"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.1",TRUE,-1.2281570261369e-06,-3.98260828157035e-05
"bivt",1e-04,50000,"0.01",TRUE,6.96461949315305e-06,-4.48776006702745e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.08284334193725e-06,-4.03543579472336e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.41166639762595e-06,-3.8727932569033e-05
"bivt",1e-04,50000,"0.01",TRUE,1.62462479762724e-06,-4.43260166541243e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.55642899172776e-06,-3.9071560560684e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.62324409390017e-06,-3.7440742155038e-05
"bivt",1e-04,50000,"0.01",TRUE,3.01269731040947e-06,-4.19109100956025e-05
"bivt",1e-04,50000,"0.05",TRUE,6.14718807640313e-07,-3.94128416048903e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.79135176828805e-06,-3.81283233673418e-05
"bivt",1e-04,50000,"0.01",TRUE,5.11128245672948e-06,-4.12727972782069e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.59731508030045e-06,-3.91102423473403e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.13183309659521e-06,-3.80779461344906e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.52306639344401e-07,-4.10408771630832e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.8299805731233e-06,-3.99188715184061e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.99188255893999e-06,-3.83742068793195e-05
"bivt",1e-04,50000,"0.01",TRUE,8.48798833125248e-08,-4.22807968924223e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.78667650775647e-06,-4.04158976036864e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.82569536164057e-06,-3.88336828598054e-05
"bivt",1e-04,50000,"0.01",TRUE,9.32741283630713e-07,-4.35231530195201e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.53942397145797e-06,-4.24850471152364e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.12188156131738e-06,-4.07900674039354e-05
"bivt",1e-04,50000,"0.01",TRUE,3.44627835589754e-06,-4.47532589648915e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.32518009111135e-06,-3.89437335038488e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.9719229361134e-06,-3.72276970415782e-05
"bivt",1e-04,50000,"0.01",TRUE,3.29844966881595e-06,-4.13870193206921e-05
"bivt",1e-04,50000,"0.05",TRUE,9.40473085485162e-07,-4.1027136313078e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.48620042032631e-06,-3.9259647668759e-05
"bivt",1e-04,50000,"0.01",TRUE,7.31341442301637e-06,-4.34543036103317e-05
"bivt",1e-04,50000,"0.05",TRUE,-6.43064420714911e-07,-4.09274320595797e-05
"bivt",1e-04,50000,"0.1",FALSE,-3.58869560992424e-06,-3.93316539157969e-05
"bivt",1e-04,50000,"0.01",TRUE,6.58577785395394e-06,-4.36850519129881e-05
"bivt",1e-04,50000,"0.05",TRUE,2.82523081105967e-07,-3.84773090791015e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.68744603856376e-06,-3.75280294015488e-05
"bivt",1e-04,50000,"0.01",TRUE,6.53652111819656e-06,-4.04897330083571e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.04921182204839e-06,-4.03966201094796e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.41552869719866e-06,-3.86515646762695e-05
"bivt",1e-04,50000,"0.01",TRUE,7.42587331921484e-06,-4.34209541290858e-05
"bivt",1e-04,50000,"0.05",TRUE,2.05386561719425e-08,-3.98389656339141e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.99597692286287e-06,-3.84755467524645e-05
"bivt",1e-04,50000,"0.01",TRUE,4.27180904456406e-06,-4.17858466379646e-05
"bivt",1e-04,50000,"0.05",TRUE,-8.84739556389194e-07,-4.04744539962392e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.08372462610026e-06,-3.93062728966964e-05
"bivt",1e-04,50000,"0.01",TRUE,3.43158647709474e-06,-4.27276775968673e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.84088834611346e-06,-3.96174623807877e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.56203021167281e-06,-3.8124731335128e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.63227941566754e-07,-4.27244295127117e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.64496679575673e-06,-4.04578056964436e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.27089350922977e-06,-3.89559802164879e-05
"bivt",1e-04,50000,"0.01",TRUE,3.88184006838133e-06,-4.348685866084e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.18595602215943e-06,-4.04330053071013e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.31139620766737e-06,-3.90479724355524e-05
"bivt",1e-04,50000,"0.01",TRUE,1.27359225464059e-06,-4.32621015248647e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.53822535697398e-06,-4.00349567319351e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.72984873108437e-06,-3.86230727934415e-05
"bivt",1e-04,50000,"0.01",TRUE,4.64177227139353e-06,-4.25348402114788e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.38322243997646e-06,-4.01781855561431e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.51642431079323e-06,-3.90991628105138e-05
"bivt",1e-04,50000,"0.01",TRUE,3.03344558648146e-06,-4.28047557051505e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.58606772046606e-06,-3.92228594673343e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.6087738811393e-06,-3.8099365636981e-05
"bivt",1e-04,50000,"0.01",TRUE,1.09013866988208e-06,-4.25319043886824e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.71488540331623e-06,-3.97252276922575e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.46718359274083e-06,-3.87085041960621e-05
"bivt",1e-04,50000,"0.01",TRUE,3.70474953807872e-06,-4.26348803310125e-05
"bivt",1e-04,50000,"0.05",TRUE,-7.01694950880553e-07,-4.11336370684918e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.53467200961642e-06,-3.90535148994882e-05
"bivt",1e-04,50000,"0.01",TRUE,1.9517670499045e-06,-4.37169751935157e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.93929988232379e-06,-4.08372041572464e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.23509593701107e-06,-3.92070933527395e-05
"bivt",1e-04,50000,"0.01",TRUE,5.45361144802623e-07,-4.47092414324653e-05
"bivt",1e-04,50000,"0.05",FALSE,-2.09234382270531e-06,-4.05242337187211e-05
"bivt",1e-04,50000,"0.1",FALSE,-3.79604822057004e-06,-3.88727176299021e-05
"bivt",1e-04,50000,"0.01",TRUE,3.53100852455652e-06,-4.29742281822796e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.88976764797413e-06,-3.94721273929619e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.54892461663754e-06,-3.81901086992003e-05
"bivt",1e-04,50000,"0.01",TRUE,2.04421880884494e-06,-4.16259626880335e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.482235934376e-06,-3.93308432819166e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.34348159846736e-06,-3.82319075405246e-05
"bivt",1e-04,50000,"0.01",TRUE,1.81980329568107e-06,-4.09536940676961e-05
"bivt",1e-04,50000,"0.05",TRUE,3.10508377553186e-06,-3.92606507724568e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.25258529347499e-07,-3.73458121282818e-05
"bivt",1e-04,50000,"0.01",TRUE,8.73506305716288e-06,-4.2364365904196e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.19477246913204e-06,-3.95686134133481e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.43189568250534e-06,-3.83974830744901e-05
"bivt",1e-04,50000,"0.01",TRUE,2.75038378912186e-07,-4.24484697685975e-05
"bivt",1e-04,50000,"0.05",TRUE,1.46317753611951e-07,-4.05470061094186e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.26586122993311e-06,-3.94225705681463e-05
"bivt",1e-04,50000,"0.01",TRUE,7.07346478010158e-06,-4.36199331402217e-05
"bivt",1e-04,50000,"0.05",TRUE,-6.73195277529556e-08,-4.05977053805375e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.13584374668476e-06,-3.92244720152962e-05
"bivt",1e-04,50000,"0.01",TRUE,4.15348881345444e-06,-4.36218685607185e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.10881459364157e-06,-3.94750031009657e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.13352485976099e-06,-3.80898593537491e-05
"bivt",1e-04,50000,"0.01",TRUE,3.80228077311716e-07,-4.17350812054303e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.0122837636105e-06,-3.99642910167184e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.701994915857e-06,-3.88771569064463e-05
"bivt",1e-04,50000,"0.01",TRUE,2.61491291567211e-06,-4.43223662637185e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.25628829372703e-06,-4.06184305056299e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.54831868997493e-06,-3.932102260519e-05
"bivt",1e-04,50000,"0.01",TRUE,3.70569241185783e-06,-4.25990274136998e-05
"bivt",1e-04,50000,"0.05",TRUE,-5.76094661311256e-06,-3.95160283374765e-05
"bivt",1e-04,50000,"0.1",TRUE,-8.04263157492504e-06,-3.86303545737938e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.74544586816659e-06,-4.29122446823645e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.31221374414012e-06,-3.87391613115045e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.71954833657085e-06,-3.7508041764002e-05
"bivt",1e-04,50000,"0.01",TRUE,5.87551702849931e-07,-4.08142963702304e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.25186967392414e-06,-4.13035883835184e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.76049298068945e-06,-4.00191487645796e-05
"bivt",1e-04,50000,"0.01",TRUE,3.46896551467477e-06,-4.37987706870509e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.57415163640957e-06,-4.06653856128468e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.59399330292707e-06,-3.89855079453052e-05
"bivt",1e-04,50000,"0.01",TRUE,4.31676566327485e-06,-4.42430613817047e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.89633880555053e-06,-4.0256688886705e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.04100242975504e-06,-3.90618052779223e-05
"bivt",1e-04,50000,"0.01",TRUE,2.23265388690032e-06,-4.24723858789625e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.54070751765447e-06,-4.05475069456374e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.38008682177362e-06,-3.97384099374387e-05
"bivt",1e-04,50000,"0.01",TRUE,2.25994541955084e-06,-4.27539871361921e-05
"bivt",1e-04,50000,"0.05",TRUE,-8.77692708201576e-07,-4.08231485401299e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.23609632088765e-06,-3.92753338072981e-05
"bivt",1e-04,50000,"0.01",TRUE,6.57920802150759e-06,-4.31267184779828e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.6041324004862e-06,-3.99407441919675e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.0030247729742e-06,-3.85705433214633e-05
"bivt",1e-04,50000,"0.01",TRUE,6.85967492201212e-07,-4.37882601968438e-05
"bivt",1e-04,50000,"0.05",TRUE,1.23106875421569e-06,-4.08530323477471e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.02628765219435e-06,-3.9428133232316e-05
"bivt",1e-04,50000,"0.01",TRUE,8.51424992503377e-06,-4.31431348503988e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.97810366796585e-06,-4.12304158517496e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.86949774731982e-06,-3.88252155349094e-05
"bivt",1e-04,50000,"0.01",TRUE,1.20738758810204e-06,-4.46883236475149e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.51128863438418e-07,-4.15562743728203e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.53756463967825e-06,-3.97448600082971e-05
"bivt",1e-04,50000,"0.01",TRUE,4.9761259945761e-06,-4.41303606784205e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.95893541627378e-06,-4.02542373156364e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.96123864362258e-06,-3.87884913967044e-05
"bivt",1e-04,50000,"0.01",TRUE,3.59612058988374e-06,-4.26446569009228e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.73971580606118e-06,-4.00729277524795e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.959886853258e-06,-3.92546337942729e-05
"bivt",1e-04,50000,"0.01",TRUE,1.74751210856943e-06,-4.29875493518869e-05
"bivt",1e-04,50000,"0.05",TRUE,-8.33171206476456e-07,-4.06190704065697e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.47150886538452e-06,-3.89728010417029e-05
"bivt",1e-04,50000,"0.01",TRUE,5.39786055640989e-06,-4.29985267661435e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.27579711244977e-06,-4.12328707087966e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.10245564419888e-06,-3.98901244642186e-05
"bivt",1e-04,50000,"0.01",TRUE,1.41020275958517e-06,-4.30874469222664e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.62243916419407e-06,-3.97403610667924e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.15333945535606e-06,-3.83674611856996e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.58621393035353e-07,-4.16253803534105e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.99598932171459e-06,-4.04128055212981e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.53761795251977e-06,-3.92525870575203e-05
"bivt",1e-04,50000,"0.01",TRUE,2.95255497890009e-06,-4.23895399383301e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.04693895426697e-06,-4.07428476899745e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.37132211490924e-06,-3.94569975272842e-05
"bivt",1e-04,50000,"0.01",TRUE,9.61750145766251e-07,-4.28342258339538e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.94277486622431e-06,-3.98981109423298e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.89892178111972e-06,-3.83406218087445e-05
"bivt",1e-04,50000,"0.01",TRUE,1.68249988752758e-06,-4.30994330859083e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.29181774050796e-06,-4.01386126487612e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.26527866819206e-06,-3.84203433543809e-05
"bivt",1e-04,50000,"0.01",TRUE,3.55308308971089e-06,-4.35526477610184e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.84977970008048e-06,-4.01046702491834e-05
"bivt",1e-04,50000,"0.1",FALSE,-5.36976029203156e-06,-3.89642269425282e-05
"bivt",1e-04,50000,"0.01",TRUE,9.70404201805411e-07,-4.27604684589634e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.38634048038114e-06,-4.01709378027324e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.92096983551309e-06,-3.87910081898163e-05
"bivt",1e-04,50000,"0.01",TRUE,2.27970168587312e-06,-4.30328810715098e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.15315024568974e-06,-3.90296278111562e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.92867002696793e-06,-3.78148075075368e-05
"bivt",1e-04,50000,"0.01",TRUE,1.76133248742816e-06,-4.15964399411856e-05
"bivt",1e-04,50000,"0.05",TRUE,1.89728461998114e-07,-3.99631839377655e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.24791556511144e-06,-3.81185727356868e-05
"bivt",1e-04,50000,"0.01",TRUE,5.72356294852046e-06,-4.24389844503697e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.43185750535437e-06,-3.98832188638539e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.92422468299833e-06,-3.89475623243764e-05
"bivt",1e-04,50000,"0.01",TRUE,3.15196424915294e-06,-4.25420427716775e-05
"bivt",1e-04,50000,"0.05",TRUE,-5.11195540295103e-06,-3.86835546482315e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.41263158053996e-06,-3.73914012911476e-05
"bivt",1e-04,50000,"0.01",TRUE,-2.1369511478833e-06,-4.15222698068879e-05
"bivt",1e-04,50000,"0.05",FALSE,-2.57634438522376e-06,-3.98770546349333e-05
"bivt",1e-04,50000,"0.1",FALSE,-4.27806916855322e-06,-3.84086150232627e-05
"bivt",1e-04,50000,"0.01",TRUE,3.76742904976171e-06,-4.25439798207612e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.92584554950367e-06,-3.97092529805423e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.66533603708884e-06,-3.8502127002428e-05
"bivt",1e-04,50000,"0.01",TRUE,3.46823079768523e-06,-4.27555004400519e-05
"bivt",1e-04,50000,"0.05",TRUE,-5.99870533116281e-07,-4.0051187849314e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.23365752470348e-06,-3.86041602320425e-05
"bivt",1e-04,50000,"0.01",TRUE,5.32508846781749e-06,-4.22021191866091e-05
"bivt",1e-04,50000,"0.05",TRUE,-6.2140297092932e-06,-3.94141908452289e-05
"bivt",1e-04,50000,"0.1",TRUE,-8.1350443056286e-06,-3.83887954381105e-05
"bivt",1e-04,50000,"0.01",TRUE,-2.77516811374291e-06,-4.21868778622304e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.07345023278151e-06,-4.02928871414499e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.92235702991908e-06,-3.88549529921076e-05
"bivt",1e-04,50000,"0.01",TRUE,3.56751162098154e-06,-4.25160025753725e-05
"bivt",1e-04,50000,"0.05",FALSE,-7.06208852491481e-06,-3.99764353203934e-05
"bivt",1e-04,50000,"0.1",FALSE,-8.79436599197879e-06,-3.85394034215045e-05
"bivt",1e-04,50000,"0.01",TRUE,-2.71750814664244e-06,-4.28132215967667e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.78761574559678e-06,-4.08551215605771e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.78663275381233e-06,-3.91017638129614e-05
"bivt",1e-04,50000,"0.01",TRUE,5.64533014723389e-07,-4.45248888803757e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.32086319548962e-06,-3.94175727596171e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.35209381210387e-06,-3.81708742323164e-05
"bivt",1e-04,50000,"0.01",TRUE,-2.97265528415315e-07,-4.15502244733934e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.67596106174249e-06,-3.92430947649808e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.27314253346003e-06,-3.78584777511032e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.17267152600882e-07,-4.25485322117295e-05
"bivt",1e-04,50000,"0.05",TRUE,-5.70116091895272e-07,-3.99202721165582e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.83200173441179e-06,-3.82351083363336e-05
"bivt",1e-04,50000,"0.01",TRUE,5.3575478819914e-06,-4.36151155941571e-05
"bivt",1e-04,50000,"0.05",TRUE,6.33395421539092e-07,-4.04329341383962e-05
"bivt",1e-04,50000,"0.1",TRUE,-2.78398815033267e-06,-3.95103919693139e-05
"bivt",1e-04,50000,"0.01",TRUE,7.49264601518235e-06,-4.30035595280403e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.35668825905224e-06,-3.97380704140064e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.8924752037801e-06,-3.86367398609052e-05
"bivt",1e-04,50000,"0.01",TRUE,2.83478189920907e-06,-4.17146992272885e-05
"bivt",1e-04,50000,"0.05",TRUE,-7.2039370288843e-06,-3.96204354177868e-05
"bivt",1e-04,50000,"0.1",TRUE,-8.68261416043594e-06,-3.82037619512881e-05
"bivt",1e-04,50000,"0.01",TRUE,-2.00548997604509e-06,-4.18747458846916e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.23867864889653e-06,-3.88671697995662e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.21554533268523e-06,-3.80817227388291e-05
"bivt",1e-04,50000,"0.01",TRUE,4.64546297307744e-07,-4.09523924034805e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.01713461824735e-06,-4.17406017733865e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.35828789820273e-06,-3.94367809453966e-05
"bivt",1e-04,50000,"0.01",TRUE,6.28337618552505e-06,-4.38849637439613e-05
"bivt",1e-04,50000,"0.05",TRUE,-8.629031681334e-07,-4.08303376572678e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.79043867605837e-06,-3.93823248173134e-05
"bivt",1e-04,50000,"0.01",TRUE,6.50199276251943e-06,-4.39317444551287e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.62282091253134e-06,-3.94344599172901e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.81125182201179e-06,-3.82214622258744e-05
"bivt",1e-04,50000,"0.01",TRUE,2.7224219284838e-06,-4.1602895699805e-05
"bivt",1e-04,50000,"0.05",TRUE,4.41790559839615e-07,-3.89564782441318e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.77492380921235e-06,-3.82088914171458e-05
"bivt",1e-04,50000,"0.01",TRUE,6.06484072995175e-06,-4.12216074126277e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.7980960949732e-06,-4.03211039719945e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.37019194030004e-06,-3.8634094176999e-05
"bivt",1e-04,50000,"0.01",TRUE,8.40154720273502e-07,-4.31478092889892e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.08910599253177e-06,-4.14573933242567e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.07577997296251e-06,-3.99796944445751e-05
"bivt",1e-04,50000,"0.01",TRUE,2.89573413883736e-06,-4.34179813301583e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.1421871275335e-06,-4.10110696967376e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.23972929743888e-06,-3.92136056589309e-05
"bivt",1e-04,50000,"0.01",TRUE,3.27664983283211e-06,-4.42328334520631e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.44078068061223e-06,-4.00711626959345e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.35721770333962e-06,-3.85150431475824e-05
"bivt",1e-04,50000,"0.01",TRUE,3.48589210224421e-06,-4.24085817109099e-05
"bivt",1e-04,50000,"0.05",TRUE,-9.15127046553646e-07,-4.11240467223541e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.70527963059728e-06,-4.01725653262975e-05
"bivt",1e-04,50000,"0.01",TRUE,3.2015840056638e-06,-4.47540943798341e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.35380462318912e-06,-3.9508554825796e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.32426808399681e-06,-3.85935294803778e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.52672841077553e-07,-4.14158561362415e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.87456799530113e-06,-4.50507073175068e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.56641486053103e-06,-4.13370965228403e-05
"bivt",1e-04,50000,"0.01",TRUE,6.04059849621339e-06,-4.85678593135667e-05
"bivt",1e-04,50000,"0.05",TRUE,-6.64216232820099e-06,-3.93922978682134e-05
"bivt",1e-04,50000,"0.1",TRUE,-8.29490130193552e-06,-3.82184739903149e-05
"bivt",1e-04,50000,"0.01",TRUE,-3.12122898482389e-06,-4.1862059498083e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.54336721390263e-06,-4.09262240447585e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.79372412139111e-06,-3.92870673107961e-05
"bivt",1e-04,50000,"0.01",TRUE,1.27080115004579e-06,-4.35702173145112e-05
"bivt",1e-04,50000,"0.05",TRUE,7.15844246583256e-07,-4.04735016742394e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.29184365852925e-06,-3.88505926125681e-05
"bivt",1e-04,50000,"0.01",TRUE,4.05718822155207e-06,-4.25611754557668e-05
"bivt",1e-04,50000,"0.05",TRUE,-5.35432853950302e-06,-3.92944659847323e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.61143484278509e-06,-3.81446378013026e-05
"bivt",1e-04,50000,"0.01",TRUE,-1.34459351236673e-06,-4.15961238583706e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.55595335725168e-06,-3.95659794328809e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.01258759919187e-06,-3.84102391946773e-05
"bivt",1e-04,50000,"0.01",TRUE,1.4880628353937e-06,-4.24213227120868e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.22450654455311e-06,-3.98036842902936e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.26424593757379e-06,-3.7969734017758e-05
"bivt",1e-04,50000,"0.01",TRUE,1.71920334620891e-06,-4.25368912328461e-05
"bivt",1e-04,50000,"0.05",TRUE,-3.61132333445947e-06,-3.96555802551963e-05
"bivt",1e-04,50000,"0.1",TRUE,-6.08046618689607e-06,-3.8252927872133e-05
"bivt",1e-04,50000,"0.01",TRUE,7.33617963768284e-07,-4.15293268532942e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.80686827347951e-06,-3.90984609867457e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.75271947274052e-06,-3.7804274627099e-05
"bivt",1e-04,50000,"0.01",TRUE,2.07228837011614e-06,-4.09631243317954e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.71059293869403e-06,-4.13865098437411e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.31646661597973e-06,-3.9519581288683e-05
"bivt",1e-04,50000,"0.01",TRUE,2.66883002264982e-06,-4.42060796697478e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.27396345835708e-06,-3.95784597074183e-05
"bivt",1e-04,50000,"0.1",TRUE,-3.10156380305484e-06,-3.83799271559893e-05
"bivt",1e-04,50000,"0.01",TRUE,3.99319810140172e-06,-4.26682945711311e-05
"bivt",1e-04,50000,"0.05",TRUE,-2.27480932514733e-06,-3.93217215343192e-05
"bivt",1e-04,50000,"0.1",TRUE,-5.26590259240439e-06,-3.83155523723012e-05
"bivt",1e-04,50000,"0.01",TRUE,6.0526422174514e-06,-4.19837977210679e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.87457436795921e-06,-3.84536456472953e-05
"bivt",1e-04,50000,"0.1",TRUE,-4.86834052573004e-06,-3.74020195601094e-05
"bivt",1e-04,50000,"0.01",TRUE,2.91848963315947e-06,-4.176578161766e-05
"bivt",1e-04,50000,"0.05",TRUE,-4.82749684939568e-06,-4.00151993093808e-05
"bivt",1e-04,50000,"0.1",TRUE,-7.82044764601237e-06,-3.86524123969889e-05
"bivt",1e-04,50000,"0.01",TRUE,-8.30628558887721e-09,-4.19530724652041e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.93295488403927e-06,-4.09072203189918e-05
"bivt",1e-04,50000,"0.1",FALSE,-4.4843359249857e-06,-3.97355949656753e-05
"bivt",1e-04,50000,"0.01",TRUE,2.51372724969324e-06,-4.37686423292478e-05
"bivt",1e-04,50000,"0.05",TRUE,-1.6804214712672e-07,-4.0704989986155e-05
"bivt",1e-04,50000,"0.1",TRUE,-1.8491497541447e-06,-3.96467273807076e-05
"bivt",1e-04,50000,"0.01",TRUE,6.57058584303939e-06,-4.34837408132176e-05
