"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.1",TRUE,5.11371389686416e-05,-3.32812299474025e-05
"bivt",1e-04,50000,"0.01",TRUE,7.64166271288532e-05,-3.96884760541755e-05
"bivt",1e-04,50000,"0.05",TRUE,9.22536733117004e-05,-4.25792363833882e-05
"bivt",1e-04,50000,"0.1",TRUE,6.40820850882662e-05,-3.95769044468931e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000136229370812276,-5.15361584342377e-05
"bivt",1e-04,50000,"0.05",TRUE,9.0914443199901e-05,-4.40207757755996e-05
"bivt",1e-04,50000,"0.1",TRUE,8.11158278507012e-05,-4.09170810895443e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000113674727821167,-5.39076322029462e-05
"bivt",1e-04,50000,"0.05",TRUE,6.2813230643774e-05,-3.66194030577981e-05
"bivt",1e-04,50000,"0.1",TRUE,6.11213760453985e-05,-3.43599995204241e-05
"bivt",1e-04,50000,"0.01",TRUE,7.75258617314183e-05,-4.36523304635004e-05
"bivt",1e-04,50000,"0.05",TRUE,9.59179178365125e-05,-4.63507499799242e-05
"bivt",1e-04,50000,"0.1",TRUE,8.3416487953691e-05,-4.28239210071157e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000122157240125546,-5.0132865674735e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000102016441198678,-4.29592116085237e-05
"bivt",1e-04,50000,"0.1",TRUE,9.31795439632434e-05,-4.05880332462287e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000130098114072536,-4.88077410659848e-05
"bivt",1e-04,50000,"0.05",TRUE,9.31682768695201e-05,-4.60147284189639e-05
"bivt",1e-04,50000,"0.1",TRUE,7.77449303155886e-05,-4.29462414987214e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000123504422555169,-5.12873813891146e-05
"bivt",1e-04,50000,"0.05",TRUE,6.16894154726096e-05,-4.41589779396284e-05
"bivt",1e-04,50000,"0.1",TRUE,5.16599030751761e-05,-4.3523326713889e-05
"bivt",1e-04,50000,"0.01",TRUE,7.75093690641237e-05,-5.00460914767751e-05
"bivt",1e-04,50000,"0.05",TRUE,5.58474778282414e-05,-3.73506778399965e-05
"bivt",1e-04,50000,"0.1",TRUE,5.10988084186525e-05,-3.36276705547772e-05
"bivt",1e-04,50000,"0.01",TRUE,6.82194487915478e-05,-4.32993312142416e-05
"bivt",1e-04,50000,"0.05",TRUE,6.74203944940826e-05,-4.11652443371303e-05
"bivt",1e-04,50000,"0.1",TRUE,5.75863321309944e-05,-3.54265690568001e-05
"bivt",1e-04,50000,"0.01",TRUE,8.74040167737564e-05,-4.35803882536064e-05
"bivt",1e-04,50000,"0.05",TRUE,6.88784456302557e-05,-4.52591779152629e-05
"bivt",1e-04,50000,"0.1",TRUE,5.99953602100967e-05,-3.87164690880242e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100882869583395,-4.75727640006056e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000101357729428882,-4.36054642606893e-05
"bivt",1e-04,50000,"0.1",TRUE,8.85024603320847e-05,-4.24137055786156e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000123201090986078,-4.7911873600831e-05
"bivt",1e-04,50000,"0.05",TRUE,9.63723277023708e-05,-4.34967480028941e-05
"bivt",1e-04,50000,"0.1",TRUE,8.50380135090877e-05,-4.00305071170297e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000129043615282916,-4.96072982801346e-05
"bivt",1e-04,50000,"0.05",TRUE,8.44242346978155e-05,-3.69387848715726e-05
"bivt",1e-04,50000,"0.1",TRUE,7.47146774453097e-05,-3.50266946778449e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011206818766167,-4.52352756336838e-05
"bivt",1e-04,50000,"0.05",TRUE,9.82992980249722e-05,-3.85175136451855e-05
"bivt",1e-04,50000,"0.1",TRUE,8.61684807617039e-05,-3.64036296625516e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116694329411862,-4.31258016279705e-05
"bivt",1e-04,50000,"0.05",FALSE,8.53329278954233e-05,-3.56297220176506e-05
"bivt",1e-04,50000,"0.1",FALSE,7.16554396860979e-05,-3.36697371467967e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000126452427472246,-3.97484529147762e-05
"bivt",1e-04,50000,"0.05",TRUE,6.96826274580638e-05,-3.56352304327028e-05
"bivt",1e-04,50000,"0.1",TRUE,5.9829600639419e-05,-3.28552868403206e-05
"bivt",1e-04,50000,"0.01",TRUE,9.28344677045736e-05,-3.9994561831228e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000129993988030274,-4.21239035970931e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000107164458336331,-3.72841133138855e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000168543566108076,-4.80050601947314e-05
"bivt",1e-04,50000,"0.05",TRUE,9.97548579742936e-05,-4.24698220804721e-05
"bivt",1e-04,50000,"0.1",TRUE,8.32781685156363e-05,-3.88757298962858e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000122914185519566,-5.00991462445828e-05
"bivt",1e-04,50000,"0.05",TRUE,6.83533272297365e-05,-3.37966159477537e-05
"bivt",1e-04,50000,"0.1",TRUE,6.20359993318301e-05,-3.06863766955977e-05
"bivt",1e-04,50000,"0.01",TRUE,8.33154788454045e-05,-3.81989214304081e-05
"bivt",1e-04,50000,"0.05",TRUE,6.7979807107359e-05,-3.60450304255421e-05
"bivt",1e-04,50000,"0.1",FALSE,6.01007582375207e-05,-3.28834147683e-05
"bivt",1e-04,50000,"0.01",TRUE,9.02306895470834e-05,-4.31744509137829e-05
"bivt",1e-04,50000,"0.05",TRUE,9.61679717158266e-05,-3.61442901508215e-05
"bivt",1e-04,50000,"0.1",TRUE,7.33644065581868e-05,-3.17221046007283e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112298970081607,-4.20378132878056e-05
"bivt",1e-04,50000,"0.05",TRUE,8.21363972131293e-05,-4.33107051612994e-05
"bivt",1e-04,50000,"0.1",TRUE,7.35521440160206e-05,-4.05495322306829e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00010019541352152,-4.81291712977045e-05
"bivt",1e-04,50000,"0.05",TRUE,8.5162587987292e-05,-4.45896064970467e-05
"bivt",1e-04,50000,"0.1",TRUE,7.75265345303213e-05,-4.08598943304447e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000106466575417073,-4.95162028972836e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000121421322573385,-4.21523023259086e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000108046583649516,-3.70517510444706e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000127882100962371,-5.10763145368094e-05
"bivt",1e-04,50000,"0.05",TRUE,8.4208502766417e-05,-3.88809073767328e-05
"bivt",1e-04,50000,"0.1",TRUE,7.03272545154031e-05,-3.60119858899379e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000104475296598565,-4.5132421299359e-05
"bivt",1e-04,50000,"0.05",TRUE,7.30464326426257e-05,-3.87919803555669e-05
"bivt",1e-04,50000,"0.1",TRUE,5.96749796394124e-05,-3.33550954853417e-05
"bivt",1e-04,50000,"0.01",TRUE,8.45710899987379e-05,-4.23838475911984e-05
"bivt",1e-04,50000,"0.05",TRUE,7.49687894395116e-05,-4.92939350175985e-05
"bivt",1e-04,50000,"0.1",TRUE,6.24242310927444e-05,-4.69593696895062e-05
"bivt",1e-04,50000,"0.01",TRUE,8.69331428065384e-05,-5.58328788277197e-05
"bivt",1e-04,50000,"0.05",TRUE,9.62166091133096e-05,-4.28760779236731e-05
"bivt",1e-04,50000,"0.1",TRUE,8.35176662294451e-05,-3.93211580400583e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000121324772044898,-4.91019128950718e-05
"bivt",1e-04,50000,"0.05",TRUE,6.02888638969741e-05,-3.9471346310576e-05
"bivt",1e-04,50000,"0.1",TRUE,5.5453131460502e-05,-3.60478453376641e-05
"bivt",1e-04,50000,"0.01",TRUE,7.94808270872734e-05,-4.36397052188359e-05
"bivt",1e-04,50000,"0.05",TRUE,7.25497388203328e-05,-4.52875902717942e-05
"bivt",1e-04,50000,"0.1",TRUE,5.61853580287699e-05,-4.14759949427169e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102460359105334,-5.01936151217634e-05
"bivt",1e-04,50000,"0.05",FALSE,7.89564952231093e-05,-3.57630225194853e-05
"bivt",1e-04,50000,"0.1",FALSE,6.40188861536801e-05,-3.39655032372984e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000101033234497591,-3.99552692291512e-05
"bivt",1e-04,50000,"0.05",TRUE,9.49783541951749e-05,-3.88192463056202e-05
"bivt",1e-04,50000,"0.1",TRUE,7.0864654109375e-05,-3.65941749652616e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000155336954783017,-4.75560842212816e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000107895197780364,-4.64863323035142e-05
"bivt",1e-04,50000,"0.1",TRUE,8.99750741787832e-05,-4.19511067809293e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000119542887877961,-5.1687979765941e-05
"bivt",1e-04,50000,"0.05",TRUE,6.41775186647345e-05,-3.95158121970243e-05
"bivt",1e-04,50000,"0.1",FALSE,5.92778397293169e-05,-3.73288871635078e-05
"bivt",1e-04,50000,"0.01",TRUE,7.99977142866247e-05,-4.42760957094006e-05
"bivt",1e-04,50000,"0.05",TRUE,8.02783394160724e-05,-3.55157291824983e-05
"bivt",1e-04,50000,"0.1",TRUE,6.49105956053434e-05,-3.40873143733375e-05
"bivt",1e-04,50000,"0.01",TRUE,9.89951188153143e-05,-4.09220728756899e-05
"bivt",1e-04,50000,"0.05",TRUE,9.25675042023276e-05,-4.07636785905777e-05
"bivt",1e-04,50000,"0.1",TRUE,8.23530530710897e-05,-3.79039461771499e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000134596772948627,-4.41364596907239e-05
"bivt",1e-04,50000,"0.05",TRUE,8.95668780496544e-05,-4.15697416351494e-05
"bivt",1e-04,50000,"0.1",TRUE,7.50830771209228e-05,-3.90749372488088e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000137751349183091,-5.03842640363643e-05
"bivt",1e-04,50000,"0.05",FALSE,5.07840496698825e-05,-2.87260584007949e-05
"bivt",1e-04,50000,"0.1",FALSE,4.15258690882012e-05,-2.61618399592899e-05
"bivt",1e-04,50000,"0.01",FALSE,7.3197621342306e-05,-3.40906882488335e-05
"bivt",1e-04,50000,"0.05",TRUE,9.3831422753339e-05,-3.98445089929426e-05
"bivt",1e-04,50000,"0.1",TRUE,7.53121667861751e-05,-3.65372388747531e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000129550116327493,-4.51480704867775e-05
"bivt",1e-04,50000,"0.05",TRUE,6.09654517859321e-05,-3.56888174995343e-05
"bivt",1e-04,50000,"0.1",TRUE,4.73149368721363e-05,-3.28985182596459e-05
"bivt",1e-04,50000,"0.01",TRUE,8.46969617165574e-05,-4.57019799157203e-05
"bivt",1e-04,50000,"0.05",TRUE,6.1940010482621e-05,-4.19881787780342e-05
"bivt",1e-04,50000,"0.1",TRUE,5.5823744703513e-05,-3.75118148765863e-05
"bivt",1e-04,50000,"0.01",TRUE,9.30813663786117e-05,-4.58557055387625e-05
"bivt",1e-04,50000,"0.05",FALSE,6.62977447852342e-05,-3.41612924264708e-05
"bivt",1e-04,50000,"0.1",FALSE,5.6567462170639e-05,-3.31830262597221e-05
"bivt",1e-04,50000,"0.01",TRUE,8.26112041911744e-05,-3.76977766148495e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000112691769652708,-4.60743604942334e-05
"bivt",1e-04,50000,"0.1",TRUE,9.44650146660716e-05,-4.39956987648443e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00013948700366417,-5.17824017661638e-05
"bivt",1e-04,50000,"0.05",TRUE,8.37360941504423e-05,-4.17541526434067e-05
"bivt",1e-04,50000,"0.1",TRUE,8.06242474698859e-05,-3.99796073888123e-05
"bivt",1e-04,50000,"0.01",TRUE,9.29649974027704e-05,-4.60514786218386e-05
"bivt",1e-04,50000,"0.05",TRUE,9.3967519464921e-05,-4.31979915554634e-05
"bivt",1e-04,50000,"0.1",TRUE,7.87741195947025e-05,-4.18130846731715e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011654191578812,-4.88410773226587e-05
"bivt",1e-04,50000,"0.05",TRUE,5.69044276933716e-05,-3.8766217229931e-05
"bivt",1e-04,50000,"0.1",TRUE,5.05461319420374e-05,-3.61804420599635e-05
"bivt",1e-04,50000,"0.01",TRUE,7.39217284721539e-05,-4.39064626663614e-05
"bivt",1e-04,50000,"0.05",TRUE,8.52829136197539e-05,-4.46511545239772e-05
"bivt",1e-04,50000,"0.1",TRUE,7.11314035334263e-05,-4.21235124855948e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000174983255135003,-4.81530622470395e-05
"bivt",1e-04,50000,"0.05",TRUE,8.02819315766446e-05,-4.07754035584839e-05
"bivt",1e-04,50000,"0.1",TRUE,7.19316145844552e-05,-3.82697269715113e-05
"bivt",1e-04,50000,"0.01",TRUE,9.89530060000095e-05,-4.60740251701744e-05
"bivt",1e-04,50000,"0.05",TRUE,6.7479426964988e-05,-3.91462542264547e-05
"bivt",1e-04,50000,"0.1",TRUE,6.04523218890781e-05,-3.55276355070537e-05
"bivt",1e-04,50000,"0.01",TRUE,8.38920235260979e-05,-4.66047249418058e-05
"bivt",1e-04,50000,"0.05",TRUE,6.63620126581226e-05,-4.43330389170217e-05
"bivt",1e-04,50000,"0.1",TRUE,6.00201083926219e-05,-4.20511441342959e-05
"bivt",1e-04,50000,"0.01",TRUE,7.47140717715504e-05,-4.95607798494025e-05
"bivt",1e-04,50000,"0.05",TRUE,7.89312093210943e-05,-4.20836144231945e-05
"bivt",1e-04,50000,"0.1",TRUE,6.12083168049402e-05,-3.87384026788835e-05
"bivt",1e-04,50000,"0.01",TRUE,9.66727143286301e-05,-4.660836753554e-05
"bivt",1e-04,50000,"0.05",TRUE,6.19581342033942e-05,-4.17295673759248e-05
"bivt",1e-04,50000,"0.1",TRUE,5.43177591522616e-05,-3.93044019704927e-05
"bivt",1e-04,50000,"0.01",TRUE,8.73857880884302e-05,-4.68517931689017e-05
"bivt",1e-04,50000,"0.05",TRUE,7.97745471826525e-05,-4.22829736753649e-05
"bivt",1e-04,50000,"0.1",TRUE,6.75815719675329e-05,-3.88859736929974e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102808590510521,-4.74182382475559e-05
"bivt",1e-04,50000,"0.05",FALSE,8.33451535022262e-05,-3.40626976552612e-05
"bivt",1e-04,50000,"0.1",FALSE,7.69888517215146e-05,-3.30749561194071e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000103344592791116,-3.77610586498242e-05
"bivt",1e-04,50000,"0.05",TRUE,8.7854615895192e-05,-4.33451867690063e-05
"bivt",1e-04,50000,"0.1",TRUE,8.03460722870675e-05,-4.18511762830341e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116128212493548,-4.95945950320539e-05
"bivt",1e-04,50000,"0.05",TRUE,9.10971392015389e-05,-4.2207838001904e-05
"bivt",1e-04,50000,"0.1",TRUE,7.65564074860382e-05,-3.99068026424834e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112367668353644,-4.7529314810375e-05
"bivt",1e-04,50000,"0.05",TRUE,9.84392171716905e-05,-4.63882310272365e-05
"bivt",1e-04,50000,"0.1",TRUE,7.97768532942055e-05,-4.46464811222119e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000131175487371241,-5.19912823717695e-05
"bivt",1e-04,50000,"0.05",TRUE,7.68600963210733e-05,-4.44249905042768e-05
"bivt",1e-04,50000,"0.1",TRUE,6.92973668125996e-05,-4.01876686042283e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000113755880254655,-5.04503351608621e-05
"bivt",1e-04,50000,"0.05",TRUE,7.92770760146542e-05,-4.46864469649306e-05
"bivt",1e-04,50000,"0.1",TRUE,6.96992911613059e-05,-4.32328412490203e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112639521640362,-5.04338203939643e-05
"bivt",1e-04,50000,"0.05",TRUE,6.87419703761902e-05,-3.97958132254421e-05
"bivt",1e-04,50000,"0.1",TRUE,6.19499291118353e-05,-3.64783719214484e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116167190681725,-4.68795094359283e-05
"bivt",1e-04,50000,"0.05",TRUE,9.24269129564785e-05,-4.45415819106334e-05
"bivt",1e-04,50000,"0.1",TRUE,8.41582165087584e-05,-4.12254557392728e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000134384279147268,-4.92966778204419e-05
"bivt",1e-04,50000,"0.05",TRUE,9.11476594906567e-05,-3.57121510516447e-05
"bivt",1e-04,50000,"0.1",TRUE,7.30419020722991e-05,-3.35306687459379e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011416160206121,-4.21842958634757e-05
"bivt",1e-04,50000,"0.05",TRUE,5.4169327112108e-05,-3.26940814447111e-05
"bivt",1e-04,50000,"0.1",TRUE,4.60441092581577e-05,-3.06435699371706e-05
"bivt",1e-04,50000,"0.01",TRUE,8.267485744563e-05,-4.0391521645712e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000122702472363114,-4.69001357059736e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000111611127657889,-4.26339108766013e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000174995678646599,-5.2717226970219e-05
"bivt",1e-04,50000,"0.05",TRUE,7.99406787672702e-05,-4.22553529225416e-05
"bivt",1e-04,50000,"0.1",TRUE,6.1120492668423e-05,-3.90323443409987e-05
"bivt",1e-04,50000,"0.01",TRUE,9.87322427535734e-05,-4.91354627622725e-05
"bivt",1e-04,50000,"0.05",TRUE,9.57089878513134e-05,-4.09778746811547e-05
"bivt",1e-04,50000,"0.1",FALSE,8.17464907417826e-05,-3.88639047093134e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000119877352760455,-4.59016285775158e-05
"bivt",1e-04,50000,"0.05",TRUE,9.05997111426253e-05,-4.17729672023414e-05
"bivt",1e-04,50000,"0.1",TRUE,7.54806151169212e-05,-3.90584863711202e-05
"bivt",1e-04,50000,"0.01",TRUE,0.0001027067889403,-4.78332252306463e-05
"bivt",1e-04,50000,"0.05",TRUE,7.05713769196995e-05,-3.45846171243275e-05
"bivt",1e-04,50000,"0.1",TRUE,5.99783450209394e-05,-3.22138760205921e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111197099623146,-3.92307177043702e-05
"bivt",1e-04,50000,"0.05",TRUE,8.17411002274578e-05,-4.61800996387599e-05
"bivt",1e-04,50000,"0.1",TRUE,6.4236056780191e-05,-4.18136497466891e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117882436937371,-5.27212585170569e-05
"bivt",1e-04,50000,"0.05",TRUE,7.80567539192125e-05,-4.0759098636908e-05
"bivt",1e-04,50000,"0.1",TRUE,6.59314072695228e-05,-3.81186520197843e-05
"bivt",1e-04,50000,"0.01",TRUE,9.7198889284888e-05,-4.52540174592015e-05
"bivt",1e-04,50000,"0.05",TRUE,8.34676850178517e-05,-4.02981749360889e-05
"bivt",1e-04,50000,"0.1",FALSE,6.98720359430815e-05,-3.91554699112826e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00010292993764872,-4.40548113380603e-05
"bivt",1e-04,50000,"0.05",TRUE,9.34092716528814e-05,-4.18907523722617e-05
"bivt",1e-04,50000,"0.1",TRUE,6.8460026422832e-05,-3.89274292429348e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000124613740128795,-4.90794692063776e-05
"bivt",1e-04,50000,"0.05",TRUE,6.15129076835041e-05,-4.27723025459492e-05
"bivt",1e-04,50000,"0.1",TRUE,5.26911026575299e-05,-3.903304626193e-05
"bivt",1e-04,50000,"0.01",TRUE,8.25973483939799e-05,-4.6224242285599e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000123026331498472,-4.52933350146478e-05
"bivt",1e-04,50000,"0.1",TRUE,8.90930433896411e-05,-4.33616336037136e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000158809182297325,-5.03857400984612e-05
"bivt",1e-04,50000,"0.05",TRUE,7.86343541938448e-05,-4.09279052000786e-05
"bivt",1e-04,50000,"0.1",TRUE,7.22534875511024e-05,-3.96430851354241e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000101068143741717,-4.74690381330781e-05
"bivt",1e-04,50000,"0.05",TRUE,8.79605261336715e-05,-4.70917068482649e-05
"bivt",1e-04,50000,"0.1",TRUE,6.97615360563214e-05,-4.35680425656267e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011105668572965,-5.12403914973061e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000100146489478924,-4.15978258216989e-05
"bivt",1e-04,50000,"0.1",TRUE,7.71206128456788e-05,-3.88162669031489e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000137334959082582,-4.74810990580321e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000105197720449923,-4.06812462228603e-05
"bivt",1e-04,50000,"0.1",TRUE,9.08557384187915e-05,-3.6481698151624e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000153983420130463,-4.66198392415639e-05
"bivt",1e-04,50000,"0.05",TRUE,6.79248360263051e-05,-3.59397111916106e-05
"bivt",1e-04,50000,"0.1",TRUE,6.41255078695298e-05,-3.18796455010562e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000103250323782722,-4.60236311374941e-05
"bivt",1e-04,50000,"0.05",TRUE,7.29993666830023e-05,-3.76588126876783e-05
"bivt",1e-04,50000,"0.1",TRUE,6.39259173170248e-05,-3.33518535304366e-05
"bivt",1e-04,50000,"0.01",TRUE,9.02867503991724e-05,-4.21270815070234e-05
"bivt",1e-04,50000,"0.05",TRUE,5.69839549382509e-05,-3.92780781941909e-05
"bivt",1e-04,50000,"0.1",TRUE,5.03787632676182e-05,-3.62305918770233e-05
"bivt",1e-04,50000,"0.01",TRUE,7.46623592364706e-05,-4.25197319921401e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000101992702715404,-4.32258937384121e-05
"bivt",1e-04,50000,"0.1",TRUE,9.25246062384028e-05,-3.98062454542583e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000132191555461323,-4.81262811582565e-05
"bivt",1e-04,50000,"0.05",TRUE,7.51293559084985e-05,-4.25036665391973e-05
"bivt",1e-04,50000,"0.1",TRUE,6.09827914649107e-05,-4.0770462054305e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00010061026625414,-4.88360646908547e-05
"bivt",1e-04,50000,"0.05",TRUE,7.76215549298143e-05,-4.08382793725276e-05
"bivt",1e-04,50000,"0.1",TRUE,6.93210822339803e-05,-3.78594021938402e-05
"bivt",1e-04,50000,"0.01",TRUE,9.81649201001128e-05,-4.77177495611387e-05
"bivt",1e-04,50000,"0.05",TRUE,5.4709174227699e-05,-3.49997203126459e-05
"bivt",1e-04,50000,"0.1",TRUE,5.07031861288139e-05,-3.21049627837217e-05
"bivt",1e-04,50000,"0.01",TRUE,7.43804229839508e-05,-4.05385595466503e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000117069349211693,-5.20525824303891e-05
"bivt",1e-04,50000,"0.1",TRUE,9.71127165991701e-05,-4.61309166753238e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000130195241618252,-5.54142786382532e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000114021388604153,-4.90929030154589e-05
"bivt",1e-04,50000,"0.1",TRUE,8.59302261049419e-05,-4.38492596395386e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000134061567340296,-5.68709034747643e-05
"bivt",1e-04,50000,"0.05",TRUE,7.51599854570657e-05,-3.76277525168797e-05
"bivt",1e-04,50000,"0.1",TRUE,6.67014172394974e-05,-3.4917784595959e-05
"bivt",1e-04,50000,"0.01",TRUE,8.59245208531955e-05,-4.18024873504322e-05
"bivt",1e-04,50000,"0.05",FALSE,7.28612037037803e-05,-3.93554593988918e-05
"bivt",1e-04,50000,"0.1",FALSE,5.8145155509572e-05,-3.42251171731072e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000120496516577269,-4.3854978032572e-05
"bivt",1e-04,50000,"0.05",TRUE,7.95015302191122e-05,-4.15181798734433e-05
"bivt",1e-04,50000,"0.1",TRUE,6.84527163328902e-05,-3.86582559446249e-05
"bivt",1e-04,50000,"0.01",TRUE,9.53073881264297e-05,-4.84623645698351e-05
"bivt",1e-04,50000,"0.05",TRUE,9.21262667996324e-05,-4.11925637785605e-05
"bivt",1e-04,50000,"0.1",TRUE,7.34138437893207e-05,-3.83573028325018e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000142305307466048,-4.77419273181132e-05
"bivt",1e-04,50000,"0.05",TRUE,7.41717524750617e-05,-4.49680702246803e-05
"bivt",1e-04,50000,"0.1",TRUE,6.34751821505489e-05,-4.28431361067883e-05
"bivt",1e-04,50000,"0.01",TRUE,9.35350945179391e-05,-5.0805964411167e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000124141613377675,-4.5230656948754e-05
"bivt",1e-04,50000,"0.1",TRUE,9.03481253858607e-05,-3.99064425007098e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000156487206545415,-5.03339895074009e-05
"bivt",1e-04,50000,"0.05",TRUE,8.2814473823352e-05,-4.07715275024417e-05
"bivt",1e-04,50000,"0.1",TRUE,7.3148497458183e-05,-3.96171061498133e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000115978627330654,-4.57895916699667e-05
"bivt",1e-04,50000,"0.05",TRUE,7.7465110392737e-05,-4.30713554414952e-05
"bivt",1e-04,50000,"0.1",TRUE,6.49146731621569e-05,-3.71961971135243e-05
"bivt",1e-04,50000,"0.01",TRUE,9.55611985379961e-05,-4.73132356840489e-05
"bivt",1e-04,50000,"0.05",TRUE,9.00842720881405e-05,-4.3376410100316e-05
"bivt",1e-04,50000,"0.1",TRUE,8.37815610388193e-05,-4.22762461522712e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108170382305855,-4.64138011180925e-05
"bivt",1e-04,50000,"0.05",TRUE,8.86962658712507e-05,-4.29159691390277e-05
"bivt",1e-04,50000,"0.1",TRUE,7.27989336790318e-05,-4.107231203368e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117221666642975,-4.70108266408873e-05
"bivt",1e-04,50000,"0.05",TRUE,8.01703552531566e-05,-3.74990334719201e-05
"bivt",1e-04,50000,"0.1",TRUE,6.82915920684129e-05,-3.5411242104129e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111969505491829,-4.28595540519856e-05
"bivt",1e-04,50000,"0.05",TRUE,7.09283797479699e-05,-4.22177935543141e-05
"bivt",1e-04,50000,"0.1",TRUE,5.85009554650424e-05,-3.74267060697169e-05
"bivt",1e-04,50000,"0.01",TRUE,9.91390809873675e-05,-4.45852346905796e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000102203295075787,-3.69386675900214e-05
"bivt",1e-04,50000,"0.1",TRUE,9.0267142575299e-05,-3.43585623005136e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000122848418744587,-4.40856411647463e-05
"bivt",1e-04,50000,"0.05",TRUE,7.11336613174334e-05,-3.81005042955312e-05
"bivt",1e-04,50000,"0.1",TRUE,5.77733753451818e-05,-3.31432452454508e-05
"bivt",1e-04,50000,"0.01",TRUE,8.23795644400958e-05,-4.29151252645138e-05
"bivt",1e-04,50000,"0.05",TRUE,8.96938259392933e-05,-4.59721059206039e-05
"bivt",1e-04,50000,"0.1",TRUE,7.40418776183987e-05,-4.35911517670869e-05
