"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,150000,"0.05",TRUE,6.59665656092816e-05,-5.07593842177629e-05
"bivt",1e-04,150000,"0.1",TRUE,5.01735828414791e-05,-4.9374352842266e-05
"bivt",1e-04,150000,"0.01",TRUE,8.55360600248247e-05,-5.32836059321877e-05
"bivt",1e-04,150000,"0.05",TRUE,7.0644637067628e-05,-6.08027208941627e-05
"bivt",1e-04,150000,"0.1",TRUE,6.1058469051525e-05,-5.98106644964525e-05
"bivt",1e-04,150000,"0.01",TRUE,7.99683447482506e-05,-6.2715268935164e-05
"bivt",1e-04,150000,"0.05",TRUE,5.7819814933685e-05,-3.83384094847327e-05
"bivt",1e-04,150000,"0.1",TRUE,5.25632569622924e-05,-3.73636524462691e-05
"bivt",1e-04,150000,"0.01",TRUE,7.30838254858283e-05,-4.4853347169719e-05
"bivt",1e-04,150000,"0.05",TRUE,4.83802708970286e-05,-5.45289028878372e-05
"bivt",1e-04,150000,"0.1",TRUE,3.55543703444167e-05,-5.15697159621413e-05
"bivt",1e-04,150000,"0.01",TRUE,6.09238971118676e-05,-5.95683389314191e-05
"bivt",1e-04,150000,"0.05",TRUE,9.99793887406014e-05,-3.74468429259117e-05
"bivt",1e-04,150000,"0.1",TRUE,8.80129362690814e-05,-3.70450903762042e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000145888911556872,-4.00280704678455e-05
"bivt",1e-04,150000,"0.05",TRUE,5.21040547451888e-05,-4.39279563566506e-05
"bivt",1e-04,150000,"0.1",TRUE,4.78391397048737e-05,-4.11469435001752e-05
"bivt",1e-04,150000,"0.01",TRUE,7.38936385560352e-05,-4.72706963581246e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000101206989275752,-4.64278320368473e-05
"bivt",1e-04,150000,"0.1",TRUE,9.53976577268104e-05,-4.49194000944257e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000140669546427299,-5.03006986352758e-05
"bivt",1e-04,150000,"0.05",TRUE,6.30359820408254e-05,-5.2395350112893e-05
"bivt",1e-04,150000,"0.1",TRUE,5.17931139066802e-05,-5.0244064702752e-05
"bivt",1e-04,150000,"0.01",TRUE,7.54417141832257e-05,-5.8215740264287e-05
"bivt",1e-04,150000,"0.05",TRUE,9.06421530290463e-05,-4.74242488098427e-05
"bivt",1e-04,150000,"0.1",TRUE,7.21664190312009e-05,-4.49442523620179e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00010507184683669,-5.21919636485195e-05
"bivt",1e-04,150000,"0.05",TRUE,4.64727899640803e-05,-4.10443837359653e-05
"bivt",1e-04,150000,"0.1",TRUE,4.04849554492823e-05,-3.80872876087839e-05
"bivt",1e-04,150000,"0.01",TRUE,6.37543068541977e-05,-4.34432819415085e-05
"bivt",1e-04,150000,"0.05",TRUE,7.21572262232826e-05,-4.8107593053666e-05
"bivt",1e-04,150000,"0.1",TRUE,6.28779002072596e-05,-4.39965362190026e-05
"bivt",1e-04,150000,"0.01",TRUE,9.13991991616462e-05,-5.46227127908352e-05
"bivt",1e-04,150000,"0.05",FALSE,4.7275921078528e-05,-5.27025200177315e-05
"bivt",1e-04,150000,"0.1",FALSE,4.0735862532398e-05,-5.1564737991177e-05
"bivt",1e-04,150000,"0.01",TRUE,7.05811921151653e-05,-5.45730457674242e-05
"bivt",1e-04,150000,"0.05",TRUE,7.53999552571079e-05,-4.55171681020477e-05
"bivt",1e-04,150000,"0.1",TRUE,6.75307798694485e-05,-4.0948420526817e-05
"bivt",1e-04,150000,"0.01",TRUE,9.23364452883494e-05,-4.99947399754277e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000230047550273392,-1.30835948661272e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000209345351035619,-6.9940898271254e-06
"bivt",1e-04,150000,"0.01",TRUE,0.000247953051852752,-2.40861641189061e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00010802367077342,-3.55857155352228e-05
"bivt",1e-04,150000,"0.1",TRUE,9.55638438803039e-05,-3.37389171271238e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000115626471269593,-3.89051800784334e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000118638458910761,-4.94346894868804e-05
"bivt",1e-04,150000,"0.1",TRUE,8.99662412401067e-05,-4.80349169627646e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00012508400882907,-5.52403005719687e-05
"bivt",1e-04,150000,"0.05",TRUE,6.82215071661147e-05,-5.10547753460601e-05
"bivt",1e-04,150000,"0.1",TRUE,6.59381531477125e-05,-4.84660635434121e-05
"bivt",1e-04,150000,"0.01",TRUE,8.13346409942403e-05,-5.5452680874883e-05
"bivt",1e-04,150000,"0.05",TRUE,3.32683580585923e-05,-5.91954202339627e-05
"bivt",1e-04,150000,"0.1",TRUE,2.8094152579135e-05,-5.71209636602311e-05
"bivt",1e-04,150000,"0.01",TRUE,4.19051475295066e-05,-6.08254294285499e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000141951472953014,-2.56513870943767e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000124017230224433,-2.39101126974972e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000144370789162193,-2.9741294168357e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000147870203162005,-3.27721922706418e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000136364134822882,-2.9299112221045e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000218610394953008,-3.54089836376535e-05
"bivt",1e-04,150000,"0.05",FALSE,8.37534600298885e-05,-4.06532920365992e-05
"bivt",1e-04,150000,"0.1",FALSE,6.98266880971967e-05,-3.88795051027417e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000103928995056495,-4.52488186501802e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000163329294722524,-3.68092576724392e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000142495539481887,-3.24868306031998e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000223170011110847,-4.63559700431947e-05
"bivt",1e-04,150000,"0.05",TRUE,5.09160886349929e-05,-5.12096103227115e-05
"bivt",1e-04,150000,"0.1",TRUE,4.36937929110746e-05,-4.89593554521376e-05
"bivt",1e-04,150000,"0.01",TRUE,6.55584755754296e-05,-5.3709451839355e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000171915019377906,-2.61204633044822e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000157679579508387,-2.36880495674895e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000186555884151137,-3.20898461193605e-05
"bivt",1e-04,150000,"0.05",TRUE,5.8116111153053e-05,-4.67151056573959e-05
"bivt",1e-04,150000,"0.1",TRUE,5.3050146657854e-05,-4.51613229562618e-05
"bivt",1e-04,150000,"0.01",TRUE,7.70799039844499e-05,-5.05797257382552e-05
"bivt",1e-04,150000,"0.05",TRUE,9.63730815944587e-05,-3.33298311287049e-05
"bivt",1e-04,150000,"0.1",TRUE,8.70235569161428e-05,-2.92589597280968e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114314955168586,-3.84316841549313e-05
"bivt",1e-04,150000,"0.05",TRUE,7.91969878483512e-05,-4.60994407413183e-05
"bivt",1e-04,150000,"0.1",TRUE,7.05726787835581e-05,-4.20809420571452e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000101901738046986,-5.05039307021662e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100692634750935,-4.2270639022113e-05
"bivt",1e-04,150000,"0.1",TRUE,9.58460937243863e-05,-4.05430498251578e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000129766839023414,-4.64668775869156e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000122966773787582,-3.82376125977299e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000113481243450221,-3.47141907869248e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00014153574665259,-4.48838092192465e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000155566496309501,-4.15135304940693e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000136322488886352,-3.8325140532968e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000192866348219644,-4.53486299507386e-05
"bivt",1e-04,150000,"0.05",TRUE,8.18111050698763e-05,-5.32442709820047e-05
"bivt",1e-04,150000,"0.1",TRUE,8.11132052526831e-05,-5.18639126771766e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125139666724355,-5.71246923114428e-05
"bivt",1e-04,150000,"0.05",TRUE,5.8485666770025e-05,-4.45131551847412e-05
"bivt",1e-04,150000,"0.1",TRUE,5.29904009719333e-05,-4.24993241092507e-05
"bivt",1e-04,150000,"0.01",TRUE,6.96706171030076e-05,-4.84671384797656e-05
"bivt",1e-04,150000,"0.05",FALSE,2.45348914095351e-05,-5.58744833139616e-05
"bivt",1e-04,150000,"0.1",FALSE,2.12110729294402e-05,-5.48827064530394e-05
"bivt",1e-04,150000,"0.01",FALSE,3.22339887121046e-05,-5.90212517459781e-05
"bivt",1e-04,150000,"0.05",TRUE,7.96975252042548e-05,-4.03029141160821e-05
"bivt",1e-04,150000,"0.1",TRUE,7.15874936342307e-05,-3.82554943474735e-05
"bivt",1e-04,150000,"0.01",TRUE,9.918177839281e-05,-4.40900532097553e-05
"bivt",1e-04,150000,"0.05",FALSE,5.5110655906708e-05,-4.97172272222111e-05
"bivt",1e-04,150000,"0.1",FALSE,5.07548431459803e-05,-4.87972930570259e-05
"bivt",1e-04,150000,"0.01",FALSE,7.00227875277624e-05,-5.47349428100122e-05
"bivt",1e-04,150000,"0.05",TRUE,9.78704291638335e-05,-4.04712411120687e-05
"bivt",1e-04,150000,"0.1",TRUE,8.75156458756e-05,-3.77208633770146e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000147187680318741,-4.38447645653553e-05
"bivt",1e-04,150000,"0.05",TRUE,5.99128374615983e-05,-5.29515292615665e-05
"bivt",1e-04,150000,"0.1",FALSE,5.70592400456532e-05,-5.24012778722881e-05
"bivt",1e-04,150000,"0.01",TRUE,8.75063549658815e-05,-5.60112823202141e-05
"bivt",1e-04,150000,"0.05",TRUE,6.35032475796664e-05,-4.71704805044406e-05
"bivt",1e-04,150000,"0.1",FALSE,5.64707032647336e-05,-4.32999696421691e-05
"bivt",1e-04,150000,"0.01",TRUE,7.68094222412501e-05,-5.21137517251378e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00010361119696963,-3.99606275503669e-05
"bivt",1e-04,150000,"0.1",TRUE,8.69452263505115e-05,-3.66319611481782e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00014200886451967,-4.600961645638e-05
"bivt",1e-04,150000,"0.05",TRUE,5.9911079439007e-05,-5.42208953697738e-05
"bivt",1e-04,150000,"0.1",TRUE,4.96158307220219e-05,-4.9647955522651e-05
"bivt",1e-04,150000,"0.01",TRUE,7.40063309955512e-05,-5.52219196718788e-05
"bivt",1e-04,150000,"0.05",TRUE,8.28516424422104e-05,-4.21555253087083e-05
"bivt",1e-04,150000,"0.1",TRUE,7.6395849436088e-05,-3.66484708993342e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000101095518706152,-4.4714192494964e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000116576916905114,-3.90921195152151e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000106087434308184,-3.65093512503235e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000150928386107071,-4.23209320613142e-05
"bivt",1e-04,150000,"0.05",TRUE,9.44380480913117e-05,-4.25129842111283e-05
"bivt",1e-04,150000,"0.1",TRUE,7.19180127044569e-05,-4.0162377198863e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000149207104567519,-4.71778183373281e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000103380548131583,-4.6496148551459e-05
"bivt",1e-04,150000,"0.1",TRUE,8.48168974612987e-05,-4.42884890646772e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000126162552884308,-4.89539209652885e-05
"bivt",1e-04,150000,"0.05",TRUE,4.56399167735261e-05,-5.27619781767446e-05
"bivt",1e-04,150000,"0.1",FALSE,4.3536166287935e-05,-5.21909533052019e-05
"bivt",1e-04,150000,"0.01",TRUE,5.927639724806e-05,-5.76843867309631e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100433375812602,-4.88794620679323e-05
"bivt",1e-04,150000,"0.1",TRUE,9.19374871544929e-05,-4.23757730493942e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000117347694012309,-5.5316050495484e-05
"bivt",1e-04,150000,"0.05",TRUE,5.07630719809484e-05,-4.90281330803339e-05
"bivt",1e-04,150000,"0.1",TRUE,4.31599539816064e-05,-4.72840973908416e-05
"bivt",1e-04,150000,"0.01",TRUE,6.10407806754003e-05,-5.23212649627973e-05
"bivt",1e-04,150000,"0.05",TRUE,2.55109820595444e-05,-6.30606415168286e-05
"bivt",1e-04,150000,"0.1",FALSE,2.18790122557898e-05,-6.21818393616309e-05
"bivt",1e-04,150000,"0.01",TRUE,5.27249054921185e-05,-6.78830933099861e-05
"bivt",1e-04,150000,"0.05",TRUE,9.55014982465619e-05,-3.51698422274079e-05
"bivt",1e-04,150000,"0.1",TRUE,8.54323361066842e-05,-3.23524429285159e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114869079187247,-4.03163953175804e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000106098257967646,-3.15379589419306e-05
"bivt",1e-04,150000,"0.1",TRUE,9.56718384962748e-05,-2.918068464907e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000138427884667434,-3.72382119858741e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000232309826331507,-2.17567311144088e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000210501692614184,-1.75213661680474e-05
"bivt",1e-04,150000,"0.01",TRUE,0.0003059879344562,-2.87628036251566e-05
"bivt",1e-04,150000,"0.05",TRUE,6.08220429076238e-05,-4.49915771325449e-05
"bivt",1e-04,150000,"0.1",TRUE,5.28950287413716e-05,-4.14907497328586e-05
"bivt",1e-04,150000,"0.01",TRUE,7.7796093439657e-05,-4.87062017845234e-05
"bivt",1e-04,150000,"0.05",TRUE,9.93122285869808e-05,-3.6645184660296e-05
"bivt",1e-04,150000,"0.1",TRUE,9.01678697931655e-05,-3.31781109261363e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000117002075734593,-3.9449756379046e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000143800647363608,-3.23786813462092e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000120141039855461,-2.99645691515157e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000199926285479342,-3.654645069844e-05
"bivt",1e-04,150000,"0.05",FALSE,3.98405943509652e-05,-5.03171127165292e-05
"bivt",1e-04,150000,"0.1",FALSE,3.48156458081438e-05,-4.84684230462642e-05
"bivt",1e-04,150000,"0.01",FALSE,5.20572858260988e-05,-5.31473723955777e-05
"bivt",1e-04,150000,"0.05",TRUE,9.01812279059327e-05,-5.07132843008883e-05
"bivt",1e-04,150000,"0.1",TRUE,7.18685748069793e-05,-4.90311835135475e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000112439497247226,-5.31838611003164e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00010381863819741,-4.87527554877658e-05
"bivt",1e-04,150000,"0.1",TRUE,9.24231632623513e-05,-4.68952407322406e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123430725259507,-5.42758977041133e-05
"bivt",1e-04,150000,"0.05",TRUE,7.06312075145068e-05,-5.71779620393081e-05
"bivt",1e-04,150000,"0.1",TRUE,6.22911564447621e-05,-5.53356622983899e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000101968160596427,-5.99745048304044e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000167584931153278,-2.30637266530164e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000143809215047513,-1.8650840889149e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00019856473650454,-2.70090925679436e-05
"bivt",1e-04,150000,"0.05",TRUE,4.44281717343102e-05,-6.34174492087e-05
"bivt",1e-04,150000,"0.1",TRUE,3.45578829830102e-05,-6.17384071632797e-05
"bivt",1e-04,150000,"0.01",TRUE,5.77717484228986e-05,-6.45128687229336e-05
"bivt",1e-04,150000,"0.05",TRUE,7.9136765609884e-05,-4.22588195825467e-05
"bivt",1e-04,150000,"0.1",TRUE,7.04240972264844e-05,-4.10993713043795e-05
"bivt",1e-04,150000,"0.01",TRUE,9.46870175671181e-05,-4.5631413032265e-05
"bivt",1e-04,150000,"0.05",TRUE,7.19549813314357e-05,-4.73519325113853e-05
"bivt",1e-04,150000,"0.1",TRUE,5.26461994135102e-05,-4.48335142472301e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000105933426821087,-5.29866250121895e-05
"bivt",1e-04,150000,"0.05",TRUE,6.43730762953618e-05,-5.10421063396048e-05
"bivt",1e-04,150000,"0.1",TRUE,5.4086430131996e-05,-5.06753846291164e-05
"bivt",1e-04,150000,"0.01",TRUE,8.12249646672617e-05,-5.81057685839996e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000151894747560745,-3.7144186201004e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000126331740810737,-3.42070744782096e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000166459267078741,-4.31123114435543e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000130916239377599,-5.19422183207224e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000118804358082373,-4.90765071748353e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000145251457656008,-5.49243497219353e-05
"bivt",1e-04,150000,"0.05",TRUE,2.74315846442947e-05,-5.98652554870308e-05
"bivt",1e-04,150000,"0.1",TRUE,2.20453497031185e-05,-5.81952074877495e-05
"bivt",1e-04,150000,"0.01",TRUE,4.37637298004323e-05,-6.31166655153824e-05
"bivt",1e-04,150000,"0.05",TRUE,5.86739234651218e-05,-5.73732048955019e-05
"bivt",1e-04,150000,"0.1",TRUE,4.98115096762694e-05,-5.6361909668178e-05
"bivt",1e-04,150000,"0.01",TRUE,8.64708062349807e-05,-5.95249209335834e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000102070723939275,-3.50643590020075e-05
"bivt",1e-04,150000,"0.1",TRUE,9.1610947565687e-05,-3.35060663522243e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000145537738088603,-3.93319570110248e-05
"bivt",1e-04,150000,"0.05",TRUE,8.80748280222453e-05,-5.59754327512332e-05
"bivt",1e-04,150000,"0.1",TRUE,7.78340483757546e-05,-5.3904794234811e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000124432379146796,-5.94306507873324e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000161044043260173,-4.61130426497905e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000140797691747923,-4.0975031615387e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000196805190343974,-5.20681205530516e-05
"bivt",1e-04,150000,"0.05",TRUE,4.1794341688885e-05,-5.15623680002004e-05
"bivt",1e-04,150000,"0.1",TRUE,3.27877308121936e-05,-4.95836094491007e-05
"bivt",1e-04,150000,"0.01",TRUE,6.49051067320612e-05,-5.43984115630653e-05
"bivt",1e-04,150000,"0.05",FALSE,2.03685338322817e-05,-6.39183637701175e-05
"bivt",1e-04,150000,"0.1",FALSE,1.19949908841523e-05,-6.17538674793436e-05
"bivt",1e-04,150000,"0.01",TRUE,3.95451889642804e-05,-6.7387089886608e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00012613787720047,-4.23013026881185e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000109205082177121,-4.04008032429286e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000176068409452461,-4.56257824015845e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000112655752082479,-4.18814380819087e-05
"bivt",1e-04,150000,"0.1",TRUE,9.3677972409115e-05,-3.75284868411316e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000138119393166202,-4.69187534977214e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000129229684333681,-3.00068350802031e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000125395860338456,-2.71549256028214e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000166813513352162,-4.04979015027436e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000113396835052648,-3.80813332298954e-05
"bivt",1e-04,150000,"0.1",TRUE,9.77059802969202e-05,-3.48474093335896e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000131819027314301,-4.30727095575207e-05
"bivt",1e-04,150000,"0.05",TRUE,5.38533430697085e-05,-5.17246656413698e-05
"bivt",1e-04,150000,"0.1",TRUE,4.42698994643561e-05,-5.04762893254557e-05
"bivt",1e-04,150000,"0.01",TRUE,7.46625751351907e-05,-5.48826683230539e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000134301194185914,-4.9737657719191e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000112187479266215,-4.85739620025976e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000158468376458889,-5.45649290981349e-05
"bivt",1e-04,150000,"0.05",TRUE,8.63757612018482e-05,-4.736572541062e-05
"bivt",1e-04,150000,"0.1",TRUE,8.13885606142325e-05,-4.46621389884276e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000103934411282025,-5.2123001835024e-05
"bivt",1e-04,150000,"0.05",TRUE,5.59766284679212e-05,-5.14309124108137e-05
"bivt",1e-04,150000,"0.1",TRUE,4.98400297447803e-05,-5.09878197985587e-05
"bivt",1e-04,150000,"0.01",TRUE,6.44929552199794e-05,-5.38725125240096e-05
"bivt",1e-04,150000,"0.05",TRUE,6.62934752775423e-05,-5.93066515552042e-05
"bivt",1e-04,150000,"0.1",TRUE,4.9625046011482e-05,-5.70581421751273e-05
"bivt",1e-04,150000,"0.01",TRUE,9.47212446560449e-05,-6.10824815172707e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100910239031173,-3.50294474761541e-05
"bivt",1e-04,150000,"0.1",TRUE,8.84212589408729e-05,-3.32568947299746e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000134659347251577,-3.88796906507248e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000103894049358302,-2.72062082098967e-05
"bivt",1e-04,150000,"0.1",TRUE,9.68111075834559e-05,-2.53510524019518e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000133051177718981,-3.25306402866935e-05
"bivt",1e-04,150000,"0.05",TRUE,7.80909066972399e-05,-3.77953431011268e-05
"bivt",1e-04,150000,"0.1",TRUE,6.52160439912082e-05,-3.69954020134794e-05
"bivt",1e-04,150000,"0.01",TRUE,8.82067241751494e-05,-4.2723162854563e-05
"bivt",1e-04,150000,"0.05",TRUE,9.27905797925826e-05,-3.99794948048888e-05
"bivt",1e-04,150000,"0.1",TRUE,8.27643919893557e-05,-3.81232274986524e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125410905611847,-4.59905823721618e-05
"bivt",1e-04,150000,"0.05",TRUE,7.31344121933501e-05,-4.85450432078436e-05
"bivt",1e-04,150000,"0.1",TRUE,6.4983787572674e-05,-4.72124148948177e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000101112668726951,-5.20155467949189e-05
"bivt",1e-04,150000,"0.05",TRUE,5.30630077987097e-05,-4.98296369117481e-05
"bivt",1e-04,150000,"0.1",FALSE,3.59409075431044e-05,-4.68483568928868e-05
"bivt",1e-04,150000,"0.01",TRUE,8.59584792106721e-05,-5.25551980736092e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100547547409833,-3.88156667478367e-05
"bivt",1e-04,150000,"0.1",TRUE,8.80557129971964e-05,-3.47747838923158e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125224232493897,-4.3525647254926e-05
"bivt",1e-04,150000,"0.05",TRUE,4.46753889567511e-05,-5.36582588071189e-05
"bivt",1e-04,150000,"0.1",TRUE,3.60340940221083e-05,-5.06950067464855e-05
"bivt",1e-04,150000,"0.01",TRUE,6.06972202773204e-05,-5.89160537390853e-05
"bivt",1e-04,150000,"0.05",FALSE,5.61529461656217e-05,-4.86678902860304e-05
"bivt",1e-04,150000,"0.1",FALSE,4.60472512720362e-05,-4.7109925215834e-05
"bivt",1e-04,150000,"0.01",TRUE,7.35871633345905e-05,-5.52605747897553e-05
"bivt",1e-04,150000,"0.05",TRUE,8.45298985663594e-05,-4.495197842786e-05
"bivt",1e-04,150000,"0.1",TRUE,7.39026181092716e-05,-4.1918595988357e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000115189831765665,-4.65427490381968e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000157571600588439,-2.28019886643811e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000135770647105409,-1.89588512113362e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000187953756179635,-2.89780102417702e-05
"bivt",1e-04,150000,"0.05",TRUE,5.06859904203976e-05,-5.67880804417419e-05
"bivt",1e-04,150000,"0.1",TRUE,3.92770366993578e-05,-5.46324258746998e-05
"bivt",1e-04,150000,"0.01",TRUE,8.23848270456784e-05,-6.01955838470946e-05
"bivt",1e-04,150000,"0.05",TRUE,7.99295801806512e-05,-3.26695534157167e-05
"bivt",1e-04,150000,"0.1",TRUE,7.21551105123471e-05,-2.98300165605358e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000106928723468321,-3.59895404710518e-05
"bivt",1e-04,150000,"0.05",TRUE,5.50823304323779e-05,-5.53047022366112e-05
"bivt",1e-04,150000,"0.1",TRUE,4.1597635750194e-05,-5.32705123479817e-05
"bivt",1e-04,150000,"0.01",TRUE,7.9891446677742e-05,-5.91732348974353e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000133164499630309,-2.2203740140046e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000130575894021182,-1.96880711169212e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000174608355691347,-2.67688397164587e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000171288015679355,-1.9936980516811e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000158670510414504,-1.57567579857834e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000198714574266974,-2.87744893922719e-05
"bivt",1e-04,150000,"0.05",TRUE,5.00915301451071e-05,-4.7552626196567e-05
"bivt",1e-04,150000,"0.1",TRUE,4.3577608406628e-05,-4.50214092879916e-05
"bivt",1e-04,150000,"0.01",TRUE,6.4994681662337e-05,-5.07445485298074e-05
"bivt",1e-04,150000,"0.05",FALSE,3.89692870608095e-05,-6.12017602538577e-05
"bivt",1e-04,150000,"0.1",FALSE,2.75420716093437e-05,-6.00839201581626e-05
"bivt",1e-04,150000,"0.01",TRUE,6.39704829949546e-05,-6.37928924151826e-05
"bivt",1e-04,150000,"0.05",TRUE,5.29827711841821e-05,-5.33976659163225e-05
"bivt",1e-04,150000,"0.1",TRUE,5.00387443490982e-05,-5.201426168157e-05
"bivt",1e-04,150000,"0.01",TRUE,6.78894206761121e-05,-5.65710389721793e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000101753924530881,-4.01549717532817e-05
"bivt",1e-04,150000,"0.1",TRUE,9.33601705572255e-05,-3.5305776929106e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000128577577314292,-4.33609793913499e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000128056945252108,-4.78094684216746e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000102101528549787,-4.69355819035803e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000155017640004567,-5.18819941799683e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000105622652514877,-4.7226415298349e-05
"bivt",1e-04,150000,"0.1",TRUE,7.53178253916172e-05,-4.57578915582752e-05
