"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.1",TRUE,6.932413730407e-05,-4.34916619100825e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108532748925368,-4.94954420735675e-05
"bivt",1e-04,50000,"0.05",TRUE,7.49624142160502e-05,-5.268496666744e-05
"bivt",1e-04,50000,"0.1",TRUE,6.00207388694245e-05,-4.6040812775889e-05
"bivt",1e-04,50000,"0.01",TRUE,9.50726583898577e-05,-5.5930843395782e-05
"bivt",1e-04,50000,"0.05",TRUE,6.76575682991119e-05,-4.09919279540958e-05
"bivt",1e-04,50000,"0.1",TRUE,5.48482110983067e-05,-3.96274376902662e-05
"bivt",1e-04,50000,"0.01",TRUE,8.71554142362355e-05,-4.6358739356145e-05
"bivt",1e-04,50000,"0.05",TRUE,7.3108035189617e-05,-4.40054074362671e-05
"bivt",1e-04,50000,"0.1",TRUE,5.76877037000551e-05,-4.10800723188313e-05
"bivt",1e-04,50000,"0.01",TRUE,9.34157635800573e-05,-5.06913870954865e-05
"bivt",1e-04,50000,"0.05",TRUE,8.99638910086847e-05,-5.09338419926085e-05
"bivt",1e-04,50000,"0.1",TRUE,7.03540210127547e-05,-4.79792220738425e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000123118385360228,-5.58496992844597e-05
"bivt",1e-04,50000,"0.05",TRUE,7.18589496504936e-05,-4.81222939306191e-05
"bivt",1e-04,50000,"0.1",TRUE,5.94052919359664e-05,-4.47367398351293e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000107764526043064,-5.56585640229833e-05
"bivt",1e-04,50000,"0.05",TRUE,5.4558848005855e-05,-5.07930629485727e-05
"bivt",1e-04,50000,"0.1",TRUE,4.50927804212058e-05,-4.63530818851183e-05
"bivt",1e-04,50000,"0.01",TRUE,7.7865002543663e-05,-5.27445956797567e-05
"bivt",1e-04,50000,"0.05",TRUE,6.87575644805972e-05,-4.62330599848011e-05
"bivt",1e-04,50000,"0.1",TRUE,5.94908680885457e-05,-4.28415501486095e-05
"bivt",1e-04,50000,"0.01",TRUE,8.932046102518e-05,-5.24412731753527e-05
"bivt",1e-04,50000,"0.05",TRUE,8.37994117200151e-05,-4.68373829660578e-05
"bivt",1e-04,50000,"0.1",TRUE,7.52430800462329e-05,-4.28548936339009e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000128029171256127,-5.08316758611316e-05
"bivt",1e-04,50000,"0.05",TRUE,6.51392610798971e-05,-4.55948246227439e-05
"bivt",1e-04,50000,"0.1",TRUE,5.67543043818781e-05,-4.39800369040903e-05
"bivt",1e-04,50000,"0.01",TRUE,8.70805213206776e-05,-5.17804310389558e-05
"bivt",1e-04,50000,"0.05",TRUE,8.25121770460235e-05,-4.80727502768331e-05
"bivt",1e-04,50000,"0.1",TRUE,7.01915725531828e-05,-4.61277501298773e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102732380520858,-5.35244976955044e-05
"bivt",1e-04,50000,"0.05",TRUE,7.59096160563107e-05,-4.63927863836502e-05
"bivt",1e-04,50000,"0.1",TRUE,6.74686921239481e-05,-4.46091255517498e-05
"bivt",1e-04,50000,"0.01",TRUE,9.0370929745544e-05,-5.33995241749206e-05
"bivt",1e-04,50000,"0.05",TRUE,9.40962479865084e-05,-4.4979253261283e-05
"bivt",1e-04,50000,"0.1",TRUE,8.20814446052781e-05,-4.30344546792935e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114131245798087,-5.01023737662544e-05
"bivt",1e-04,50000,"0.05",TRUE,9.60353322328115e-05,-5.20268498714075e-05
"bivt",1e-04,50000,"0.1",FALSE,6.97650366703905e-05,-4.89399335782431e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000164103977535651,-5.81178961029182e-05
"bivt",1e-04,50000,"0.05",TRUE,9.33688284518239e-05,-4.84788500740618e-05
"bivt",1e-04,50000,"0.1",TRUE,8.44003325111202e-05,-4.62334402729614e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000126759786518456,-5.35838973244656e-05
"bivt",1e-04,50000,"0.05",TRUE,8.93935216488537e-05,-4.68758499732662e-05
"bivt",1e-04,50000,"0.1",TRUE,6.38339819507818e-05,-4.4936894040983e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116108904894616,-5.16747763533679e-05
"bivt",1e-04,50000,"0.05",TRUE,6.22385042369308e-05,-4.96990824092516e-05
"bivt",1e-04,50000,"0.1",TRUE,5.67280247439457e-05,-4.89450765294484e-05
"bivt",1e-04,50000,"0.01",TRUE,7.9581843548468e-05,-5.39040480650965e-05
"bivt",1e-04,50000,"0.05",TRUE,8.18951316714694e-05,-5.05260547229063e-05
"bivt",1e-04,50000,"0.1",TRUE,7.30999118218618e-05,-4.5592433294241e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116111588586864,-5.54968184006335e-05
"bivt",1e-04,50000,"0.05",TRUE,9.18593819319042e-05,-4.42203138234929e-05
"bivt",1e-04,50000,"0.1",TRUE,6.7409009156703e-05,-4.28031607798121e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109052353423367,-4.90480265041306e-05
"bivt",1e-04,50000,"0.05",TRUE,5.7888166693351e-05,-4.54514935348954e-05
"bivt",1e-04,50000,"0.1",TRUE,4.59105600518485e-05,-4.24722072193509e-05
"bivt",1e-04,50000,"0.01",TRUE,8.25833555851357e-05,-5.17290428353714e-05
"bivt",1e-04,50000,"0.05",TRUE,8.50188563692118e-05,-4.62363041131282e-05
"bivt",1e-04,50000,"0.1",TRUE,6.89444629004926e-05,-4.46414069360775e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000130690835659824,-4.95674715390624e-05
"bivt",1e-04,50000,"0.05",TRUE,8.98322850123042e-05,-4.47867827863943e-05
"bivt",1e-04,50000,"0.1",TRUE,7.21535055262143e-05,-4.17141470836368e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105266648316792,-4.87810094914823e-05
"bivt",1e-04,50000,"0.05",TRUE,5.74700573688708e-05,-4.63648728812359e-05
"bivt",1e-04,50000,"0.1",TRUE,4.7595653003904e-05,-4.09083845498929e-05
"bivt",1e-04,50000,"0.01",TRUE,7.81555054924899e-05,-5.05250775397465e-05
"bivt",1e-04,50000,"0.05",TRUE,6.76075351844927e-05,-4.33081000308826e-05
"bivt",1e-04,50000,"0.1",TRUE,6.47020514066536e-05,-4.17425873717779e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102678748825094,-4.68304067702602e-05
"bivt",1e-04,50000,"0.05",TRUE,8.59419318372768e-05,-4.95384263039086e-05
"bivt",1e-04,50000,"0.1",TRUE,6.82200591384843e-05,-4.80577049851129e-05
"bivt",1e-04,50000,"0.01",TRUE,9.51182547918845e-05,-5.30405070583466e-05
"bivt",1e-04,50000,"0.05",TRUE,5.89868303408912e-05,-4.10637659169698e-05
"bivt",1e-04,50000,"0.1",TRUE,4.87438177756838e-05,-3.80328374734787e-05
"bivt",1e-04,50000,"0.01",TRUE,7.73806612667521e-05,-4.46282468981564e-05
"bivt",1e-04,50000,"0.05",TRUE,6.64905816218847e-05,-5.15763414896633e-05
"bivt",1e-04,50000,"0.1",TRUE,5.39605416379633e-05,-4.77586164051466e-05
"bivt",1e-04,50000,"0.01",TRUE,9.05572461693493e-05,-5.61583637095084e-05
"bivt",1e-04,50000,"0.05",TRUE,6.99228065031256e-05,-4.28772464215702e-05
"bivt",1e-04,50000,"0.1",TRUE,5.61945190392158e-05,-4.01918564918246e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102380106968534,-4.92107969309356e-05
"bivt",1e-04,50000,"0.05",TRUE,7.86064410693397e-05,-4.48326337254132e-05
"bivt",1e-04,50000,"0.1",TRUE,6.91907761071237e-05,-4.25371904405898e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100289556230648,-4.95818717641237e-05
"bivt",1e-04,50000,"0.05",TRUE,6.04380515858331e-05,-4.66073811450911e-05
"bivt",1e-04,50000,"0.1",TRUE,5.54667433754165e-05,-4.40217970403213e-05
"bivt",1e-04,50000,"0.01",TRUE,8.06692851023908e-05,-4.80318594477337e-05
"bivt",1e-04,50000,"0.05",TRUE,8.7482318795742e-05,-4.93857160436389e-05
"bivt",1e-04,50000,"0.1",TRUE,6.36099571765566e-05,-4.54262125601479e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112445610484089,-5.23483036213213e-05
"bivt",1e-04,50000,"0.05",TRUE,7.32662230253807e-05,-4.53202773588863e-05
"bivt",1e-04,50000,"0.1",TRUE,5.92534479349743e-05,-4.32625222393645e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102875637383369,-5.18810192643956e-05
"bivt",1e-04,50000,"0.05",TRUE,6.99689216895886e-05,-4.21043835301405e-05
"bivt",1e-04,50000,"0.1",TRUE,5.88641194221419e-05,-3.79953721363583e-05
"bivt",1e-04,50000,"0.01",TRUE,8.5150722986426e-05,-4.80885932607504e-05
"bivt",1e-04,50000,"0.05",TRUE,7.48296209972588e-05,-4.52345114473114e-05
"bivt",1e-04,50000,"0.1",TRUE,6.08579840417321e-05,-4.2915167412437e-05
"bivt",1e-04,50000,"0.01",TRUE,9.26111203960463e-05,-5.05502408584327e-05
"bivt",1e-04,50000,"0.05",TRUE,6.9821914917695e-05,-4.58904355349899e-05
"bivt",1e-04,50000,"0.1",TRUE,5.57540383386644e-05,-4.32080852511502e-05
"bivt",1e-04,50000,"0.01",TRUE,7.77674612736795e-05,-5.13844888930218e-05
"bivt",1e-04,50000,"0.05",TRUE,7.16863656850106e-05,-5.11994600307488e-05
"bivt",1e-04,50000,"0.1",TRUE,6.44151766607686e-05,-4.82568203774128e-05
"bivt",1e-04,50000,"0.01",TRUE,8.10311032128028e-05,-5.81921878071922e-05
"bivt",1e-04,50000,"0.05",TRUE,6.76540677286935e-05,-4.81360170823643e-05
"bivt",1e-04,50000,"0.1",TRUE,5.92636717625042e-05,-4.46978651346732e-05
"bivt",1e-04,50000,"0.01",TRUE,9.60542701269731e-05,-5.10421058728259e-05
"bivt",1e-04,50000,"0.05",TRUE,6.48255472520823e-05,-4.12175466262126e-05
"bivt",1e-04,50000,"0.1",TRUE,5.68258977845383e-05,-3.88892999166074e-05
"bivt",1e-04,50000,"0.01",TRUE,9.05664309832557e-05,-4.48159261184416e-05
"bivt",1e-04,50000,"0.05",TRUE,8.62509182239921e-05,-4.84626593544494e-05
"bivt",1e-04,50000,"0.1",TRUE,7.24740362155803e-05,-4.55218329202445e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114944260508182,-5.12914072038113e-05
"bivt",1e-04,50000,"0.05",TRUE,5.71406415505261e-05,-4.21626136562039e-05
"bivt",1e-04,50000,"0.1",TRUE,4.96575376755229e-05,-3.96181487202718e-05
"bivt",1e-04,50000,"0.01",TRUE,7.95436100792148e-05,-4.74008634386567e-05
"bivt",1e-04,50000,"0.05",TRUE,5.98111112733618e-05,-4.27482392918094e-05
"bivt",1e-04,50000,"0.1",TRUE,5.3593825729939e-05,-3.95536667252126e-05
"bivt",1e-04,50000,"0.01",TRUE,6.93280624630932e-05,-4.77895830500309e-05
"bivt",1e-04,50000,"0.05",TRUE,9.15830043418814e-05,-5.08210195221253e-05
"bivt",1e-04,50000,"0.1",TRUE,6.65945486977672e-05,-4.89487331817752e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000134375259134072,-5.39750032045121e-05
"bivt",1e-04,50000,"0.05",TRUE,6.46940102135873e-05,-4.51980824514199e-05
"bivt",1e-04,50000,"0.1",TRUE,5.59822218696168e-05,-4.15229082272175e-05
"bivt",1e-04,50000,"0.01",TRUE,8.04440385933966e-05,-5.06849154783581e-05
"bivt",1e-04,50000,"0.05",TRUE,5.43276566163027e-05,-4.69014057130962e-05
"bivt",1e-04,50000,"0.1",TRUE,4.81345096314557e-05,-4.3364482607003e-05
"bivt",1e-04,50000,"0.01",TRUE,6.76918663213493e-05,-5.07989053524687e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000103232203949131,-4.902664967968e-05
"bivt",1e-04,50000,"0.1",TRUE,8.88745395796325e-05,-4.64431264868327e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000131758365117104,-5.75023475436291e-05
"bivt",1e-04,50000,"0.05",TRUE,6.59445094407546e-05,-4.2831357654118e-05
"bivt",1e-04,50000,"0.1",TRUE,6.05573296567563e-05,-3.87302775390888e-05
"bivt",1e-04,50000,"0.01",TRUE,8.92231724176205e-05,-4.88163640532212e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000121233231448785,-4.89972161267846e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000102973331760495,-4.71138804757677e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000141393369290695,-5.35907175101063e-05
"bivt",1e-04,50000,"0.05",TRUE,6.00502518346833e-05,-4.04902044456867e-05
"bivt",1e-04,50000,"0.1",TRUE,4.72719605440126e-05,-3.77422709423067e-05
"bivt",1e-04,50000,"0.01",TRUE,8.56882382055427e-05,-4.58556405208633e-05
"bivt",1e-04,50000,"0.05",TRUE,6.88218838723626e-05,-4.57163206558105e-05
"bivt",1e-04,50000,"0.1",TRUE,5.47715403247712e-05,-4.2032186627131e-05
"bivt",1e-04,50000,"0.01",TRUE,9.45836035976158e-05,-4.89268575900046e-05
"bivt",1e-04,50000,"0.05",TRUE,7.97767874312416e-05,-4.55150215011042e-05
"bivt",1e-04,50000,"0.1",TRUE,6.35301757518804e-05,-4.25276442687872e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000107061154639092,-4.92716454036506e-05
"bivt",1e-04,50000,"0.05",TRUE,6.27083868907744e-05,-4.96619642155702e-05
"bivt",1e-04,50000,"0.1",TRUE,5.53317329633921e-05,-4.7520756222613e-05
"bivt",1e-04,50000,"0.01",TRUE,7.89046524529756e-05,-5.38973147279689e-05
"bivt",1e-04,50000,"0.05",TRUE,7.7781241554463e-05,-4.4967118556958e-05
"bivt",1e-04,50000,"0.1",TRUE,6.85471915047899e-05,-4.23504038661893e-05
"bivt",1e-04,50000,"0.01",TRUE,9.08933330295872e-05,-5.06808340189688e-05
"bivt",1e-04,50000,"0.05",TRUE,8.62836619063488e-05,-4.10254199315941e-05
"bivt",1e-04,50000,"0.1",TRUE,7.32302885649665e-05,-3.95895393209406e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105087476632482,-4.86121460742498e-05
"bivt",1e-04,50000,"0.05",TRUE,7.63388198006765e-05,-4.11499618192081e-05
"bivt",1e-04,50000,"0.1",TRUE,6.6919633355878e-05,-3.8693610161749e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000103600317088969,-4.63742330930796e-05
"bivt",1e-04,50000,"0.05",TRUE,6.97715194231002e-05,-4.11961086350546e-05
"bivt",1e-04,50000,"0.1",TRUE,5.47982386312907e-05,-3.96148929645505e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117393022389701,-4.68890869282801e-05
"bivt",1e-04,50000,"0.05",TRUE,7.69767758756431e-05,-4.52764328736192e-05
"bivt",1e-04,50000,"0.1",TRUE,5.95438078568349e-05,-4.3927895621063e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00010152872144676,-4.85499680949014e-05
"bivt",1e-04,50000,"0.05",TRUE,8.84448802289744e-05,-4.60642605283823e-05
"bivt",1e-04,50000,"0.1",TRUE,6.81074666128442e-05,-4.37020090958561e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108141005149149,-5.04367843229146e-05
"bivt",1e-04,50000,"0.05",TRUE,7.39343504343235e-05,-4.61820993151246e-05
"bivt",1e-04,50000,"0.1",TRUE,6.2648342111975e-05,-4.50264118572103e-05
"bivt",1e-04,50000,"0.01",TRUE,9.15373981771892e-05,-5.26110274745068e-05
"bivt",1e-04,50000,"0.05",TRUE,7.60526406939144e-05,-4.74061007794123e-05
"bivt",1e-04,50000,"0.1",TRUE,7.17771080129191e-05,-4.09137197105558e-05
"bivt",1e-04,50000,"0.01",TRUE,8.65129944251269e-05,-5.26190249751609e-05
"bivt",1e-04,50000,"0.05",TRUE,8.94945553359587e-05,-5.10158569760388e-05
"bivt",1e-04,50000,"0.1",TRUE,6.40443294854388e-05,-4.74145848395037e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000148568048063766,-5.6459309355123e-05
"bivt",1e-04,50000,"0.05",TRUE,8.6620141763434e-05,-4.66183570372208e-05
"bivt",1e-04,50000,"0.1",TRUE,7.31557752512947e-05,-4.28551019356748e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000110073300345306,-5.25772528135287e-05
"bivt",1e-04,50000,"0.05",TRUE,7.16412473072092e-05,-4.44860177016522e-05
"bivt",1e-04,50000,"0.1",TRUE,5.88826472748921e-05,-4.35601720697259e-05
"bivt",1e-04,50000,"0.01",TRUE,9.29943470431156e-05,-4.8600112079618e-05
"bivt",1e-04,50000,"0.05",TRUE,5.39651639765073e-05,-4.84427220356822e-05
"bivt",1e-04,50000,"0.1",TRUE,4.62079369359828e-05,-4.65925996358441e-05
"bivt",1e-04,50000,"0.01",TRUE,6.70536686988344e-05,-5.54577375973526e-05
"bivt",1e-04,50000,"0.05",TRUE,6.73745794539191e-05,-4.15821659908188e-05
"bivt",1e-04,50000,"0.1",TRUE,6.16331699657626e-05,-3.9252407608351e-05
"bivt",1e-04,50000,"0.01",TRUE,9.05933279052141e-05,-4.64513295955647e-05
"bivt",1e-04,50000,"0.05",TRUE,5.50569871048533e-05,-4.01782454943001e-05
"bivt",1e-04,50000,"0.1",TRUE,4.98783154402957e-05,-3.84997060991207e-05
"bivt",1e-04,50000,"0.01",TRUE,6.87580576118866e-05,-4.5348710078788e-05
"bivt",1e-04,50000,"0.05",TRUE,7.86273479165962e-05,-5.12397479988066e-05
"bivt",1e-04,50000,"0.1",TRUE,6.99790753131211e-05,-4.81979678061111e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000118922986078844,-5.74263408826471e-05
"bivt",1e-04,50000,"0.05",TRUE,6.85880644921915e-05,-4.46593287493223e-05
"bivt",1e-04,50000,"0.1",TRUE,5.72671147943375e-05,-4.29031522914837e-05
"bivt",1e-04,50000,"0.01",TRUE,8.1162842599331e-05,-4.90147585702033e-05
"bivt",1e-04,50000,"0.05",TRUE,6.92988295500665e-05,-4.78748094160792e-05
"bivt",1e-04,50000,"0.1",TRUE,6.25950544508281e-05,-4.58808722645597e-05
"bivt",1e-04,50000,"0.01",TRUE,9.77666117826349e-05,-5.48927398089513e-05
"bivt",1e-04,50000,"0.05",FALSE,6.45266276385993e-05,-3.87457869910439e-05
"bivt",1e-04,50000,"0.1",FALSE,5.40675736711499e-05,-3.61030803630582e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109164220791426,-4.43969381588664e-05
"bivt",1e-04,50000,"0.05",TRUE,5.26904046248542e-05,-3.75692503722365e-05
"bivt",1e-04,50000,"0.1",TRUE,4.41306914735871e-05,-3.4157794458043e-05
"bivt",1e-04,50000,"0.01",TRUE,6.08102571979076e-05,-4.25100416929071e-05
"bivt",1e-04,50000,"0.05",TRUE,9.29103528381201e-05,-4.58805074787383e-05
"bivt",1e-04,50000,"0.1",TRUE,7.29039476187515e-05,-4.43606301032396e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000150771814159288,-5.08399631362482e-05
"bivt",1e-04,50000,"0.05",TRUE,7.03436826960759e-05,-4.60583050312525e-05
"bivt",1e-04,50000,"0.1",TRUE,6.72128902012455e-05,-4.30588998731219e-05
"bivt",1e-04,50000,"0.01",TRUE,8.4258060628911e-05,-5.16407139386863e-05
"bivt",1e-04,50000,"0.05",TRUE,8.00873827076074e-05,-5.24118572449454e-05
"bivt",1e-04,50000,"0.1",TRUE,6.7841377103535e-05,-4.91474982679931e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111888210372456,-5.95743339497036e-05
"bivt",1e-04,50000,"0.05",TRUE,8.83383105036355e-05,-4.41508156006694e-05
"bivt",1e-04,50000,"0.1",TRUE,7.19477038829877e-05,-4.20659002216051e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117433796699388,-4.84415334975236e-05
"bivt",1e-04,50000,"0.05",FALSE,3.89973487387529e-05,-4.41606215024539e-05
"bivt",1e-04,50000,"0.1",FALSE,3.43935396243845e-05,-4.10311156908922e-05
"bivt",1e-04,50000,"0.01",TRUE,4.81901008297223e-05,-4.94555280973849e-05
"bivt",1e-04,50000,"0.05",TRUE,6.58026462355102e-05,-4.54438811897332e-05
"bivt",1e-04,50000,"0.1",TRUE,6.41514938841324e-05,-4.29803602538506e-05
"bivt",1e-04,50000,"0.01",TRUE,9.35355522672647e-05,-5.16467590420679e-05
"bivt",1e-04,50000,"0.05",TRUE,9.3851411906095e-05,-4.9989549045012e-05
"bivt",1e-04,50000,"0.1",TRUE,7.23215740356606e-05,-4.85356997170496e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000144805926581324,-5.5354204228629e-05
"bivt",1e-04,50000,"0.05",TRUE,9.0331299405938e-05,-4.80057793251818e-05
"bivt",1e-04,50000,"0.1",TRUE,8.5689438405469e-05,-4.48067689414474e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000110909330996905,-5.21822064940376e-05
"bivt",1e-04,50000,"0.05",FALSE,6.46979291835923e-05,-4.77054196443116e-05
"bivt",1e-04,50000,"0.1",FALSE,5.43151069620227e-05,-4.4047483622555e-05
"bivt",1e-04,50000,"0.01",TRUE,8.42989783542333e-05,-5.47484075813067e-05
"bivt",1e-04,50000,"0.05",TRUE,6.65217445872184e-05,-4.3010535934e-05
"bivt",1e-04,50000,"0.1",TRUE,5.6172578944738e-05,-4.08893384117586e-05
"bivt",1e-04,50000,"0.01",TRUE,8.5137002507456e-05,-4.75640494216571e-05
"bivt",1e-04,50000,"0.05",TRUE,7.32452398346139e-05,-4.50121637511864e-05
"bivt",1e-04,50000,"0.1",TRUE,5.92596347034434e-05,-4.3068138946868e-05
"bivt",1e-04,50000,"0.01",TRUE,9.62340649587706e-05,-4.89819520643919e-05
"bivt",1e-04,50000,"0.05",TRUE,8.79273687147782e-05,-5.26933974629668e-05
"bivt",1e-04,50000,"0.1",TRUE,7.26547570794143e-05,-5.19651116396969e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112290450460515,-5.76273996359585e-05
"bivt",1e-04,50000,"0.05",TRUE,5.54987468910354e-05,-4.66795035082254e-05
"bivt",1e-04,50000,"0.1",TRUE,4.61607732747358e-05,-4.46304915272126e-05
"bivt",1e-04,50000,"0.01",TRUE,8.18881192506745e-05,-5.11482606360099e-05
"bivt",1e-04,50000,"0.05",TRUE,5.67358491101345e-05,-4.65174847598938e-05
"bivt",1e-04,50000,"0.1",TRUE,5.07558015303136e-05,-4.30179419045712e-05
"bivt",1e-04,50000,"0.01",TRUE,7.62548666572976e-05,-5.10818897024657e-05
"bivt",1e-04,50000,"0.05",TRUE,5.05477100255536e-05,-4.09409385975197e-05
"bivt",1e-04,50000,"0.1",TRUE,4.03586875613543e-05,-3.81139446754862e-05
"bivt",1e-04,50000,"0.01",TRUE,7.30401834088535e-05,-4.69889702174935e-05
"bivt",1e-04,50000,"0.05",TRUE,0.00010524176660302,-4.90030961474592e-05
"bivt",1e-04,50000,"0.1",TRUE,9.02861209151003e-05,-4.35763257126385e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117957661691372,-5.45606408809995e-05
"bivt",1e-04,50000,"0.05",TRUE,5.88004828606581e-05,-4.13957584077947e-05
"bivt",1e-04,50000,"0.1",TRUE,4.73110438832663e-05,-3.87672362660797e-05
"bivt",1e-04,50000,"0.01",TRUE,7.96805444824306e-05,-4.84930458639109e-05
"bivt",1e-04,50000,"0.05",TRUE,7.16357180784184e-05,-4.96137823302302e-05
"bivt",1e-04,50000,"0.1",TRUE,6.09108617345281e-05,-4.73072562241522e-05
"bivt",1e-04,50000,"0.01",TRUE,9.14490715585399e-05,-5.35522506609634e-05
"bivt",1e-04,50000,"0.05",TRUE,5.63349791421728e-05,-3.90667280537482e-05
"bivt",1e-04,50000,"0.1",TRUE,4.62488033017834e-05,-3.73022086996482e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100185714814689,-4.44221116404474e-05
"bivt",1e-04,50000,"0.05",TRUE,8.10934590980885e-05,-4.59460011738127e-05
"bivt",1e-04,50000,"0.1",TRUE,7.17480021381667e-05,-4.4891619836338e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116341698174418,-4.87255507430474e-05
"bivt",1e-04,50000,"0.05",TRUE,6.83619256847673e-05,-4.40682430372569e-05
"bivt",1e-04,50000,"0.1",TRUE,6.34857171457238e-05,-4.17462723789706e-05
"bivt",1e-04,50000,"0.01",TRUE,8.90194117108637e-05,-4.94979253360017e-05
"bivt",1e-04,50000,"0.05",FALSE,6.40943003634961e-05,-4.31884359744279e-05
"bivt",1e-04,50000,"0.1",FALSE,5.13556601435257e-05,-4.06585805498524e-05
"bivt",1e-04,50000,"0.01",TRUE,7.7223204048241e-05,-4.57080035092449e-05
"bivt",1e-04,50000,"0.05",FALSE,8.72828412961319e-05,-3.930557697964e-05
"bivt",1e-04,50000,"0.1",FALSE,7.17180877321773e-05,-3.80960060778289e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000129500171845887,-4.27223919812156e-05
"bivt",1e-04,50000,"0.05",FALSE,6.41845418092167e-05,-4.00252088162985e-05
"bivt",1e-04,50000,"0.1",FALSE,5.2061399444362e-05,-3.8406315903485e-05
"bivt",1e-04,50000,"0.01",TRUE,9.12755089260199e-05,-4.4269162845825e-05
"bivt",1e-04,50000,"0.05",FALSE,9.15458382594248e-05,-4.04445905016759e-05
"bivt",1e-04,50000,"0.1",FALSE,6.70251037893171e-05,-3.78638661398535e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000120742811920513,-4.52134210225411e-05
"bivt",1e-04,50000,"0.05",TRUE,7.39518111679866e-05,-4.25933102524182e-05
"bivt",1e-04,50000,"0.1",TRUE,6.0898101903e-05,-4.06540088283357e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109347708003405,-4.57986148725944e-05
"bivt",1e-04,50000,"0.05",TRUE,8.8487781164051e-05,-4.61899919507635e-05
"bivt",1e-04,50000,"0.1",TRUE,8.04163219907553e-05,-4.31193986658595e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116994444025396,-4.91972542268744e-05
"bivt",1e-04,50000,"0.05",TRUE,6.54476290288328e-05,-3.89671159038606e-05
"bivt",1e-04,50000,"0.1",TRUE,5.71053275752855e-05,-3.74386328562952e-05
"bivt",1e-04,50000,"0.01",TRUE,9.58132500997541e-05,-4.4895936874158e-05
"bivt",1e-04,50000,"0.05",TRUE,5.48342614301931e-05,-4.6325988555747e-05
"bivt",1e-04,50000,"0.1",TRUE,4.87488292529353e-05,-4.28342637611411e-05
"bivt",1e-04,50000,"0.01",TRUE,7.09607925678854e-05,-5.36067352848953e-05
"bivt",1e-04,50000,"0.05",TRUE,9.00457998829659e-05,-4.40298138879431e-05
"bivt",1e-04,50000,"0.1",TRUE,6.90858335814883e-05,-4.12264766021093e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000127393513843496,-5.07725222100369e-05
"bivt",1e-04,50000,"0.05",TRUE,6.17457220079485e-05,-4.4331030376539e-05
"bivt",1e-04,50000,"0.1",FALSE,5.23878691595747e-05,-4.02898390349276e-05
"bivt",1e-04,50000,"0.01",TRUE,8.68147571336299e-05,-4.94696299683251e-05
"bivt",1e-04,50000,"0.05",TRUE,7.86978263694172e-05,-4.74084493489178e-05
"bivt",1e-04,50000,"0.1",TRUE,6.66916434599942e-05,-4.43789053377456e-05
"bivt",1e-04,50000,"0.01",TRUE,9.97991987548455e-05,-5.11293409757691e-05
