"dist","p","n","alpha","is_covered","c_estimate"
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",FALSE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.00342
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",TRUE,0.00342
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0042
"bivgauss",0.01,5000,"0.1",TRUE,0.0038
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0042
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004402
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0038
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",FALSE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",FALSE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004402
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0042
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",FALSE,0.004
"bivgauss",0.01,5000,"0.1",FALSE,0.0038
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.005002
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",FALSE,0.004
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.00380999999999999
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004402
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004402
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",FALSE,0.004
"bivgauss",0.01,5000,"0.1",FALSE,0.0036
"bivgauss",0.01,5000,"0.01",FALSE,0.004402
"bivgauss",0.01,5000,"0.05",FALSE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",FALSE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.004802
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.00342
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.004602
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0052
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.00342
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0038
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0044
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0034
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0048
"bivgauss",0.01,5000,"0.05",TRUE,0.0042
"bivgauss",0.01,5000,"0.1",TRUE,0.0038
"bivgauss",0.01,5000,"0.01",TRUE,0.005
"bivgauss",0.01,5000,"0.05",TRUE,0.004
"bivgauss",0.01,5000,"0.1",TRUE,0.0036
"bivgauss",0.01,5000,"0.01",TRUE,0.0046
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003302
"bivgauss",0.01,10000,"0.05",TRUE,0.0029
"bivgauss",0.01,10000,"0.1",TRUE,0.0026
"bivgauss",0.01,10000,"0.01",TRUE,0.003401
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.0034
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.0035
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0026
"bivgauss",0.01,10000,"0.01",TRUE,0.003301
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003401
"bivgauss",0.01,10000,"0.05",FALSE,0.0028
"bivgauss",0.01,10000,"0.1",FALSE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.0033
"bivgauss",0.01,10000,"0.05",TRUE,0.0027
"bivgauss",0.01,10000,"0.1",TRUE,0.0024
"bivgauss",0.01,10000,"0.01",TRUE,0.0033
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.0035
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.0034
"bivgauss",0.01,10000,"0.05",TRUE,0.0027
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003201
"bivgauss",0.01,10000,"0.05",TRUE,0.0027
"bivgauss",0.01,10000,"0.1",FALSE,0.0024
"bivgauss",0.01,10000,"0.01",TRUE,0.003201
"bivgauss",0.01,10000,"0.05",TRUE,0.0029
"bivgauss",0.01,10000,"0.1",TRUE,0.0026
"bivgauss",0.01,10000,"0.01",TRUE,0.0034
"bivgauss",0.01,10000,"0.05",TRUE,0.0027
"bivgauss",0.01,10000,"0.1",TRUE,0.00241
"bivgauss",0.01,10000,"0.01",TRUE,0.003101
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003201
"bivgauss",0.01,10000,"0.05",FALSE,0.0028
"bivgauss",0.01,10000,"0.1",FALSE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003301
"bivgauss",0.01,10000,"0.05",TRUE,0.0027
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003201
"bivgauss",0.01,10000,"0.05",FALSE,0.0029
"bivgauss",0.01,10000,"0.1",FALSE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003401
"bivgauss",0.01,10000,"0.05",FALSE,0.0028
"bivgauss",0.01,10000,"0.1",FALSE,0.0025
"bivgauss",0.01,10000,"0.01",FALSE,0.003201
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0025
"bivgauss",0.01,10000,"0.01",TRUE,0.003101
"bivgauss",0.01,10000,"0.05",TRUE,0.0028
"bivgauss",0.01,10000,"0.1",TRUE,0.0026
"bivgauss",0.01,10000,"0.01",TRUE,0.0032
