"dist","p","n","alpha","is_covered","c_estimate"
"bivt",5e-04,30000,"0.05",TRUE,0.0010024055327252
"bivt",5e-04,30000,"0.1",TRUE,0.0010024055327252
"bivt",5e-04,30000,"0.01",TRUE,0.00121720671830894
"bivt",5e-04,30000,"0.05",FALSE,0.000473880638615704
"bivt",5e-04,30000,"0.1",FALSE,0.00037631697772427
"bivt",5e-04,30000,"0.01",TRUE,0.000645795073562487
"bivt",5e-04,30000,"0.05",FALSE,0.000289845003258461
"bivt",5e-04,30000,"0.1",FALSE,0.000264789081747543
"bivt",5e-04,30000,"0.01",FALSE,0.000429266157035602
"bivt",5e-04,30000,"0.05",TRUE,0.000855437838753389
"bivt",5e-04,30000,"0.1",TRUE,0.000712465218411652
"bivt",5e-04,30000,"0.01",TRUE,0.00127509562260944
"bivt",5e-04,30000,"0.05",TRUE,0.0004769936863861
"bivt",5e-04,30000,"0.1",FALSE,0.000300962985254283
"bivt",5e-04,30000,"0.01",TRUE,0.000688808605489908
"bivt",5e-04,30000,"0.05",TRUE,0.000351793969849243
"bivt",5e-04,30000,"0.1",TRUE,0.000335008206880374
"bivt",5e-04,30000,"0.01",TRUE,0.000481429157457681
"bivt",5e-04,30000,"0.05",TRUE,0.000467072157980274
"bivt",5e-04,30000,"0.1",TRUE,0.000381922643377857
"bivt",5e-04,30000,"0.01",TRUE,0.000723814454799489
"bivt",5e-04,30000,"0.05",TRUE,0.000470207497492541
"bivt",5e-04,30000,"0.1",TRUE,0.000438816317320285
"bivt",5e-04,30000,"0.01",TRUE,0.000683595352016322
"bivt",5e-04,30000,"0.05",TRUE,0.000965205877130032
"bivt",5e-04,30000,"0.1",TRUE,0.000869286248267523
"bivt",5e-04,30000,"0.01",TRUE,0.00108746528823319
"bivt",5e-04,30000,"0.05",FALSE,0.000281118191542376
"bivt",5e-04,30000,"0.1",FALSE,0.000264969194675453
"bivt",5e-04,30000,"0.01",FALSE,0.000314417806716223
"bivt",5e-04,30000,"0.05",FALSE,0.000373033915208056
"bivt",5e-04,30000,"0.1",FALSE,0.000367825063545644
"bivt",5e-04,30000,"0.01",FALSE,0.000381525490773848
"bivt",5e-04,30000,"0.05",FALSE,0.000556613014537285
"bivt",5e-04,30000,"0.1",FALSE,0.000417585262384371
"bivt",5e-04,30000,"0.01",FALSE,0.000688808605489908
"bivt",5e-04,30000,"0.05",TRUE,0.000668845766264771
"bivt",5e-04,30000,"0.1",TRUE,0.000584853801169606
"bivt",5e-04,30000,"0.01",TRUE,0.000794238252686653
"bivt",5e-04,30000,"0.05",FALSE,0.000390137203107366
"bivt",5e-04,30000,"0.1",FALSE,0.000348643441422674
"bivt",5e-04,30000,"0.01",FALSE,0.000501604975423848
"bivt",5e-04,30000,"0.05",TRUE,0.000770066652229349
"bivt",5e-04,30000,"0.1",TRUE,0.000650733188700081
"bivt",5e-04,30000,"0.01",TRUE,0.00095436888843984
"bivt",5e-04,30000,"0.05",TRUE,0.000582107055004573
"bivt",5e-04,30000,"0.1",TRUE,0.000533008753009672
"bivt",5e-04,30000,"0.01",TRUE,0.00100180306521095
"bivt",5e-04,30000,"0.05",TRUE,0.000559890099263897
"bivt",5e-04,30000,"0.1",TRUE,0.000510321148263904
"bivt",5e-04,30000,"0.01",TRUE,0.000601986356340267
"bivt",5e-04,30000,"0.05",FALSE,0.000362233923994188
"bivt",5e-04,30000,"0.1",FALSE,0.000306444154744371
"bivt",5e-04,30000,"0.01",TRUE,0.00063549379619409
"bivt",5e-04,30000,"0.05",TRUE,0.000968255163511182
"bivt",5e-04,30000,"0.1",TRUE,0.000814209669338652
"bivt",5e-04,30000,"0.01",TRUE,0.00103040048800489
"bivt",5e-04,30000,"0.05",TRUE,0.000729241482399666
"bivt",5e-04,30000,"0.1",TRUE,0.000574011364288569
"bivt",5e-04,30000,"0.01",TRUE,0.000854125894187338
"bivt",5e-04,30000,"0.05",TRUE,0.000552256841049273
"bivt",5e-04,30000,"0.1",TRUE,0.000475443174375087
"bivt",5e-04,30000,"0.01",TRUE,0.00077941029714144
"bivt",5e-04,30000,"0.05",FALSE,0.00029023371781814
"bivt",5e-04,30000,"0.1",FALSE,0.000277479343281017
"bivt",5e-04,30000,"0.01",FALSE,0.000358360372698833
"bivt",5e-04,30000,"0.05",TRUE,0.00112940423609724
"bivt",5e-04,30000,"0.1",TRUE,0.00104018664103521
"bivt",5e-04,30000,"0.01",TRUE,0.00129724425922212
"bivt",5e-04,30000,"0.05",TRUE,0.000718280490806536
"bivt",5e-04,30000,"0.1",TRUE,0.00063549379619409
"bivt",5e-04,30000,"0.01",TRUE,0.000933007341401343
"bivt",5e-04,30000,"0.05",TRUE,0.000827551842737691
"bivt",5e-04,30000,"0.1",TRUE,0.000698718386154385
"bivt",5e-04,30000,"0.01",TRUE,0.00104943168463117
"bivt",5e-04,30000,"0.05",TRUE,0.000668538386978206
"bivt",5e-04,30000,"0.1",TRUE,0.000668538386978206
"bivt",5e-04,30000,"0.01",TRUE,0.000887811185302385
"bivt",5e-04,30000,"0.05",TRUE,0.00116900444177273
"bivt",5e-04,30000,"0.1",TRUE,0.00100180306521095
"bivt",5e-04,30000,"0.01",TRUE,0.0017
"bivt",5e-04,30000,"0.05",TRUE,0.000644920682687743
"bivt",5e-04,30000,"0.1",TRUE,0.000610883699576627
"bivt",5e-04,30000,"0.01",TRUE,0.00100361264425489
"bivt",5e-04,30000,"0.05",TRUE,0.000450880398285393
"bivt",5e-04,30000,"0.1",TRUE,0.000417585262384371
"bivt",5e-04,30000,"0.01",TRUE,0.000501409830636686
"bivt",5e-04,30000,"0.05",TRUE,0.00045085654177519
"bivt",5e-04,30000,"0.1",TRUE,0.000448807010741562
"bivt",5e-04,30000,"0.01",TRUE,0.000618294588853368
"bivt",5e-04,30000,"0.05",TRUE,0.000306444154744371
"bivt",5e-04,30000,"0.1",TRUE,0.000262351670395796
"bivt",5e-04,30000,"0.01",TRUE,0.000407431433012485
"bivt",5e-04,30000,"0.05",TRUE,0.000968255163511182
"bivt",5e-04,30000,"0.1",TRUE,0.000784465988955882
"bivt",5e-04,30000,"0.01",TRUE,0.00136423617592577
"bivt",5e-04,30000,"0.05",TRUE,0.000934175923663891
"bivt",5e-04,30000,"0.1",TRUE,0.000871032175199693
"bivt",5e-04,30000,"0.01",TRUE,0.00100231283649035
"bivt",5e-04,30000,"0.05",TRUE,0.000836679717565146
"bivt",5e-04,30000,"0.1",TRUE,0.000704674601898647
"bivt",5e-04,30000,"0.01",TRUE,0.00116702322143992
"bivt",5e-04,30000,"0.05",TRUE,0.00112793233082702
"bivt",5e-04,30000,"0.1",TRUE,0.000802085213032504
"bivt",5e-04,30000,"0.01",TRUE,0.00112793233082702
"bivt",5e-04,30000,"0.05",TRUE,0.000529159144046895
"bivt",5e-04,30000,"0.1",TRUE,0.000418046080791826
"bivt",5e-04,30000,"0.01",TRUE,0.000634481493823327
"bivt",5e-04,30000,"0.05",TRUE,0.00079412821798735
"bivt",5e-04,30000,"0.1",TRUE,0.000694460303988923
"bivt",5e-04,30000,"0.01",TRUE,0.00122602251198035
"bivt",5e-04,30000,"0.05",TRUE,0.000271839037200616
"bivt",5e-04,30000,"0.1",TRUE,0.000260991669175975
"bivt",5e-04,30000,"0.01",TRUE,0.000305477981603333
"bivt",5e-04,30000,"0.05",FALSE,0.000339869619880414
"bivt",5e-04,30000,"0.1",FALSE,0.000325834037817667
"bivt",5e-04,30000,"0.01",TRUE,0.000568565177174853
"bivt",5e-04,30000,"0.05",TRUE,0.000433595746622845
"bivt",5e-04,30000,"0.1",FALSE,0.000304943537278299
"bivt",5e-04,30000,"0.01",TRUE,0.0005312710273754
"bivt",5e-04,30000,"0.05",TRUE,0.0010503779775646
"bivt",5e-04,30000,"0.1",TRUE,0.000970938368317055
"bivt",5e-04,30000,"0.01",TRUE,0.0013392253356098
"bivt",5e-04,30000,"0.05",FALSE,0.000218860217014675
"bivt",5e-04,30000,"0.1",FALSE,0.000213625134663243
"bivt",5e-04,30000,"0.01",FALSE,0.000334336241767773
"bivt",5e-04,30000,"0.05",FALSE,0.000424094648460677
"bivt",5e-04,30000,"0.1",FALSE,0.00036523005840391
"bivt",5e-04,30000,"0.01",TRUE,0.000835337943937641
"bivt",5e-04,30000,"0.05",FALSE,0.00036572076354861
"bivt",5e-04,30000,"0.1",FALSE,0.000316087231352721
"bivt",5e-04,30000,"0.01",FALSE,0.000452579444891385
"bivt",5e-04,30000,"0.05",FALSE,0.000278495135882658
"bivt",5e-04,30000,"0.1",FALSE,0.000264789081747543
"bivt",5e-04,30000,"0.01",FALSE,0.000296949519917751
"bivt",5e-04,30000,"0.05",TRUE,0.000952762735659787
"bivt",5e-04,30000,"0.1",TRUE,0.000949973418103661
"bivt",5e-04,30000,"0.01",TRUE,0.00125527161361587
"bivt",5e-04,30000,"0.05",FALSE,0.000617174241722998
"bivt",5e-04,30000,"0.1",FALSE,0.000546738853402483
"bivt",5e-04,30000,"0.01",FALSE,0.000709429780085983
"bivt",5e-04,30000,"0.05",TRUE,0.000551157314629209
"bivt",5e-04,30000,"0.1",TRUE,0.000431401697036647
"bivt",5e-04,30000,"0.01",TRUE,0.000668069472277848
"bivt",5e-04,30000,"0.05",FALSE,0.000390137203107366
"bivt",5e-04,30000,"0.1",FALSE,0.000365023313532803
"bivt",5e-04,30000,"0.01",FALSE,0.000501907056107569
"bivt",5e-04,30000,"0.05",TRUE,0.000413045017405145
"bivt",5e-04,30000,"0.1",TRUE,0.000394387021449675
"bivt",5e-04,30000,"0.01",TRUE,0.000550610792102432
"bivt",5e-04,30000,"0.05",TRUE,0.000945810478532208
"bivt",5e-04,30000,"0.1",TRUE,0.000902544108700055
"bivt",5e-04,30000,"0.01",TRUE,0.00109493497150131
"bivt",5e-04,30000,"0.05",FALSE,0.000480422554893679
"bivt",5e-04,30000,"0.1",FALSE,0.000373625630322849
"bivt",5e-04,30000,"0.01",TRUE,0.000779570610899507
"bivt",5e-04,30000,"0.05",FALSE,0.000534064368316417
"bivt",5e-04,30000,"0.1",FALSE,0.000501303258145363
"bivt",5e-04,30000,"0.01",FALSE,0.000625574919456079
"bivt",5e-04,30000,"0.05",FALSE,0.000362957232632321
"bivt",5e-04,30000,"0.1",FALSE,0.000356538257822683
"bivt",5e-04,30000,"0.01",FALSE,0.00038259479055377
"bivt",5e-04,30000,"0.05",TRUE,0.00130469643753123
"bivt",5e-04,30000,"0.1",TRUE,0.00114564753347187
"bivt",5e-04,30000,"0.01",TRUE,0.00139143272322535
"bivt",5e-04,30000,"0.05",FALSE,0.000384418264597705
"bivt",5e-04,30000,"0.1",FALSE,0.000372502735293426
"bivt",5e-04,30000,"0.01",FALSE,0.000393329090571057
"bivt",5e-04,30000,"0.05",FALSE,0.000222556022876478
"bivt",5e-04,30000,"0.1",FALSE,0.000207375305847979
"bivt",5e-04,30000,"0.01",TRUE,0.000361877400216971
"bivt",5e-04,30000,"0.05",TRUE,0.000397562023738187
"bivt",5e-04,30000,"0.1",TRUE,0.000334503980199344
"bivt",5e-04,30000,"0.01",TRUE,0.000501001903616816
"bivt",5e-04,30000,"0.05",TRUE,0.000326609479436553
"bivt",5e-04,30000,"0.1",TRUE,0.000314456568573801
"bivt",5e-04,30000,"0.01",TRUE,0.000340544817225847
"bivt",5e-04,30000,"0.05",TRUE,0.000462611648511851
"bivt",5e-04,30000,"0.1",TRUE,0.000400894018801215
"bivt",5e-04,30000,"0.01",TRUE,0.000622002903631251
"bivt",5e-04,30000,"0.05",FALSE,0.000407431433012485
"bivt",5e-04,30000,"0.1",FALSE,0.00036762238930658
"bivt",5e-04,30000,"0.01",FALSE,0.000501004917162102
"bivt",5e-04,30000,"0.05",FALSE,0.000291225882525641
"bivt",5e-04,30000,"0.1",FALSE,0.000280308308308291
"bivt",5e-04,30000,"0.01",FALSE,0.000313251728976648
"bivt",5e-04,30000,"0.05",TRUE,0.000496385214476383
"bivt",5e-04,30000,"0.1",TRUE,0.000418507917378067
"bivt",5e-04,30000,"0.01",TRUE,0.000880610608172857
"bivt",5e-04,30000,"0.05",TRUE,0.000710393267816592
"bivt",5e-04,30000,"0.1",TRUE,0.000639648199916777
"bivt",5e-04,30000,"0.01",TRUE,0.000946906154274507
"bivt",5e-04,30000,"0.05",TRUE,0.00119757650203567
"bivt",5e-04,30000,"0.1",TRUE,0.00114046891392588
"bivt",5e-04,30000,"0.01",TRUE,0.00159826035340838
"bivt",5e-04,30000,"0.05",TRUE,0.000626691898937306
"bivt",5e-04,30000,"0.1",TRUE,0.000610796786970692
"bivt",5e-04,30000,"0.01",TRUE,0.000852300982554625
"bivt",5e-04,30000,"0.05",TRUE,0.00156133190597256
"bivt",5e-04,30000,"0.1",TRUE,0.00117017684618724
"bivt",5e-04,30000,"0.01",TRUE,0.0019
"bivt",5e-04,30000,"0.05",FALSE,0.000275855065195605
"bivt",5e-04,30000,"0.1",FALSE,0.000258020037552496
"bivt",5e-04,30000,"0.01",FALSE,0.000298219495218859
"bivt",5e-04,30000,"0.05",TRUE,0.000658686897832264
"bivt",5e-04,30000,"0.1",TRUE,0.00059041962830895
"bivt",5e-04,30000,"0.01",TRUE,0.000926504647500262
"bivt",5e-04,30000,"0.05",TRUE,0.000725413723455237
"bivt",5e-04,30000,"0.1",TRUE,0.000689666107286794
"bivt",5e-04,30000,"0.01",TRUE,0.000861149734459265
"bivt",5e-04,30000,"0.05",TRUE,0.000556491369279809
"bivt",5e-04,30000,"0.1",TRUE,0.000525416159280373
"bivt",5e-04,30000,"0.01",TRUE,0.000753011745808706
"bivt",5e-04,30000,"0.05",TRUE,0.00102894099722868
"bivt",5e-04,30000,"0.1",TRUE,0.000957609498536266
"bivt",5e-04,30000,"0.01",TRUE,0.00115792532827563
"bivt",5e-04,30000,"0.05",TRUE,0.000556613014537285
"bivt",5e-04,30000,"0.1",TRUE,0.000391773359960182
"bivt",5e-04,30000,"0.01",TRUE,0.000852365716381939
"bivt",5e-04,30000,"0.05",TRUE,0.000644920682687743
"bivt",5e-04,30000,"0.1",FALSE,0.000442592625373913
"bivt",5e-04,30000,"0.01",TRUE,0.000683595352016322
"bivt",5e-04,30000,"0.05",TRUE,0.000584853801169606
"bivt",5e-04,30000,"0.1",TRUE,0.000322935839064864
"bivt",5e-04,30000,"0.01",TRUE,0.000946906154274507
"bivt",5e-04,30000,"0.05",TRUE,0.000609942025380869
"bivt",5e-04,30000,"0.1",TRUE,0.000504418238976961
"bivt",5e-04,30000,"0.01",TRUE,0.000849125488198352
"bivt",5e-04,30000,"0.05",TRUE,0.000876929051007098
"bivt",5e-04,30000,"0.1",FALSE,0.000501202766362634
"bivt",5e-04,30000,"0.01",TRUE,0.00107379067470235
"bivt",5e-04,30000,"0.05",TRUE,0.0022
"bivt",5e-04,30000,"0.1",TRUE,0.002
"bivt",5e-04,30000,"0.01",TRUE,0.0025
"bivt",5e-04,30000,"0.05",TRUE,0.00137116056590206
"bivt",5e-04,30000,"0.1",TRUE,0.00128187938163855
"bivt",5e-04,30000,"0.01",TRUE,0.0018
"bivt",5e-04,30000,"0.05",TRUE,0.00075376846548087
"bivt",5e-04,30000,"0.1",TRUE,0.000697411800459306
"bivt",5e-04,30000,"0.01",TRUE,0.00102894099722868
"bivt",5e-04,30000,"0.05",FALSE,0.000327376701428415
"bivt",5e-04,30000,"0.1",FALSE,0.00032521641263742
"bivt",5e-04,30000,"0.01",FALSE,0.000376052842675266
"bivt",5e-04,30000,"0.05",FALSE,0.00033400126907793
"bivt",5e-04,30000,"0.1",FALSE,0.000315445643018031
"bivt",5e-04,30000,"0.01",FALSE,0.000350653298040686
"bivt",5e-04,30000,"0.05",FALSE,0.00042253134340966
"bivt",5e-04,30000,"0.1",FALSE,0.000334503980199344
"bivt",5e-04,30000,"0.01",FALSE,0.000537344545985329
"bivt",5e-04,30000,"0.05",FALSE,0.000436660059205174
"bivt",5e-04,30000,"0.1",FALSE,0.000418046080791826
"bivt",5e-04,30000,"0.01",FALSE,0.000526071404661487
"bivt",5e-04,30000,"0.05",TRUE,0.000751126577208138
"bivt",5e-04,30000,"0.1",TRUE,0.000584853801169606
"bivt",5e-04,30000,"0.01",TRUE,0.00100150210294423
"bivt",5e-04,30000,"0.05",TRUE,0.000539919174469054
"bivt",5e-04,30000,"0.1",TRUE,0.000501303258145363
"bivt",5e-04,30000,"0.01",TRUE,0.000626955015106145
"bivt",5e-04,30000,"0.05",TRUE,0.00057114463636202
"bivt",5e-04,30000,"0.1",TRUE,0.000440780321890732
"bivt",5e-04,30000,"0.01",TRUE,0.000814209669338652
"bivt",5e-04,30000,"0.05",TRUE,0.000536984499138862
"bivt",5e-04,30000,"0.1",FALSE,0.000451716350496858
"bivt",5e-04,30000,"0.01",TRUE,0.000752633955448525
"bivt",5e-04,30000,"0.05",TRUE,0.00122241006295786
"bivt",5e-04,30000,"0.1",TRUE,0.00111214701830911
"bivt",5e-04,30000,"0.01",TRUE,0.00140213313987886
"bivt",5e-04,30000,"0.05",TRUE,0.00108315817625653
"bivt",5e-04,30000,"0.1",TRUE,0.00095108306013435
"bivt",5e-04,30000,"0.01",TRUE,0.00122602251198035
"bivt",5e-04,30000,"0.05",FALSE,0.000501303258145363
"bivt",5e-04,30000,"0.1",FALSE,0.000375789078156336
"bivt",5e-04,30000,"0.01",TRUE,0.00104902085974616
"bivt",5e-04,30000,"0.05",TRUE,0.000420796609740005
"bivt",5e-04,30000,"0.1",TRUE,0.000353477686626819
"bivt",5e-04,30000,"0.01",TRUE,0.000630828318366421
"bivt",5e-04,30000,"0.05",FALSE,0.000333733773817866
"bivt",5e-04,30000,"0.1",FALSE,0.000323466504740913
"bivt",5e-04,30000,"0.01",FALSE,0.00034930253471422
"bivt",5e-04,30000,"0.05",TRUE,0.000585103380871112
"bivt",5e-04,30000,"0.1",TRUE,0.00052566428045816
"bivt",5e-04,30000,"0.01",TRUE,0.000824028939128929
"bivt",5e-04,30000,"0.05",TRUE,0.000918084455324343
"bivt",5e-04,30000,"0.1",TRUE,0.000643887259460381
"bivt",5e-04,30000,"0.01",TRUE,0.00110176264396597
"bivt",5e-04,30000,"0.05",TRUE,0.000866234808216491
"bivt",5e-04,30000,"0.1",TRUE,0.000820561207745255
"bivt",5e-04,30000,"0.01",TRUE,0.00117017684618724
"bivt",5e-04,30000,"0.05",TRUE,0.000505049994949994
"bivt",5e-04,30000,"0.1",TRUE,0.000409910648413745
"bivt",5e-04,30000,"0.01",TRUE,0.000617283327161124
"bivt",5e-04,30000,"0.05",TRUE,0.000434549951535804
"bivt",5e-04,30000,"0.1",FALSE,0.000376052842675266
"bivt",5e-04,30000,"0.01",TRUE,0.000501403790233631
"bivt",5e-04,30000,"0.05",FALSE,0.000275855065195605
"bivt",5e-04,30000,"0.1",FALSE,0.000250903161063723
"bivt",5e-04,30000,"0.01",FALSE,0.00050248731500267
"bivt",5e-04,30000,"0.05",FALSE,0.000387876202296006
"bivt",5e-04,30000,"0.1",FALSE,0.000319331295899256
"bivt",5e-04,30000,"0.01",TRUE,0.000486840397222022
"bivt",5e-04,30000,"0.05",FALSE,0.000291579657063719
"bivt",5e-04,30000,"0.1",FALSE,0.000275142568552775
"bivt",5e-04,30000,"0.01",TRUE,0.000669007960398676
"bivt",5e-04,30000,"0.05",TRUE,0.000383503336145394
"bivt",5e-04,30000,"0.1",TRUE,0.000340479996368553
"bivt",5e-04,30000,"0.01",TRUE,0.000583733504544689
"bivt",5e-04,30000,"0.05",FALSE,0.000429688506981729
"bivt",5e-04,30000,"0.1",FALSE,0.000314021065852196
"bivt",5e-04,30000,"0.01",TRUE,0.000584853801169606
"bivt",5e-04,30000,"0.05",TRUE,0.000485525841262793
"bivt",5e-04,30000,"0.1",FALSE,0.000399443902579872
"bivt",5e-04,30000,"0.01",TRUE,0.000594798874649591
"bivt",5e-04,30000,"0.05",FALSE,0.000502093799443294
"bivt",5e-04,30000,"0.1",FALSE,0.000454197560963942
"bivt",5e-04,30000,"0.01",TRUE,0.000649404702057806
"bivt",5e-04,30000,"0.05",TRUE,0.0017
"bivt",5e-04,30000,"0.1",TRUE,0.00145705364340378
"bivt",5e-04,30000,"0.01",TRUE,0.0019
"bivt",5e-04,30000,"0.05",TRUE,0.00106516264033675
"bivt",5e-04,30000,"0.1",TRUE,0.000501001903616816
"bivt",5e-04,30000,"0.01",TRUE,0.00128893630427279
"bivt",5e-04,30000,"0.05",FALSE,0.000278334390898261
"bivt",5e-04,30000,"0.1",FALSE,0.000273273765609201
"bivt",5e-04,30000,"0.01",FALSE,0.000292251110443176
"bivt",5e-04,30000,"0.05",FALSE,0.000319640795935423
"bivt",5e-04,30000,"0.1",FALSE,0.000286976857630655
"bivt",5e-04,30000,"0.01",FALSE,0.000414791520705155
"bivt",5e-04,30000,"0.05",TRUE,0.00125263026052109
"bivt",5e-04,30000,"0.1",TRUE,0.00117252872408132
"bivt",5e-04,30000,"0.01",TRUE,0.0017
"bivt",5e-04,30000,"0.05",TRUE,0.000430249232798937
"bivt",5e-04,30000,"0.1",TRUE,0.000376316977724269
"bivt",5e-04,30000,"0.01",TRUE,0.000462218426605059
"bivt",5e-04,30000,"0.05",TRUE,0.00126119666326581
"bivt",5e-04,30000,"0.1",TRUE,0.000957609498536266
"bivt",5e-04,30000,"0.01",TRUE,0.0018
"bivt",5e-04,30000,"0.05",TRUE,0.000733493847649744
"bivt",5e-04,30000,"0.1",TRUE,0.000601799147536062
"bivt",5e-04,30000,"0.01",TRUE,0.000846421581592124
"bivt",5e-04,30000,"0.05",FALSE,0.000345388909655293
"bivt",5e-04,30000,"0.1",FALSE,0.000327133679624227
"bivt",5e-04,30000,"0.01",FALSE,0.000357071181599516
"bivt",5e-04,30000,"0.05",TRUE,0.000250903161063727
"bivt",5e-04,30000,"0.1",TRUE,0.000240891208350081
"bivt",5e-04,30000,"0.01",TRUE,0.000317469305835736
"bivt",5e-04,30000,"0.05",FALSE,0.000310579674831703
"bivt",5e-04,30000,"0.1",FALSE,0.000276786279099187
"bivt",5e-04,30000,"0.01",FALSE,0.00039613295894087
"bivt",5e-04,30000,"0.05",TRUE,0.00113831697693246
"bivt",5e-04,30000,"0.1",TRUE,0.00086370636919753
"bivt",5e-04,30000,"0.01",TRUE,0.00135185804618766
"bivt",5e-04,30000,"0.05",FALSE,0.000304762071340095
"bivt",5e-04,30000,"0.1",FALSE,0.000295519539690924
"bivt",5e-04,30000,"0.01",FALSE,0.0003362895610055
"bivt",5e-04,30000,"0.05",TRUE,0.000560776268774469
"bivt",5e-04,30000,"0.1",TRUE,0.00048404667232568
"bivt",5e-04,30000,"0.01",TRUE,0.000699499033913548
"bivt",5e-04,30000,"0.05",TRUE,0.0014048507561581
"bivt",5e-04,30000,"0.1",TRUE,0.00138523782006219
"bivt",5e-04,30000,"0.01",TRUE,0.0018
"bivt",5e-04,30000,"0.05",TRUE,0.00148299459410829
"bivt",5e-04,30000,"0.1",TRUE,0.00132347518960297
"bivt",5e-04,30000,"0.01",TRUE,0.0018
"bivt",5e-04,30000,"0.05",TRUE,0.000670912948976488
"bivt",5e-04,30000,"0.1",TRUE,0.000616038929767405
"bivt",5e-04,30000,"0.01",TRUE,0.000911917570894442
"bivt",5e-04,30000,"0.05",FALSE,0.000295890700451184
"bivt",5e-04,30000,"0.1",FALSE,0.000259763534924295
"bivt",5e-04,30000,"0.01",TRUE,0.000442592625373913
"bivt",5e-04,30000,"0.05",FALSE,0.000334336241767773
"bivt",5e-04,30000,"0.1",FALSE,0.000321750289546298
"bivt",5e-04,30000,"0.01",FALSE,0.000445201210826204
"bivt",5e-04,30000,"0.05",TRUE,0.00115882861865994
"bivt",5e-04,30000,"0.1",TRUE,0.000878866626493967
"bivt",5e-04,30000,"0.01",TRUE,0.00138402030444667
"bivt",5e-04,30000,"0.05",FALSE,0.000375789078156336
"bivt",5e-04,30000,"0.1",FALSE,0.000308339756435959
"bivt",5e-04,30000,"0.01",TRUE,0.000446772439886851
"bivt",5e-04,30000,"0.05",TRUE,0.000502007830539103
"bivt",5e-04,30000,"0.1",TRUE,0.000442592625373913
"bivt",5e-04,30000,"0.01",TRUE,0.000502007830539103
"bivt",5e-04,30000,"0.05",TRUE,0.000279964418669024
"bivt",5e-04,30000,"0.1",TRUE,0.000267977762399725
"bivt",5e-04,30000,"0.01",TRUE,0.000546481012963589
"bivt",5e-04,30000,"0.05",TRUE,0.000872959990689284
"bivt",5e-04,30000,"0.1",TRUE,0.000872959990689284
"bivt",5e-04,30000,"0.01",TRUE,0.00128690426282373
"bivt",5e-04,30000,"0.05",TRUE,0.000655813397313775
"bivt",5e-04,30000,"0.1",TRUE,0.000573147843030514
"bivt",5e-04,30000,"0.01",TRUE,0.000904142918910409
"bivt",5e-04,30000,"0.05",TRUE,0.000430249232798937
"bivt",5e-04,30000,"0.1",FALSE,0.00036762238930658
"bivt",5e-04,30000,"0.01",TRUE,0.000528376250805667
"bivt",5e-04,30000,"0.05",FALSE,0.000314456568573801
"bivt",5e-04,30000,"0.1",FALSE,0.00030578798781047
"bivt",5e-04,30000,"0.01",FALSE,0.000325864843687822
"bivt",5e-04,30000,"0.05",FALSE,0.000343613015904828
"bivt",5e-04,30000,"0.1",FALSE,0.00033793927713256
"bivt",5e-04,30000,"0.01",FALSE,0.000367874690170919
"bivt",5e-04,30000,"0.05",FALSE,0.000238025942233478
"bivt",5e-04,30000,"0.1",FALSE,0.00021442231827381
"bivt",5e-04,30000,"0.01",FALSE,0.000275855065195605
"bivt",5e-04,30000,"0.05",TRUE,0.000612335659976128
"bivt",5e-04,30000,"0.1",TRUE,0.000556613014537285
"bivt",5e-04,30000,"0.01",TRUE,0.000612335659976129
"bivt",5e-04,30000,"0.05",TRUE,0.000958336695581998
"bivt",5e-04,30000,"0.1",TRUE,0.000911152036546544
"bivt",5e-04,30000,"0.01",TRUE,0.00111214701830911
"bivt",5e-04,30000,"0.05",TRUE,0.00094388359499073
"bivt",5e-04,30000,"0.1",TRUE,0.000837352222110535
"bivt",5e-04,30000,"0.01",TRUE,0.00146082637988633
"bivt",5e-04,30000,"0.05",TRUE,0.0010678386594313
"bivt",5e-04,30000,"0.1",TRUE,0.000744177893020723
"bivt",5e-04,30000,"0.01",TRUE,0.00132820172290023
"bivt",5e-04,30000,"0.05",TRUE,0.00100786052605061
"bivt",5e-04,30000,"0.1",TRUE,0.00100391487653086
"bivt",5e-04,30000,"0.01",TRUE,0.00144454996238715
"bivt",5e-04,30000,"0.05",TRUE,0.000538839240815511
"bivt",5e-04,30000,"0.1",FALSE,0.000359298432178417
"bivt",5e-04,30000,"0.01",TRUE,0.000577422791392386
"bivt",5e-04,30000,"0.05",TRUE,0.000655813397313775
"bivt",5e-04,30000,"0.1",FALSE,0.000446262963260273
"bivt",5e-04,30000,"0.01",TRUE,0.000944013038662942
"bivt",5e-04,30000,"0.05",FALSE,0.000407431433012485
"bivt",5e-04,30000,"0.1",FALSE,0.000407431433012485
"bivt",5e-04,30000,"0.01",TRUE,0.000820561207745254
"bivt",5e-04,30000,"0.05",TRUE,0.000281165975497683
"bivt",5e-04,30000,"0.1",TRUE,0.00025130666398633
"bivt",5e-04,30000,"0.01",TRUE,0.000315178722082927
"bivt",5e-04,30000,"0.05",FALSE,0.000275142568552775
"bivt",5e-04,30000,"0.1",FALSE,0.000257219705932511
"bivt",5e-04,30000,"0.01",FALSE,0.000335399886881957
"bivt",5e-04,30000,"0.05",TRUE,0.000397681274709701
"bivt",5e-04,30000,"0.1",TRUE,0.000353967579811689
"bivt",5e-04,30000,"0.01",TRUE,0.000476859566352162
"bivt",5e-04,30000,"0.05",FALSE,0.000306444154744372
"bivt",5e-04,30000,"0.1",FALSE,0.000289845003258461
"bivt",5e-04,30000,"0.01",FALSE,0.000501563460892578
