"dist","p","n","alpha","is_covered","c_estimate"
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000140679128492801
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00020439879152892
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000199097616650111
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000175595033952945
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000290791256358648
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000201432139655057
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000175105142678867
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00031191610826077
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000147979297683564
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000128886514252509
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00017265441779492
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000148569093914252
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000119860431989609
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000229335921843018
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000187328560915231
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.0001303868142155
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000250752256770319
"bivt",0.000166666666666667,30000,"0.05",FALSE,9.9957863933711e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,8.9447308319142e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000218961945210157
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000208178578065864
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000181740991462521
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000299958725679344
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00010671132655645
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000100465112856847
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00013707655125678
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000197443561517336
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000102446886980592
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00027849120692743
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000118678188707115
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000111352374589393
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00015735900003106
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000295555880602351
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000184264339622331
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000432414939796688
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000468744768473569
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00031181554540458
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000560612867837404
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000111333778668453
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000103811226055721
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000154030486208339
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000218317318027325
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000195176857755077
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000279416088232338
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000328609941288347
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000277285467699706
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000388124910102878
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000231015899792194
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00015991386504196
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000376256730926833
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000451426099940953
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000396938323576458
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000610070226028903
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000186670865224968
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000164346971757983
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000211600017907309
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000126759543182751
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000121532278973295
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000127285922621387
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000278808585189749
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000251277637859436
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000363813086867625
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000253123447827922
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000215537338984821
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000305854008632942
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000186594706966731
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000175985431868249
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000232481150428315
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000414716700641555
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000375903470966131
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000526207047946165
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000167627732332037
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000131280582408405
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000210642148935678
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000192789754968817
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000139894267453991
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000259902877182606
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000122540828376016
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.43407415074453e-05
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000150999899908598
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.91925614666935e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.37946120559425e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000106620376133634
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000344487272591836
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000266816811763461
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00042853084434369
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000100911482969925
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.51660383480711e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000120011352688557
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000271146978835176
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000257639977201557
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000355197473156382
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000254498700313475
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000217723282821543
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00030247834354017
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000259904867697728
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000232198089556063
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00033072119642597
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00047749720282769
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000392899304421919
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000589385024070013
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000193028331411626
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000167123470820256
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000286120063146153
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000234364537297434
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00020639614537404
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000292847819538822
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000130918651664295
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000115352365678141
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000167084815678842
"bivt",0.000166666666666667,30000,"0.05",FALSE,9.70678725109929e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.20056480201877e-05
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000122369583304939
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000248072043796668
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000222650138404138
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000300906570883788
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00022928786975652
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000203744910320693
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00030126531432016
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000205295673513051
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00016710112960365
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000257907984162547
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000218712637051751
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000182095764990515
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000239824904535726
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000101889490108276
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.50774966924008e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000113482588720751
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000285184955674041
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000200699956652492
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00033867690223528
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000260941546264144
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000243224704630722
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000343763624777811
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.00013605749747458
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000119718040072027
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000147072546322783
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.93413824031402e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.78614795469524e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000106466037334091
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000198844608171472
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000171714134022417
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000285258553277409
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000108167640175428
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00010564544775297
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000112978682976681
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000148749931445682
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000127552963036292
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000182377472734579
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000134372480515994
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000124805340789586
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00019671722249253
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000328239028178591
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00030126531432016
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000435161009573549
"bivt",0.000166666666666667,30000,"0.05",FALSE,9.67542664910221e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.35056890969689e-05
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000104531836747156
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000385238082203736
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000360622677293859
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000518783142195563
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000103209521225774
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.33934806035373e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000171526170452094
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000218162143923013
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000176614350631992
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000353665938624636
"bivt",0.000166666666666667,30000,"0.05",TRUE,8.31250742353094e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,7.64760647295567e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,9.99863004281689e-05
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.50102155527333e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.1739319363281e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000102025653914587
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.40792419587133e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,8.01166656907604e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000142665544022535
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000340692100593613
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000248813445389127
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000478535147434752
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000128517530437032
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000104961331291364
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000156625992843356
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000248509844604543
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000228063346875236
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000341642660149697
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000395892463425648
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000345263733634144
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000502285325290858
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000471214608056315
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000424471923416347
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000597442790792956
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000123213622498099
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.9295939527726e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000177169260424638
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000207233239920812
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000167414451215429
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00028468973315736
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000344276102126558
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00025716854518015
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000411403890299399
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000107002606907793
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000101483133911385
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000189422229726954
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.74422286416139e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.3529248241346e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000129906764059627
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000132643739676851
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000114083530331148
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000167209206914724
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000262091216781075
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000193795503944319
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000369825233696778
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000107001091915619
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000102109102887164
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000219335677641147
"bivt",0.000166666666666667,30000,"0.05",FALSE,9.48047673089762e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,8.91723905347048e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000132165179197046
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000279009073523566
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00023371106441832
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000346485777732111
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.32753180623736e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,8.98604022557937e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000101967023202692
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000186722644149879
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000155744305836246
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000337055669194979
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000172925452395296
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000156159371793157
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000238907523675743
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000155093451407094
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000115509594895688
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00020210298610646
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000309224133285236
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000268888994671947
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00034967373919812
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000107697010576153
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000104331197686552
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000112272641248701
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000164888379269916
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000134376155163442
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00019798505827246
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000278319544830686
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000217626581735035
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000330293197664964
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000229805069777454
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000211243393180776
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000332051156935064
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000118098309140296
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000116818530756651
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000121685969538179
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000170235231554533
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000150913854127613
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000263597043898786
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00011396724338942
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000100173634299451
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000167405073953038
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000102964406874787
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.18871959369161e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000146343466154127
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00010504332453563
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.94070710991921e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000113814065463225
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000100090189133409
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.4232642322719e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000126111330255388
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00024870637683383
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000219070091583439
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000294675048534709
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000184671891131538
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000177518761198128
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000223849906607835
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000106230574980573
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.82749777555401e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000125350982751699
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000226939376131719
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000194951317870922
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000319682402909997
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000105335803276291
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.49482497720104e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000164305754007644
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000107030850217609
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000104215425126398
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000113323642399782
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000167611729429203
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000151405095280633
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000212720935450893
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000113874920232007
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000109646586778849
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00011805246043852
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000174180099435923
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000146345542732891
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000288920363698202
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.00010744632271718
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.54959342605976e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000119876848026017
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.00012263414555357
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000103408996900917
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000170795267851848
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000110251377472542
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.0001046052882993
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000143167338757787
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000237416181434655
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000199265705873838
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000350113708571618
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.39891070562947e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.11983400047228e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000105896107892199
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000671140939597344
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000495451370373187
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000763986835919155
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000100011479053983
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.13810466384873e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000117400913114872
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000269253018693522
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000240586732229818
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000306597988717197
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000307254147521316
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000251045360103802
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00053753629467484
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000292175975145248
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000266361934685972
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000419775994349743
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000110390272069563
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000109572013955437
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000117427486692162
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000109879870535146
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.00010231023327415
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00013514790053401
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000276389050960542
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000247466612978992
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000334907398104412
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000107197310875911
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000102482238221294
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000111635153502411
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000121296135851671
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000111752429911732
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000162929046489102
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000141082846717076
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000118094214020485
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00019859406748453
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000118553285141925
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000105481152276113
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000156730331600179
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000334604831693785
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000287481543439143
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.00040774506523922
"bivt",0.000166666666666667,30000,"0.05",FALSE,0.000102735328110952
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.76259685076228e-05
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000111643008639266
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000174829651896934
"bivt",0.000166666666666667,30000,"0.1",FALSE,0.000144698628128377
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000213146544518383
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000212895699206416
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000155042512678102
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000236859657810423
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000315256548773706
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000291795353715015
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000393518434755558
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000154322393307582
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000128183022200057
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000179532294114785
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000139903295733042
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000132925795503933
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000167189093707008
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000286689095922215
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000264593287849097
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000327629534029696
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000297186816088355
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000262693217774648
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000363195222769135
"bivt",0.000166666666666667,30000,"0.05",FALSE,9.6775101701834e-05
"bivt",0.000166666666666667,30000,"0.1",FALSE,9.41610399162986e-05
"bivt",0.000166666666666667,30000,"0.01",FALSE,0.000106561768556608
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000189739182105593
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000150023616620946
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000246753388746975
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.4915274829082e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,8.87489208606625e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000167056465085199
"bivt",0.000166666666666667,30000,"0.05",TRUE,9.75476696493959e-05
"bivt",0.000166666666666667,30000,"0.1",TRUE,9.17607359095102e-05
"bivt",0.000166666666666667,30000,"0.01",TRUE,0.000128500679768599
"bivt",0.000166666666666667,30000,"0.05",TRUE,0.000118379125164333
"bivt",0.000166666666666667,30000,"0.1",TRUE,0.000112552541572812
