"dist","p","n","alpha","is_covered","c_estimate"
"bivt",5e-04,20000,"0.1",TRUE,0.000753921523487935
"bivt",5e-04,20000,"0.01",TRUE,0.000963809309334215
"bivt",5e-04,20000,"0.05",TRUE,0.000316800686598212
"bivt",5e-04,20000,"0.1",TRUE,0.000276428747194353
"bivt",5e-04,20000,"0.01",TRUE,0.000480287334138971
"bivt",5e-04,20000,"0.05",TRUE,0.000727587675281015
"bivt",5e-04,20000,"0.1",TRUE,0.000538916271056747
"bivt",5e-04,20000,"0.01",TRUE,0.000907657795777423
"bivt",5e-04,20000,"0.05",TRUE,0.000288814929657973
"bivt",5e-04,20000,"0.1",TRUE,0.000278957403915793
"bivt",5e-04,20000,"0.01",TRUE,0.000312433492027169
"bivt",5e-04,20000,"0.05",TRUE,0.000547450717424605
"bivt",5e-04,20000,"0.1",TRUE,0.000479339329132729
"bivt",5e-04,20000,"0.01",TRUE,0.000685753394309497
"bivt",5e-04,20000,"0.05",TRUE,0.00078047026556964
"bivt",5e-04,20000,"0.1",TRUE,0.00053582479405266
"bivt",5e-04,20000,"0.01",TRUE,0.000963516659975937
"bivt",5e-04,20000,"0.05",TRUE,0.000432705183093425
"bivt",5e-04,20000,"0.1",TRUE,0.00027032211387988
"bivt",5e-04,20000,"0.01",TRUE,0.000743230438223973
"bivt",5e-04,20000,"0.05",TRUE,0.00070210621332934
"bivt",5e-04,20000,"0.1",TRUE,0.000611917696727274
"bivt",5e-04,20000,"0.01",TRUE,0.000870354442902125
"bivt",5e-04,20000,"0.05",TRUE,0.000286453830046312
"bivt",5e-04,20000,"0.1",TRUE,0.000274232735170235
"bivt",5e-04,20000,"0.01",TRUE,0.00031689691654272
"bivt",5e-04,20000,"0.05",TRUE,0.00065390667910478
"bivt",5e-04,20000,"0.1",TRUE,0.000534991724760577
"bivt",5e-04,20000,"0.01",TRUE,0.000937877449537002
"bivt",5e-04,20000,"0.05",FALSE,0.000352735120969058
"bivt",5e-04,20000,"0.1",FALSE,0.000282308604336061
"bivt",5e-04,20000,"0.01",TRUE,0.000457528250956879
"bivt",5e-04,20000,"0.05",TRUE,0.00100322024488629
"bivt",5e-04,20000,"0.1",TRUE,0.000926042655360721
"bivt",5e-04,20000,"0.01",TRUE,0.00124659946529148
"bivt",5e-04,20000,"0.05",TRUE,0.00104902103866126
"bivt",5e-04,20000,"0.1",TRUE,0.000946845049706897
"bivt",5e-04,20000,"0.01",TRUE,0.0012040937139417
"bivt",5e-04,20000,"0.05",TRUE,0.000624337541620415
"bivt",5e-04,20000,"0.1",TRUE,0.000551257162988997
"bivt",5e-04,20000,"0.01",TRUE,0.000976628813341386
"bivt",5e-04,20000,"0.05",FALSE,0.000449089414675209
"bivt",5e-04,20000,"0.1",FALSE,0.000379489408629606
"bivt",5e-04,20000,"0.01",FALSE,0.000575703701344738
"bivt",5e-04,20000,"0.05",TRUE,0.000903795752372435
"bivt",5e-04,20000,"0.1",TRUE,0.000731323964497076
"bivt",5e-04,20000,"0.01",TRUE,0.0011882485174749
"bivt",5e-04,20000,"0.05",TRUE,0.000731323964497076
"bivt",5e-04,20000,"0.1",TRUE,0.00059434582511511
"bivt",5e-04,20000,"0.01",TRUE,0.00100338688111821
"bivt",5e-04,20000,"0.05",TRUE,0.000695541799972165
"bivt",5e-04,20000,"0.1",TRUE,0.000601654467061074
"bivt",5e-04,20000,"0.01",TRUE,0.000888570983653837
"bivt",5e-04,20000,"0.05",TRUE,0.000544845730343512
"bivt",5e-04,20000,"0.1",TRUE,0.000455981725166142
"bivt",5e-04,20000,"0.01",TRUE,0.000940745409391944
"bivt",5e-04,20000,"0.05",FALSE,0.000342645482445187
"bivt",5e-04,20000,"0.1",FALSE,0.000289918046496054
"bivt",5e-04,20000,"0.01",TRUE,0.000464287417185285
"bivt",5e-04,20000,"0.05",TRUE,0.000692042600012443
"bivt",5e-04,20000,"0.1",TRUE,0.000609749217179176
"bivt",5e-04,20000,"0.01",TRUE,0.00087231286553527
"bivt",5e-04,20000,"0.05",TRUE,0.000739446751334923
"bivt",5e-04,20000,"0.1",TRUE,0.000548608888848257
"bivt",5e-04,20000,"0.01",TRUE,0.00102709606689645
"bivt",5e-04,20000,"0.05",TRUE,0.000848417207792206
"bivt",5e-04,20000,"0.1",TRUE,0.000734677367334662
"bivt",5e-04,20000,"0.01",TRUE,0.00114681345144918
"bivt",5e-04,20000,"0.05",FALSE,0.000451286101083114
"bivt",5e-04,20000,"0.1",FALSE,0.000392915219683186
"bivt",5e-04,20000,"0.01",FALSE,0.000572400351833384
"bivt",5e-04,20000,"0.05",TRUE,0.000287820770270123
"bivt",5e-04,20000,"0.1",TRUE,0.000274853162997574
"bivt",5e-04,20000,"0.01",TRUE,0.000358662945834799
"bivt",5e-04,20000,"0.05",TRUE,0.000609030758097933
"bivt",5e-04,20000,"0.1",TRUE,0.000463352561884206
"bivt",5e-04,20000,"0.01",TRUE,0.000770592609848747
"bivt",5e-04,20000,"0.05",TRUE,0.000810447692076091
"bivt",5e-04,20000,"0.1",TRUE,0.00071039337110768
"bivt",5e-04,20000,"0.01",TRUE,0.00126740348412909
"bivt",5e-04,20000,"0.05",TRUE,0.000466602278771585
"bivt",5e-04,20000,"0.1",TRUE,0.000405481722956299
"bivt",5e-04,20000,"0.01",TRUE,0.000680118699818332
"bivt",5e-04,20000,"0.05",TRUE,0.000303133638876773
"bivt",5e-04,20000,"0.1",TRUE,0.000295185300043565
"bivt",5e-04,20000,"0.01",TRUE,0.00038967237840826
"bivt",5e-04,20000,"0.05",TRUE,0.000819905130007105
"bivt",5e-04,20000,"0.1",TRUE,0.000791241395679938
"bivt",5e-04,20000,"0.01",TRUE,0.00118553423276077
"bivt",5e-04,20000,"0.05",TRUE,0.00050210875131797
"bivt",5e-04,20000,"0.1",TRUE,0.000420278872385566
"bivt",5e-04,20000,"0.01",TRUE,0.000605192683762165
"bivt",5e-04,20000,"0.05",TRUE,0.00045214759369034
"bivt",5e-04,20000,"0.1",TRUE,0.000381981731272927
"bivt",5e-04,20000,"0.01",TRUE,0.000537272297476399
"bivt",5e-04,20000,"0.05",TRUE,0.000480295304199694
"bivt",5e-04,20000,"0.1",TRUE,0.000371242747207515
"bivt",5e-04,20000,"0.01",TRUE,0.000569520123556892
"bivt",5e-04,20000,"0.05",TRUE,0.000917684659090865
"bivt",5e-04,20000,"0.1",TRUE,0.000703106033013843
"bivt",5e-04,20000,"0.01",TRUE,0.00123894883397145
"bivt",5e-04,20000,"0.05",TRUE,0.000425117384499431
"bivt",5e-04,20000,"0.1",TRUE,0.000392297493082819
"bivt",5e-04,20000,"0.01",TRUE,0.000582814072973549
"bivt",5e-04,20000,"0.05",TRUE,0.000503119182975298
"bivt",5e-04,20000,"0.1",TRUE,0.000397366564491799
"bivt",5e-04,20000,"0.01",TRUE,0.00071039337110768
"bivt",5e-04,20000,"0.05",TRUE,0.00032899679792459
"bivt",5e-04,20000,"0.1",TRUE,0.000270730489090786
"bivt",5e-04,20000,"0.01",TRUE,0.00044986051664233
"bivt",5e-04,20000,"0.05",TRUE,0.000534991724760577
"bivt",5e-04,20000,"0.1",TRUE,0.000466824284022461
"bivt",5e-04,20000,"0.01",TRUE,0.000719405539145654
"bivt",5e-04,20000,"0.05",TRUE,0.000651498371335533
"bivt",5e-04,20000,"0.1",TRUE,0.000534991724760577
"bivt",5e-04,20000,"0.01",TRUE,0.0010532649581223
"bivt",5e-04,20000,"0.05",TRUE,0.000449511958149082
"bivt",5e-04,20000,"0.1",TRUE,0.000371972016165452
"bivt",5e-04,20000,"0.01",TRUE,0.000676589906785649
"bivt",5e-04,20000,"0.05",TRUE,0.000429174250832417
"bivt",5e-04,20000,"0.1",TRUE,0.000303250790503944
"bivt",5e-04,20000,"0.01",TRUE,0.000591385706304264
"bivt",5e-04,20000,"0.05",FALSE,0.000334009673080387
"bivt",5e-04,20000,"0.1",FALSE,0.000262535895429476
"bivt",5e-04,20000,"0.01",TRUE,0.000637958452754671
"bivt",5e-04,20000,"0.05",TRUE,0.000809497455216628
"bivt",5e-04,20000,"0.1",TRUE,0.00059434582511511
"bivt",5e-04,20000,"0.01",TRUE,0.000979468283237198
"bivt",5e-04,20000,"0.05",FALSE,0.00032307502397361
"bivt",5e-04,20000,"0.1",FALSE,0.000310144066644237
"bivt",5e-04,20000,"0.01",FALSE,0.000346122952495626
"bivt",5e-04,20000,"0.05",TRUE,0.000706387434880903
"bivt",5e-04,20000,"0.1",TRUE,0.000537272297476399
"bivt",5e-04,20000,"0.01",TRUE,0.000977884615384658
"bivt",5e-04,20000,"0.05",TRUE,0.000777263586050162
"bivt",5e-04,20000,"0.1",TRUE,0.000737287138590443
"bivt",5e-04,20000,"0.01",TRUE,0.000966781559192022
"bivt",5e-04,20000,"0.05",FALSE,0.000332544982017553
"bivt",5e-04,20000,"0.1",FALSE,0.000326740404658646
"bivt",5e-04,20000,"0.01",FALSE,0.000354078326563506
"bivt",5e-04,20000,"0.05",TRUE,0.000942531985579972
"bivt",5e-04,20000,"0.1",TRUE,0.000774896875498516
"bivt",5e-04,20000,"0.01",TRUE,0.00112793247781828
"bivt",5e-04,20000,"0.05",TRUE,0.000523686896755705
"bivt",5e-04,20000,"0.1",TRUE,0.00046110660051118
"bivt",5e-04,20000,"0.01",TRUE,0.000614539272217044
"bivt",5e-04,20000,"0.05",FALSE,0.00028618646978021
"bivt",5e-04,20000,"0.1",FALSE,0.000271580141381728
"bivt",5e-04,20000,"0.01",FALSE,0.000320780006323636
"bivt",5e-04,20000,"0.05",TRUE,0.000791079661967731
"bivt",5e-04,20000,"0.1",TRUE,0.000735861370649235
"bivt",5e-04,20000,"0.01",TRUE,0.000939665171917763
"bivt",5e-04,20000,"0.05",TRUE,0.00123977986631161
"bivt",5e-04,20000,"0.1",TRUE,0.00118357363000102
"bivt",5e-04,20000,"0.01",TRUE,0.0015882585314369
"bivt",5e-04,20000,"0.05",TRUE,0.000303835426654731
"bivt",5e-04,20000,"0.1",TRUE,0.000273800632795273
"bivt",5e-04,20000,"0.01",TRUE,0.000385501994873063
"bivt",5e-04,20000,"0.05",TRUE,0.00033266720153933
"bivt",5e-04,20000,"0.1",TRUE,0.000312529019735622
"bivt",5e-04,20000,"0.01",TRUE,0.000440721081573415
"bivt",5e-04,20000,"0.05",TRUE,0.000809730858919618
"bivt",5e-04,20000,"0.1",TRUE,0.000730230010952841
"bivt",5e-04,20000,"0.01",TRUE,0.00111206278087554
"bivt",5e-04,20000,"0.05",TRUE,0.000389824420722048
"bivt",5e-04,20000,"0.1",TRUE,0.000328374265731349
"bivt",5e-04,20000,"0.01",TRUE,0.000706417366972312
"bivt",5e-04,20000,"0.05",TRUE,0.000529037268133895
"bivt",5e-04,20000,"0.1",FALSE,0.000443777377900932
"bivt",5e-04,20000,"0.01",TRUE,0.000724734900552626
"bivt",5e-04,20000,"0.05",TRUE,0.000554885364321637
"bivt",5e-04,20000,"0.1",TRUE,0.000401445130212231
"bivt",5e-04,20000,"0.01",TRUE,0.000817833956350869
"bivt",5e-04,20000,"0.05",TRUE,0.000646997721244161
"bivt",5e-04,20000,"0.1",TRUE,0.000585235252809038
"bivt",5e-04,20000,"0.01",TRUE,0.000882841534405742
"bivt",5e-04,20000,"0.05",FALSE,0.000322804184914081
"bivt",5e-04,20000,"0.1",FALSE,0.000310278009299416
"bivt",5e-04,20000,"0.01",FALSE,0.000329558806194896
"bivt",5e-04,20000,"0.05",TRUE,0.00053211212106001
"bivt",5e-04,20000,"0.1",FALSE,0.000413189911956223
"bivt",5e-04,20000,"0.01",TRUE,0.000654118972162509
"bivt",5e-04,20000,"0.05",TRUE,0.000593043942358953
"bivt",5e-04,20000,"0.1",TRUE,0.000467431122274341
"bivt",5e-04,20000,"0.01",TRUE,0.000712104410174376
"bivt",5e-04,20000,"0.05",TRUE,0.00116198987420751
"bivt",5e-04,20000,"0.1",TRUE,0.000993410496931836
"bivt",5e-04,20000,"0.01",TRUE,0.00151026931789576
"bivt",5e-04,20000,"0.05",TRUE,0.000550297604411158
"bivt",5e-04,20000,"0.1",TRUE,0.000511199869537139
"bivt",5e-04,20000,"0.01",TRUE,0.000791412548009862
"bivt",5e-04,20000,"0.05",TRUE,0.000416194798804365
"bivt",5e-04,20000,"0.1",TRUE,0.000334587975509393
"bivt",5e-04,20000,"0.01",TRUE,0.000549790177031544
"bivt",5e-04,20000,"0.05",TRUE,0.000743230438223973
"bivt",5e-04,20000,"0.1",TRUE,0.000673497614191617
"bivt",5e-04,20000,"0.01",TRUE,0.000987002519327823
"bivt",5e-04,20000,"0.05",TRUE,0.000600058447215296
"bivt",5e-04,20000,"0.1",TRUE,0.000484138345989489
"bivt",5e-04,20000,"0.01",TRUE,0.000689687003499095
"bivt",5e-04,20000,"0.05",FALSE,0.000406768010109044
"bivt",5e-04,20000,"0.1",FALSE,0.000318138882703174
"bivt",5e-04,20000,"0.01",TRUE,0.000582311294904251
"bivt",5e-04,20000,"0.05",TRUE,0.000927643652226303
"bivt",5e-04,20000,"0.1",TRUE,0.000859592573491521
"bivt",5e-04,20000,"0.01",TRUE,0.00140400120336932
"bivt",5e-04,20000,"0.05",TRUE,0.00119232868975909
"bivt",5e-04,20000,"0.1",TRUE,0.00108625349854648
"bivt",5e-04,20000,"0.01",TRUE,0.00135753393665168
"bivt",5e-04,20000,"0.05",TRUE,0.000532743491808216
"bivt",5e-04,20000,"0.1",TRUE,0.000411764232008583
"bivt",5e-04,20000,"0.01",TRUE,0.000606600952009143
"bivt",5e-04,20000,"0.05",TRUE,0.000792837177109723
"bivt",5e-04,20000,"0.1",TRUE,0.000683595441102074
"bivt",5e-04,20000,"0.01",TRUE,0.00122021157716213
"bivt",5e-04,20000,"0.05",TRUE,0.000441424844282598
"bivt",5e-04,20000,"0.1",TRUE,0.000358649108084277
"bivt",5e-04,20000,"0.01",TRUE,0.000615352213881308
"bivt",5e-04,20000,"0.05",TRUE,0.000751879605032357
"bivt",5e-04,20000,"0.1",TRUE,0.000435719358478861
"bivt",5e-04,20000,"0.01",TRUE,0.00097302066533594
"bivt",5e-04,20000,"0.05",FALSE,0.000297648848313194
"bivt",5e-04,20000,"0.1",FALSE,0.000287599392902161
"bivt",5e-04,20000,"0.01",FALSE,0.000317861679345503
"bivt",5e-04,20000,"0.05",TRUE,0.000436868178264155
"bivt",5e-04,20000,"0.1",TRUE,0.000357963097669901
"bivt",5e-04,20000,"0.01",TRUE,0.00056069054933244
"bivt",5e-04,20000,"0.05",TRUE,0.000894479103776763
"bivt",5e-04,20000,"0.1",TRUE,0.000742301018105216
"bivt",5e-04,20000,"0.01",TRUE,0.00129380013224847
"bivt",5e-04,20000,"0.05",FALSE,0.000293362246036845
"bivt",5e-04,20000,"0.1",FALSE,0.000272642630933238
"bivt",5e-04,20000,"0.01",FALSE,0.000383678931598946
"bivt",5e-04,20000,"0.05",FALSE,0.000333066944258142
"bivt",5e-04,20000,"0.1",FALSE,0.000323291851674652
"bivt",5e-04,20000,"0.01",FALSE,0.000343624223234973
"bivt",5e-04,20000,"0.05",TRUE,0.000487107256664977
"bivt",5e-04,20000,"0.1",TRUE,0.000365019868695821
"bivt",5e-04,20000,"0.01",TRUE,0.00055938225500802
"bivt",5e-04,20000,"0.05",TRUE,0.000747715597915813
"bivt",5e-04,20000,"0.1",TRUE,0.000650760226307276
"bivt",5e-04,20000,"0.01",TRUE,0.00100645993736548
"bivt",5e-04,20000,"0.05",TRUE,0.000767023740976798
"bivt",5e-04,20000,"0.1",TRUE,0.000613565249401766
"bivt",5e-04,20000,"0.01",TRUE,0.000974701997435504
"bivt",5e-04,20000,"0.05",FALSE,0.000371242747207515
"bivt",5e-04,20000,"0.1",FALSE,0.000311075819211786
"bivt",5e-04,20000,"0.01",TRUE,0.000480295304199694
"bivt",5e-04,20000,"0.05",FALSE,0.000309675093340252
"bivt",5e-04,20000,"0.1",FALSE,0.000286502127171922
"bivt",5e-04,20000,"0.01",TRUE,0.000544845730343513
"bivt",5e-04,20000,"0.05",TRUE,0.000338258752825966
"bivt",5e-04,20000,"0.1",TRUE,0.000296407016897416
"bivt",5e-04,20000,"0.01",TRUE,0.000581330705145296
"bivt",5e-04,20000,"0.05",TRUE,0.00059434582511511
"bivt",5e-04,20000,"0.1",TRUE,0.000538875472104784
"bivt",5e-04,20000,"0.01",TRUE,0.000728569813595914
"bivt",5e-04,20000,"0.05",FALSE,0.000316598486274406
"bivt",5e-04,20000,"0.1",FALSE,0.000306091188353528
"bivt",5e-04,20000,"0.01",TRUE,0.000344237683918192
"bivt",5e-04,20000,"0.05",TRUE,0.00121955990893751
"bivt",5e-04,20000,"0.1",TRUE,0.000963640852716819
"bivt",5e-04,20000,"0.01",TRUE,0.00153554468908155
"bivt",5e-04,20000,"0.05",FALSE,0.000259326464518034
"bivt",5e-04,20000,"0.1",FALSE,0.00025046333400121
"bivt",5e-04,20000,"0.01",FALSE,0.000332013004018287
"bivt",5e-04,20000,"0.05",TRUE,0.00065737450829116
"bivt",5e-04,20000,"0.1",TRUE,0.00061873933982148
"bivt",5e-04,20000,"0.01",TRUE,0.000931365385028707
"bivt",5e-04,20000,"0.05",TRUE,0.000580126335791625
"bivt",5e-04,20000,"0.1",TRUE,0.000462695141558337
"bivt",5e-04,20000,"0.01",TRUE,0.000712348593020029
"bivt",5e-04,20000,"0.05",TRUE,0.000357587359521528
"bivt",5e-04,20000,"0.1",TRUE,0.000293511571364682
"bivt",5e-04,20000,"0.01",TRUE,0.000402092987565761
"bivt",5e-04,20000,"0.05",TRUE,0.000652459274137897
"bivt",5e-04,20000,"0.1",TRUE,0.000587149615016828
"bivt",5e-04,20000,"0.01",TRUE,0.000950277000860635
"bivt",5e-04,20000,"0.05",TRUE,0.000551150315670869
"bivt",5e-04,20000,"0.1",TRUE,0.000504709417613844
"bivt",5e-04,20000,"0.01",TRUE,0.000605866539781562
"bivt",5e-04,20000,"0.05",FALSE,0.00032443779216375
"bivt",5e-04,20000,"0.1",FALSE,0.00029625784313088
"bivt",5e-04,20000,"0.01",FALSE,0.000404357952110291
"bivt",5e-04,20000,"0.05",TRUE,0.00081685471271311
"bivt",5e-04,20000,"0.1",TRUE,0.000692890887203215
"bivt",5e-04,20000,"0.01",TRUE,0.000969934225354963
"bivt",5e-04,20000,"0.05",TRUE,0.000529037268133895
"bivt",5e-04,20000,"0.1",TRUE,0.000501907151819323
"bivt",5e-04,20000,"0.01",TRUE,0.000785547722670235
"bivt",5e-04,20000,"0.05",TRUE,0.000609030758097933
"bivt",5e-04,20000,"0.1",TRUE,0.000575630357522381
"bivt",5e-04,20000,"0.01",TRUE,0.000854972344886114
"bivt",5e-04,20000,"0.05",TRUE,0.000501353587005606
"bivt",5e-04,20000,"0.1",TRUE,0.000432201368108247
"bivt",5e-04,20000,"0.01",TRUE,0.000729740378339671
"bivt",5e-04,20000,"0.05",TRUE,0.000321541702516767
"bivt",5e-04,20000,"0.1",TRUE,0.000305116373050013
"bivt",5e-04,20000,"0.01",TRUE,0.000397366564491799
"bivt",5e-04,20000,"0.05",TRUE,0.000293744774713781
"bivt",5e-04,20000,"0.1",TRUE,0.000271128574361038
"bivt",5e-04,20000,"0.01",TRUE,0.000359359942405992
"bivt",5e-04,20000,"0.05",TRUE,0.000438486545399891
"bivt",5e-04,20000,"0.1",TRUE,0.000306925886642551
"bivt",5e-04,20000,"0.01",TRUE,0.000626409350571271
"bivt",5e-04,20000,"0.05",TRUE,0.000527937570246243
"bivt",5e-04,20000,"0.1",TRUE,0.000464226884138774
"bivt",5e-04,20000,"0.01",TRUE,0.000699733506128371
"bivt",5e-04,20000,"0.05",FALSE,0.000350152752040866
"bivt",5e-04,20000,"0.1",FALSE,0.000332247961611906
"bivt",5e-04,20000,"0.01",FALSE,0.000358017933621704
"bivt",5e-04,20000,"0.05",TRUE,0.000382338449285501
"bivt",5e-04,20000,"0.1",TRUE,0.000366102583090689
"bivt",5e-04,20000,"0.01",TRUE,0.000518771679249142
"bivt",5e-04,20000,"0.05",FALSE,0.000297648848313194
"bivt",5e-04,20000,"0.1",FALSE,0.000288565741951305
"bivt",5e-04,20000,"0.01",TRUE,0.000322403586594819
"bivt",5e-04,20000,"0.05",TRUE,0.000437276380059732
"bivt",5e-04,20000,"0.1",TRUE,0.000370929621848744
"bivt",5e-04,20000,"0.01",TRUE,0.0005725149323512
"bivt",5e-04,20000,"0.05",TRUE,0.000580126335791625
"bivt",5e-04,20000,"0.1",TRUE,0.000501569488113395
"bivt",5e-04,20000,"0.01",TRUE,0.000720241893333079
"bivt",5e-04,20000,"0.05",TRUE,0.000359957477494476
"bivt",5e-04,20000,"0.1",TRUE,0.000321541702516767
"bivt",5e-04,20000,"0.01",TRUE,0.00048826857769052
"bivt",5e-04,20000,"0.05",TRUE,0.00103910655158558
"bivt",5e-04,20000,"0.1",TRUE,0.00099293824103979
"bivt",5e-04,20000,"0.01",TRUE,0.00137200413105028
"bivt",5e-04,20000,"0.05",TRUE,0.000291116615007987
"bivt",5e-04,20000,"0.1",TRUE,0.000272081534463137
"bivt",5e-04,20000,"0.01",TRUE,0.00032498061730839
"bivt",5e-04,20000,"0.05",TRUE,0.000907794840482356
"bivt",5e-04,20000,"0.1",TRUE,0.000748261917666291
"bivt",5e-04,20000,"0.01",TRUE,0.00117450911064436
"bivt",5e-04,20000,"0.05",TRUE,0.000305789852525154
"bivt",5e-04,20000,"0.1",TRUE,0.000284000701613768
"bivt",5e-04,20000,"0.01",TRUE,0.000435772528730897
"bivt",5e-04,20000,"0.05",TRUE,0.000480295304199694
"bivt",5e-04,20000,"0.1",TRUE,0.000441036383682482
"bivt",5e-04,20000,"0.01",TRUE,0.000676589906785649
"bivt",5e-04,20000,"0.05",FALSE,0.00030601897798037
"bivt",5e-04,20000,"0.1",FALSE,0.000296062620146658
"bivt",5e-04,20000,"0.01",FALSE,0.000332497155863087
"bivt",5e-04,20000,"0.05",TRUE,0.000457528250956879
"bivt",5e-04,20000,"0.1",TRUE,0.000361419992225439
"bivt",5e-04,20000,"0.01",TRUE,0.000640870049439872
"bivt",5e-04,20000,"0.05",TRUE,0.000361419992225439
"bivt",5e-04,20000,"0.1",TRUE,0.00029007924045148
"bivt",5e-04,20000,"0.01",TRUE,0.000572717120522277
"bivt",5e-04,20000,"0.05",TRUE,0.000611827301934183
"bivt",5e-04,20000,"0.1",TRUE,0.000553411960017974
"bivt",5e-04,20000,"0.01",TRUE,0.000773534064606337
"bivt",5e-04,20000,"0.05",TRUE,0.000501303323474861
"bivt",5e-04,20000,"0.1",TRUE,0.000460227272727269
"bivt",5e-04,20000,"0.01",TRUE,0.000681946896937841
"bivt",5e-04,20000,"0.05",TRUE,0.000404797380128134
"bivt",5e-04,20000,"0.1",TRUE,0.000347683577407842
"bivt",5e-04,20000,"0.01",TRUE,0.000531271120660379
"bivt",5e-04,20000,"0.05",TRUE,0.000489433164340895
"bivt",5e-04,20000,"0.1",TRUE,0.000433929414061858
"bivt",5e-04,20000,"0.01",TRUE,0.000589905903788971
"bivt",5e-04,20000,"0.05",TRUE,0.000620910677461722
"bivt",5e-04,20000,"0.1",TRUE,0.000536604916084324
"bivt",5e-04,20000,"0.01",TRUE,0.000853556022757976
"bivt",5e-04,20000,"0.05",FALSE,0.000323405287412084
"bivt",5e-04,20000,"0.1",FALSE,0.000273133039422144
"bivt",5e-04,20000,"0.01",TRUE,0.000518222896856458
"bivt",5e-04,20000,"0.05",TRUE,0.00101779531375909
"bivt",5e-04,20000,"0.1",TRUE,0.000947304107305227
"bivt",5e-04,20000,"0.01",TRUE,0.00124657076710556
"bivt",5e-04,20000,"0.05",TRUE,0.000313832367346597
"bivt",5e-04,20000,"0.1",TRUE,0.000288938262758861
"bivt",5e-04,20000,"0.01",TRUE,0.000533531932543895
"bivt",5e-04,20000,"0.05",FALSE,0.00041489251363894
"bivt",5e-04,20000,"0.1",FALSE,0.000371242747207515
"bivt",5e-04,20000,"0.01",TRUE,0.000551553551368677
"bivt",5e-04,20000,"0.05",TRUE,0.000267154795723102
"bivt",5e-04,20000,"0.1",TRUE,0.000250701930308343
"bivt",5e-04,20000,"0.01",TRUE,0.000340084873781155
"bivt",5e-04,20000,"0.05",TRUE,0.000742659770957264
"bivt",5e-04,20000,"0.1",TRUE,0.000706417366972312
"bivt",5e-04,20000,"0.01",TRUE,0.000919860919363557
"bivt",5e-04,20000,"0.05",TRUE,0.000321887800014371
"bivt",5e-04,20000,"0.1",TRUE,0.000298816871135591
"bivt",5e-04,20000,"0.01",TRUE,0.000348562794290588
"bivt",5e-04,20000,"0.05",FALSE,0.000326074906529866
"bivt",5e-04,20000,"0.1",FALSE,0.000313739283624239
"bivt",5e-04,20000,"0.01",FALSE,0.000335626578165129
"bivt",5e-04,20000,"0.05",TRUE,0.000470607306852391
"bivt",5e-04,20000,"0.1",TRUE,0.000366208543410862
"bivt",5e-04,20000,"0.01",TRUE,0.000841241527931585
"bivt",5e-04,20000,"0.05",TRUE,0.00102813565697093
"bivt",5e-04,20000,"0.1",TRUE,0.000828614103179018
"bivt",5e-04,20000,"0.01",TRUE,0.00119834094199835
"bivt",5e-04,20000,"0.05",TRUE,0.000817717567040214
"bivt",5e-04,20000,"0.1",TRUE,0.00075282294489619
"bivt",5e-04,20000,"0.01",TRUE,0.000958225837746942
"bivt",5e-04,20000,"0.05",TRUE,0.00110864435411485
"bivt",5e-04,20000,"0.1",TRUE,0.00098542297631206
"bivt",5e-04,20000,"0.01",TRUE,0.00126734925268736
"bivt",5e-04,20000,"0.05",TRUE,0.000585235252809038
"bivt",5e-04,20000,"0.1",TRUE,0.000486429301035968
"bivt",5e-04,20000,"0.01",TRUE,0.000861233511791092
"bivt",5e-04,20000,"0.05",TRUE,0.000601654467061074
"bivt",5e-04,20000,"0.1",TRUE,0.000485511681082849
"bivt",5e-04,20000,"0.01",TRUE,0.00070210621332934
"bivt",5e-04,20000,"0.05",TRUE,0.000309675093340252
"bivt",5e-04,20000,"0.1",TRUE,0.00027660910911877
"bivt",5e-04,20000,"0.01",TRUE,0.000397764872945254
"bivt",5e-04,20000,"0.05",TRUE,0.000737287138590443
"bivt",5e-04,20000,"0.1",TRUE,0.000612543028996342
"bivt",5e-04,20000,"0.01",TRUE,0.000902762564538645
"bivt",5e-04,20000,"0.05",TRUE,0.000522612428677309
"bivt",5e-04,20000,"0.1",TRUE,0.000466873096499661
"bivt",5e-04,20000,"0.01",TRUE,0.000769759491790342
"bivt",5e-04,20000,"0.05",FALSE,0.000327627440702395
"bivt",5e-04,20000,"0.1",FALSE,0.000286413712505465
"bivt",5e-04,20000,"0.01",TRUE,0.000489827954808365
"bivt",5e-04,20000,"0.05",TRUE,0.000502697603936916
"bivt",5e-04,20000,"0.1",TRUE,0.00046109730248882
"bivt",5e-04,20000,"0.01",TRUE,0.00073025462143809
"bivt",5e-04,20000,"0.05",FALSE,0.000300848054821242
"bivt",5e-04,20000,"0.1",FALSE,0.00028412091206368
"bivt",5e-04,20000,"0.01",FALSE,0.000345758260142214
"bivt",5e-04,20000,"0.05",TRUE,0.000611615770683733
"bivt",5e-04,20000,"0.1",TRUE,0.000563477549812539
"bivt",5e-04,20000,"0.01",TRUE,0.000821848648964121
"bivt",5e-04,20000,"0.05",TRUE,0.000447614691053933
"bivt",5e-04,20000,"0.1",TRUE,0.000373488248637713
"bivt",5e-04,20000,"0.01",TRUE,0.000592330613304848
"bivt",5e-04,20000,"0.05",TRUE,0.000474681741805045
"bivt",5e-04,20000,"0.1",FALSE,0.000369220598794227
"bivt",5e-04,20000,"0.01",TRUE,0.000529210809055031
"bivt",5e-04,20000,"0.05",TRUE,0.000295987295949718
"bivt",5e-04,20000,"0.1",TRUE,0.000277767961825647
