"dist","p","n","alpha","is_covered","c_estimate"
"bivt",5e-04,10000,"0.01",TRUE,0.00055360257700362
"bivt",5e-04,10000,"0.05",TRUE,0.000362634130686614
"bivt",5e-04,10000,"0.1",TRUE,0.000307995546569499
"bivt",5e-04,10000,"0.01",TRUE,0.000559987460148257
"bivt",5e-04,10000,"0.05",TRUE,0.000540367581884324
"bivt",5e-04,10000,"0.1",TRUE,0.000455140929229844
"bivt",5e-04,10000,"0.01",TRUE,0.000779674443919798
"bivt",5e-04,10000,"0.05",TRUE,0.000368517303029928
"bivt",5e-04,10000,"0.1",FALSE,0.000301495826727089
"bivt",5e-04,10000,"0.01",TRUE,0.000546873112514731
"bivt",5e-04,10000,"0.05",TRUE,0.000405427189710202
"bivt",5e-04,10000,"0.1",TRUE,0.00035732787502056
"bivt",5e-04,10000,"0.01",TRUE,0.000509883757671741
"bivt",5e-04,10000,"0.05",FALSE,0.000441865113483705
"bivt",5e-04,10000,"0.1",FALSE,0.000347559492336285
"bivt",5e-04,10000,"0.01",FALSE,0.000608628321266298
"bivt",5e-04,10000,"0.05",TRUE,0.000468456396849533
"bivt",5e-04,10000,"0.1",TRUE,0.000366984643683212
"bivt",5e-04,10000,"0.01",TRUE,0.000679215041726972
"bivt",5e-04,10000,"0.05",TRUE,0.000420739632722522
"bivt",5e-04,10000,"0.1",TRUE,0.000348010765256328
"bivt",5e-04,10000,"0.01",TRUE,0.000522178137191731
"bivt",5e-04,10000,"0.05",TRUE,0.000493369988345411
"bivt",5e-04,10000,"0.1",FALSE,0.000344724997065989
"bivt",5e-04,10000,"0.01",TRUE,0.0006939392190679
"bivt",5e-04,10000,"0.05",TRUE,0.000727676849163635
"bivt",5e-04,10000,"0.1",TRUE,0.000608607845851676
"bivt",5e-04,10000,"0.01",TRUE,0.000791019830241979
"bivt",5e-04,10000,"0.05",TRUE,0.000575542886813916
"bivt",5e-04,10000,"0.1",TRUE,0.000381101271027384
"bivt",5e-04,10000,"0.01",TRUE,0.000701833763570556
"bivt",5e-04,10000,"0.05",TRUE,0.000343678057163231
"bivt",5e-04,10000,"0.1",TRUE,0.000313390826380546
"bivt",5e-04,10000,"0.01",TRUE,0.000519941116934403
"bivt",5e-04,10000,"0.05",TRUE,0.000689276328404868
"bivt",5e-04,10000,"0.1",TRUE,0.000400165126771988
"bivt",5e-04,10000,"0.01",TRUE,0.000792757149804271
"bivt",5e-04,10000,"0.05",TRUE,0.000420477517151543
"bivt",5e-04,10000,"0.1",TRUE,0.000376618910944388
"bivt",5e-04,10000,"0.01",TRUE,0.000556659470027875
"bivt",5e-04,10000,"0.05",FALSE,0.00034817446427975
"bivt",5e-04,10000,"0.1",FALSE,0.000320626974901293
"bivt",5e-04,10000,"0.01",TRUE,0.000590085467714654
"bivt",5e-04,10000,"0.05",TRUE,0.00051280542421236
"bivt",5e-04,10000,"0.1",TRUE,0.000339694204040608
"bivt",5e-04,10000,"0.01",TRUE,0.000663945553068028
"bivt",5e-04,10000,"0.05",TRUE,0.000530371129281268
"bivt",5e-04,10000,"0.1",TRUE,0.000366015467601623
"bivt",5e-04,10000,"0.01",TRUE,0.000756585752981597
"bivt",5e-04,10000,"0.05",TRUE,0.000458168165930625
"bivt",5e-04,10000,"0.1",TRUE,0.000397080162686182
"bivt",5e-04,10000,"0.01",TRUE,0.000586940627592102
"bivt",5e-04,10000,"0.05",TRUE,0.000416502855344008
"bivt",5e-04,10000,"0.1",TRUE,0.000345558026166167
"bivt",5e-04,10000,"0.01",TRUE,0.000591745454137623
"bivt",5e-04,10000,"0.05",TRUE,0.000610810376840344
"bivt",5e-04,10000,"0.1",TRUE,0.000539031564160376
"bivt",5e-04,10000,"0.01",TRUE,0.000778706222302527
"bivt",5e-04,10000,"0.05",TRUE,0.000364590594859266
"bivt",5e-04,10000,"0.1",TRUE,0.000337597857812219
"bivt",5e-04,10000,"0.01",TRUE,0.000699280336720346
"bivt",5e-04,10000,"0.05",TRUE,0.000392227806078301
"bivt",5e-04,10000,"0.1",TRUE,0.000341463105256766
"bivt",5e-04,10000,"0.01",TRUE,0.000515371627828594
"bivt",5e-04,10000,"0.05",TRUE,0.000467597995325575
"bivt",5e-04,10000,"0.1",TRUE,0.00040506047272077
"bivt",5e-04,10000,"0.01",TRUE,0.000559844253755686
"bivt",5e-04,10000,"0.05",TRUE,0.00035687482842465
"bivt",5e-04,10000,"0.1",TRUE,0.000334640034274697
"bivt",5e-04,10000,"0.01",TRUE,0.000517065786914156
"bivt",5e-04,10000,"0.05",TRUE,0.000533617672656402
"bivt",5e-04,10000,"0.1",TRUE,0.000468458971630573
"bivt",5e-04,10000,"0.01",TRUE,0.000695444211613198
"bivt",5e-04,10000,"0.05",TRUE,0.000510110174931101
"bivt",5e-04,10000,"0.1",TRUE,0.000412894705713372
"bivt",5e-04,10000,"0.01",TRUE,0.000737113032951066
"bivt",5e-04,10000,"0.05",TRUE,0.000469640520418674
"bivt",5e-04,10000,"0.1",TRUE,0.000426337054727665
"bivt",5e-04,10000,"0.01",TRUE,0.000702974723762423
"bivt",5e-04,10000,"0.05",FALSE,0.000418028784359098
"bivt",5e-04,10000,"0.1",FALSE,0.000327214239183097
"bivt",5e-04,10000,"0.01",FALSE,0.000480450872324235
"bivt",5e-04,10000,"0.05",TRUE,0.000416335357290879
"bivt",5e-04,10000,"0.1",TRUE,0.000369766839820135
"bivt",5e-04,10000,"0.01",TRUE,0.000618348472732069
"bivt",5e-04,10000,"0.05",FALSE,0.000386179280539687
"bivt",5e-04,10000,"0.1",FALSE,0.000339329251139177
"bivt",5e-04,10000,"0.01",FALSE,0.000556390149638135
"bivt",5e-04,10000,"0.05",TRUE,0.000401702650847483
"bivt",5e-04,10000,"0.1",TRUE,0.000325817474151815
"bivt",5e-04,10000,"0.01",TRUE,0.000675546124509638
"bivt",5e-04,10000,"0.05",TRUE,0.000381911972679921
"bivt",5e-04,10000,"0.1",TRUE,0.000325981073825224
"bivt",5e-04,10000,"0.01",TRUE,0.000588386660279586
"bivt",5e-04,10000,"0.05",TRUE,0.000456705099041346
"bivt",5e-04,10000,"0.1",TRUE,0.000368283595870633
"bivt",5e-04,10000,"0.01",TRUE,0.000864724367685666
"bivt",5e-04,10000,"0.05",TRUE,0.000439495823664468
"bivt",5e-04,10000,"0.1",TRUE,0.000372278234547798
"bivt",5e-04,10000,"0.01",TRUE,0.000621320465965498
"bivt",5e-04,10000,"0.05",TRUE,0.000510925950142087
"bivt",5e-04,10000,"0.1",FALSE,0.000408208439191573
"bivt",5e-04,10000,"0.01",TRUE,0.000677389171640519
"bivt",5e-04,10000,"0.05",TRUE,0.000376116076251271
"bivt",5e-04,10000,"0.1",FALSE,0.000286311740640991
"bivt",5e-04,10000,"0.01",TRUE,0.000519947053182145
"bivt",5e-04,10000,"0.05",TRUE,0.000414833714185696
"bivt",5e-04,10000,"0.1",TRUE,0.000359020278053902
"bivt",5e-04,10000,"0.01",TRUE,0.000509032086862548
"bivt",5e-04,10000,"0.05",FALSE,0.000435935542929684
"bivt",5e-04,10000,"0.1",FALSE,0.000374733676110134
"bivt",5e-04,10000,"0.01",FALSE,0.000635173330811505
"bivt",5e-04,10000,"0.05",FALSE,0.000582933864788914
"bivt",5e-04,10000,"0.1",FALSE,0.000369979447919862
"bivt",5e-04,10000,"0.01",FALSE,0.000816157119933931
"bivt",5e-04,10000,"0.05",TRUE,0.000413779009429275
"bivt",5e-04,10000,"0.1",TRUE,0.000345809679974514
"bivt",5e-04,10000,"0.01",TRUE,0.000448223033018665
"bivt",5e-04,10000,"0.05",TRUE,0.000481847311197716
"bivt",5e-04,10000,"0.1",TRUE,0.000303248823424272
"bivt",5e-04,10000,"0.01",TRUE,0.000614861249345932
"bivt",5e-04,10000,"0.05",TRUE,0.000408707471329711
"bivt",5e-04,10000,"0.1",TRUE,0.000332443047990754
"bivt",5e-04,10000,"0.01",TRUE,0.000742788049773915
"bivt",5e-04,10000,"0.05",TRUE,0.000412219464439883
"bivt",5e-04,10000,"0.1",TRUE,0.000342089374395911
"bivt",5e-04,10000,"0.01",TRUE,0.000655928004791914
"bivt",5e-04,10000,"0.05",TRUE,0.000441382843155149
"bivt",5e-04,10000,"0.1",TRUE,0.000397022215914814
"bivt",5e-04,10000,"0.01",TRUE,0.000599118612102876
"bivt",5e-04,10000,"0.05",TRUE,0.000474239446089713
"bivt",5e-04,10000,"0.1",TRUE,0.00036051868954324
"bivt",5e-04,10000,"0.01",TRUE,0.000668966514942259
"bivt",5e-04,10000,"0.05",TRUE,0.000467519009804751
"bivt",5e-04,10000,"0.1",TRUE,0.00039218498495657
"bivt",5e-04,10000,"0.01",TRUE,0.000663234093632612
"bivt",5e-04,10000,"0.05",TRUE,0.000451373039010269
"bivt",5e-04,10000,"0.1",TRUE,0.000353254800501088
"bivt",5e-04,10000,"0.01",TRUE,0.000643552024166551
"bivt",5e-04,10000,"0.05",TRUE,0.000491978763223253
"bivt",5e-04,10000,"0.1",TRUE,0.000411218789984765
"bivt",5e-04,10000,"0.01",TRUE,0.000679977958721056
"bivt",5e-04,10000,"0.05",TRUE,0.000435482980230664
"bivt",5e-04,10000,"0.1",TRUE,0.000303093167066725
"bivt",5e-04,10000,"0.01",TRUE,0.00062113247786322
"bivt",5e-04,10000,"0.05",TRUE,0.000435821941027858
"bivt",5e-04,10000,"0.1",TRUE,0.000324444807414928
"bivt",5e-04,10000,"0.01",TRUE,0.000518537200096894
"bivt",5e-04,10000,"0.05",TRUE,0.000454265573659446
"bivt",5e-04,10000,"0.1",TRUE,0.000345017106176334
"bivt",5e-04,10000,"0.01",TRUE,0.000731863689399942
"bivt",5e-04,10000,"0.05",TRUE,0.00052804799850512
"bivt",5e-04,10000,"0.1",TRUE,0.000358683031662507
"bivt",5e-04,10000,"0.01",TRUE,0.00062370613681014
"bivt",5e-04,10000,"0.05",TRUE,0.000441790265036547
"bivt",5e-04,10000,"0.1",TRUE,0.000364140375242535
"bivt",5e-04,10000,"0.01",TRUE,0.00058158125342761
"bivt",5e-04,10000,"0.05",FALSE,0.000357142063784747
"bivt",5e-04,10000,"0.1",FALSE,0.000271959805271085
"bivt",5e-04,10000,"0.01",TRUE,0.000442125235538095
"bivt",5e-04,10000,"0.05",TRUE,0.000613788136147239
"bivt",5e-04,10000,"0.1",TRUE,0.000443964964135651
"bivt",5e-04,10000,"0.01",TRUE,0.000848577829826562
"bivt",5e-04,10000,"0.05",TRUE,0.000423059714003307
"bivt",5e-04,10000,"0.1",TRUE,0.000408100834411548
"bivt",5e-04,10000,"0.01",TRUE,0.000541524513237549
"bivt",5e-04,10000,"0.05",TRUE,0.000549296506138709
"bivt",5e-04,10000,"0.1",TRUE,0.000488430761545147
"bivt",5e-04,10000,"0.01",TRUE,0.000857291873039899
"bivt",5e-04,10000,"0.05",TRUE,0.000445089356222489
"bivt",5e-04,10000,"0.1",TRUE,0.000406499330663126
"bivt",5e-04,10000,"0.01",TRUE,0.000559148228339689
"bivt",5e-04,10000,"0.05",TRUE,0.000493009896679021
"bivt",5e-04,10000,"0.1",TRUE,0.000418834034408894
"bivt",5e-04,10000,"0.01",TRUE,0.000729323321315082
"bivt",5e-04,10000,"0.05",TRUE,0.00047523878309937
"bivt",5e-04,10000,"0.1",TRUE,0.000398480836518984
"bivt",5e-04,10000,"0.01",TRUE,0.000554900379118246
"bivt",5e-04,10000,"0.05",TRUE,0.000401651622285178
"bivt",5e-04,10000,"0.1",FALSE,0.0003239403815891
"bivt",5e-04,10000,"0.01",TRUE,0.000535808692365743
"bivt",5e-04,10000,"0.05",TRUE,0.000774731549159319
"bivt",5e-04,10000,"0.1",TRUE,0.000666080788412559
"bivt",5e-04,10000,"0.01",TRUE,0.000925367436376543
"bivt",5e-04,10000,"0.05",TRUE,0.000399293738390386
"bivt",5e-04,10000,"0.1",FALSE,0.000337237481734202
"bivt",5e-04,10000,"0.01",TRUE,0.000528080694662104
"bivt",5e-04,10000,"0.05",FALSE,0.000386138412258788
"bivt",5e-04,10000,"0.1",FALSE,0.000337048804952944
"bivt",5e-04,10000,"0.01",TRUE,0.000601348492023922
"bivt",5e-04,10000,"0.05",TRUE,0.000405358553828823
"bivt",5e-04,10000,"0.1",TRUE,0.000319076377985802
"bivt",5e-04,10000,"0.01",TRUE,0.000595600561078967
"bivt",5e-04,10000,"0.05",TRUE,0.000551042427724549
"bivt",5e-04,10000,"0.1",FALSE,0.000455335225864811
"bivt",5e-04,10000,"0.01",TRUE,0.000768276634931215
"bivt",5e-04,10000,"0.05",TRUE,0.000357981876191553
"bivt",5e-04,10000,"0.1",TRUE,0.000271855536954928
"bivt",5e-04,10000,"0.01",TRUE,0.000564257809710108
"bivt",5e-04,10000,"0.05",TRUE,0.00079879391329458
"bivt",5e-04,10000,"0.1",TRUE,0.000461260094643228
"bivt",5e-04,10000,"0.01",TRUE,0.000823853130062683
"bivt",5e-04,10000,"0.05",TRUE,0.000413905048279243
"bivt",5e-04,10000,"0.1",TRUE,0.000375472808287176
"bivt",5e-04,10000,"0.01",TRUE,0.000608651711270035
"bivt",5e-04,10000,"0.05",TRUE,0.000442332378427959
"bivt",5e-04,10000,"0.1",TRUE,0.000314978426755428
"bivt",5e-04,10000,"0.01",TRUE,0.000881205864132248
"bivt",5e-04,10000,"0.05",TRUE,0.000508604128111289
"bivt",5e-04,10000,"0.1",TRUE,0.000438707830976518
"bivt",5e-04,10000,"0.01",TRUE,0.000696030414899835
"bivt",5e-04,10000,"0.05",TRUE,0.00044759399339617
"bivt",5e-04,10000,"0.1",TRUE,0.000377620218067013
"bivt",5e-04,10000,"0.01",TRUE,0.000567980149460827
"bivt",5e-04,10000,"0.05",TRUE,0.000356976101031716
"bivt",5e-04,10000,"0.1",TRUE,0.00028634728536132
"bivt",5e-04,10000,"0.01",TRUE,0.000606569048420652
"bivt",5e-04,10000,"0.05",TRUE,0.000461175657128545
"bivt",5e-04,10000,"0.1",TRUE,0.000412994621110721
"bivt",5e-04,10000,"0.01",TRUE,0.000668643036639478
"bivt",5e-04,10000,"0.05",TRUE,0.000432258619329091
"bivt",5e-04,10000,"0.1",TRUE,0.000373009088626927
"bivt",5e-04,10000,"0.01",TRUE,0.000603655908114214
"bivt",5e-04,10000,"0.05",TRUE,0.000364151192740709
"bivt",5e-04,10000,"0.1",TRUE,0.000293740585296476
"bivt",5e-04,10000,"0.01",TRUE,0.000462428723951706
"bivt",5e-04,10000,"0.05",TRUE,0.000416059407273292
"bivt",5e-04,10000,"0.1",FALSE,0.000302929321219161
"bivt",5e-04,10000,"0.01",TRUE,0.00067430462291549
"bivt",5e-04,10000,"0.05",TRUE,0.000386098183468237
"bivt",5e-04,10000,"0.1",TRUE,0.00028673146298219
"bivt",5e-04,10000,"0.01",TRUE,0.000691947661319592
"bivt",5e-04,10000,"0.05",TRUE,0.000461373627643589
"bivt",5e-04,10000,"0.1",TRUE,0.000399155965450436
"bivt",5e-04,10000,"0.01",TRUE,0.000618449952310506
"bivt",5e-04,10000,"0.05",TRUE,0.000416681293249586
"bivt",5e-04,10000,"0.1",TRUE,0.000354541418289837
"bivt",5e-04,10000,"0.01",TRUE,0.000588224128374032
"bivt",5e-04,10000,"0.05",TRUE,0.000524644699872631
"bivt",5e-04,10000,"0.1",TRUE,0.00047386829583028
"bivt",5e-04,10000,"0.01",TRUE,0.000758132608202527
"bivt",5e-04,10000,"0.05",TRUE,0.000389104571104281
"bivt",5e-04,10000,"0.1",TRUE,0.000336057083700224
"bivt",5e-04,10000,"0.01",TRUE,0.000553438348182471
"bivt",5e-04,10000,"0.05",FALSE,0.000499989564391103
"bivt",5e-04,10000,"0.1",FALSE,0.000420583801739046
"bivt",5e-04,10000,"0.01",TRUE,0.000700691915808092
"bivt",5e-04,10000,"0.05",TRUE,0.000471566198537276
"bivt",5e-04,10000,"0.1",TRUE,0.000387942816415774
"bivt",5e-04,10000,"0.01",TRUE,0.000601142457043945
"bivt",5e-04,10000,"0.05",FALSE,0.000434927088271287
"bivt",5e-04,10000,"0.1",FALSE,0.000368758658710852
"bivt",5e-04,10000,"0.01",TRUE,0.000660481125215205
"bivt",5e-04,10000,"0.05",TRUE,0.000348157963333877
"bivt",5e-04,10000,"0.1",TRUE,0.000317982968400533
"bivt",5e-04,10000,"0.01",TRUE,0.000542175303605401
"bivt",5e-04,10000,"0.05",TRUE,0.000490911614628203
"bivt",5e-04,10000,"0.1",TRUE,0.000410157873453092
"bivt",5e-04,10000,"0.01",TRUE,0.000685641967037972
"bivt",5e-04,10000,"0.05",TRUE,0.000576401954168115
"bivt",5e-04,10000,"0.1",TRUE,0.000414214221571876
"bivt",5e-04,10000,"0.01",TRUE,0.00063842190469887
"bivt",5e-04,10000,"0.05",TRUE,0.000510578515185669
"bivt",5e-04,10000,"0.1",TRUE,0.000353664518576765
"bivt",5e-04,10000,"0.01",TRUE,0.00059374579991653
"bivt",5e-04,10000,"0.05",TRUE,0.000436336636523312
"bivt",5e-04,10000,"0.1",TRUE,0.000381479372902189
"bivt",5e-04,10000,"0.01",TRUE,0.000612066140324734
"bivt",5e-04,10000,"0.05",TRUE,0.000477210533038529
"bivt",5e-04,10000,"0.1",TRUE,0.000406223389333855
"bivt",5e-04,10000,"0.01",TRUE,0.000591809353807425
"bivt",5e-04,10000,"0.05",TRUE,0.000432273880535681
"bivt",5e-04,10000,"0.1",TRUE,0.000314690052002455
"bivt",5e-04,10000,"0.01",TRUE,0.000547870720992893
"bivt",5e-04,10000,"0.05",TRUE,0.000465207411923814
"bivt",5e-04,10000,"0.1",FALSE,0.000370423273571238
"bivt",5e-04,10000,"0.01",TRUE,0.000591077754004911
"bivt",5e-04,10000,"0.05",TRUE,0.000511620290575457
"bivt",5e-04,10000,"0.1",TRUE,0.0004191016649411
"bivt",5e-04,10000,"0.01",TRUE,0.000813167167082042
"bivt",5e-04,10000,"0.05",TRUE,0.000389841528739258
"bivt",5e-04,10000,"0.1",TRUE,0.000339957065890539
"bivt",5e-04,10000,"0.01",TRUE,0.000618391807294335
"bivt",5e-04,10000,"0.05",TRUE,0.000502313273007599
"bivt",5e-04,10000,"0.1",TRUE,0.000436732672659635
"bivt",5e-04,10000,"0.01",TRUE,0.000876384070745165
"bivt",5e-04,10000,"0.05",TRUE,0.000389902195334095
"bivt",5e-04,10000,"0.1",TRUE,0.000363292195527719
"bivt",5e-04,10000,"0.01",TRUE,0.000590743909646772
"bivt",5e-04,10000,"0.05",TRUE,0.000456217529088911
"bivt",5e-04,10000,"0.1",TRUE,0.000398005922345748
"bivt",5e-04,10000,"0.01",TRUE,0.000752781929189725
"bivt",5e-04,10000,"0.05",TRUE,0.000434528057042883
"bivt",5e-04,10000,"0.1",TRUE,0.000319590675154958
"bivt",5e-04,10000,"0.01",TRUE,0.000633945022182705
"bivt",5e-04,10000,"0.05",TRUE,0.000542180714112852
"bivt",5e-04,10000,"0.1",TRUE,0.000424172536064212
"bivt",5e-04,10000,"0.01",TRUE,0.000715523874651283
"bivt",5e-04,10000,"0.05",TRUE,0.00052709017409596
"bivt",5e-04,10000,"0.1",TRUE,0.000374883169128712
"bivt",5e-04,10000,"0.01",TRUE,0.000697427654733324
"bivt",5e-04,10000,"0.05",TRUE,0.000451700972205907
"bivt",5e-04,10000,"0.1",FALSE,0.000338689057457728
"bivt",5e-04,10000,"0.01",TRUE,0.000651598397969023
"bivt",5e-04,10000,"0.05",TRUE,0.000343194599351003
"bivt",5e-04,10000,"0.1",TRUE,0.000283319906451874
"bivt",5e-04,10000,"0.01",TRUE,0.000628570363254963
"bivt",5e-04,10000,"0.05",TRUE,0.000464544776549191
"bivt",5e-04,10000,"0.1",TRUE,0.000361557519691566
"bivt",5e-04,10000,"0.01",TRUE,0.000603650788144046
"bivt",5e-04,10000,"0.05",TRUE,0.000419526058775825
"bivt",5e-04,10000,"0.1",TRUE,0.000336428039562017
"bivt",5e-04,10000,"0.01",TRUE,0.000760858611914521
"bivt",5e-04,10000,"0.05",TRUE,0.000438715218905682
"bivt",5e-04,10000,"0.1",TRUE,0.000389562750592965
"bivt",5e-04,10000,"0.01",TRUE,0.000674621930829863
"bivt",5e-04,10000,"0.05",TRUE,0.000419436550489248
"bivt",5e-04,10000,"0.1",TRUE,0.000285410776932329
"bivt",5e-04,10000,"0.01",TRUE,0.000635676240155608
"bivt",5e-04,10000,"0.05",FALSE,0.000410422444567538
"bivt",5e-04,10000,"0.1",FALSE,0.000364131830335748
"bivt",5e-04,10000,"0.01",TRUE,0.000568578890264911
"bivt",5e-04,10000,"0.05",TRUE,0.000479734738662671
"bivt",5e-04,10000,"0.1",TRUE,0.000409380038765839
"bivt",5e-04,10000,"0.01",TRUE,0.000806278560923694
"bivt",5e-04,10000,"0.05",TRUE,0.000462500277387811
"bivt",5e-04,10000,"0.1",TRUE,0.000322997006986333
"bivt",5e-04,10000,"0.01",TRUE,0.000631125127703931
"bivt",5e-04,10000,"0.05",FALSE,0.000426186045998583
"bivt",5e-04,10000,"0.1",FALSE,0.000381703395391701
"bivt",5e-04,10000,"0.01",TRUE,0.000540195351509473
"bivt",5e-04,10000,"0.05",TRUE,0.000650510245744433
"bivt",5e-04,10000,"0.1",FALSE,0.000517090562683172
"bivt",5e-04,10000,"0.01",TRUE,0.000824381319087837
"bivt",5e-04,10000,"0.05",TRUE,0.000532731447629554
"bivt",5e-04,10000,"0.1",TRUE,0.000438867470326587
"bivt",5e-04,10000,"0.01",TRUE,0.000676613347112176
"bivt",5e-04,10000,"0.05",TRUE,0.000537193627064028
"bivt",5e-04,10000,"0.1",TRUE,0.000433431402120707
"bivt",5e-04,10000,"0.01",TRUE,0.000815564975863398
"bivt",5e-04,10000,"0.05",TRUE,0.000565591218046184
"bivt",5e-04,10000,"0.1",TRUE,0.000520246268272145
"bivt",5e-04,10000,"0.01",TRUE,0.000665649993061953
"bivt",5e-04,10000,"0.05",TRUE,0.000548730422247958
"bivt",5e-04,10000,"0.1",TRUE,0.000399104548689693
"bivt",5e-04,10000,"0.01",TRUE,0.000726159780775467
"bivt",5e-04,10000,"0.05",FALSE,0.000495794966639922
"bivt",5e-04,10000,"0.1",FALSE,0.000469744660298901
"bivt",5e-04,10000,"0.01",TRUE,0.000627089944028031
"bivt",5e-04,10000,"0.05",TRUE,0.000502811943567478
"bivt",5e-04,10000,"0.1",TRUE,0.000312174965140874
"bivt",5e-04,10000,"0.01",TRUE,0.00063745436544113
"bivt",5e-04,10000,"0.05",TRUE,0.000534188965411713
"bivt",5e-04,10000,"0.1",TRUE,0.00052246391738049
"bivt",5e-04,10000,"0.01",TRUE,0.00077478081029433
"bivt",5e-04,10000,"0.05",TRUE,0.000372824800604423
"bivt",5e-04,10000,"0.1",FALSE,0.000322107168464002
"bivt",5e-04,10000,"0.01",TRUE,0.000545574602967697
"bivt",5e-04,10000,"0.05",TRUE,0.000308990952005217
"bivt",5e-04,10000,"0.1",TRUE,0.000279983471493385
"bivt",5e-04,10000,"0.01",TRUE,0.000483308706747441
"bivt",5e-04,10000,"0.05",TRUE,0.000491484645057299
"bivt",5e-04,10000,"0.1",TRUE,0.000387218120822492
"bivt",5e-04,10000,"0.01",TRUE,0.000628756692936852
"bivt",5e-04,10000,"0.05",TRUE,0.000358571332012301
"bivt",5e-04,10000,"0.1",FALSE,0.00026811892891434
"bivt",5e-04,10000,"0.01",TRUE,0.000547074268421215
"bivt",5e-04,10000,"0.05",TRUE,0.000397339313014022
"bivt",5e-04,10000,"0.1",FALSE,0.000326931009577589
"bivt",5e-04,10000,"0.01",TRUE,0.000457733570329882
"bivt",5e-04,10000,"0.05",TRUE,0.00046522513321394
"bivt",5e-04,10000,"0.1",TRUE,0.000396621156010041
"bivt",5e-04,10000,"0.01",TRUE,0.000723956944194887
"bivt",5e-04,10000,"0.05",TRUE,0.000553616310223771
"bivt",5e-04,10000,"0.1",TRUE,0.00053797011918059
"bivt",5e-04,10000,"0.01",TRUE,0.000685816849699853
"bivt",5e-04,10000,"0.05",FALSE,0.000376199441990526
"bivt",5e-04,10000,"0.1",FALSE,0.000333916478409139
"bivt",5e-04,10000,"0.01",TRUE,0.000484978599816104
"bivt",5e-04,10000,"0.05",TRUE,0.000404626923842826
"bivt",5e-04,10000,"0.1",TRUE,0.00033076900959462
"bivt",5e-04,10000,"0.01",TRUE,0.000557585959162793
"bivt",5e-04,10000,"0.05",TRUE,0.000447341428369713
"bivt",5e-04,10000,"0.1",TRUE,0.000378450948855454
"bivt",5e-04,10000,"0.01",TRUE,0.000636450435694304
"bivt",5e-04,10000,"0.05",TRUE,0.000491848599623722
"bivt",5e-04,10000,"0.1",TRUE,0.000368677372674085
"bivt",5e-04,10000,"0.01",TRUE,0.000765103911719245
"bivt",5e-04,10000,"0.05",TRUE,0.000400314231994065
"bivt",5e-04,10000,"0.1",TRUE,0.000310878725799142
"bivt",5e-04,10000,"0.01",TRUE,0.000594181690243487
"bivt",5e-04,10000,"0.05",TRUE,0.000584829432959898
"bivt",5e-04,10000,"0.1",TRUE,0.000450917817451785
"bivt",5e-04,10000,"0.01",TRUE,0.000698173498001313
"bivt",5e-04,10000,"0.05",TRUE,0.000343546412260166
"bivt",5e-04,10000,"0.1",TRUE,0.000312960178012703
"bivt",5e-04,10000,"0.01",TRUE,0.000480805991222175
"bivt",5e-04,10000,"0.05",TRUE,0.000418794065215231
"bivt",5e-04,10000,"0.1",TRUE,0.000377678487140615
"bivt",5e-04,10000,"0.01",TRUE,0.000629958048261092
"bivt",5e-04,10000,"0.05",TRUE,0.00051443959920012
"bivt",5e-04,10000,"0.1",TRUE,0.000358508263446462
"bivt",5e-04,10000,"0.01",TRUE,0.000615229818685648
"bivt",5e-04,10000,"0.05",TRUE,0.000427056572208424
"bivt",5e-04,10000,"0.1",TRUE,0.000368365711667518
"bivt",5e-04,10000,"0.01",TRUE,0.000500890355023105
"bivt",5e-04,10000,"0.05",TRUE,0.000520287892114244
"bivt",5e-04,10000,"0.1",TRUE,0.000435820003468842
"bivt",5e-04,10000,"0.01",TRUE,0.000793752841541797
"bivt",5e-04,10000,"0.05",TRUE,0.000448222525289579
"bivt",5e-04,10000,"0.1",TRUE,0.000421600299849937
"bivt",5e-04,10000,"0.01",TRUE,0.000794901583554209
"bivt",5e-04,10000,"0.05",TRUE,0.000623073445866735
"bivt",5e-04,10000,"0.1",TRUE,0.000533845260780225
"bivt",5e-04,10000,"0.01",TRUE,0.000961054004968641
"bivt",5e-04,10000,"0.05",FALSE,0.000456635408577226
"bivt",5e-04,10000,"0.1",FALSE,0.000370099612336698
"bivt",5e-04,10000,"0.01",TRUE,0.000691908253972221
"bivt",5e-04,10000,"0.05",TRUE,0.000448951482837591
"bivt",5e-04,10000,"0.1",TRUE,0.000373052719697352
"bivt",5e-04,10000,"0.01",TRUE,0.000536522401502873
"bivt",5e-04,10000,"0.05",TRUE,0.000493007731688969
"bivt",5e-04,10000,"0.1",TRUE,0.000376329001928657
"bivt",5e-04,10000,"0.01",TRUE,0.000670868860981031
"bivt",5e-04,10000,"0.05",TRUE,0.000402029761154098
"bivt",5e-04,10000,"0.1",TRUE,0.000328858045841408
"bivt",5e-04,10000,"0.01",TRUE,0.00051768190802906
"bivt",5e-04,10000,"0.05",TRUE,0.000404319271816108
"bivt",5e-04,10000,"0.1",TRUE,0.000303602800801051
"bivt",5e-04,10000,"0.01",TRUE,0.000593935469522848
"bivt",5e-04,10000,"0.05",TRUE,0.000387418194861148
"bivt",5e-04,10000,"0.1",TRUE,0.00035873070242469
"bivt",5e-04,10000,"0.01",TRUE,0.00050107055592235
"bivt",5e-04,10000,"0.05",TRUE,0.000422868675592612
"bivt",5e-04,10000,"0.1",TRUE,0.000362670277747989
"bivt",5e-04,10000,"0.01",TRUE,0.000515608845663875
