date,temp,relHum
08/13/73,87.92823028564453,69.37635803222656
08/14/73,89.51404571533203,70.40135192871094
08/15/73,78.4989242553711,99.97426378997044
08/16/73,84.32050323486328,76.93724822998047
08/17/73,84.40364074707031,78.83911895751953
08/18/73,82.62653350830078,73.93011474609375
08/20/73,84.172149658203125,72.1422119140625
08/21/73,85.85709381103516,65.83643341064453
08/22/73,83.023651123046875,73.7260971069336
08/23/73,85.69561004638672,75.411376953125
08/24/73,84.046051025390625,74.39616394042969
08/25/73,87.0790786743164,74.45149230957031
08/26/73,89.9912338256836,64.26591491699219
08/27/73,87.49332427978516,68.35710144042969
08/28/73,90.34229278564453,58.25421142578125
08/29/73,83.12165069580078,68.1173095703125
08/30/73,84.682647705078125,84.9307632446289
08/31/73,87.66801452636719,67.41388702392578
09/01/73,88.10228729248047,69.76603698730469
09/02/73,84.8238754272461,68.2441177368164
09/03/73,89.86296844482422,61.19289016723633
09/04/73,88.94005584716797,58.38859939575195
09/05/73,86.8056640625,65.41078186035156
09/06/73,88.47928619384766,64.52557373046875
09/07/73,84.09611511230469,77.2946548461914
09/08/73,84.22306823730469,77.65406799316406
09/09/73,88.82416534423828,66.31896209716797
09/10/73,85.93445587158203,66.54930877685547
09/11/73,83.85205078125,69.12397766113281
09/12/73,84.65069580078125,76.26114654541016
09/13/73,87.59358215332031,55.970924377441406
09/14/73,84.26690673828125,60.585174560546875
09/15/73,86.3937759399414,58.05795669555664
09/16/73,87.26781463623047,57.98424530029297
09/17/73,84.8314208984375,64.65019989013672
09/18/73,86.28778076171875,57.61014175415039
09/19/73,86.02601623535156,61.5244255065918
09/20/73,83.85148620605469,71.02532196044922
09/21/73,91.8486557006836,51.44261169433594
09/22/73,91.30928802490234,56.710121154785156
09/23/73,92.75099182128906,48.98078155517578
09/24/73,91.15699005126953,59.49388122558594
09/25/73,77.25768280029297,93.052398681640625
09/26/73,84.92464447021484,63.19572448730469
09/27/73,84.253692626953125,67.92749786376953
09/28/73,91.26416015625,57.50894546508789
09/29/73,87.4224624633789,64.20539855957031
09/30/73,93.91780853271484,47.13154602050781
10/01/73,96.34503936767578,40.438297271728516
10/02/73,95.64019775390625,29.696197509765625
10/04/73,84.94058990478516,49.57643508911133
10/05/73,98.1220932006836,12.390059471130371
10/06/73,89.393463134765625,58.34849548339844
10/07/73,90.21290588378906,41.23681640625
10/08/73,88.58692932128906,23.026752471923828
10/09/73,89.541717529296875,52.878360748291016
10/10/73,88.68167877197266,58.69770050048828
10/11/73,88.39556121826172,56.80009841918945
10/12/73,85.918853759765625,64.56196594238281
10/13/73,88.33919525146484,60.76680374145508
10/14/73,84.21321868896484,65.27867126464844
10/15/73,90.18355560302734,71.439605712890625
10/16/73,71.40583038330078,88.17070007324219
10/17/73,89.35906219482422,55.87101364135742
10/18/73,88.195953369140625,62.396846771240234
10/19/73,84.939453125,60.488948822021484
10/20/73,88.17850494384766,49.337581634521484
10/21/73,90.41239166259766,22.4902286529541
10/22/73,90.35050964355469,36.98188018798828
10/23/73,97.718841552734375,16.779878616333008
10/24/73,77.997314453125,71.659332275390625
10/25/73,91.64163970947266,30.321115493774414
10/26/73,97.19279479980469,13.358234405517578
10/27/73,93.83438873291016,14.699318885803223
10/28/73,96.59012603759766,12.968753814697266
10/29/73,93.66197204589844,12.803089141845703
10/30/73,79.1912841796875,69.70588684082031
10/31/73,90.073394775390625,40.72681427001953
04/01/74,101.19929504394531,12.925724029541016
04/02/74,88.51554107666016,50.71206283569336
04/03/74,91.98725891113281,34.599552154541016
04/04/74,86.70177459716797,46.50778579711914
04/05/74,85.66069030761719,52.40134048461914
04/06/74,85.089599609375,58.505855560302734
04/07/74,88.55461883544922,57.27048873901367
04/08/74,90.5927963256836,33.59523391723633
04/09/74,96.10899353027344,28.059499740600586
04/10/74,98.686370849609375,10.312097549438477
04/11/74,82.76514434814453,59.86962890625
04/12/74,86.06646728515625,57.869144439697266
04/13/74,86.35328674316406,49.527137756347656
04/14/74,97.83869171142578,23.199865341186523
04/15/74,89.9771728515625,41.104644775390625
04/16/74,90.3692855834961,29.650808334350586
04/17/74,90.7771987915039,35.730377197265625
04/18/74,90.15694427490234,47.78844451904297
04/19/74,88.39707946777344,54.73099899291992
04/20/74,86.916046142578125,66.10611724853516
04/21/74,88.68523406982422,53.50480651855469
04/22/74,87.59645080566406,64.347381591796875
04/23/74,89.4439468383789,58.29018783569336
04/24/74,88.3267593383789,61.296058654785156
04/25/74,88.57476043701172,58.31681823730469
04/26/74,86.6483154296875,69.0363998413086
04/27/74,89.350921630859375,62.18006896972656
04/28/74,95.446075439453125,40.555702209472656
04/29/74,90.06580352783203,62.88426971435547
04/30/74,78.23546600341797,90.55286407470703
05/01/74,90.824249267578125,55.13253402709961
05/02/74,94.05977630615234,58.6575927734375
05/03/74,90.69254302978516,59.323612213134766
05/04/74,88.42497253417969,57.77840042114258
05/05/74,87.56995391845703,65.27696228027344
05/06/74,87.91767120361328,61.58609390258789
05/07/74,90.40049743652344,57.01555252075195
05/08/74,102.41477966308594,23.994312286376953
05/09/74,99.61658477783203,36.24502182006836
05/10/74,80.67394256591797,84.59024810791016
05/11/74,87.42218017578125,70.182342529296875
05/12/74,100.13902282714844,27.389921188354492
05/14/74,93.1495361328125,34.952369689941406
05/15/74,90.9895248413086,61.573516845703125
05/16/74,86.6513671875,63.28498458862305
05/17/74,89.37841796875,51.10092544555664
05/18/74,79.703704833984375,85.5854263305664
05/19/74,89.80848693847656,55.34307098388672
05/20/74,93.789459228515625,37.823490142822266
05/21/74,91.02509307861328,57.148719787597656
05/22/74,89.48770904541016,68.565399169921875
05/23/74,89.6664810180664,65.20490264892578
05/24/74,88.485992431640625,72.84043884277344
05/26/74,90.76483154296875,69.34095764160156
05/27/74,93.65717315673828,55.30796432495117
05/28/74,88.88434600830078,61.693416595458984
05/30/74,90.24105072021484,56.28267288208008
05/31/74,91.20288848876953,60.72188186645508
06/01/74,99.43878936767578,49.86090087890625
06/02/74,88.11141204833984,72.7991943359375
06/03/74,93.15386199951172,53.467777252197266
06/04/74,90.458099365234375,56.95023727416992
06/05/74,85.83365631103516,69.93904876708984
06/07/74,89.81526184082031,64.20514678955078
06/09/74,94.97560119628906,51.91654968261719
06/10/74,85.843414306640625,72.45316314697266
06/11/74,82.96686553955078,87.112060546875
06/13/74,90.00951385498047,62.397491455078125
06/14/74,90.24027252197266,56.877384185791016
06/15/74,81.63910675048828,85.6483154296875
06/16/74,88.0108642578125,67.206207275390625
06/17/74,88.8564224243164,59.5415153503418
06/18/74,87.2865219116211,65.34748840332031
06/19/74,90.1690673828125,56.486568450927734
06/20/74,88.90630340576172,67.41094970703125
06/21/74,90.43450164794922,58.81312942504883
06/22/74,84.61064910888672,63.24148178100586
06/23/74,86.3113021850586,70.4876708984375
06/24/74,88.2032699584961,59.17831039428711
06/25/74,89.58173370361328,55.1568717956543
06/26/74,75.578948974609375,91.818634033203125
06/27/74,102.16130065917969,21.722843170166016
06/28/74,104.71327209472656,44.68254089355469
06/29/74,99.48078155517578,29.502954483032227
06/30/74,88.86901092529297,70.74908447265625
07/01/74,90.73577880859375,58.67170333862305
07/02/74,90.20235443115234,55.22765350341797
07/03/74,87.56531524658203,57.53142166137695
07/04/74,84.58443450927734,84.0461196899414
07/05/74,96.5686264038086,41.58087158203125
07/06/74,91.62347412109375,53.69994354248047
07/07/74,92.77586364746094,56.68396759033203
07/08/74,90.42759704589844,62.60757827758789
07/09/74,91.97449493408203,53.92497634887695
07/10/74,85.5525131225586,72.73372650146484
07/11/74,89.65513610839844,57.9330940246582
07/12/74,91.29571533203125,59.37935256958008
07/13/74,89.63645935058594,62.951812744140625
07/14/74,92.20684051513672,72.75382995605469
07/15/74,89.53536224365234,64.2513656616211
07/16/74,88.5177993774414,69.044921875
07/17/74,90.44782257080078,59.669677734375
07/18/74,88.62781524658203,59.539772033691406
07/19/74,85.0856704711914,76.317962646484375
07/20/74,87.82088470458984,69.88036346435547
07/21/74,90.00653076171875,65.18965148925781
07/22/74,91.151947021484375,58.132442474365234
07/23/74,89.84024810791016,64.92227935791016
07/24/74,88.637115478515625,74.43150329589844
07/25/74,91.24044036865234,65.2779769897461
07/26/74,88.24449920654297,70.90830993652344
07/27/74,89.471405029296875,61.95369338989258
07/28/74,91.69734191894531,54.02998352050781
07/29/74,89.29216003417969,62.870784759521484
07/30/74,88.803314208984375,65.496063232421875
07/31/74,83.95012664794922,75.69478607177734
08/02/74,89.92283630371094,70.06827545166016
08/03/74,85.593994140625,74.46844482421875
08/04/74,83.14920806884766,89.23052215576172
08/05/74,85.73560333251953,76.70362091064453
08/06/74,86.5484848022461,73.88024139404297
08/08/74,89.143341064453125,66.27360534667969
08/09/74,87.95567321777344,63.30699920654297
08/10/74,86.49532318115234,70.34877014160156
08/11/74,85.94751739501953,70.76294708251953
08/12/74,88.50328063964844,56.338802337646484
08/13/74,87.403472900390625,63.857093811035156
08/14/74,87.48590850830078,63.8881950378418
08/17/74,90.60408020019531,56.52140426635742
08/18/74,88.9361572265625,56.54103088378906
08/19/74,91.79889678955078,52.91659164428711
08/20/74,85.388946533203125,62.404266357421875
08/21/74,89.0240707397461,56.85150146484375
08/22/74,83.42597961425781,75.617340087890625
09/23/74,89.06977844238281,62.463279724121094
09/24/74,91.11254119873047,53.750701904296875
04/02/75,87.29228973388672,57.5424690246582
04/03/75,89.66754150390625,45.900150299072266
04/04/75,86.678436279296875,43.33279800415039
04/07/75,84.56980895996094,21.844112396240234
04/08/75,86.4548568725586,21.225080490112305
04/09/75,71.04595184326172,70.962646484375
04/22/75,93.05989837646484,53.27593231201172
04/23/75,91.81612396240234,46.99158477783203
04/25/75,87.196441650390625,59.39218521118164
04/26/75,88.76991271972656,37.417423248291016
04/27/75,94.55012512207031,39.678749084472656
04/29/75,96.17060089111328,30.467021942138672
04/30/75,93.2792739868164,37.07760238647461
05/01/75,89.57994079589844,54.15907669067383
05/02/75,88.532867431640625,55.97067642211914
05/03/75,80.4909896850586,77.09832000732422
05/04/75,88.84612274169922,60.65857696533203
05/05/75,88.52497863769531,61.615501403808594
05/06/75,93.17937469482422,53.37197494506836
05/07/75,101.43720245361328,36.79617691040039
05/08/75,94.970306396484375,54.53015899658203
05/09/75,88.11458587646484,65.634185791015625
05/10/75,88.820281982421875,60.0567626953125
05/11/75,90.2811508178711,56.94173049926758
05/13/75,91.83789825439453,54.4197883605957
05/14/75,87.62248229980469,69.2032470703125
05/20/75,95.50577545166016,69.85884857177734
05/21/75,110.23622131347656,11.449994087219238
05/22/75,86.2068099975586,73.86736297607422
05/25/75,89.26824188232422,62.95135498046875
05/26/75,85.05778503417969,71.32861328125
05/27/75,91.160125732421875,57.82292175292969
05/28/75,92.22044372558594,57.605369567871094
05/30/75,93.72431945800781,54.88108444213867
06/01/75,91.275726318359375,61.39163589477539
06/02/75,86.78914642333984,73.71379852294922
06/04/75,91.97752380371094,54.380306243896484
06/05/75,90.134307861328125,67.74842071533203
06/06/75,92.07096099853516,63.782867431640625
06/09/75,88.77964782714844,62.479644775390625
06/10/75,89.61625671386719,58.129154205322266
06/12/75,91.593902587890625,60.155941009521484
06/13/75,89.8335189819336,67.55457305908203
06/14/75,93.85062408447266,58.88185501098633
06/15/75,93.79460144042969,61.5304069519043
06/16/75,90.48918914794922,64.58161163330078
06/17/75,92.65679931640625,56.298179626464844
06/18/75,91.0212173461914,67.61994934082031
06/19/75,92.01705169677734,67.346466064453125
06/20/75,100.89454650878906,48.96171569824219
06/21/75,93.553314208984375,67.13972473144531
06/22/75,84.1141357421875,82.99739837646484
06/23/75,95.78353118896484,56.15874099731445
06/25/75,87.25672149658203,72.11933135986328
06/27/75,94.688232421875,56.25960159301758
06/28/75,93.1747817993164,56.92071533203125
06/29/75,90.30937194824219,58.73915100097656
06/30/75,83.72747802734375,84.2011947631836
07/01/75,91.42447662353516,60.44093322753906
07/02/75,92.221954345703125,56.87606430053711
07/03/75,84.90511322021484,78.67598724365234
07/04/75,90.42182159423828,62.24000930786133
07/06/75,93.16265869140625,52.445133209228516
07/07/75,84.23081970214844,79.72459411621094
07/08/75,88.1888427734375,65.869659423828125
07/09/75,86.78285217285156,90.10992431640625
07/10/75,91.73773956298828,61.39267349243164
07/11/75,93.65132141113281,56.015567779541016
07/13/75,86.32923126220703,91.8048095703125
07/14/75,92.260894775390625,60.213890075683594
07/15/75,92.07154083251953,64.53479766845703
07/16/75,87.68104553222656,73.30681610107422
07/17/75,88.630279541015625,70.30491638183594
07/18/75,83.535614013671875,85.93282318115234
07/19/75,88.42596435546875,68.78648376464844
07/20/75,89.32512664794922,69.336456298828125
07/21/75,91.492218017578125,57.59037399291992
07/22/75,98.94647979736328,42.316162109375
07/23/75,83.919952392578125,76.14691162109375
07/24/75,91.00121307373047,61.12228012084961
07/25/75,90.4416732788086,57.876380920410156
07/26/75,90.98432159423828,61.13801956176758
07/27/75,87.97457122802734,60.31739044189453
07/28/75,86.321868896484375,68.843658447265625
07/29/75,86.83203887939453,67.816131591796875
07/30/75,88.57710266113281,69.8003158569336
07/31/75,92.19697570800781,56.54907989501953
08/01/75,93.3072738647461,52.63617706298828
08/02/75,85.09007263183594,71.83612060546875
08/03/75,89.35296630859375,58.06896209716797
08/04/75,88.30555725097656,62.63164520263672
08/05/75,92.2310791015625,56.10051345825195
08/06/75,96.1393814086914,52.49124526977539
08/07/75,91.908782958984375,62.440711975097656
08/08/75,88.27461242675781,71.06517028808594
08/09/75,93.25566101074219,54.5015754699707
08/10/75,89.73211669921875,64.59491729736328
08/11/75,93.41969299316406,63.308860778808594
08/12/75,88.7929916381836,70.05403900146484
08/13/75,83.0984878540039,90.283660888671875
08/14/75,87.32479095458984,71.51184844970703
08/15/75,89.86390686035156,71.74610137939453
08/16/75,88.98674774169922,63.23567199707031
08/17/75,87.74712371826172,69.9657211303711
08/18/75,86.611480712890625,73.5926742553711
08/19/75,86.38310241699219,71.51583099365234
08/21/75,87.14607238769531,73.90739440917969
08/22/75,90.10880279541016,61.1024284362793
08/23/75,90.1234359741211,52.60911178588867
08/24/75,84.77204895019531,75.38439178466797
08/25/75,89.99647521972656,57.41334915161133
08/26/75,87.51073455810547,72.81535339355469
08/27/75,89.43711853027344,54.17452621459961
08/28/75,83.10950469970703,75.40715026855469
08/29/75,91.4129867553711,58.37928771972656
08/30/75,87.22533416748047,65.8871841430664
08/31/75,84.905517578125,83.50910186767578
09/01/75,90.87608337402344,59.56215286254883
09/02/75,84.93297576904297,77.9413070678711
09/03/75,85.09349822998047,78.642181396484375
09/04/75,90.0833740234375,63.10475158691406
09/05/75,90.13487243652344,58.402706146240234
09/06/75,86.738037109375,64.18287658691406
09/07/75,88.16357421875,59.86427307128906
09/08/75,98.420074462890625,39.37995147705078
09/09/75,90.17609405517578,48.76091003417969
09/10/75,84.5951156616211,74.66629791259766
09/11/75,84.41668701171875,71.036376953125
09/12/75,93.247833251953125,54.70482635498047
09/13/75,90.3066177368164,60.73312759399414
09/14/75,85.186309814453125,66.81856536865234
09/15/75,89.54286193847656,60.85700988769531
09/16/75,86.40180206298828,64.58789825439453
09/17/75,89.3703384399414,58.54860305786133
09/18/75,89.9739761352539,58.03126907348633
09/19/75,87.38451385498047,65.6620864868164
09/20/75,89.66352844238281,60.866390228271484
09/21/75,87.89722442626953,54.35947799682617
09/22/75,87.69322967529297,57.389713287353516
09/23/75,91.14091491699219,54.66044998168945
09/24/75,87.78857421875,63.14368438720703
09/26/75,90.63258361816406,46.11073684692383
09/27/75,96.27899169921875,28.010799407958984
09/28/75,87.56041717529297,63.19061279296875
09/29/75,82.98357391357422,72.77393341064453
09/30/75,77.90734100341797,56.16679000854492
10/01/75,101.13031768798828,18.098140716552734
10/03/75,92.68932342529297,50.01740646362305
10/04/75,80.32450103759766,85.99910736083984
10/05/75,94.54064178466797,50.79246520996094
10/06/75,93.45458984375,45.35265350341797
10/07/75,88.0339126586914,62.543025970458984
10/08/75,81.2962646484375,75.40662384033203
10/09/75,82.59393310546875,79.207427978515625
10/10/75,87.09453582763672,62.93791961669922
10/11/75,85.27152252197266,66.528045654296875
10/12/75,83.2871322631836,76.17220306396484
10/13/75,93.42432403564453,9.880434036254883
10/14/75,88.21533966064453,62.0354118347168
10/15/75,90.04634094238281,53.270389556884766
10/16/75,89.49845886230469,54.883480072021484
10/17/75,86.6344223022461,54.45199203491211
10/18/75,93.87298583984375,42.11327362060547
10/19/75,94.56718444824219,24.76251792907715
10/20/75,85.10013580322266,23.895469665527344
10/21/75,74.85047149658203,21.923139572143555
10/22/75,92.29893493652344,26.77430534362793
10/23/75,94.05634307861328,11.571318626403809
10/24/75,91.30510711669922,23.341693878173828
10/25/75,89.19868469238281,18.67612648010254
10/26/75,90.43868255615234,18.507368087768555
10/27/75,89.809112548828125,10.912184715270996
10/28/75,91.50719451904297,11.638681411743164
10/29/75,87.40409088134766,24.137434005737305
10/30/75,88.71177673339844,25.84412384033203
10/31/75,80.28963470458984,64.8798828125
04/01/76,84.76567840576172,27.89794921875
04/02/76,72.6361083984375,85.45780944824219
04/03/76,85.68091583251953,45.804874420166016
04/04/76,84.97200012207031,54.8026008605957
04/05/76,86.296417236328125,26.440092086791992
04/06/76,86.81333923339844,48.6698112487793
04/07/76,86.28899383544922,47.62637710571289
04/12/76,99.35334777832031,32.024139404296875
04/13/76,83.0961685180664,49.12525939941406
04/14/76,89.12841796875,35.376930236816406
04/15/76,87.45587158203125,39.233795166015625
04/16/76,93.696075439453125,38.25666809082031
04/17/76,80.6712646484375,54.537811279296875
04/18/76,79.33637237548828,79.9423828125
04/19/76,85.71088409423828,59.85774230957031
04/20/76,78.86798095703125,83.33184814453125
04/21/76,96.54308319091797,52.05384826660156
04/22/76,88.21512603759766,65.29766082763672
04/23/76,89.86407470703125,46.780025482177734
04/24/76,87.26130676269531,62.81759262084961
04/25/76,91.71875762939453,58.233463287353516
04/26/76,87.74285125732422,50.217525482177734
04/27/76,80.85335540771484,71.97477722167969
04/28/76,87.45884704589844,50.59629440307617
04/29/76,82.80979919433594,64.7454833984375
04/30/76,78.78514862060547,80.62159729003906
05/01/76,91.89399719238281,77.118804931640625
05/02/76,91.68706512451172,55.45478820800781
05/03/76,90.48714447021484,41.02018356323242
05/04/76,84.001220703125,68.17046356201172
05/05/76,87.2652359008789,58.577545166015625
05/06/76,97.69085693359375,44.68181610107422
05/07/76,88.43928527832031,59.20692443847656
05/08/76,80.295867919921875,83.3848648071289
05/09/76,88.730712890625,57.7076530456543
05/10/76,91.2301254272461,81.64599609375
05/11/76,94.28857421875,49.48896408081055
05/12/76,99.25878143310547,46.596004486083984
05/13/76,92.04999542236328,55.16575241088867
05/14/76,104.75243377685547,34.800376892089844
05/15/76,81.1807861328125,89.28753662109375
05/22/76,88.79704284667969,63.768558502197266
05/23/76,83.799896240234375,78.672393798828125
05/24/76,87.91089630126953,73.45597076416016
05/25/76,91.68585968017578,63.1935920715332
05/26/76,88.81095123291016,65.685394287109375
05/27/76,91.29912567138672,55.08243942260742
05/28/76,83.08670806884766,78.741729736328125
05/29/76,82.19017791748047,92.0462646484375
05/30/76,88.902130126953125,65.61767578125
05/31/76,90.13037872314453,62.43566131591797
06/01/76,84.44061279296875,87.86467742919922
06/02/76,86.96353912353516,72.72991180419922
06/03/76,82.5544204711914,90.90016174316406
06/04/76,89.61663055419922,64.974090576171875
06/05/76,92.34690856933594,58.27487564086914
06/06/76,92.87609100341797,56.97983169555664
06/07/76,90.22716522216797,67.38790130615234
06/08/76,91.07425689697266,59.64740753173828
06/09/76,90.6991958618164,61.059627532958984
06/13/76,89.188446044921875,65.1572494506836
06/14/76,89.6271743774414,63.84264373779297
06/15/76,89.48441314697266,62.05741882324219
06/16/76,89.40704345703125,65.647735595703125
06/17/76,89.02692413330078,61.169410705566406
06/18/76,83.84368896484375,76.90991973876953
06/19/76,90.81278228759766,55.49500274658203
06/21/76,90.03467559814453,63.142608642578125
06/22/76,90.2862548828125,64.52649688720703
06/23/76,91.70084381103516,65.07880401611328
06/24/76,88.751800537109375,64.7971420288086
06/25/76,93.2739486694336,56.83316421508789
06/26/76,95.53292083740234,52.63572692871094
06/27/76,100.11764526367188,50.79754638671875
06/28/76,93.4555892944336,64.50225830078125
06/29/76,91.7742691040039,57.58970260620117
06/30/76,85.8730239868164,79.46149444580078
07/01/76,90.3984146118164,67.60668182373047
07/02/76,88.229156494140625,80.44355773925781
07/03/76,90.8359146118164,59.88311767578125
07/04/76,92.9933090209961,52.96209716796875
07/05/76,93.27742767333984,56.05268859863281
07/06/76,91.73700714111328,59.85206985473633
07/07/76,92.15911102294922,59.2802619934082
07/08/76,92.28502655029297,66.52227020263672
07/09/76,88.75169372558594,78.38751220703125
07/10/76,88.46121978759766,84.76769256591797
07/11/76,88.6152114868164,70.9481201171875
07/12/76,90.76683044433594,66.835235595703125
07/13/76,94.35933685302734,51.65634536743164
07/14/76,91.80397033691406,64.4717025756836
07/15/76,90.9928970336914,68.46704864501953
07/16/76,90.483551025390625,69.95410919189453
07/17/76,87.0944595336914,82.79450225830078
07/18/76,79.73548889160156,99.92062595456373
07/20/76,85.24381256103516,78.074981689453125
07/21/76,85.77449035644531,78.228668212890625
07/22/76,95.84148406982422,60.3030891418457
07/23/76,89.96685791015625,69.79276275634766
07/24/76,87.29954528808594,73.79546356201172
07/25/76,88.3922119140625,66.5008544921875
07/26/76,86.22623443603516,69.44278717041016
07/27/76,81.6100082397461,91.360321044921875
07/28/76,86.2235107421875,92.4336929321289
07/29/76,85.79864501953125,75.34361267089844
07/30/76,90.1799087524414,70.34651947021484
07/31/76,88.486602783203125,75.56694793701172
08/01/76,87.38526153564453,71.74079132080078
08/02/76,88.814727783203125,64.289764404296875
08/03/76,93.30921173095703,51.90612030029297
08/04/76,87.84342956542969,61.34908676147461
08/05/76,84.92291259765625,73.1622314453125
08/06/76,83.34406280517578,76.8504409790039
08/07/76,84.11924743652344,72.95500183105469
08/08/76,82.70391082763672,73.61494445800781
08/09/76,81.39387512207031,81.39497375488281
08/10/76,85.04278564453125,74.6385726928711
08/11/76,83.43994903564453,70.30365753173828
08/12/76,84.01676177978516,70.96946716308594
08/13/76,84.82032012939453,64.99595642089844
08/14/76,83.61181640625,75.2461929321289
08/15/76,87.2248764038086,55.15298080444336
08/16/76,88.21783447265625,56.987754821777344
08/17/76,84.66212463378906,69.7078857421875
08/18/76,84.62690734863281,69.08951568603516
08/19/76,85.334930419921875,61.985591888427734
08/20/76,85.05074310302734,70.231597900390625
08/21/76,88.5246810913086,52.987789154052734
08/22/76,84.67091369628906,66.792266845703125
08/23/76,87.56298065185547,59.13516616821289
08/24/76,88.27912139892578,58.55557632446289
08/25/76,85.1971664428711,61.58424377441406
08/26/76,92.479034423828125,52.514076232910156
08/27/76,82.228759765625,76.03746795654297
09/05/76,82.0125732421875,78.24292755126953
09/07/76,82.41532135009766,89.65274810791016
09/14/76,86.60199737548828,66.565216064453125
09/15/76,80.9164810180664,79.33077239990234
09/16/76,88.61835479736328,67.2160873413086
09/17/76,86.503326416015625,71.2509994506836
09/19/76,102.160888671875,37.62628173828125
09/20/76,88.20101165771484,63.22126770019531
09/21/76,87.0851058959961,61.99909210205078
09/22/76,83.61865234375,75.689697265625
09/23/76,79.9653549194336,85.26434326171875
09/24/76,87.51177978515625,61.10139465332031
09/25/76,86.84105682373047,53.42715072631836
09/26/76,85.0329360961914,70.059478759765625
09/27/76,84.619384765625,61.49374771118164
09/28/76,79.44419860839844,70.94438171386719
09/29/76,79.70573425292969,71.68375396728516
09/30/76,85.98090362548828,61.5493278503418
10/01/76,88.25885009765625,56.6394157409668
10/02/76,87.59052276611328,82.85042572021484
10/04/76,87.26265716552734,65.3471450805664
10/06/76,88.82350158691406,54.54018783569336
10/07/76,87.138153076171875,63.107879638671875
10/08/76,88.02381896972656,64.75801086425781
10/09/76,85.67475128173828,79.1583251953125
10/10/76,88.04108428955078,60.54767990112305
10/11/76,74.8221664428711,94.61479949951172
10/12/76,91.0769271850586,37.21732711791992
10/13/76,89.09869384765625,61.201576232910156
10/14/76,87.89434814453125,56.91560745239258
10/15/76,89.80770111083984,54.559722900390625
10/16/76,83.9903335571289,56.735843658447266
10/17/76,97.88982391357422,20.3159122467041
10/18/76,75.534271240234375,87.88201904296875
10/19/76,87.786163330078125,60.597572326660156
10/20/76,93.640350341796875,41.38261032104492
10/21/76,91.80553436279297,47.61225891113281
10/22/76,85.863739013671875,62.177059173583984
10/23/76,84.05818939208984,64.61631774902344
10/24/76,88.615447998046875,56.591609954833984
10/25/76,85.63091278076172,65.60142517089844
10/26/76,88.23047637939453,42.826847076416016
10/27/76,90.38274383544922,53.29829025268555
10/28/76,94.166717529296875,17.824600219726562
10/29/76,90.94123840332031,15.932366371154785
10/30/76,90.0904541015625,29.520898818969727
10/31/76,87.89720916748047,40.14131546020508
04/01/77,101.74552154541016,25.984081268310547
04/02/77,95.04527282714844,47.76537322998047
04/03/77,94.37796783447266,42.36203384399414
04/04/77,80.7896499633789,87.9673080444336
04/06/77,84.52488708496094,53.956729888916016
04/07/77,97.9804458618164,40.38691711425781
04/08/77,87.41705322265625,59.604740142822266
04/09/77,85.015411376953125,81.22023010253906
04/10/77,89.36821746826172,34.46141815185547
04/11/77,88.520599365234375,36.758323669433594
04/13/77,87.823760986328125,65.38248443603516
04/15/77,97.55950164794922,15.84135913848877
04/17/77,85.87091064453125,75.23854064941406
04/18/77,91.35835266113281,58.59695816040039
04/19/77,90.8125991821289,44.573123931884766
04/20/77,97.43335723876953,49.20541763305664
04/21/77,93.8332748413086,55.842811584472656
04/22/77,92.33391571044922,54.17174530029297
04/23/77,83.4360122680664,72.1370620727539
04/24/77,95.5436019897461,40.75120162963867
04/25/77,92.07230377197266,35.73485565185547
04/26/77,87.15486907958984,69.80256652832031
04/27/77,82.8189926147461,79.467010498046875
04/28/77,81.016693115234375,82.87202453613281
04/29/77,89.2509536743164,61.327091217041016
04/30/77,87.8934555053711,68.09297943115234
05/01/77,100.1419448852539,30.76258087158203
05/02/77,102.83961486816406,30.55572509765625
05/03/77,93.9486083984375,47.92110824584961
05/04/77,90.6146469116211,58.66844177246094
05/05/77,82.39986419677734,81.20942687988281
05/06/77,89.8117446899414,71.49127960205078
05/07/77,88.68485260009766,72.65208435058594
05/08/77,91.94523620605469,68.984649658203125
05/09/77,89.84886169433594,61.08579635620117
05/10/77,101.84149169921875,40.57557678222656
05/11/77,99.44764709472656,53.03358459472656
05/12/77,82.19451141357422,82.11004638671875
05/13/77,88.96027374267578,75.83537292480469
05/14/77,105.83689880371094,14.350217819213867
05/15/77,101.29962921142578,21.792634963989258
05/16/77,87.74896240234375,65.80298614501953
05/17/77,83.31871795654297,93.5073471069336
05/19/77,95.42704772949219,54.70455551147461
05/23/77,82.32465362548828,91.05419158935547
05/24/77,91.37670135498047,67.97359466552734
05/25/77,89.67951202392578,63.05427932739258
05/26/77,93.29634094238281,57.719505310058594
05/27/77,94.67681121826172,57.72727966308594
05/28/77,92.18085479736328,58.10499572753906
05/29/77,93.77899169921875,58.009544372558594
05/30/77,87.07677459716797,90.52486419677734
05/31/77,85.02323913574219,81.90179443359375
06/01/77,97.16764068603516,44.08574676513672
06/02/77,94.6633071899414,59.301429748535156
06/03/77,95.822418212890625,52.61853790283203
06/04/77,91.56072998046875,59.167808532714844
06/05/77,89.60179901123047,69.7215347290039
06/06/77,92.25843048095703,65.67757415771484
06/07/77,88.64897918701172,67.54833221435547
06/09/77,91.86204528808594,67.13309478759766
06/10/77,100.39242553710938,34.877037048339844
06/11/77,97.03350830078125,35.780941009521484
06/12/77,92.57317352294922,55.46294021606445
06/13/77,89.4613265991211,67.86328887939453
06/14/77,84.54814147949219,89.91259002685547
