"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.17965735427325e-05,-3.83946473387997e-05,NA,NA,NA,0.820709229737035,-0.0733234135990166,-0.118975762788402,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.00999400383429e-05,-3.11356326673699e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.22541235543132e-05,-2.82022834858726e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.82941572051246e-05,-3.67168756886115e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.00999400383429e-05,-3.11356326673699e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.22541235543132e-05,-2.82022834858726e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.82941572051246e-05,-3.67168756886115e-05,NA,NA,NA,0.773022842333469,-0.0454817155553637,-0.0895355890326815,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.10630012100906e-05,-3.08187628618486e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.37970253485006e-05,-2.77919015302669e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.82531710729337e-05,-3.66146724826229e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",FALSE,5.10630012100906e-05,-3.08187628618486e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,4.37970253485006e-05,-2.77919015302669e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.82531710729337e-05,-3.66146724826229e-05,NA,NA,NA,0.766607093689083,-0.130112566865358,-0.079934397956261,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.805889684516e-05,-3.40222520924848e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.96151582285488e-05,-3.00990036605481e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.61628431026894e-05,-4.11048880519429e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.805889684516e-05,-3.40222520924848e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.96151582285488e-05,-3.00990036605481e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.61628431026894e-05,-4.11048880519429e-05,NA,NA,NA,0.873113866607061,-0.0565283212344646,0.0659418595931828,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.4240659777248e-05,-3.07943310183118e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.5078922688687e-05,-2.74207781072374e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,7.34656280598793e-05,-3.62517100003832e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",FALSE,5.4240659777248e-05,-3.07943310183118e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,4.5078922688687e-05,-2.74207781072374e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",FALSE,7.34656280598793e-05,-3.62517100003832e-05,NA,NA,NA,0.724080514411693,-0.0875020044982101,-0.0283677048573991,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.94067036855718e-05,-2.95183439927886e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.10085786465088e-05,-2.67027265850991e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.30438676882657e-05,-3.56107003368351e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.94067036855718e-05,-2.95183439927886e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.10085786465088e-05,-2.67027265850991e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.30438676882657e-05,-3.56107003368351e-05,NA,NA,NA,0.833991196460055,-0.120207686064013,-0.112355240415071,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,6.09863517694518e-05,-3.44730472412718e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.97311954244895e-05,-3.0550759542411e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.85798350693695e-05,-4.08222395033642e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,6.09863517694518e-05,-3.44730472412718e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.97311954244895e-05,-3.0550759542411e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.85798350693695e-05,-4.08222395033642e-05,NA,NA,NA,0.793869882610619,-0.0988224143605797,-0.033269800984934,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.31122880304023e-05,-3.19546843186995e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.4470629349861e-05,-2.83931284625857e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.69935956736844e-05,-3.81043196762071e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.31122880304023e-05,-3.19546843186995e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,4.4470629349861e-05,-2.83931284625857e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.69935956736844e-05,-3.81043196762071e-05,NA,NA,NA,0.78721625927719,-0.0799424926732828,-0.0810271546396865,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.05317377908256e-05,-3.2932250661874e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.30096765900241e-05,-2.91896318114545e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.55253401489042e-05,-3.89134798711457e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.05317377908256e-05,-3.2932250661874e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.30096765900241e-05,-2.91896318114545e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.55253401489042e-05,-3.89134798711457e-05,NA,NA,NA,0.768916277490104,-0.0477694492731199,-0.061349273684559,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.51293688639681e-05,-3.21353670183021e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.67280614001368e-05,-2.78444409571478e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.26650855586344e-05,-3.90016022283161e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.51293688639681e-05,-3.21353670183021e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.67280614001368e-05,-2.78444409571478e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.26650855586344e-05,-3.90016022283161e-05,NA,NA,NA,0.827780545312014,-0.124859537136733,0.00916430692209886,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.18006521249215e-05,-3.00876006733172e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.37227202672347e-05,-2.67654976934604e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.67485095396283e-05,-3.55490349274177e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.18006521249215e-05,-3.00876006733172e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,4.37227202672347e-05,-2.67654976934604e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.67485095396283e-05,-3.55490349274177e-05,NA,NA,NA,0.750134214261924,0.025357744505416,-0.126843356027756,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.46949061855779e-05,-2.90509659434139e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,3.8251862437867e-05,-2.57959528088666e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,5.62237522210892e-05,-3.35937254402926e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",FALSE,4.46949061855779e-05,-2.90509659434139e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.8251862437867e-05,-2.57959528088666e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,5.62237522210892e-05,-3.35937254402926e-05,NA,NA,NA,0.768014601945985,-0.0315835692490671,-0.126114907362486,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.71806763531727e-05,-2.89969564062758e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,3.92955893188619e-05,-2.59380037062288e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.26882564672665e-05,-3.50521435231615e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.71806763531727e-05,-2.89969564062758e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,3.92955893188619e-05,-2.59380037062288e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.26882564672665e-05,-3.50521435231615e-05,NA,NA,NA,0.802019478000827,-0.0633840423400801,-0.0651125059656207,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.61131168294954e-05,-3.12856119087308e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.68233307929155e-05,-2.82291472954954e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.78162447633348e-05,-3.71236336658996e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.61131168294954e-05,-3.12856119087308e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.68233307929155e-05,-2.82291472954954e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.78162447633348e-05,-3.71236336658996e-05,NA,NA,NA,0.812165800202838,-0.0156340174760482,-0.0828289761343808,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.87402460415856e-05,-3.12802668953745e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.09859806842729e-05,-2.72542470040725e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.69831473131889e-05,-3.9230569630111e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.87402460415856e-05,-3.12802668953745e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.09859806842729e-05,-2.72542470040725e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.69831473131889e-05,-3.9230569630111e-05,NA,NA,NA,0.832379567581336,-0.0640322807966345,-0.20625854043938,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.3677358652041e-05,-3.33470293517213e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.47721542707824e-05,-2.93284705234881e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,7.00559455854991e-05,-3.90448353556295e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.3677358652041e-05,-3.33470293517213e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.47721542707824e-05,-2.93284705234881e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.00559455854991e-05,-3.90448353556295e-05,NA,NA,NA,0.768403655038826,-0.18251910241812,-0.0587882905605107,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.99698818779e-05,-3.03482868619605e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.25359758320579e-05,-2.73613790424196e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.65703605127851e-05,-3.64507407817313e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.99698818779e-05,-3.03482868619605e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.25359758320579e-05,-2.73613790424196e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.65703605127851e-05,-3.64507407817313e-05,NA,NA,NA,0.788293143677676,-0.0810074358430466,-0.125417194846178,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.2075382561558e-05,-3.02397289465391e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.40483673513208e-05,-2.68874748534504e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.90640627946176e-05,-3.570125071564e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.2075382561558e-05,-3.02397289465391e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.40483673513208e-05,-2.68874748534504e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.90640627946176e-05,-3.570125071564e-05,NA,NA,NA,0.799480625903607,-0.0548781658895554,-0.0213805165650444,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.30467406745765e-05,-3.23016383161923e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.58086780018287e-05,-2.88712284717022e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.97977595670427e-05,-3.83016117655678e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.30467406745765e-05,-3.23016383161923e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.58086780018287e-05,-2.88712284717022e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.97977595670427e-05,-3.83016117655678e-05,NA,NA,NA,0.829787827309165,-0.131227588347009,-0.111078421484936,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.15043311556993e-05,-3.15362008703353e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.42935309921118e-05,-2.81184427568542e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.11157497663831e-05,-3.7192111349689e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.15043311556993e-05,-3.15362008703353e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.42935309921118e-05,-2.81184427568542e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.11157497663831e-05,-3.7192111349689e-05,NA,NA,NA,0.815202340736558,-0.0722524033503879,-0.0434000877116626,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,4.74347099612724e-05,-2.89102482664692e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.08816443656725e-05,-2.58504776711719e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.06549988847117e-05,-3.46131058680759e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.74347099612724e-05,-2.89102482664692e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.08816443656725e-05,-2.58504776711719e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.06549988847117e-05,-3.46131058680759e-05,NA,NA,NA,0.805269238377091,-0.0420681495166879,-0.0751285205286806,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.76587031088213e-05,-3.49537528403711e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,5.01696977361815e-05,-3.04330769745481e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,7.32837769594286e-05,-4.33272890983336e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",FALSE,5.76587031088213e-05,-3.49537528403711e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,5.01696977361815e-05,-3.04330769745481e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.32837769594286e-05,-4.33272890983336e-05,NA,NA,NA,0.780503811955551,-0.106129867423686,-0.0823541062192232,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.56736049624054e-05,-3.37094127456893e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.57941518504154e-05,-2.95846320041612e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.52590737858887e-05,-4.09963257149805e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.56736049624054e-05,-3.37094127456893e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.57941518504154e-05,-2.95846320041612e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.52590737858887e-05,-4.09963257149805e-05,NA,NA,NA,0.831164098481183,-0.138371823603523,-0.137017142292066,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.4934931612362e-05,-3.19245117153037e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.69192425402544e-05,-2.89850055386071e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.97705137004544e-05,-3.72986452493201e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.4934931612362e-05,-3.19245117153037e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.69192425402544e-05,-2.89850055386071e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.97705137004544e-05,-3.72986452493201e-05,NA,NA,NA,0.848819269239271,-0.127400202944886,-0.0751390961024696,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.04848780381386e-05,-3.3347287777424e-05,NA,NA,NA,0.867280932817686,-0.115254208854954,-0.132707414932576,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.31092137802099e-05,-2.87791866620657e-05,NA,NA,NA,0.867280932817686,-0.115254208854954,-0.132707414932576,0,0,50
