"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.72631279300255e-05,-3.3786028911854e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.45550941174751e-05,-2.96325724180275e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.85468495901158e-05,-4.04669818790395e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.72631279300255e-05,-3.3786028911854e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.45550941174751e-05,-2.96325724180275e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.85468495901158e-05,-4.04669818790395e-05,NA,NA,NA,0.152245261349008,-0.112910532421245,-1.38892548324285,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.59738685601539e-05,-3.78841335674225e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.64186147219564e-05,-3.23322866962515e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.18725136198261e-05,-4.12879820687643e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.59738685601539e-05,-3.78841335674225e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.64186147219564e-05,-3.23322866962515e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.18725136198261e-05,-4.12879820687643e-05,NA,NA,NA,0.141946393083878,-0.138463704906041,-1.43372852885925,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.86292245056456e-05,-3.64779705803531e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.57724535313896e-05,-3.56434113112529e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.00010862843008814,-4.16865023453216e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.86292245056456e-05,-3.64779705803531e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.57724535313896e-05,-3.56434113112529e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.00010862843008814,-4.16865023453216e-05,NA,NA,NA,0.140944807249116,-0.221685087013013,-1.3928572318589,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.27287619115184e-05,-3.57343177470116e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.02989048461063e-05,-3.35507264282212e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000102656860314031,-4.03349281265915e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.27287619115184e-05,-3.57343177470116e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.02989048461063e-05,-3.35507264282212e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000102656860314031,-4.03349281265915e-05,NA,NA,NA,0.161903284726248,-0.0257998528527671,-1.39234587528449,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.8138445414382e-05,-3.22107974723526e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.74976438416998e-05,-2.8504531655588e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.4112106777292e-05,-3.79628191448644e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.8138445414382e-05,-3.22107974723526e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.74976438416998e-05,-2.8504531655588e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.4112106777292e-05,-3.79628191448644e-05,NA,NA,NA,0.150999429879775,-0.096030462855517,-1.40238803095024,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,7.6788603096424e-05,-3.18693319948465e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,6.0513056010028e-05,-2.92056841838873e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000131378313407892,-4.12463132233595e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,7.6788603096424e-05,-3.18693319948465e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,6.0513056010028e-05,-2.92056841838873e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000131378313407892,-4.12463132233595e-05,NA,NA,NA,0.139164153049531,-0.124703126706006,-1.42050932343755,0.0029,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.16759041521081e-05,-3.55285749426035e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.02120431266413e-05,-3.30555265347513e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.00012468411939859,-4.26036636123187e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.16759041521081e-05,-3.55285749426035e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.02120431266413e-05,-3.30555265347513e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.00012468411939859,-4.26036636123187e-05,NA,NA,NA,0.166408363780153,-0.137010202356223,-1.52009325845598,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,7.09168496827847e-05,-3.36708106456353e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.7229576383718e-05,-3.36708106456353e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.00011207930907204,-3.94297780458632e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,7.09168496827847e-05,-3.36708106456353e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.7229576383718e-05,-3.36708106456353e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.00011207930907204,-3.94297780458632e-05,NA,NA,NA,0.153518378486526,-0.12937550877837,-1.41164711307451,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.20813717894028e-05,-3.43073719647518e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.36661002681657e-05,-3.07661745179784e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000133868176937527,-4.24369728793716e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.20813717894028e-05,-3.43073719647518e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.36661002681657e-05,-3.07661745179784e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000133868176937527,-4.24369728793716e-05,NA,NA,NA,0.170363763360189,-0.0998116840823958,-1.37602510945567,0.0067,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.19161983302063e-05,-3.31523422935021e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.95651977492129e-05,-2.84415236824672e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.30838655217519e-05,-3.9249977979354e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.19161983302063e-05,-3.31523422935021e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.95651977492129e-05,-2.84415236824672e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.30838655217519e-05,-3.9249977979354e-05,NA,NA,NA,0.15782110935407,-0.0834970336016385,-1.41951364627455,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.58401012503265e-05,-3.30681393196728e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.73736845070976e-05,-2.88718394022487e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.71607454549523e-05,-3.70522087345946e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.58401012503265e-05,-3.30681393196728e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.73736845070976e-05,-2.88718394022487e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.71607454549523e-05,-3.70522087345946e-05,NA,NA,NA,0.149564138250335,-0.061174898965344,-1.45177442177109,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.20555558488383e-05,-3.27084554920232e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.43901090069893e-05,-2.92762210127281e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.15998271604752e-05,-3.82265080188078e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.20555558488383e-05,-3.27084554920232e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.43901090069893e-05,-2.92762210127281e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.15998271604752e-05,-3.82265080188078e-05,NA,NA,NA,0.147278992184065,-0.0848494182301307,-1.32897423089058,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.53264360637363e-05,-3.46915360722553e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.42092379448524e-05,-3.05157914723852e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000117212273584604,-4.08802103242185e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.53264360637363e-05,-3.46915360722553e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.42092379448524e-05,-3.05157914723852e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000117212273584604,-4.08802103242185e-05,NA,NA,NA,0.148163988133618,-0.0689267237315615,-1.48641355889294,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,7.2544718240202e-05,-3.70339876497297e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,6.06093199504517e-05,-3.22896359228156e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000150772242679092,-4.23094165813289e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,7.2544718240202e-05,-3.70339876497297e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,6.06093199504517e-05,-3.22896359228156e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000150772242679092,-4.23094165813289e-05,NA,NA,NA,0.147002186470364,-0.196902623883534,-1.43436080469616,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.11012209142847e-05,-3.333943941593e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.41061553022039e-05,-2.8445372862004e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,7.32294798827779e-05,-4.12169010050618e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.11012209142847e-05,-3.333943941593e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.41061553022039e-05,-2.8445372862004e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,7.32294798827779e-05,-4.12169010050618e-05,NA,NA,NA,0.159591251484652,-0.0801191645143834,-1.49490608165927,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.60131032964581e-05,-3.36833748993941e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.28032699215e-05,-3.07078945836291e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.83604941412254e-05,-4.18046629640848e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.60131032964581e-05,-3.36833748993941e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.28032699215e-05,-3.07078945836291e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.83604941412254e-05,-4.18046629640848e-05,NA,NA,NA,0.158190947431268,-0.105696006683083,-1.43665956887583,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,7.79725108140393e-05,-3.74834785253163e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,6.65017649312013e-05,-3.4077859221787e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000124293397076868,-4.15911087230782e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,7.79725108140393e-05,-3.74834785253163e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,6.65017649312013e-05,-3.4077859221787e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000124293397076868,-4.15911087230782e-05,NA,NA,NA,0.147209666407984,-0.0791959098856418,-1.50736329675543,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.11188185096365e-05,-3.48300600510517e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.43468586645067e-05,-3.09111663771184e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,6.98941790062056e-05,-4.37647933971175e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.11188185096365e-05,-3.48300600510517e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.43468586645067e-05,-3.09111663771184e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,6.98941790062056e-05,-4.37647933971175e-05,NA,NA,NA,0.168824155496061,-0.109342826442809,-1.41919982618879,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.63392965287185e-05,-3.35337609815759e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.63491186699943e-05,-2.97445804127131e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000101755121043859,-4.10275535839411e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.63392965287185e-05,-3.35337609815759e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.63491186699943e-05,-2.97445804127131e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000101755121043859,-4.10275535839411e-05,NA,NA,NA,0.163336018839673,-0.0546197434847569,-1.6182027005545,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,8.23593080360081e-05,-4.08659449038522e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,6.89494172046017e-05,-3.95218441956642e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000121447369011027,-4.33338270556459e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,8.23593080360081e-05,-4.08659449038522e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,6.89494172046017e-05,-3.95218441956642e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000121447369011027,-4.33338270556459e-05,NA,NA,NA,0.159247547408205,-0.236467039892655,-1.71214903656634,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.24710329720657e-05,-3.25863998405974e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.52984336358979e-05,-2.97005128112434e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.45073773976196e-05,-4.45304759733224e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.24710329720657e-05,-3.25863998405974e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.52984336358979e-05,-2.97005128112434e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.45073773976196e-05,-4.45304759733224e-05,NA,NA,NA,0.157874553186338,-0.0777385071311549,-1.42484968701794,0.0042,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.90961637297955e-05,-3.60650176190149e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.52876380064531e-05,-3.16691718608987e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000122158695949938,-4.04064162955608e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.90961637297955e-05,-3.60650176190149e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.52876380064531e-05,-3.16691718608987e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000122158695949938,-4.04064162955608e-05,NA,NA,NA,0.146056942017391,-0.100826226368597,-1.48200245303636,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.94759778480012e-05,-3.44811562979522e-05,NA,NA,NA,0.14294576578591,-0.0668334989471266,-1.46605343949349,0.0043,0,50
