"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0351847293261191,-0.00439881159145757,0.0114828084105002,-0.00429398845563446,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.188729633632531,-0.120545705251203,0.0018,0.7676,FALSE,4.595637142069,4.74378239929854,0.97136402532852,1.07958724659236
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0246688652622468,-0.00402035215285913,0.00716945417016168,-0.00384954087659277,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.188729633632531,-0.120545705251203,0.0018,0.7676,FALSE,4.0495671715925,4.25211571690214,0.860724463986189,0.932658379884423
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0418614929586816,-0.00455082788804188,0.0142214560909312,-0.00447251029470389,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.188729633632531,-0.120545705251203,0.0018,0.7676,FALSE,4.86194842591786,4.99482569779727,1.03077359817133,1.15960692760151
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0683244974582205,-0.00470867611330968,0.0135701600210831,-0.00434929803853809,0.197308281612975,0.767030990351301,0.606307778357255,-0.0790363069473212,-0.386024204631547,0.0260600875454754,-0.3,0.0076,0.8952,FALSE,5.92989071361659,6.32639824326881,1.21553065078336,1.30136932280269
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0629909913369918,-0.00465988319700766,0.0122193964212223,-0.00424031402523292,0.197308281612975,0.767030990351301,0.606307778357255,-0.0790363069473212,-0.386024204631547,0.0260600875454754,-0.3,0.0076,0.8952,FALSE,5.74023946633807,6.11487458459461,1.17658278202885,1.25806843627489
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0814097362046404,-0.00476190226886102,0.0168841271924714,-0.00446818414915472,0.197308281612975,0.767030990351301,0.606307778357255,-0.0790363069473212,-0.386024204631547,0.0260600875454754,-0.3,0.0076,0.8952,FALSE,6.1768944869821,6.6007589926658,1.2669976830296,1.36062915372558
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0253443901923201,-0.00461531739764334,0.00744653823133708,-0.00426834328689757,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.29500473104325,-0.0191931091133768,3e-04,0.6162,FALSE,7.54348076546871,9.7202885747983,1.71568025961374,1.93568394945877
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0221187277311954,-0.00418952665835414,0.00612344915657494,-0.00345849992286381,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.29500473104325,-0.0191931091133768,3e-04,0.6162,FALSE,5.36154780838654,7.00761549350608,1.21942394191506,1.39548622763392
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0336778498330952,-0.00472527412309312,0.0108647227247748,-0.00447747823564035,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.29500473104325,-0.0191931091133768,3e-04,0.6162,FALSE,8.61305272629899,11.1302473625581,1.95894259844284,2.21646106567948
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0255700182629398,-0.00450641823752261,0.00753908543328223,-0.00442035738306698,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.0146091476527901,-0.131052088918808,0.004,0.6736,FALSE,3.84903165083289,4.12100099545901,0.897849648334721,0.938984178442076
