"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0358792188506633,-0.00484965060098838,0.0147528003851134,-0.00445780362473808,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.71958262235914,1.91381189537756,0.638732438866138,0.760193655775099
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0216721527541591,-0.00460728578734924,0.00894316783838954,-0.00441393172452876,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,50,FALSE,2.69725197078218,2.77167740304946,0.839782373963737,0.899581974899719
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0189795402601024,-0.00426021759389804,0.00753557437285936,-0.003895983427639,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,50,FALSE,2.18766907212718,2.25738867219947,0.680626338308026,0.73720519593454
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0314530222001637,-0.0046469674606444,0.0140562273483593,-0.00447315079296769,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,50,FALSE,2.8824537773804,2.97777940568056,0.900786705590732,0.949737524639314
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0216721527541591,-0.00460728578734924,0.00894316783838954,-0.00441393172452876,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.69725197078218,2.77167740304946,0.839782373963737,0.899581974899719
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0189795402601024,-0.00426021759389804,0.00753557437285936,-0.003895983427639,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.18766907212718,2.25738867219947,0.680626338308026,0.73720519593454
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0314530222001637,-0.0046469674606444,0.0140562273483593,-0.00447315079296769,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.8824537773804,2.97777940568056,0.900786705590732,0.949737524639314
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0218657727541762,-0.00459757012403381,0.00904438487107495,-0.00439943252419195,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.70453125644967,2.75123354092822,0.838519842423303,0.896554199021217
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0190786704483397,-0.00427335375807323,0.00758739579369421,-0.00391558722306188,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.22218742667777,2.27005846523712,0.689418288744883,0.742025316396016
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0321999833398612,-0.00463084690804532,0.0144467096853327,-0.00444909323620749,0.197308281612975,0.445584566363209,0.203045859157854,0.12562229150883,-0.0790363069473212,0.971742454789888,0.102623277345175,0.053536826151127,0.0016,0.6884,34,FALSE,2.86325597312841,2.93782614399719,0.891094232065214,0.940679304221627
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0348072193830751,-0.00483413629607711,0.0147640162176343,-0.00431637143025739,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,50,FALSE,1.835354845903,1.89732186129051,0.632057373072245,0.689645916948853
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.029002774119608,-0.00480016956332092,0.0118821482524905,-0.00417637317636731,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,50,FALSE,1.80373454848701,1.86426569968315,0.619352527691831,0.675358109914767
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0427952287571404,-0.00487419696072821,0.0187300090516569,-0.00448148660754233,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,50,FALSE,1.87904754596582,1.9487336982324,0.646454864121175,0.709570358385044
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0348072193830751,-0.00483413629607711,0.0147640162176343,-0.00431637143025739,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.835354845903,1.89732186129051,0.632057373072245,0.689645916948853
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.029002774119608,-0.00480016956332092,0.0118821482524905,-0.00417637317636731,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.80373454848701,1.86426569968315,0.619352527691831,0.675358109914767
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0427952287571404,-0.00487419696072821,0.0187300090516569,-0.00448148660754233,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.87904754596582,1.9487336982324,0.646454864121175,0.709570358385044
