"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",5e-04,10000,"0.05",FALSE,0.000230400560031281,-0.000137789910668016,0.25,FALSE,1.37521720138163,1.47182945281068,0.174329099604592,0.174329099604593
"bivt",5e-04,10000,"0.1",FALSE,0.000193439624980132,-0.000126504825377206,0.25,FALSE,1.2161208325506,1.30155618888882,0.154161284149107,0.154161284149108
"bivt",5e-04,10000,"0.01",FALSE,0.000293515962190978,-0.000163662808262508,0.25,FALSE,1.68226633462539,1.80044951174691,0.213252114004774,0.213252114004774
"bivt",5e-04,10000,"0.05",FALSE,0.000230766662036405,-0.00014076087639237,0.25,FALSE,1.43975344649801,1.56964233367562,0.176677203167306,0.176677203167306
"bivt",5e-04,10000,"0.1",FALSE,0.000210318504409324,-0.000126760038202769,0.25,FALSE,1.30278059085198,1.42031232629874,0.159868782875456,0.159868782875456
"bivt",5e-04,10000,"0.01",TRUE,0.00030821758211497,-0.000165274015429739,0.25,FALSE,1.78185809316803,1.94261031459383,0.218658066148544,0.218658066148544
"bivt",5e-04,10000,"0.05",FALSE,0.000187325665263085,-0.000138401241237321,0.25,FALSE,1.29176035840872,1.40445409178761,0.160858845846212,0.160858845846212
"bivt",5e-04,10000,"0.1",FALSE,0.000164844291909253,-0.000126703207171703,0.25,FALSE,1.16080699544505,1.26207630069776,0.144551636317066,0.144551636317066
"bivt",5e-04,10000,"0.01",FALSE,0.000240685211312183,-0.000168507073800994,0.25,FALSE,1.62041493691749,1.76178063812937,0.20178516459942,0.201785164599421
"bivt",5e-04,10000,"0.05",TRUE,0.00025141293611389,-0.000164407302091003,0.25,FALSE,1.71155649297881,1.84965479718032,0.201637598737933,0.201637598737933
"bivt",5e-04,10000,"0.1",TRUE,0.000207697133753811,-0.000150964086279209,0.25,FALSE,1.50417869812082,1.62554455912433,0.17720652634373,0.177206526343731
"bivt",5e-04,10000,"0.01",TRUE,0.000311872123656824,-0.000198283117480243,0.25,FALSE,2.11127561481536,2.28162557597881,0.248728304903572,0.248728304903572
"bivt",5e-04,10000,"0.05",TRUE,0.000302864108584788,-0.000167265558160961,0.25,FALSE,1.85691056694555,1.97393868915205,0.218833894696615,0.218833894696615
"bivt",5e-04,10000,"0.1",TRUE,0.000262325038872488,-0.000152969579197151,0.25,FALSE,1.66034605691185,1.76498608896949,0.195669086409395,0.195669086409395
"bivt",5e-04,10000,"0.01",TRUE,0.00040381157077972,-0.00019590295402455,0.25,FALSE,2.29060858606308,2.43496966963319,0.269944501925164,0.269944501925164
"bivt",5e-04,10000,"0.05",FALSE,0.00021526854970055,-0.000152421875387255,0.25,FALSE,1.46563182176509,1.59179580760565,0.180787744478284,0.180787744478284
"bivt",5e-04,10000,"0.1",FALSE,0.000179290833535234,-0.000137728523091733,0.25,FALSE,1.27794383258844,1.38795132915436,0.157636167305208,0.157636167305208
"bivt",5e-04,10000,"0.01",FALSE,0.000292715277732948,-0.000175240171095078,0.25,FALSE,1.80572945362215,1.96116960020978,0.222739265216825,0.222739265216825
"bivt",5e-04,10000,"0.05",FALSE,0.00022424750325586,-0.00015276914796787,0.25,FALSE,1.41644150299206,1.50348597286731,0.183908764458444,0.183908764458444
"bivt",5e-04,10000,"0.1",FALSE,0.000197435737158812,-0.000142088503250286,0.25,FALSE,1.28626056413322,1.36530503486492,0.167006255197741,0.167006255197741
"bivt",5e-04,10000,"0.01",FALSE,0.000293191328128705,-0.000177923005617363,0.25,FALSE,1.73434933452107,1.84093016972181,0.225185468356673,0.225185468356673
"bivt",5e-04,10000,"0.05",FALSE,0.000226811372960273,-0.000150702309554822,0.25,FALSE,1.48308120986598,1.61870489462817,0.183089628767414,0.183089628767414
"bivt",5e-04,10000,"0.1",FALSE,0.000203239435976738,-0.000138286261341587,0.25,FALSE,1.34499267462286,1.46798854382883,0.166042296169232,0.166042296169233
"bivt",5e-04,10000,"0.01",FALSE,0.000283339688087036,-0.000175672694428426,0.25,FALSE,1.78575832572341,1.94906099763256,0.220455782697539,0.220455782697539
"bivt",5e-04,10000,"0.05",TRUE,0.000213974373826585,-0.000158573224166682,0.25,FALSE,1.5583796161269,1.67343895169084,0.185273471523163,0.185273471523163
"bivt",5e-04,10000,"0.1",FALSE,0.000194203603618141,-0.000145519216459379,0.25,FALSE,1.41778203317831,1.52246067310907,0.168558030682509,0.168558030682509
"bivt",5e-04,10000,"0.01",TRUE,0.000265492946077922,-0.000184330152833408,0.25,FALSE,1.87447584539443,2.01287341109011,0.222853689543038,0.222853689543038
"bivt",5e-04,10000,"0.05",FALSE,0.000256717721505794,-0.000166084545958751,0.25,FALSE,1.68259203569184,1.76714320943429,0.204609406567369,0.204609406567369
"bivt",5e-04,10000,"0.1",FALSE,0.000220091297646153,-0.00015081051214512,0.25,FALSE,1.48891012277288,1.56372867403608,0.181056970549278,0.181056970549279
"bivt",5e-04,10000,"0.01",FALSE,0.000332489245035754,-0.000186967604012742,0.25,FALSE,2.0054439590085,2.10621861918283,0.243869392967931,0.243869392967931
"bivt",5e-04,10000,"0.05",TRUE,0.000323491927614724,-0.000194989407205706,0.25,FALSE,2.1907070119793,2.30606167408384,0.248794452811041,0.248794452811042
"bivt",5e-04,10000,"0.1",TRUE,0.000299006618241092,-0.000175825035125119,0.25,FALSE,1.98119718816485,2.0855198250823,0.225000818295142,0.225000818295142
"bivt",5e-04,10000,"0.01",TRUE,0.000385018103960782,-0.000216374716570329,0.25,FALSE,2.51218896408445,2.64447169633028,0.285304550202093,0.285304550202093
"bivt",5e-04,10000,"0.05",FALSE,0.000236273555209414,-0.000141582283736039,0.25,FALSE,1.50608672617151,1.62913488183452,0.17900438044949,0.179004380449491
"bivt",5e-04,10000,"0.1",FALSE,0.000203466311230004,-0.00012959158285139,0.25,FALSE,1.3436364684652,1.45341234421871,0.159696523053723,0.159696523053724
"bivt",5e-04,10000,"0.01",FALSE,0.000303911426786833,-0.000170071820158612,0.25,FALSE,1.8633809889075,2.01562029226119,0.221470220581947,0.221470220581947
"bivt",5e-04,10000,"0.05",FALSE,0.00024863855908778,-0.000156391298230749,0.25,FALSE,1.55857422949693,1.68254436682004,0.194301319875273,0.194301319875273
"bivt",5e-04,10000,"0.1",FALSE,0.000213375932999016,-0.000140444557402353,0.25,FALSE,1.37122555272981,1.48029383889527,0.170945297118188,0.170945297118188
"bivt",5e-04,10000,"0.01",FALSE,0.000303737813603791,-0.000186322733706146,0.25,FALSE,1.88922093131573,2.03949094980853,0.235521743875569,0.23552174387557
"bivt",5e-04,10000,"0.05",FALSE,0.000218340969760589,-0.000147676047561835,0.25,FALSE,1.42811587808187,1.52166854743811,0.178060275801145,0.178060275801146
"bivt",5e-04,10000,"0.1",FALSE,0.000186812736629255,-0.00013590537528789,0.25,FALSE,1.27382747272425,1.35727305455808,0.158823296202686,0.158823296202686
"bivt",5e-04,10000,"0.01",FALSE,0.000275051803856243,-0.000168539597862133,0.25,FALSE,1.70058203977906,1.81198335652256,0.212031888779389,0.212031888779389
"bivt",5e-04,10000,"0.05",FALSE,0.000254611533987639,-0.000180643817047075,0.25,FALSE,1.7673376972789,1.9108409596298,0.216378728158602,0.216378728158602
"bivt",5e-04,10000,"0.1",FALSE,0.00022486248417101,-0.000154456506299933,0.25,FALSE,1.51461218985463,1.63759479288247,0.185437033227353,0.185437033227353
"bivt",5e-04,10000,"0.01",TRUE,0.000351544834820777,-0.000216666891875328,0.25,FALSE,2.26414923280505,2.44799231036576,0.27720436909705,0.27720436909705
"bivt",5e-04,10000,"0.05",FALSE,0.000207364074579603,-0.000136861114817252,0.25,FALSE,1.32155200759787,1.4502687863457,0.166318416010333,0.166318416010333
"bivt",5e-04,10000,"0.1",FALSE,0.000186188890785421,-0.000125909655928385,0.25,FALSE,1.20228458429764,1.31938493141924,0.151308511889355,0.151308511889356
"bivt",5e-04,10000,"0.01",FALSE,0.000261501970722486,-0.00016620362895401,0.25,FALSE,1.6378715690443,1.79739730178731,0.206127495116103,0.206127495116103
"bivt",5e-04,10000,"0.05",FALSE,0.000223621899878265,-0.000139741131287167,0.25,FALSE,1.38723455581316,1.47227163311885,0.173671040012367,0.173671040012367
"bivt",5e-04,10000,"0.1",FALSE,0.000191869838962261,-0.000129615789353853,0.25,FALSE,1.2452097399688,1.32154073711402,0.155890631232976,0.155890631232976
"bivt",5e-04,10000,"0.01",FALSE,0.000286957809269873,-0.000165039157954986,0.25,FALSE,1.69766264331204,1.80172887265543,0.212534236275079,0.212534236275079
"bivt",5e-04,10000,"0.05",FALSE,0.000225977929288484,-0.000149161165089148,0.25,FALSE,1.47420801408877,1.61084837060211,0.18162516193326,0.18162516193326
"bivt",5e-04,10000,"0.1",FALSE,0.00019867055545662,-0.000136677675983805,0.25,FALSE,1.32581262972946,1.44869861913178,0.163342575312629,0.163342575312629
"bivt",5e-04,10000,"0.01",FALSE,0.000289589626353326,-0.000173653791501543,0.25,FALSE,1.78976571653813,1.95565426364001,0.220502456222071,0.220502456222072
"bivt",5e-04,10000,"0.05",FALSE,0.000204532741758561,-0.000142899843927398,0.25,FALSE,1.43290140490595,1.57017452869724,0.169949346128301,0.169949346128301
"bivt",5e-04,10000,"0.1",FALSE,0.000177613667971787,-0.000130389631425416,0.25,FALSE,1.27855158034526,1.40103786499916,0.151642677107462,0.151642677107462
"bivt",5e-04,10000,"0.01",TRUE,0.000260912235550268,-0.000168582154965942,0.25,FALSE,1.75315242169638,1.92110585421069,0.207932734736975,0.207932734736975
"bivt",5e-04,10000,"0.05",FALSE,0.000217603213793925,-0.000144455634715717,0.25,FALSE,1.37559104128214,1.46016417227723,0.175345641188876,0.175345641188876
"bivt",5e-04,10000,"0.1",FALSE,0.000186673416741169,-0.000133579520073435,0.25,FALSE,1.23209661798791,1.30784752472148,0.15705450602991,0.15705450602991
"bivt",5e-04,10000,"0.01",FALSE,0.000279344371073854,-0.000165740041313986,0.25,FALSE,1.65483516243973,1.75657658613922,0.210940696698226,0.210940696698226
"bivt",5e-04,10000,"0.05",FALSE,0.000290320288787115,-0.000169955246336914,0.25,FALSE,1.70053385892196,1.83254216190233,0.217578636646959,0.217578636646959
"bivt",5e-04,10000,"0.1",FALSE,0.000237123880131741,-0.000158929030999448,0.25,FALSE,1.50709541885332,1.62408756671826,0.19282871952862,0.19282871952862
"bivt",5e-04,10000,"0.01",FALSE,0.0003943245496129,-0.000197599561202972,0.25,FALSE,2.10439321458286,2.2677521360198,0.269251331983659,0.269251331983659
"bivt",5e-04,10000,"0.05",FALSE,0.000210818492437572,-0.000157947515092881,0.25,FALSE,1.52385045615929,1.60418156429984,0.183756362520264,0.183756362520265
"bivt",5e-04,10000,"0.1",FALSE,0.00019162427980884,-0.000148673540889976,0.25,FALSE,1.41091857857715,1.48529638412565,0.17013826045966,0.17013826045966
"bivt",5e-04,10000,"0.01",TRUE,0.000253658256044176,-0.000185179414235328,0.25,FALSE,1.82524731825369,1.92146682530127,0.220100867868301,0.220100867868301
"bivt",5e-04,10000,"0.05",FALSE,0.000247849246728167,-0.000154144476461522,0.25,FALSE,1.62394962270765,1.75995877246969,0.192274742413998,0.192274742413998
"bivt",5e-04,10000,"0.1",FALSE,0.000216332553722446,-0.00013978250405687,0.25,FALSE,1.44757081106443,1.56880786945603,0.171391588095798,0.171391588095798
"bivt",5e-04,10000,"0.01",TRUE,0.000331516953544769,-0.00018798841653942,0.25,FALSE,2.06530143820236,2.23827471809012,0.244530554695111,0.244530554695112
"bivt",5e-04,10000,"0.05",FALSE,0.000247303812327415,-0.000168378586636239,0.25,FALSE,1.7188897850302,1.82829603754599,0.203691484716576,0.203691484716576
"bivt",5e-04,10000,"0.1",FALSE,0.000225891881286394,-0.000154941976134772,0.25,FALSE,1.57082769740806,1.6708098912742,0.186145865026097,0.186145865026097
"bivt",5e-04,10000,"0.01",TRUE,0.000322360478343848,-0.000192103837882338,0.25,FALSE,2.07448783601146,2.20652768056939,0.24583048373647,0.24583048373647
"bivt",5e-04,10000,"0.05",FALSE,0.000256623012284533,-0.000155551370522691,0.25,FALSE,1.60417784778579,1.76020406176073,0.196025606296405,0.196025606296405
"bivt",5e-04,10000,"0.1",FALSE,0.000225326831608046,-0.000144195047776602,0.25,FALSE,1.45329484182994,1.5946458100365,0.177588166355975,0.177588166355975
"bivt",5e-04,10000,"0.01",TRUE,0.000357439469993701,-0.000179270672078367,0.25,FALSE,1.99299861585312,2.18684247731653,0.243538310019521,0.243538310019521
"bivt",5e-04,10000,"0.05",TRUE,0.000243979439783936,-0.00016373180187196,0.25,FALSE,1.66983022453284,1.79781532354535,0.198834711737634,0.198834711737634
"bivt",5e-04,10000,"0.1",TRUE,0.000217552603967243,-0.000152162817896447,0.25,FALSE,1.5226754842734,1.63938182349012,0.181312289439584,0.181312289439584
"bivt",5e-04,10000,"0.01",TRUE,0.000311166138830841,-0.000184717657673366,0.25,FALSE,1.9830322041359,2.13502284921021,0.236129177016255,0.236129177016255
"bivt",5e-04,10000,"0.05",FALSE,0.00022651023182027,-0.000151715748917647,0.25,FALSE,1.46459660858763,1.56874946682523,0.183790098610276,0.183790098610276
"bivt",5e-04,10000,"0.1",FALSE,0.000199184688059484,-0.000139571279836389,0.25,FALSE,1.32027219623464,1.41416161403281,0.165679037979181,0.165679037979181
"bivt",5e-04,10000,"0.01",FALSE,0.000296328618625491,-0.000176858738340098,0.25,FALSE,1.79414114671509,1.92172913061208,0.225144163479599,0.225144163479599
"bivt",5e-04,10000,"0.05",FALSE,0.000241969342840404,-0.000143425089502887,0.25,FALSE,1.49505057184436,1.61392222787382,0.18215302650905,0.18215302650905
"bivt",5e-04,10000,"0.1",FALSE,0.000209479924296476,-0.00013421430353454,0.25,FALSE,1.35457535348469,1.46227780751391,0.165037895652863,0.165037895652863
"bivt",5e-04,10000,"0.01",FALSE,0.000299015185412608,-0.000164129043691421,0.25,FALSE,1.76605978612361,1.90647941832679,0.215172075845893,0.215172075845893
"bivt",5e-04,10000,"0.05",FALSE,0.000264947781298567,-0.000174409825752211,0.25,FALSE,1.6949560265221,1.77845893206859,0.214048816323175,0.214048816323175
"bivt",5e-04,10000,"0.1",FALSE,0.00022954386312112,-0.000160726611759182,0.25,FALSE,1.51984795321101,1.59472406686596,0.191935159547206,0.191935159547206
"bivt",5e-04,10000,"0.01",FALSE,0.000333765975323795,-0.000201526075452822,0.25,FALSE,2.04038358967727,2.14090416690842,0.257671399954726,0.257671399954726
"bivt",5e-04,10000,"0.05",FALSE,0.000231555275562115,-0.00017074639056558,0.25,FALSE,1.59329557056639,1.75120538272229,0.200849713705169,0.200849713705169
"bivt",5e-04,10000,"0.1",FALSE,0.000212233823154882,-0.000147618885627876,0.25,FALSE,1.3966781577512,1.5351014293695,0.176064261587616,0.176064261587616
"bivt",5e-04,10000,"0.01",FALSE,0.000296948631542546,-0.000184713269136493,0.25,FALSE,1.84198722908874,2.02454460432551,0.232199608437708,0.232199608437708
"bivt",5e-04,10000,"0.05",TRUE,0.000190821281848246,-0.000142676418877051,0.25,FALSE,1.40199261189196,1.55054931958363,0.165258438043584,0.165258438043584
"bivt",5e-04,10000,"0.1",TRUE,0.000166124150068378,-0.000129911816116369,0.25,FALSE,1.24983884223713,1.38227316605098,0.147323468841665,0.147323468841665
"bivt",5e-04,10000,"0.01",TRUE,0.000229990764281619,-0.000175172140313068,0.25,FALSE,1.73172240696841,1.91521765311522,0.20412499871485,0.20412499871485
"bivt",5e-04,10000,"0.05",FALSE,0.000225302433087983,-0.00014640343562359,0.25,FALSE,1.49582864080488,1.64520857287842,0.179276528295366,0.179276528295366
"bivt",5e-04,10000,"0.1",FALSE,0.000198772313816786,-0.000131859977257674,0.25,FALSE,1.3334476586344,1.46661152195182,0.159815008472446,0.159815008472446
"bivt",5e-04,10000,"0.01",TRUE,0.000290262779828796,-0.000173199615975691,0.25,FALSE,1.8381637975272,2.0217308022791,0.220305732267288,0.220305732267288
"bivt",5e-04,10000,"0.05",FALSE,0.000274536786556116,-0.000163373057910085,0.25,FALSE,1.69987980426178,1.81637130659835,0.20760593388163,0.20760593388163
"bivt",5e-04,10000,"0.1",FALSE,0.000238947230062401,-0.000150644356303994,0.25,FALSE,1.52957594609399,1.63439665132953,0.186806762416726,0.186806762416726
"bivt",5e-04,10000,"0.01",FALSE,0.000373791570903747,-0.000187227269828908,0.25,FALSE,2.0854473025736,2.22836145962841,0.254695204758751,0.254695204758751
"bivt",5e-04,10000,"0.05",FALSE,0.00022793078011215,-0.000144884351021243,0.25,FALSE,1.46055166889397,1.53083889167417,0.178932101280234,0.178932101280234
"bivt",5e-04,10000,"0.1",FALSE,0.000195831271501549,-0.000132588074526314,0.25,FALSE,1.3009485722651,1.363555095589,0.159379135055997,0.159379135055997
"bivt",5e-04,10000,"0.01",FALSE,0.000283415128895473,-0.000166329554184834,0.25,FALSE,1.7353181171186,1.81882813164948,0.212593723110682,0.212593723110682
"bivt",5e-04,10000,"0.05",FALSE,0.000218077708981318,-0.000146587305507048,0.25,FALSE,1.42552453558711,1.53614924234031,0.177134996441428,0.177134996441428
"bivt",5e-04,10000,"0.1",FALSE,0.000185465123950613,-0.000132737739991179,0.25,FALSE,1.25566110077623,1.35310392802127,0.156027847339739,0.156027847339739
"bivt",5e-04,10000,"0.01",FALSE,0.000271066764155998,-0.000168911316945238,0.25,FALSE,1.69956476528723,1.83145576335451,0.211187104210129,0.211187104210129
"bivt",5e-04,10000,"0.05",FALSE,0.00019557591900544,-0.000148162728963797,0.25,FALSE,1.38251046990752,1.51984113697683,0.171054034190417,0.171054034190417
"bivt",5e-04,10000,"0.1",FALSE,0.000175574803631819,-0.000133010875082688,0.25,FALSE,1.23549959590389,1.35822704525238,0.152864802632654,0.152864802632654
"bivt",5e-04,10000,"0.01",FALSE,0.000239515982522525,-0.000172065002337695,0.25,FALSE,1.65219103813077,1.81631022733851,0.204420833315227,0.204420833315227
"bivt",5e-04,10000,"0.05",FALSE,0.000221057786255167,-0.000155229351457695,0.25,FALSE,1.50677256418848,1.61961982428064,0.184851348339752,0.184851348339752
"bivt",5e-04,10000,"0.1",FALSE,0.000199252705032105,-0.000142569910750468,0.25,FALSE,1.36917203412817,1.47171392818595,0.167970470549406,0.167970470549406
"bivt",5e-04,10000,"0.01",FALSE,0.000278941518147386,-0.000184171620248537,0.25,FALSE,1.84722847899407,1.98557362647886,0.226618590721121,0.226618590721122
"bivt",5e-04,10000,"0.05",FALSE,0.000217959965336081,-0.000164392596870629,0.25,FALSE,1.53450572055597,1.64893977032721,0.191283718294847,0.191283718294847
"bivt",5e-04,10000,"0.1",FALSE,0.000193033992498749,-0.000151637159333325,0.25,FALSE,1.38721445804904,1.49066442647161,0.172923134826667,0.172923134826667
"bivt",5e-04,10000,"0.01",FALSE,0.000287230920535022,-0.000183086635235567,0.25,FALSE,1.82923300351899,1.96564601114992,0.228022930024654,0.228022930024654
"bivt",5e-04,10000,"0.05",FALSE,0.000260618050043604,-0.000157648769146518,0.25,FALSE,1.63356310934515,1.7906643839244,0.198889167350195,0.198889167350195
"bivt",5e-04,10000,"0.1",FALSE,0.000221088682863621,-0.000138520855660471,0.25,FALSE,1.41233435861814,1.54815985969714,0.171954179791828,0.171954179791829
"bivt",5e-04,10000,"0.01",FALSE,0.000316414542483349,-0.000177776865633195,0.25,FALSE,1.9011153634928,2.08394738572587,0.23146412251763,0.23146412251763
"bivt",5e-04,10000,"0.05",FALSE,0.000199818663115288,-0.000141987108393204,0.25,FALSE,1.34341177530277,1.4536553509408,0.167713579185384,0.167713579185384
"bivt",5e-04,10000,"0.1",FALSE,0.000172919039840102,-0.000128891223180273,0.25,FALSE,1.19303345991385,1.29093663219107,0.148940120466771,0.148940120466771
"bivt",5e-04,10000,"0.01",FALSE,0.000253397345134437,-0.000170073473636893,0.25,FALSE,1.65767117125013,1.79370362273695,0.206946202462852,0.206946202462852
"bivt",5e-04,10000,"0.05",FALSE,0.000221840051983849,-0.000143172651015083,0.25,FALSE,1.38496389054438,1.49941589184189,0.175709056670466,0.175709056670466
"bivt",5e-04,10000,"0.1",FALSE,0.000199745464444152,-0.000135798178678033,0.25,FALSE,1.28511656283351,1.39131728295413,0.16304152079973,0.163041520799731
"bivt",5e-04,10000,"0.01",FALSE,0.000313189713180153,-0.000162500589107859,0.25,FALSE,1.71624693410516,1.85807582774645,0.217738622547526,0.217738622547526
"bivt",5e-04,10000,"0.05",FALSE,0.000213221776573876,-0.000154105069101997,0.25,FALSE,1.41833952825029,1.52274802710637,0.181462337397714,0.181462337397714
"bivt",5e-04,10000,"0.1",FALSE,0.00017972046646058,-0.000144369925025659,0.25,FALSE,1.27253347953188,1.36620872984795,0.162807913770526,0.162807913770526
"bivt",5e-04,10000,"0.01",FALSE,0.00026936610272188,-0.000180123753289168,0.25,FALSE,1.72175131948365,1.84849492853508,0.22028083729467,0.22028083729467
"bivt",5e-04,10000,"0.05",FALSE,0.000195262672379275,-0.000146109959746471,0.25,FALSE,1.31636370558006,1.4420012770064,0.169363562278139,0.169363562278139
"bivt",5e-04,10000,"0.1",FALSE,0.000172761913154967,-0.000128715221388889,0.25,FALSE,1.15621041080657,1.26656248710267,0.148758214076543,0.148758214076544
"bivt",5e-04,10000,"0.01",FALSE,0.000257265375726503,-0.000164567734125177,0.25,FALSE,1.5818400006326,1.73281539992541,0.203519784331289,0.203519784331289
"bivt",5e-04,10000,"0.05",FALSE,0.000212253008851739,-0.000158991735907762,0.25,FALSE,1.43986893924595,1.56252078508948,0.185058623486683,0.185058623486684
"bivt",5e-04,10000,"0.1",FALSE,0.000193270398334114,-0.000145248793468883,0.25,FALSE,1.30745698743317,1.41882963288636,0.168040426296812,0.168040426296812
"bivt",5e-04,10000,"0.01",FALSE,0.000290112655062447,-0.000178771429976877,0.25,FALSE,1.75106560524093,1.90022600645661,0.225055060018494,0.225055060018494
"bivt",5e-04,10000,"0.05",TRUE,0.000227000549279107,-0.000159913877678751,0.25,FALSE,1.62317104537999,1.7259643548513,0.190481574708928,0.190481574708928
"bivt",5e-04,10000,"0.1",TRUE,0.000198603800930082,-0.000145700098103632,0.25,FALSE,1.44992723043631,1.54174923461346,0.170151151262192,0.170151151262192
"bivt",5e-04,10000,"0.01",TRUE,0.000307909652551691,-0.000181529356351263,0.25,FALSE,1.98053172871162,2.10595622509274,0.232418390852744,0.232418390852744
"bivt",5e-04,10000,"0.05",FALSE,0.000290592176236895,-0.000159056009102066,0.25,FALSE,1.68071577088376,1.77867596509204,0.208680503300984,0.208680503300984
"bivt",5e-04,10000,"0.1",FALSE,0.000204413693793541,-0.00014105076365502,0.25,FALSE,1.35715741863855,1.43625907675598,0.168506952862848,0.168506952862848
"bivt",5e-04,10000,"0.01",FALSE,0.000394887061665305,-0.00018587175438291,0.25,FALSE,2.08318558095138,2.20460365033414,0.25865183336365,0.258651833363651
"bivt",5e-04,10000,"0.05",FALSE,0.000215356066756051,-0.000148306105875492,0.25,FALSE,1.42995492022185,1.524436243454,0.177597457385116,0.177597457385117
"bivt",5e-04,10000,"0.1",FALSE,0.000184004719075302,-0.000136166034636931,0.25,FALSE,1.27273104419629,1.3568241239667,0.158070575643949,0.158070575643949
"bivt",5e-04,10000,"0.01",FALSE,0.000266078061399332,-0.000175783106127306,0.25,FALSE,1.73559706817539,1.8502730661947,0.215557582965756,0.215557582965756
"bivt",5e-04,10000,"0.05",FALSE,0.000239824998824631,-0.000159308816238681,0.25,FALSE,1.53123720871808,1.65645744803431,0.193964728397505,0.193964728397505
"bivt",5e-04,10000,"0.1",FALSE,0.000204703395530569,-0.000144819968388874,0.25,FALSE,1.35367125358204,1.4643706523192,0.171472111274233,0.171472111274233
"bivt",5e-04,10000,"0.01",FALSE,0.000291015229474748,-0.000189881873888864,0.25,FALSE,1.85662444757916,2.00845393312364,0.235182148566221,0.235182148566221
"bivt",5e-04,10000,"0.05",FALSE,0.000219696856593277,-0.000139148688793828,0.25,FALSE,1.32080392843492,1.42242544766993,0.17198471968219,0.17198471968219
"bivt",5e-04,10000,"0.1",FALSE,0.000189681039708312,-0.000123414983161106,0.25,FALSE,1.15730481523047,1.24634685319674,0.15069514857524,0.15069514857524
"bivt",5e-04,10000,"0.01",FALSE,0.000276753229138135,-0.000159212930474754,0.25,FALSE,1.57328928376613,1.69433680926972,0.204861380726007,0.204861380726007
"bivt",5e-04,10000,"0.05",FALSE,0.000228636597918426,-0.000153889112948227,0.25,FALSE,1.54492594084288,1.71243974777827,0.186169670152259,0.18616967015226
"bivt",5e-04,10000,"0.1",FALSE,0.000188044326149482,-0.000140952317566782,0.25,FALSE,1.35282847027298,1.49951346092203,0.163021167180285,0.163021167180285
"bivt",5e-04,10000,"0.01",TRUE,0.000296380559714473,-0.00018124405348405,0.25,FALSE,1.90014551882138,2.10617520683045,0.228975030535943,0.228975030535943
"bivt",5e-04,10000,"0.05",TRUE,0.000248527859051369,-0.000159487154681339,0.25,FALSE,1.72526010638689,1.91486285717485,0.196755829452053,0.196755829452054
"bivt",5e-04,10000,"0.1",TRUE,0.0002124583454989,-0.000146776540608324,0.25,FALSE,1.53874716730871,1.70785250661892,0.175485119084374,0.175485119084374
"bivt",5e-04,10000,"0.01",TRUE,0.000312984856354724,-0.000189543233587116,0.25,FALSE,2.11287154584615,2.34507204458312,0.240960648188416,0.240960648188416
"bivt",5e-04,10000,"0.05",FALSE,0.000248921392052821,-0.000156037437505974,0.25,FALSE,1.53695791075272,1.70423266453479,0.194104093880629,0.194104093880629
"bivt",5e-04,10000,"0.1",FALSE,0.000213544775935753,-0.000144993411929689,0.25,FALSE,1.38142328031543,1.53177042870963,0.174461455460359,0.174461455460359
"bivt",5e-04,10000,"0.01",FALSE,0.000333865732431977,-0.00018184412258699,0.25,FALSE,1.89783272707575,2.10438327730237,0.239679368737969,0.239679368737969
"bivt",5e-04,10000,"0.05",FALSE,0.000266311855810826,-0.000166146555745783,0.25,FALSE,1.71972142441603,1.78008436748048,0.207496065551128,0.207496065551128
"bivt",5e-04,10000,"0.1",FALSE,0.00022250762761504,-0.000157032876338896,0.25,FALSE,1.54777305542931,1.60210053864554,0.186749327424751,0.186749327424751
"bivt",5e-04,10000,"0.01",FALSE,0.000322789395419224,-0.000187337466071047,0.25,FALSE,2.00252753065951,2.07281708663177,0.241618542323365,0.241618542323365
"bivt",5e-04,10000,"0.05",FALSE,0.000185239453866481,-0.000148620192539324,0.25,FALSE,1.38484213638495,1.50637516454753,0.167956328044576,0.167956328044577
"bivt",5e-04,10000,"0.1",FALSE,0.000166326258630829,-0.000134714878632857,0.25,FALSE,1.24437915426856,1.35358522391881,0.15092070637867,0.15092070637867
"bivt",5e-04,10000,"0.01",TRUE,0.000243298590215812,-0.000169995944515129,0.25,FALSE,1.68063631866516,1.82812809096246,0.203830817567563,0.203830817567563
"bivt",5e-04,10000,"0.05",FALSE,0.000210090222918422,-0.000147266000787823,0.25,FALSE,1.43758771443062,1.53466373569217,0.175101162068284,0.175101162068284
"bivt",5e-04,10000,"0.1",FALSE,0.000185158071635246,-0.000135988026916568,0.25,FALSE,1.29987571412273,1.3876524537226,0.158327555113657,0.158327555113657
"bivt",5e-04,10000,"0.01",FALSE,0.000269411181533536,-0.000169708574361015,0.25,FALSE,1.73538195426352,1.85256713454708,0.211373117461721,0.211373117461722
"bivt",5e-04,10000,"0.05",FALSE,0.000213179322398372,-0.000150172752295866,0.25,FALSE,1.49594558528388,1.61322362296554,0.178354293500126,0.178354293500126
"bivt",5e-04,10000,"0.1",FALSE,0.000195116968270273,-0.000137903108280002,0.25,FALSE,1.36787058268161,1.47510789085478,0.163084535810498,0.163084535810498
