"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat"
"bivt",5e-04,10000,"0.05",FALSE,0.000156420358707047,-0.000118482804653841,0.346392952258676
"bivt",5e-04,10000,"0.1",FALSE,0.000133641119491157,-0.000108039773188131,0.346392952258676
"bivt",5e-04,10000,"0.01",FALSE,0.000197553683045148,-0.000135791428631805,0.346392952258676
"bivt",5e-04,10000,"0.05",FALSE,0.000230630765036328,-0.000150010763549117,0.257039050216692
"bivt",5e-04,10000,"0.1",FALSE,0.000198337700882983,-0.000137072123457973,0.257039050216692
"bivt",5e-04,10000,"0.01",FALSE,0.000313553260235154,-0.000172755119256527,0.257039050216692
"bivt",5e-04,10000,"0.05",TRUE,0.000195339307946173,-0.000130697170480962,0.30417414310504
"bivt",5e-04,10000,"0.1",FALSE,0.000172267873165515,-0.000120094620176192,0.30417414310504
"bivt",5e-04,10000,"0.01",TRUE,0.000272074954491648,-0.00015456356009151,0.30417414310504
"bivt",5e-04,10000,"0.05",TRUE,0.00020434648484731,-0.000141572599466543,0.292752395844377
"bivt",5e-04,10000,"0.1",TRUE,0.000175624472438511,-0.000128814456221711,0.292752395844377
"bivt",5e-04,10000,"0.01",TRUE,0.000249590796698976,-0.000165254233823383,0.292752395844377
"bivt",5e-04,10000,"0.05",FALSE,0.00026863284946561,-0.000171468239949067,0.231959214374293
"bivt",5e-04,10000,"0.1",FALSE,0.00022465166107258,-0.000151799361227532,0.231959214374293
"bivt",5e-04,10000,"0.01",FALSE,0.000341416826219375,-0.000193327738632513,0.231959214374293
"bivt",5e-04,10000,"0.05",FALSE,0.000243195719271587,-0.000161121325292242,0.234382090350299
"bivt",5e-04,10000,"0.1",FALSE,0.000210851238670229,-0.000143101106654169,0.234382090350299
"bivt",5e-04,10000,"0.01",FALSE,0.000299991932952307,-0.000186653519277004,0.234382090350299
"bivt",5e-04,10000,"0.05",TRUE,0.000217362323838244,-0.000136895936362345,0.291469727677477
"bivt",5e-04,10000,"0.1",FALSE,0.00018816450269791,-0.00012364676288629,0.291469727677477
"bivt",5e-04,10000,"0.01",TRUE,0.000273218114406844,-0.000158046569134442,0.291469727677477
"bivt",5e-04,10000,"0.05",TRUE,0.000223264781014887,-0.000139914035946149,0.306230888112659
"bivt",5e-04,10000,"0.1",FALSE,0.000180848930448171,-0.000129060130877587,0.306230888112659
"bivt",5e-04,10000,"0.01",TRUE,0.000275639023963164,-0.000159943239855788,0.306230888112659
"bivt",5e-04,10000,"0.05",TRUE,0.000212841182604118,-0.000134791287407571,0.281243101383809
"bivt",5e-04,10000,"0.1",TRUE,0.000172345529726179,-0.000122272652790674,0.281243101383809
"bivt",5e-04,10000,"0.01",TRUE,0.000259973853782318,-0.000155957382791646,0.281243101383809
"bivt",5e-04,10000,"0.05",TRUE,0.000207692396262619,-0.000114217970718999,0.305977859549042
"bivt",5e-04,10000,"0.1",TRUE,0.000174257726176817,-0.000104341302566085,0.305977859549042
"bivt",5e-04,10000,"0.01",TRUE,0.0002547855754586,-0.000134427160779704,0.305977859549042
"bivt",5e-04,10000,"0.05",TRUE,0.00023684289952372,-0.00013627593143693,0.278419384922142
"bivt",5e-04,10000,"0.1",FALSE,0.000192053967586352,-0.000127680715838261,0.278419384922142
"bivt",5e-04,10000,"0.01",TRUE,0.000319448348863155,-0.000159700289368266,0.278419384922142
"bivt",5e-04,10000,"0.05",TRUE,0.000181523697938724,-0.000124321854565294,0.288509741821619
"bivt",5e-04,10000,"0.1",TRUE,0.000151731250774301,-0.000113365220365121,0.288509741821619
"bivt",5e-04,10000,"0.01",TRUE,0.000229192125048219,-0.000144344645706695,0.288509741821619
"bivt",5e-04,10000,"0.05",FALSE,0.000211091670968792,-0.000144292485295577,0.245141313746678
"bivt",5e-04,10000,"0.1",FALSE,0.00018770768984454,-0.000126625181667359,0.245141313746678
"bivt",5e-04,10000,"0.01",FALSE,0.000260956724786819,-0.000166003064230736,0.245141313746678
"bivt",5e-04,10000,"0.05",TRUE,0.00021973758913287,-0.00016359575725888,0.274569093050475
"bivt",5e-04,10000,"0.1",TRUE,0.000184577742662377,-0.000146714716497109,0.274569093050475
"bivt",5e-04,10000,"0.01",TRUE,0.000270157574999572,-0.000197806846363666,0.274569093050475
"bivt",5e-04,10000,"0.05",TRUE,0.000173043333400415,-0.000130740108804817,0.304532929680786
"bivt",5e-04,10000,"0.1",TRUE,0.000154310968018625,-0.000120276704177977,0.304532929680786
"bivt",5e-04,10000,"0.01",TRUE,0.000207898582640287,-0.000152093763749831,0.304532929680786
"bivt",5e-04,10000,"0.05",FALSE,0.000189392743837923,-0.000133857218286299,0.316160281652005
"bivt",5e-04,10000,"0.1",FALSE,0.000160870034473352,-0.000118447306571262,0.316160281652005
"bivt",5e-04,10000,"0.01",TRUE,0.000241464254568933,-0.000153031014461486,0.316160281652005
"bivt",5e-04,10000,"0.05",TRUE,0.000213033648372534,-0.000140852945905004,0.271844721105913
"bivt",5e-04,10000,"0.1",TRUE,0.000183852372903636,-0.0001292829618644,0.271844721105913
"bivt",5e-04,10000,"0.01",TRUE,0.00026041041141403,-0.000158957739765799,0.271844721105913
"bivt",5e-04,10000,"0.05",FALSE,0.000245463600721835,-0.000144703895741976,0.25783814381146
"bivt",5e-04,10000,"0.1",FALSE,0.000228467395893267,-0.000127557879782609,0.25783814381146
"bivt",5e-04,10000,"0.01",FALSE,0.000304570618863836,-0.000164311335709055,0.25783814381146
"bivt",5e-04,10000,"0.05",FALSE,0.000224719358305662,-0.000140200810397065,0.263583045322434
"bivt",5e-04,10000,"0.1",FALSE,0.000195338545931198,-0.000130649919778625,0.263583045322434
"bivt",5e-04,10000,"0.01",FALSE,0.000289191256465364,-0.000165819232893272,0.263583045322434
"bivt",5e-04,10000,"0.05",FALSE,0.000151062933902964,-0.000126543686071472,0.296156993474429
"bivt",5e-04,10000,"0.1",FALSE,0.000130805627047356,-0.00011431645557101,0.296156993474429
"bivt",5e-04,10000,"0.01",TRUE,0.000209321868968106,-0.000157746259209858,0.296156993474429
"bivt",5e-04,10000,"0.05",FALSE,0.000225051910381501,-0.000133604372454916,0.281538362698311
"bivt",5e-04,10000,"0.1",FALSE,0.000190945731313753,-0.000121887777258785,0.281538362698311
"bivt",5e-04,10000,"0.01",FALSE,0.00027344424237478,-0.000151852032132483,0.281538362698311
"bivt",5e-04,10000,"0.05",TRUE,0.000213691995167761,-0.000148034506102521,0.285258894456519
"bivt",5e-04,10000,"0.1",TRUE,0.000182924741686841,-0.000136368801669603,0.285258894456519
"bivt",5e-04,10000,"0.01",TRUE,0.000284233401682274,-0.000177854242524902,0.285258894456519
"bivt",5e-04,10000,"0.05",TRUE,0.00025527660154424,-0.000163528764456979,0.270523193131472
"bivt",5e-04,10000,"0.1",TRUE,0.000221451854030859,-0.000146294636324706,0.270523193131472
"bivt",5e-04,10000,"0.01",TRUE,0.000326967449742593,-0.000189188339908198,0.270523193131472
"bivt",5e-04,10000,"0.05",TRUE,0.000260349197363377,-0.000156083021955394,0.260169149134452
"bivt",5e-04,10000,"0.1",TRUE,0.000222697491180409,-0.000141317897912571,0.260169149134452
"bivt",5e-04,10000,"0.01",TRUE,0.000316220622457794,-0.00018511905577066,0.260169149134452
"bivt",5e-04,10000,"0.05",FALSE,0.000248237384027127,-0.00014899651096481,0.264357262443802
"bivt",5e-04,10000,"0.1",FALSE,0.000215911386108496,-0.000139554644687253,0.264357262443802
"bivt",5e-04,10000,"0.01",TRUE,0.000310124624844631,-0.000173572795064429,0.264357262443802
"bivt",5e-04,10000,"0.05",FALSE,0.000187103605674789,-0.000141486431936991,0.266970283944581
"bivt",5e-04,10000,"0.1",FALSE,0.000157882011988956,-0.000127433536588142,0.266970283944581
"bivt",5e-04,10000,"0.01",TRUE,0.000233675391663799,-0.00016110267490017,0.266970283944581
"bivt",5e-04,10000,"0.05",FALSE,0.000280792774531965,-0.000185347118765206,0.233007026208344
"bivt",5e-04,10000,"0.1",FALSE,0.000247450077630641,-0.000169534282250143,0.233007026208344
"bivt",5e-04,10000,"0.01",TRUE,0.000365942894370362,-0.000217060599580222,0.233007026208344
"bivt",5e-04,10000,"0.05",FALSE,0.000275913113827536,-0.000163350996512207,0.234040158727671
"bivt",5e-04,10000,"0.1",FALSE,0.000238300059867641,-0.000152764340086905,0.234040158727671
"bivt",5e-04,10000,"0.01",FALSE,0.000341109431439681,-0.000188372781597201,0.234040158727671
"bivt",5e-04,10000,"0.05",FALSE,0.000225124187731807,-0.000132212939384236,0.278541464409492
"bivt",5e-04,10000,"0.1",FALSE,0.000185749846492627,-0.000120189033185554,0.278541464409492
"bivt",5e-04,10000,"0.01",TRUE,0.000291124104790884,-0.00015671304366694,0.278541464409492
"bivt",5e-04,10000,"0.05",TRUE,0.000219488192643079,-0.000153140960887462,0.286265433000737
"bivt",5e-04,10000,"0.1",TRUE,0.000191594747060609,-0.000138479297085863,0.286265433000737
"bivt",5e-04,10000,"0.01",TRUE,0.000307757548423125,-0.000172157918987432,0.286265433000737
"bivt",5e-04,10000,"0.05",TRUE,0.000224747152976402,-0.000137547183995635,0.286100677758267
"bivt",5e-04,10000,"0.1",TRUE,0.000195192128798035,-0.000125883048566955,0.286100677758267
"bivt",5e-04,10000,"0.01",TRUE,0.000294121033169463,-0.000156248457485151,0.286100677758267
"bivt",5e-04,10000,"0.05",FALSE,0.000195071315064282,-0.000137526405624973,0.254763251970484
"bivt",5e-04,10000,"0.1",FALSE,0.000178572054396171,-0.000122490081900061,0.254763251970484
"bivt",5e-04,10000,"0.01",FALSE,0.000261720260397716,-0.000158774110237995,0.254763251970484
"bivt",5e-04,10000,"0.05",TRUE,0.000213699819165963,-0.000144645194304194,0.268016680454113
"bivt",5e-04,10000,"0.1",TRUE,0.00018566461941468,-0.000130428029987043,0.268016680454113
"bivt",5e-04,10000,"0.01",TRUE,0.000274080934070718,-0.000166566260352531,0.268016680454113
"bivt",5e-04,10000,"0.05",FALSE,0.000247490128984611,-0.000153534691238203,0.261939322258858
"bivt",5e-04,10000,"0.1",FALSE,0.000207423912076183,-0.000134978433439601,0.261939322258858
"bivt",5e-04,10000,"0.01",FALSE,0.000271784395706922,-0.000180937383877576,0.261939322258858
"bivt",5e-04,10000,"0.05",FALSE,0.000233502624399206,-0.000150523342552927,0.208890271144308
"bivt",5e-04,10000,"0.1",FALSE,0.000193306430567069,-0.000137270067847788,0.208890271144308
"bivt",5e-04,10000,"0.01",FALSE,0.000286769959632886,-0.000176525274243757,0.208890271144308
"bivt",5e-04,10000,"0.05",FALSE,0.000185398674329242,-0.000128658269148819,0.303546621083032
"bivt",5e-04,10000,"0.1",FALSE,0.000166865897314378,-0.00011907407983112,0.303546621083032
"bivt",5e-04,10000,"0.01",TRUE,0.00021766695941999,-0.000146075100860691,0.303546621083032
"bivt",5e-04,10000,"0.05",TRUE,0.000192096438175965,-0.000128991416508083,0.296311527018436
"bivt",5e-04,10000,"0.1",FALSE,0.000166638537073081,-0.000116509867386426,0.296311527018436
"bivt",5e-04,10000,"0.01",TRUE,0.000255015967273153,-0.000156109878521554,0.296311527018436
"bivt",5e-04,10000,"0.05",FALSE,0.000276642068987861,-0.000157914754302817,0.248650398669459
"bivt",5e-04,10000,"0.1",FALSE,0.000226746669294925,-0.00014422900892117,0.248650398669459
"bivt",5e-04,10000,"0.01",FALSE,0.000369218741868954,-0.000177109631916677,0.248650398669459
"bivt",5e-04,10000,"0.05",FALSE,0.000236202784898078,-0.000146085018759394,0.262740704225798
"bivt",5e-04,10000,"0.1",FALSE,0.000201030665045549,-0.000130014417443288,0.262740704225798
"bivt",5e-04,10000,"0.01",TRUE,0.000342914676393398,-0.000170330394611239,0.262740704225798
"bivt",5e-04,10000,"0.05",TRUE,0.000213453718746598,-0.000144384749884753,0.288561685019739
"bivt",5e-04,10000,"0.1",TRUE,0.00017744659986547,-0.000134050968987606,0.288561685019739
"bivt",5e-04,10000,"0.01",TRUE,0.000274964983134001,-0.000175480345412553,0.288561685019739
"bivt",5e-04,10000,"0.05",TRUE,0.000196616898612534,-0.000130248577240188,0.277756755603039
"bivt",5e-04,10000,"0.1",TRUE,0.000169364509724076,-0.000117937537211895,0.277756755603039
"bivt",5e-04,10000,"0.01",TRUE,0.000241709360177347,-0.000154535257737552,0.277756755603039
"bivt",5e-04,10000,"0.05",TRUE,0.000221145588601565,-0.000141269074779938,0.279595736869249
"bivt",5e-04,10000,"0.1",TRUE,0.000192867439915492,-0.000129563308825629,0.279595736869249
"bivt",5e-04,10000,"0.01",TRUE,0.00028523386787719,-0.000162301023532622,0.279595736869249
"bivt",5e-04,10000,"0.05",FALSE,0.000205946487105751,-0.000149595147466746,0.256396184129499
"bivt",5e-04,10000,"0.1",FALSE,0.000181700650202655,-0.000138426211750406,0.256396184129499
"bivt",5e-04,10000,"0.01",FALSE,0.000256935659155419,-0.000176578602534709,0.256396184129499
"bivt",5e-04,10000,"0.05",TRUE,0.000259370228006007,-0.000159935426094128,0.293381137066586
"bivt",5e-04,10000,"0.1",TRUE,0.000228093706653646,-0.000148831991652189,0.293381137066586
"bivt",5e-04,10000,"0.01",TRUE,0.000327692338517374,-0.000190960848272662,0.293381137066586
"bivt",5e-04,10000,"0.05",FALSE,0.000251506863723999,-0.000161704279614536,0.258338505087333
"bivt",5e-04,10000,"0.1",FALSE,0.000222604719551839,-0.00014702453280136,0.258338505087333
"bivt",5e-04,10000,"0.01",TRUE,0.000303520284525626,-0.00019637831425482,0.258338505087333
"bivt",5e-04,10000,"0.05",TRUE,0.000191930668849363,-0.000144578739365943,0.291994004124164
"bivt",5e-04,10000,"0.1",TRUE,0.000175669268122775,-0.000129916831311006,0.291994004124164
"bivt",5e-04,10000,"0.01",TRUE,0.000255100862323982,-0.000159030419665829,0.291994004124164
"bivt",5e-04,10000,"0.05",TRUE,0.000170706635596169,-0.000114419373504875,0.300461484494188
"bivt",5e-04,10000,"0.1",TRUE,0.000151193618160048,-0.000103231401543242,0.300461484494188
"bivt",5e-04,10000,"0.01",TRUE,0.000205706047821686,-0.000136744553898318,0.300461484494188
"bivt",5e-04,10000,"0.05",FALSE,0.000169759782426796,-0.000115100295867022,0.326199343048827
"bivt",5e-04,10000,"0.1",FALSE,0.000144974254170394,-0.000104236547991729,0.326199343048827
"bivt",5e-04,10000,"0.01",FALSE,0.000212053951436407,-0.000134532491070891,0.326199343048827
"bivt",5e-04,10000,"0.05",FALSE,0.000184684317992966,-0.000125653017842818,0.343067318448629
"bivt",5e-04,10000,"0.1",FALSE,0.000154070954515796,-0.000114956152793366,0.343067318448629
"bivt",5e-04,10000,"0.01",FALSE,0.000236855964375865,-0.000147961706972167,0.343067318448629
"bivt",5e-04,10000,"0.05",FALSE,0.000161301841585511,-0.000112902457748741,0.339672675181318
"bivt",5e-04,10000,"0.1",FALSE,0.00013709696058417,-0.000101398012018133,0.339672675181318
"bivt",5e-04,10000,"0.01",FALSE,0.000198502870146307,-0.000136479964187511,0.339672675181318
"bivt",5e-04,10000,"0.05",TRUE,0.000227723728147184,-0.000144105053501752,0.267535720756777
"bivt",5e-04,10000,"0.1",TRUE,0.000198560378951809,-0.000133860494726139,0.267535720756777
"bivt",5e-04,10000,"0.01",TRUE,0.000299232803972227,-0.000165366517407185,0.267535720756777
"bivt",5e-04,10000,"0.05",FALSE,0.000157292573562033,-0.000119919130313112,0.320576632083864
"bivt",5e-04,10000,"0.1",FALSE,0.000138049339138711,-0.000112216147924696,0.320576632083864
"bivt",5e-04,10000,"0.01",FALSE,0.000212757870504458,-0.000135476867832284,0.320576632083864
"bivt",5e-04,10000,"0.05",TRUE,0.000266564826755828,-0.000151048134374799,0.253683881214902
"bivt",5e-04,10000,"0.1",TRUE,0.000230780551171576,-0.000135954876239075,0.253683881214902
"bivt",5e-04,10000,"0.01",TRUE,0.000343685119129182,-0.000183860578146616,0.253683881214902
"bivt",5e-04,10000,"0.05",TRUE,0.00026237382553836,-0.000166967985048273,0.278199595888293
"bivt",5e-04,10000,"0.1",TRUE,0.00022990719725859,-0.000153217076884035,0.278199595888293
"bivt",5e-04,10000,"0.01",TRUE,0.000339610621822873,-0.000189139547246459,0.278199595888293
"bivt",5e-04,10000,"0.05",FALSE,0.000237835638354139,-0.000165443873044907,0.241110234663905
"bivt",5e-04,10000,"0.1",FALSE,0.000203545473699194,-0.000150605826256385,0.241110234663905
"bivt",5e-04,10000,"0.01",FALSE,0.000308260939820021,-0.000201706638156509,0.241110234663905
"bivt",5e-04,10000,"0.05",FALSE,0.000213200329258292,-0.000140907363329958,0.246613281163956
"bivt",5e-04,10000,"0.1",FALSE,0.00018329258417283,-0.000130763894705541,0.246613281163956
"bivt",5e-04,10000,"0.01",FALSE,0.000275418808642839,-0.000166690519949828,0.246613281163956
"bivt",5e-04,10000,"0.05",TRUE,0.00020923755776884,-0.000134762920965953,0.274147063110601
"bivt",5e-04,10000,"0.1",TRUE,0.000165680267526972,-0.000123518397746461,0.274147063110601
"bivt",5e-04,10000,"0.01",TRUE,0.000245943635919887,-0.000156639691057269,0.274147063110601
"bivt",5e-04,10000,"0.05",FALSE,0.000152670018183654,-0.000113829641120421,0.336082696871781
"bivt",5e-04,10000,"0.1",FALSE,0.000133572555548929,-0.000103443977364841,0.336082696871781
"bivt",5e-04,10000,"0.01",FALSE,0.000193179940557653,-0.00013565584272825,0.336082696871781
"bivt",5e-04,10000,"0.05",FALSE,0.000257240205787005,-0.000159731959555443,0.257782369069346
"bivt",5e-04,10000,"0.1",FALSE,0.000227016983179931,-0.000145541124358639,0.257782369069346
"bivt",5e-04,10000,"0.01",TRUE,0.000314228837827583,-0.000184455722167936,0.257782369069346
"bivt",5e-04,10000,"0.05",TRUE,0.00021973080867106,-0.000155002571043226,0.278709136150996
"bivt",5e-04,10000,"0.1",TRUE,0.000189488430356632,-0.000139964693506157,0.278709136150996
"bivt",5e-04,10000,"0.01",TRUE,0.000298701220488856,-0.000182504600779589,0.278709136150996
"bivt",5e-04,10000,"0.05",TRUE,0.000240871597887331,-0.000158717854499954,0.272775111007701
"bivt",5e-04,10000,"0.1",TRUE,0.000212902287441952,-0.000143599552475394,0.272775111007701
"bivt",5e-04,10000,"0.01",TRUE,0.000306443776905668,-0.000184122592032729,0.272775111007701
"bivt",5e-04,10000,"0.05",FALSE,0.0002448075492737,-0.000142979282452951,0.258217771515798
"bivt",5e-04,10000,"0.1",FALSE,0.000203528701984124,-0.000131034198339667,0.258217771515798
"bivt",5e-04,10000,"0.01",TRUE,0.000323802942333211,-0.000167790066532548,0.258217771515798
"bivt",5e-04,10000,"0.05",TRUE,0.000158516472107848,-0.000119408137153079,0.305233887009657
"bivt",5e-04,10000,"0.1",TRUE,0.000135925733454372,-0.000106776217019375,0.305233887009657
"bivt",5e-04,10000,"0.01",TRUE,0.00020791819088243,-0.000135752233419376,0.305233887009657
"bivt",5e-04,10000,"0.05",FALSE,0.00016704135097497,-0.000112488841848933,0.308263164905538
"bivt",5e-04,10000,"0.1",FALSE,0.00015006163251595,-0.00010343653783771,0.308263164905538
"bivt",5e-04,10000,"0.01",TRUE,0.000210070329662225,-0.000135168165872451,0.308263164905538
"bivt",5e-04,10000,"0.05",FALSE,0.000287388747834821,-0.000167487818116383,0.224863599320386
"bivt",5e-04,10000,"0.1",FALSE,0.000247427986588132,-0.000155226756706675,0.224863599320386
"bivt",5e-04,10000,"0.01",FALSE,0.000344620319267011,-0.000193535048804557,0.224863599320386
"bivt",5e-04,10000,"0.05",TRUE,0.000175932204309272,-0.000127185880014656,0.276028969555222
"bivt",5e-04,10000,"0.1",TRUE,0.000150770347800984,-0.000115570448470256,0.276028969555222
"bivt",5e-04,10000,"0.01",TRUE,0.000240053344231737,-0.000158221678996889,0.276028969555222
"bivt",5e-04,10000,"0.05",FALSE,0.000269850519785091,-0.000155035415575835,0.250587672036533
"bivt",5e-04,10000,"0.1",FALSE,0.000233332464951211,-0.000142930173177787,0.250587672036533
"bivt",5e-04,10000,"0.01",FALSE,0.00036231727897811,-0.000189020333242857,0.250587672036533
"bivt",5e-04,10000,"0.05",TRUE,0.000203035619943897,-0.000144746670628284,0.27388737236025
"bivt",5e-04,10000,"0.1",TRUE,0.000177390177724152,-0.000131421802206753,0.27388737236025
"bivt",5e-04,10000,"0.01",TRUE,0.000276843318503393,-0.000166715194187845,0.27388737236025
"bivt",5e-04,10000,"0.05",FALSE,0.000191934354093076,-0.000134428965998952,0.320541549499513
"bivt",5e-04,10000,"0.1",FALSE,0.000164649973232045,-0.000119267776168815,0.320541549499513
"bivt",5e-04,10000,"0.01",FALSE,0.000258325609705281,-0.000156403042232601,0.320541549499513
"bivt",5e-04,10000,"0.05",TRUE,0.00021078011748456,-0.000125658111170425,0.303800018647102
"bivt",5e-04,10000,"0.1",TRUE,0.000182584726733031,-0.00011323422323824,0.303800018647102
"bivt",5e-04,10000,"0.01",TRUE,0.000267249978129662,-0.000155409475653733,0.303800018647102
"bivt",5e-04,10000,"0.05",TRUE,0.000208988147981004,-0.00013177720034707,0.291735930994025
"bivt",5e-04,10000,"0.1",TRUE,0.000194700249632854,-0.000122833313333545,0.291735930994025
"bivt",5e-04,10000,"0.01",TRUE,0.000259585607909277,-0.000162089115384601,0.291735930994025
"bivt",5e-04,10000,"0.05",FALSE,0.000216504383522871,-0.000146509775280938,0.263180835649724
"bivt",5e-04,10000,"0.1",FALSE,0.000186813851827434,-0.000131287895540947,0.263180835649724
"bivt",5e-04,10000,"0.01",FALSE,0.000288813106675227,-0.000167768261587234,0.263180835649724
"bivt",5e-04,10000,"0.05",TRUE,0.000193558823270649,-0.000143344808289893,0.280276655702186
"bivt",5e-04,10000,"0.1",TRUE,0.000165361291046124,-0.000125820517921242,0.280276655702186
"bivt",5e-04,10000,"0.01",TRUE,0.000246588283963464,-0.000164079068565609,0.280276655702186
"bivt",5e-04,10000,"0.05",TRUE,0.0001874552198044,-0.000134100937971168,0.288437954245593
"bivt",5e-04,10000,"0.1",FALSE,0.000162558256635101,-0.000121161017490723,0.288437954245593
"bivt",5e-04,10000,"0.01",TRUE,0.000235716124757272,-0.000151071290079941,0.288437954245593
"bivt",5e-04,10000,"0.05",TRUE,0.000189165022303716,-0.000138338422636656,0.285231698253805
"bivt",5e-04,10000,"0.1",TRUE,0.000163097180219444,-0.000124046288628402,0.285231698253805
"bivt",5e-04,10000,"0.01",TRUE,0.000234289982820546,-0.000159779916757186,0.285231698253805
"bivt",5e-04,10000,"0.05",TRUE,0.000196783703171576,-0.000147886003907583,0.273968572906101
"bivt",5e-04,10000,"0.1",TRUE,0.000172358792663023,-0.000130301184027535,0.273968572906101
"bivt",5e-04,10000,"0.01",TRUE,0.000247207868011214,-0.000177252972829011,0.273968572906101
"bivt",5e-04,10000,"0.05",FALSE,0.000168153447147396,-0.000122268258055838,0.283574626384714
"bivt",5e-04,10000,"0.1",FALSE,0.00015017698194677,-0.00011125265857317,0.283574626384714
"bivt",5e-04,10000,"0.01",TRUE,0.000227348245559379,-0.000141822181209511,0.283574626384714
"bivt",5e-04,10000,"0.05",FALSE,0.000171874713887842,-0.000120879612973273,0.33540896701775
"bivt",5e-04,10000,"0.1",FALSE,0.000150849225894916,-0.000111024476257097,0.33540896701775
"bivt",5e-04,10000,"0.01",FALSE,0.000207986981927481,-0.000137369604105366,0.33540896701775
"bivt",5e-04,10000,"0.05",TRUE,0.000195926544765399,-0.000129823850560329,0.288858922479088
"bivt",5e-04,10000,"0.1",TRUE,0.000169114068384721,-0.000123395061575422,0.288858922479088
"bivt",5e-04,10000,"0.01",TRUE,0.000265620815628411,-0.000152006560847711,0.288858922479088
"bivt",5e-04,10000,"0.05",FALSE,0.000265546276700013,-0.000173947483603961,0.265495281113333
"bivt",5e-04,10000,"0.1",FALSE,0.000233369229032877,-0.000159618352879708,0.265495281113333
"bivt",5e-04,10000,"0.01",TRUE,0.000317733780051827,-0.000199061276419865,0.265495281113333
"bivt",5e-04,10000,"0.05",FALSE,0.00024837846114205,-0.000160716240520308,0.241796040020815
"bivt",5e-04,10000,"0.1",FALSE,0.000228345803073603,-0.000146071808843941,0.241796040020815
"bivt",5e-04,10000,"0.01",FALSE,0.000328379197536144,-0.000188196223487409,0.241796040020815
"bivt",5e-04,10000,"0.05",TRUE,0.000206315168599207,-0.000155139858149351,0.268504283994931
"bivt",5e-04,10000,"0.1",TRUE,0.000180191566937601,-0.000138507057899441,0.268504283994931
"bivt",5e-04,10000,"0.01",TRUE,0.000270245504488254,-0.000176452071892642,0.268504283994931
"bivt",5e-04,10000,"0.05",TRUE,0.000208040993426681,-0.000127728303877116,0.290611377616124
"bivt",5e-04,10000,"0.1",TRUE,0.000193857965806002,-0.000114828519385359,0.290611377616124
"bivt",5e-04,10000,"0.01",TRUE,0.000270016992299721,-0.000146873303062567,0.290611377616124
"bivt",5e-04,10000,"0.05",TRUE,0.000202743453210516,-0.000137061232225286,0.28510761333125
"bivt",5e-04,10000,"0.1",TRUE,0.000181502977913183,-0.000126424038838039,0.28510761333125
"bivt",5e-04,10000,"0.01",TRUE,0.000293938604776667,-0.000153892937055217,0.28510761333125
"bivt",5e-04,10000,"0.05",TRUE,0.00025308890476996,-0.000151711050357913,0.257915083934279
"bivt",5e-04,10000,"0.1",TRUE,0.000211789053278141,-0.000143213076116934,0.257915083934279
"bivt",5e-04,10000,"0.01",TRUE,0.000303818759712508,-0.000180928470682884,0.257915083934279
"bivt",5e-04,10000,"0.05",FALSE,0.000244404353398153,-0.00016825140569685,0.211107680279582
"bivt",5e-04,10000,"0.1",FALSE,0.000218561370837762,-0.000154112759707886,0.211107680279582
"bivt",5e-04,10000,"0.01",FALSE,0.000298444854478379,-0.000198460162923582,0.211107680279582
"bivt",5e-04,10000,"0.05",TRUE,0.0002251160298012,-0.000139493194164293,0.280694392899245
"bivt",5e-04,10000,"0.1",TRUE,0.000197883453859388,-0.000128895137069333,0.280694392899245
"bivt",5e-04,10000,"0.01",TRUE,0.000277854171655118,-0.000159546716254634,0.280694392899245
"bivt",5e-04,10000,"0.05",FALSE,0.000222502226700135,-0.000134074265831722,0.251999366119271
"bivt",5e-04,10000,"0.1",FALSE,0.000195149812052582,-0.000121701542141119,0.251999366119271
"bivt",5e-04,10000,"0.01",FALSE,0.000281381197339413,-0.000163442255808305,0.251999366119271
"bivt",5e-04,10000,"0.05",TRUE,0.000205508587533661,-0.000128706536757467,0.298589648415377
"bivt",5e-04,10000,"0.1",FALSE,0.000174144493415408,-0.000113925484424166,0.298589648415377
"bivt",5e-04,10000,"0.01",TRUE,0.000265767834939309,-0.000159990519906489,0.298589648415377
"bivt",5e-04,10000,"0.05",TRUE,0.000196717214257591,-0.000135978662642522,0.27993573993958
"bivt",5e-04,10000,"0.1",TRUE,0.00017933262614535,-0.000121310718431528,0.27993573993958
"bivt",5e-04,10000,"0.01",TRUE,0.000232224044453959,-0.000156652593459893,0.27993573993958
"bivt",5e-04,10000,"0.05",TRUE,0.000221167854418257,-0.000143234015394313,0.259923362833598
"bivt",5e-04,10000,"0.1",FALSE,0.000197353385820109,-0.000134638609791882,0.259923362833598
"bivt",5e-04,10000,"0.01",TRUE,0.000273825741455143,-0.000171815095744303,0.259923362833598
"bivt",5e-04,10000,"0.05",TRUE,0.00018069226884909,-0.000134904149889133,0.306027399804686
"bivt",5e-04,10000,"0.1",TRUE,0.000166739669016414,-0.000126163719806121,0.306027399804686
"bivt",5e-04,10000,"0.01",TRUE,0.000235696035792472,-0.000153049081855965,0.306027399804686
"bivt",5e-04,10000,"0.05",FALSE,0.000190052510531099,-0.000138228500843847,0.259842680595402
"bivt",5e-04,10000,"0.1",FALSE,0.000163292043713043,-0.00012845435054062,0.259842680595402
"bivt",5e-04,10000,"0.01",FALSE,0.000242360180794653,-0.000166160858683029,0.259842680595402
