"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0146373501958485,-0.00445740095296844,0.15301407377132,-0.0790363069473212,0.0232929922807543,0.811285781206256,-0.821366445752334,-0.476744918323799,0.0045,0.988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0091806742919837,-0.00446692887404317,0.337080614752313,-0.181365606175397,-0.181365606175397,0.84508376305911,-0.79935102996288,-0.843060811443686,0.01,0.998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0079954487177467,-0.00446387874586985,0.337080614752313,-0.181365606175397,-0.181365606175397,0.84508376305911,-0.79935102996288,-0.843060811443686,0.01,0.998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.011760965592774,-0.0044839367965956,0.337080614752313,-0.181365606175397,-0.181365606175397,0.84508376305911,-0.79935102996288,-0.843060811443686,0.01,0.998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00736879541940006,-0.00436996428990687,0.473885823584966,-0.181365606175397,-0.283694905403472,0.940278320613906,-1.11293961181543,-1.07675307755288,0.0146,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00649208720768338,-0.00434382448317317,0.473885823584966,-0.181365606175397,-0.283694905403472,0.940278320613906,-1.11293961181543,-1.07675307755288,0.0146,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.00976812376622177,-0.00443297681721211,0.473885823584966,-0.181365606175397,-0.283694905403472,0.940278320613906,-1.11293961181543,-1.07675307755288,0.0146,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0105306659033149,-0.00436601711207188,0.36411985900863,-0.181365606175397,-0.0790363069473212,0.782328530898425,-1.14629811267183,-0.789975552631662,0.0127,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0089416356980766,-0.00432606804514734,0.36411985900863,-0.181365606175397,-0.0790363069473212,0.782328530898425,-1.14629811267183,-0.789975552631662,0.0127,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0139811182728224,-0.00444511717880231,0.36411985900863,-0.181365606175397,-0.0790363069473212,0.782328530898425,-1.14629811267183,-0.789975552631662,0.0127,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00906782683840056,-0.00431315662841475,0.647226766408588,-0.283694905403472,-0.283694905403472,0.688452007069677,-0.908704515508236,-1.03114741124439,0.0105,0.995,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.00793103751597554,-0.00413211777908139,0.647226766408588,-0.283694905403472,-0.283694905403472,0.688452007069677,-0.908704515508236,-1.03114741124439,0.0105,0.995,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0115568472338836,-0.00441408457047936,0.647226766408588,-0.283694905403472,-0.283694905403472,0.688452007069677,-0.908704515508236,-1.03114741124439,0.0105,0.995,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00825069825643114,-0.0043074707421986,0.409722769382092,-0.181365606175397,-0.0790363069473212,0.69525390253211,-1.3045985440422,-0.757274735082182,0.0142,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00717426855138207,-0.00410830940062205,0.409722769382092,-0.181365606175397,-0.0790363069473212,0.69525390253211,-1.3045985440422,-0.757274735082182,0.0142,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0161929836992231,-0.00447486083919874,0.409722769382092,-0.181365606175397,-0.0790363069473212,0.69525390253211,-1.3045985440422,-0.757274735082182,0.0142,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0101929444421514,-0.00438056946920766,0.97974374712906,-0.283694905403472,-0.488353503859623,0.782889395925138,-1.11537492713885,-1.02525072724734,0.014,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00859651098484581,-0.00432682952943681,0.97974374712906,-0.283694905403472,-0.488353503859623,0.782889395925138,-1.11537492713885,-1.02525072724734,0.014,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0138750532693241,-0.00442604810775176,0.97974374712906,-0.283694905403472,-0.488353503859623,0.782889395925138,-1.11537492713885,-1.02525072724734,0.014,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00778556898030007,-0.00436418952136833,0.460889289234247,0.227951590736905,-0.0790363069473212,0.77682754182003,-1.13976763064637,-0.692058185997912,0.0119,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00685790489548424,-0.00398004543820715,0.460889289234247,0.227951590736905,-0.0790363069473212,0.77682754182003,-1.13976763064637,-0.692058185997912,0.0119,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.00984596527760735,-0.0045394249790712,0.460889289234247,0.227951590736905,-0.0790363069473212,0.77682754182003,-1.13976763064637,-0.692058185997912,0.0119,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00974232894631282,-0.00440124767935226,0.363962711982525,-0.181365606175397,-0.0790363069473212,0.782666314407615,-1.1035993997166,-0.507965984858404,0.0084,0.9974,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00826809690878875,-0.00430532438127296,0.363962711982525,-0.181365606175397,-0.0790363069473212,0.782666314407615,-1.1035993997166,-0.507965984858404,0.0084,0.9974,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0122735434919179,-0.00450769712889641,0.363962711982525,-0.181365606175397,-0.0790363069473212,0.782666314407615,-1.1035993997166,-0.507965984858404,0.0084,0.9974,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00975398058634543,-0.0043153459803704,0.58461304922233,0.330280889964981,-0.181365606175397,0.887347120101287,-1.31001927646311,-0.409654528580961,0.0095,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00844537461906513,-0.00412965338271754,0.58461304922233,0.330280889964981,-0.181365606175397,0.887347120101287,-1.31001927646311,-0.409654528580961,0.0095,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.012579969321249,-0.00450911614395047,0.58461304922233,0.330280889964981,-0.181365606175397,0.887347120101287,-1.31001927646311,-0.409654528580961,0.0095,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00864221167074053,-0.00437135711254863,0.343683891802565,0.12562229150883,-0.181365606175397,0.828846975850723,-1.1005106922859,-0.688931558908439,0.0123,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00772649329781853,-0.00425745699846923,0.343683891802565,0.12562229150883,-0.181365606175397,0.828846975850723,-1.1005106922859,-0.688931558908439,0.0123,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0116794312341203,-0.00448290687602592,0.343683891802565,0.12562229150883,-0.181365606175397,0.828846975850723,-1.1005106922859,-0.688931558908439,0.0123,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.00987430938372446,-0.00424881438065331,1.17502815209991,-0.386024204631547,-0.386024204631547,0.515994257051384,-1.11096801287127,-0.851651356327157,0.0097,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.00844680758303785,-0.00405976707166727,1.17502815209991,-0.386024204631547,-0.386024204631547,0.515994257051384,-1.11096801287127,-0.851651356327157,0.0097,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",FALSE,0.0128752747865958,-0.004525489089568,1.17502815209991,-0.386024204631547,-0.386024204631547,0.515994257051384,-1.11096801287127,-0.851651356327157,0.0097,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00912810317907533,-0.00435817743935645,0.695624329886901,-0.283694905403472,0.330280889964981,0.745739738121881,-0.815710592029558,-0.723437864410543,0.0084,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00808970874631003,-0.00425401743446934,0.695624329886901,-0.283694905403472,0.330280889964981,0.745739738121881,-0.815710592029558,-0.723437864410543,0.0084,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0111229375553538,-0.0044479372651346,0.695624329886901,-0.283694905403472,0.330280889964981,0.745739738121881,-0.815710592029558,-0.723437864410543,0.0084,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0100111090314802,-0.00425089853036985,0.281615488314679,0.12562229150883,0.0232929922807543,0.700630078245203,-1.2036223111518,-0.524286838611052,0.0099,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00837261964693457,-0.00410649874869242,0.281615488314679,0.12562229150883,0.0232929922807543,0.700630078245203,-1.2036223111518,-0.524286838611052,0.0099,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0130474050809099,-0.0044837462953361,0.281615488314679,0.12562229150883,0.0232929922807543,0.700630078245203,-1.2036223111518,-0.524286838611052,0.0099,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00807874689057681,-0.00437804665357163,0.125010737778943,-0.0790363069473212,0.0232929922807543,0.993019836381022,-1.10963175536939,-0.676435745762996,0.0126,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00710243449544026,-0.00410716793065649,0.125010737778943,-0.0790363069473212,0.0232929922807543,0.993019836381022,-1.10963175536939,-0.676435745762996,0.0126,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.00964312659049721,-0.00442986780319944,0.125010737778943,-0.0790363069473212,0.0232929922807543,0.993019836381022,-1.10963175536939,-0.676435745762996,0.0126,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0122365149969012,-0.00440935816161242,0.420301403194737,0.227951590736905,0.0232929922807543,0.851844630747366,-1.02664250939972,-0.600535487322907,0.0098,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0103583746064247,-0.00425943274596474,0.420301403194737,0.227951590736905,0.0232929922807543,0.851844630747366,-1.02664250939972,-0.600535487322907,0.0098,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0150169969265386,-0.00446018635003448,0.420301403194737,0.227951590736905,0.0232929922807543,0.851844630747366,-1.02664250939972,-0.600535487322907,0.0098,0.9984,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.0109371168001925,-0.00414082831129919,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.00948231271768006,-0.00386697447860623,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",FALSE,0.0138570284426382,-0.00445612697826978,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00987750825746578,-0.00411965018600689,0.849737248560158,-0.181365606175397,-0.283694905403472,0.524379232660723,-1.03708243033219,-0.799407847872749,0.0105,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00854933594640099,-0.00390554531972353,0.849737248560158,-0.181365606175397,-0.283694905403472,0.524379232660723,-1.03708243033219,-0.799407847872749,0.0105,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0130990207695434,-0.00448448139961014,0.849737248560158,-0.181365606175397,-0.283694905403472,0.524379232660723,-1.03708243033219,-0.799407847872749,0.0105,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0106786320549533,-0.0043703243010922,0.421024033367329,-0.181365606175397,-0.181365606175397,0.676591671242272,-1.12363182652742,-1.08023935521527,0.0134,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00896496787732471,-0.00423504359677131,0.421024033367329,-0.181365606175397,-0.181365606175397,0.676591671242272,-1.12363182652742,-1.08023935521527,0.0134,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0149848763687848,-0.0044423188700108,0.421024033367329,-0.181365606175397,-0.181365606175397,0.676591671242272,-1.12363182652742,-1.08023935521527,0.0134,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.0114293487578842,-0.00421852876465011,0.448011261660081,-0.181365606175397,-0.181365606175397,0.635835254037197,-1.153247223909,-0.337197151341813,0.008,0.9946,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.00964538281712903,-0.00386685683026578,0.448011261660081,-0.181365606175397,-0.181365606175397,0.635835254037197,-1.153247223909,-0.337197151341813,0.008,0.9946,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0148793654215766,-0.00445829687795381,0.448011261660081,-0.181365606175397,-0.181365606175397,0.635835254037197,-1.153247223909,-0.337197151341813,0.008,0.9946,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.008613790298317,-0.00434876063606039,0.15428703683097,-0.0790363069473212,0.0232929922807543,0.804592173943408,-1.04565811795428,-0.602621781831636,0.0107,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00765961608915391,-0.00405062295004168,0.15428703683097,-0.0790363069473212,0.0232929922807543,0.804592173943408,-1.04565811795428,-0.602621781831636,0.0107,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0112262427843731,-0.00450762607360604,0.15428703683097,-0.0790363069473212,0.0232929922807543,0.804592173943408,-1.04565811795428,-0.602621781831636,0.0107,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00727055469354486,-0.00429070290919097,0.646859186555525,-0.0790363069473212,-0.283694905403472,0.688843222179331,-1.19950563061378,-1.07681727362678,0.0132,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00639874114814856,-0.0040632210929104,0.646859186555525,-0.0790363069473212,-0.283694905403472,0.688843222179331,-1.19950563061378,-1.07681727362678,0.0132,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.00969252820541496,-0.00444729075182574,0.646859186555525,-0.0790363069473212,-0.283694905403472,0.688843222179331,-1.19950563061378,-1.07681727362678,0.0132,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00979783536530875,-0.00441952607206758,0.227605704262863,0.12562229150883,0.0232929922807543,0.866886364961672,-1.11383287706048,-0.563063766454642,0.0094,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00836727950240124,-0.00433220645152648,0.227605704262863,0.12562229150883,0.0232929922807543,0.866886364961672,-1.11383287706048,-0.563063766454642,0.0094,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.012189056922808,-0.0044348594992208,0.227605704262863,0.12562229150883,0.0232929922807543,0.866886364961672,-1.11383287706048,-0.563063766454642,0.0094,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0103453485358149,-0.00427240081445455,0.160995519711456,-0.0790363069473212,0.0232929922807543,0.771065819704818,-1.05433282807271,-0.322565841026069,0.0108,0.9956,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00840210863977357,-0.00409490894613849,0.160995519711456,-0.0790363069473212,0.0232929922807543,0.771065819704818,-1.05433282807271,-0.322565841026069,0.0108,0.9956,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0136995530004636,-0.00444172983673997,0.160995519711456,-0.0790363069473212,0.0232929922807543,0.771065819704818,-1.05433282807271,-0.322565841026069,0.0108,0.9956,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0075102708319079,-0.00415217514150751,0.470157346064881,0.227951590736905,-0.0790363069473212,0.761514196478414,-1.20702192848465,-0.765133040930638,0.01,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00660881440275538,-0.00383031473166578,0.470157346064881,0.227951590736905,-0.0790363069473212,0.761514196478414,-1.20702192848465,-0.765133040930638,0.01,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.00945848542992035,-0.00444390366036871,0.470157346064881,0.227951590736905,-0.0790363069473212,0.761514196478414,-1.20702192848465,-0.765133040930638,0.01,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.00957587032614474,-0.00413552501801945,0.788356372693823,0.0232929922807543,-0.283694905403472,0.56520703300798,-1.28396947424598,-0.709421762128041,0.0089,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.0081143990052361,-0.00395174058763922,0.788356372693823,0.0232929922807543,-0.283694905403472,0.56520703300798,-1.28396947424598,-0.709421762128041,0.0089,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0138700526921816,-0.00448343818751518,0.788356372693823,0.0232929922807543,-0.283694905403472,0.56520703300798,-1.28396947424598,-0.709421762128041,0.0089,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00903927422867879,-0.00438832910068167,0.685845606584108,-0.386024204631547,0.0232929922807543,0.884029543291828,-1.10832490786293,-0.60877335019202,0.0089,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00805782454291338,-0.0042385003004271,0.685845606584108,-0.386024204631547,0.0232929922807543,0.884029543291828,-1.10832490786293,-0.60877335019202,0.0089,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0111590014624828,-0.00445910516257279,0.685845606584108,-0.386024204631547,0.0232929922807543,0.884029543291828,-1.10832490786293,-0.60877335019202,0.0089,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00795301781140614,-0.00437455269005711,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00700188952720734,-0.00416599358949327,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0107413837101517,-0.00446259757550837,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0147738686991543,-0.00440716880562925,0.0456046691511926,0.0232929922807543,0.0232929922807543,0.802222015856292,-1.05467255814054,-0.529230179954821,0.0091,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0113816475394354,-0.00431133527394556,0.0456046691511926,0.0232929922807543,0.0232929922807543,0.802222015856292,-1.05467255814054,-0.529230179954821,0.0091,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0194471905030852,-0.00443800781352031,0.0456046691511926,0.0232929922807543,0.0232929922807543,0.802222015856292,-1.05467255814054,-0.529230179954821,0.0091,0.999,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00897337127481139,-0.00431210419417305,0.246230422498665,0.12562229150883,-0.0790363069473212,0.801315611656575,-1.32253745233942,-0.675649970256279,0.0105,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00797805183754003,-0.00404219560282276,0.246230422498665,0.12562229150883,-0.0790363069473212,0.801315611656575,-1.32253745233942,-0.675649970256279,0.0105,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0124924185062216,-0.00444013379296964,0.246230422498665,0.12562229150883,-0.0790363069473212,0.801315611656575,-1.32253745233942,-0.675649970256279,0.0105,0.9988,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0111049130610542,-0.00438481204027628,0.286578512310363,-0.181365606175397,-0.0790363069473212,0.99400807154955,-1.18560718623127,-0.801821385264563,0.0131,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.010006669809889,-0.00433534910352919,0.286578512310363,-0.181365606175397,-0.0790363069473212,0.99400807154955,-1.18560718623127,-0.801821385264563,0.0131,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0133633352160997,-0.00442376422904427,0.286578512310363,-0.181365606175397,-0.0790363069473212,0.99400807154955,-1.18560718623127,-0.801821385264563,0.0131,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0153213664656671,-0.00428122790671742,0.613397711213101,0.227951590736905,0.0232929922807543,0.583685734495082,-1.16860890985011,-0.668375592444631,0.0106,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0123888826867835,-0.0040520048652254,0.613397711213101,0.227951590736905,0.0232929922807543,0.583685734495082,-1.16860890985011,-0.668375592444631,0.0106,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0208510959798022,-0.00452145276669647,0.613397711213101,0.227951590736905,0.0232929922807543,0.583685734495082,-1.16860890985011,-0.668375592444631,0.0106,1,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0107428459863797,-0.00434215552148784,0.370072431233303,-0.181365606175397,-0.0790363069473212,0.769744867024638,-1.11017632759872,-0.651891368770264,0.0123,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0090829530384453,-0.00412746387935348,0.370072431233303,-0.181365606175397,-0.0790363069473212,0.769744867024638,-1.11017632759872,-0.651891368770264,0.0123,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0131465606433287,-0.00451168020841841,0.370072431233303,-0.181365606175397,-0.0790363069473212,0.769744867024638,-1.11017632759872,-0.651891368770264,0.0123,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00900410046233983,-0.00433531291586112,0.565197273722194,-0.283694905403472,-0.0790363069473212,0.788369985277429,-1.13428361023441,-0.73354082726901,0.0116,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0079153840087372,-0.00417267979740575,0.565197273722194,-0.283694905403472,-0.0790363069473212,0.788369985277429,-1.13428361023441,-0.73354082726901,0.0116,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0116542890159336,-0.00441174146143528,0.565197273722194,-0.283694905403472,-0.0790363069473212,0.788369985277429,-1.13428361023441,-0.73354082726901,0.0116,0.9976,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0094743904591741,-0.00440739017123507,0.0509491000570076,0.0232929922807543,0.0232929922807543,0.718070968436999,-0.909873989344941,-0.663788899116767,0.009,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00821790835375401,-0.00427105677084976,0.0509491000570076,0.0232929922807543,0.0232929922807543,0.718070968436999,-0.909873989344941,-0.663788899116767,0.009,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0123680520056619,-0.00447822436195158,0.0509491000570076,0.0232929922807543,0.0232929922807543,0.718070968436999,-0.909873989344941,-0.663788899116767,0.009,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00898454645391026,-0.00431700799630508,0.475883413950183,0.227951590736905,-0.283694905403472,0.936331364576313,-1.11960544191783,-1.02863391609427,0.0158,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00778912891225025,-0.00414847749466266,0.475883413950183,0.227951590736905,-0.283694905403472,0.936331364576313,-1.11960544191783,-1.02863391609427,0.0158,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0118913835567366,-0.0044591645789172,0.475883413950183,0.227951590736905,-0.283694905403472,0.936331364576313,-1.11960544191783,-1.02863391609427,0.0158,0.9996,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00915607170403671,-0.00425423633431725,0.134507278599441,-0.0790363069473212,0.0232929922807543,0.922910222165725,-1.3143124346433,-1.02439692728913,0.0159,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00781541380446112,-0.00420390401379153,0.134507278599441,-0.0790363069473212,0.0232929922807543,0.922910222165725,-1.3143124346433,-1.02439692728913,0.0159,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0136330794451893,-0.00429577922242832,0.134507278599441,-0.0790363069473212,0.0232929922807543,0.922910222165725,-1.3143124346433,-1.02439692728913,0.0159,0.9986,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00934256443834915,-0.004435533331539,0.553415317741005,-0.0790363069473212,-0.283694905403472,0.805154017387969,-1.13449393363433,-0.890998852911231,0.0106,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00818279803350585,-0.00431456019020513,0.553415317741005,-0.0790363069473212,-0.283694905403472,0.805154017387969,-1.13449393363433,-0.890998852911231,0.0106,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0118026121639766,-0.00447872294362176,0.553415317741005,-0.0790363069473212,-0.283694905403472,0.805154017387969,-1.13449393363433,-0.890998852911231,0.0106,0.9992,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.00821816518314069,-0.00437644007872526,0.153619624158426,-0.0790363069473212,0.0232929922807543,0.808087788621947,-1.06499979778639,-0.819605850553484,0.0134,0.9998,50
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.00716842157626871,-0.00424947364815902,0.153619624158426,-0.0790363069473212,0.0232929922807543,0.808087788621947,-1.06499979778639,-0.819605850553484,0.0134,0.9998,50
