"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000455166114140763,-0.000368173050580461,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.44807444788427,-0.152543011410159,-0.0903690657581529,0,0.3662
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000398282180843798,-0.000305665210154327,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.44807444788427,-0.152543011410159,-0.0903690657581529,0,0.3662
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000598307045948018,-0.000444511955308203,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.44807444788427,-0.152543011410159,-0.0903690657581529,0,0.3662
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000473972257104581,-0.00037510765352898,0.539649757728266,-0.282054861516042,0.052986203109805,0.101377411179706,0.722800377416258,-0.160501179198094,-0.302108237914943,0,0.4098
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000409406656233515,-0.000307256078275802,0.539649757728266,-0.282054861516042,0.052986203109805,0.101377411179706,0.722800377416258,-0.160501179198094,-0.302108237914943,0,0.4098
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000604136891646559,-0.000444877944261876,0.539649757728266,-0.282054861516042,0.052986203109805,0.101377411179706,0.722800377416258,-0.160501179198094,-0.302108237914943,0,0.4098
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000570372591708967,-0.000440669331465526,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.0258746927217324,-0.234416492985703,0,0.7448
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000498626516729524,-0.000422092518734203,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.0258746927217324,-0.234416492985703,0,0.7448
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000706399679035219,-0.000447002667982024,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.0258746927217324,-0.234416492985703,0,0.7448
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000437438925225592,-0.00031038383504295,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.264923828196278,-0.022142544955026,-0.23972185408425,0,0.1622
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000373525072769111,-0.000262623874018433,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.264923828196278,-0.022142544955026,-0.23972185408425,0,0.1622
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000597050704718942,-0.000415608432606069,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.264923828196278,-0.022142544955026,-0.23972185408425,0,0.1622
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000589942545110284,-0.000441231399018297,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.0993003293171769,-0.0979080292239701,0,0.7666
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00051534888497289,-0.000435218362777689,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.0993003293171769,-0.0979080292239701,0,0.7666
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000756406270057151,-0.000445420187313782,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.0993003293171769,-0.0979080292239701,0,0.7666
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000451269400159681,-0.000319836278716556,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.44807444788427,-0.123710218269435,-0.103034339154637,0,0.3468
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000389819399209219,-0.000276938092965289,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.44807444788427,-0.123710218269435,-0.103034339154637,0,0.3468
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000593827522914998,-0.000410699695473587,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.44807444788427,-0.123710218269435,-0.103034339154637,0,0.3468
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000588324950854568,-0.000442995871379652,0.264923828196278,0.052986203109805,-0.138465833819251,0.284528030867698,0.44807444788427,-0.195557951105854,-0.199171063311898,0,0.7834
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000512230387666813,-0.000424052802978735,0.264923828196278,0.052986203109805,-0.138465833819251,0.284528030867698,0.44807444788427,-0.195557951105854,-0.199171063311898,0,0.7834
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000724891374687217,-0.000445483889932034,0.264923828196278,0.052986203109805,-0.138465833819251,0.284528030867698,0.44807444788427,-0.195557951105854,-0.199171063311898,0,0.7834
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000666483465081376,-0.000435314672741687,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.376103340711694,0.539649757728266,-0.144582034782869,-0.250780650725849,0,0.8266
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00058117617923674,-0.000404279511910315,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.376103340711694,0.539649757728266,-0.144582034782869,-0.250780650725849,0,0.8266
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000846373804849135,-0.000442870251873173,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.376103340711694,0.539649757728266,-0.144582034782869,-0.250780650725849,0,0.8266
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000682188242204759,-0.00043500305167863,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0,0.631225067572262,-0.0874790234811345,-0.107853265168427,0,0.8416
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000584737556017777,-0.000430429212281851,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0,0.631225067572262,-0.0874790234811345,-0.107853265168427,0,0.8416
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000863702292147671,-0.000441517604130677,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0,0.631225067572262,-0.0874790234811345,-0.107853265168427,0,0.8416
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000449457713979634,-0.000359844084513869,0.192952721023702,0.100849212342069,0.052986203109805,0.284528030867698,0.356499138040274,-0.117357468388244,0.0559853749269952,0,0.277
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000387419200726814,-0.000283155797087077,0.192952721023702,0.100849212342069,0.052986203109805,0.284528030867698,0.356499138040274,-0.117357468388244,0.0559853749269952,0,0.277
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000582820012121787,-0.000446928178226227,0.192952721023702,0.100849212342069,0.052986203109805,0.284528030867698,0.356499138040274,-0.117357468388244,0.0559853749269952,0,0.277
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000519576369791079,-0.000359492106874397,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.173348518352282,-0.0747417938283236,0.06010214635834,0,0.494
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000448311690643007,-0.000312563825511036,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.173348518352282,-0.0747417938283236,0.06010214635834,0,0.494
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000648147606083955,-0.000444452790311264,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.173348518352282,-0.0747417938283236,0.06010214635834,0,0.494
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000470348994464333,-0.000327885582455834,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.356499138040274,-0.129967286109281,-0.230530162498007,0,0.3122
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000403069933778642,-0.000283142054423428,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.356499138040274,-0.129967286109281,-0.230530162498007,0,0.3122
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00061342184738547,-0.000402609084090748,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.356499138040274,-0.129967286109281,-0.230530162498007,0,0.3122
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000610120412637096,-0.00040569359787174,0.264923828196278,0.0051231938775409,-0.138465833819251,0.284528030867698,0.356499138040274,0.0812803568761079,0.0397680674380339,0,0.6748
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000527437356071423,-0.000362116834097651,0.264923828196278,0.0051231938775409,-0.138465833819251,0.284528030867698,0.356499138040274,0.0812803568761079,0.0397680674380339,0,0.6748
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00076377913889728,-0.00044458367743799,0.264923828196278,0.0051231938775409,-0.138465833819251,0.284528030867698,0.356499138040274,0.0812803568761079,0.0397680674380339,0,0.6748
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000669377767693531,-0.00044387889809102,0.44807444788427,-0.234191852283778,-0.0427398153547229,0,0.631225067572262,-0.0376864584412541,-0.119585661017353,0,0.9088
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000583137235076086,-0.000439085561161673,0.44807444788427,-0.234191852283778,-0.0427398153547229,0,0.631225067572262,-0.0376864584412541,-0.119585661017353,0,0.9088
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000852512040321997,-0.000444959308273279,0.44807444788427,-0.234191852283778,-0.0427398153547229,0,0.631225067572262,-0.0376864584412541,-0.119585661017353,0,0.9088
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000444279441707674,-0.000328873224862874,0.44807444788427,-0.186328843051515,-0.234191852283778,0,0.44807444788427,0.119636866466991,-0.183914835838273,0,0.1934
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000379767744512182,-0.000271938729095621,0.44807444788427,-0.186328843051515,-0.234191852283778,0,0.44807444788427,0.119636866466991,-0.183914835838273,0,0.1934
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000565351244427216,-0.000445752389352493,0.44807444788427,-0.186328843051515,-0.234191852283778,0,0.44807444788427,0.119636866466991,-0.183914835838273,0,0.1934
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",FALSE,0.000510583731150198,-0.000383485315203999,0.284528030867698,0.148712221574332,-0.138465833819251,0.46767865055569,0.631225067572262,-0.0935191062795429,0.0253076531311916,0,0.5408
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",FALSE,0.000445433532058546,-0.000335746253496572,0.284528030867698,0.148712221574332,-0.138465833819251,0.46767865055569,0.631225067572262,-0.0935191062795429,0.0253076531311916,0,0.5408
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000713996510186993,-0.00044393964388232,0.284528030867698,0.148712221574332,-0.138465833819251,0.46767865055569,0.631225067572262,-0.0935191062795429,0.0253076531311916,0,0.5408
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000480178827514002,-0.000338009958281123,0.44807444788427,0.100849212342069,-0.234191852283778,0.284528030867698,0.631225067572262,-0.119709126832878,-0.0500230893520932,0,0.2514
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000403349268127368,-0.000276921387388941,0.44807444788427,0.100849212342069,-0.234191852283778,0.284528030867698,0.631225067572262,-0.119709126832878,-0.0500230893520932,0,0.2514
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000583377861205454,-0.000446087905699895,0.44807444788427,0.100849212342069,-0.234191852283778,0.284528030867698,0.631225067572262,-0.119709126832878,-0.0500230893520932,0,0.2514
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000897789047026834,-0.000437102957492374,0.356499138040274,0.052986203109805,-0.186328843051515,0.46767865055569,0.631225067572262,-0.103670204185271,-0.0962172857065833,0,0.8404
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000794546255928383,-0.000428046436922595,0.356499138040274,0.052986203109805,-0.186328843051515,0.46767865055569,0.631225067572262,-0.103670204185271,-0.0962172857065833,0,0.8404
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.0011083186693023,-0.000446195227112595,0.356499138040274,0.052986203109805,-0.186328843051515,0.46767865055569,0.631225067572262,-0.103670204185271,-0.0962172857065833,0,0.8404
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000487135801949207,-0.000346096388704815,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.00980210133570995,0.722800377416258,-0.263824118737656,-0.0700825276909695,0,0.5342
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000413636557674612,-0.000304193089123478,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.00980210133570995,0.722800377416258,-0.263824118737656,-0.0700825276909695,0,0.5342
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00065403108018278,-0.000429518147863502,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.00980210133570995,0.722800377416258,-0.263824118737656,-0.0700825276909695,0,0.5342
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000493294053307249,-0.000367913550168688,0.356499138040274,0.052986203109805,-0.186328843051515,0.376103340711694,0.356499138040274,0.017817685558842,-0.109515496653288,0,0.5668
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000426945888399314,-0.000313775926567735,0.356499138040274,0.052986203109805,-0.186328843051515,0.376103340711694,0.356499138040274,0.017817685558842,-0.109515496653288,0,0.5668
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000641369502307247,-0.000445395286026976,0.356499138040274,0.052986203109805,-0.186328843051515,0.376103340711694,0.356499138040274,0.017817685558842,-0.109515496653288,0,0.5668
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000564395651649734,-0.000436507034086624,0.264923828196278,0.100849212342069,-0.138465833819251,0.192952721023702,0.539649757728266,-0.166620719598695,-0.356645620529775,0,0.7616
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000490279267573714,-0.000433308248587135,0.264923828196278,0.100849212342069,-0.138465833819251,0.192952721023702,0.539649757728266,-0.166620719598695,-0.356645620529775,0,0.7616
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000722176232775711,-0.000444196994173489,0.264923828196278,0.100849212342069,-0.138465833819251,0.192952721023702,0.539649757728266,-0.166620719598695,-0.356645620529775,0,0.7616
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000632471443950375,-0.000439120794405999,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.631225067572262,-0.0716468575593182,-0.0423713460045086,0,0.8472
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000565646562182456,-0.000429717827697843,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.631225067572262,-0.0716468575593182,-0.0423713460045086,0,0.8472
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000797895311650737,-0.000445412529980564,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.631225067572262,-0.0716468575593182,-0.0423713460045086,0,0.8472
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000694165718092848,-0.000429161505838154,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.539649757728266,-0.120434418020641,-0.172141542401769,0,0.77
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.0005958999112782,-0.000371038279876453,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.539649757728266,-0.120434418020641,-0.172141542401769,0,0.77
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000903734386680198,-0.000447214551237058,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.539649757728266,-0.120434418020641,-0.172141542401769,0,0.77
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000579128445816071,-0.000374932952014817,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.120604001682068,-0.245505198777376,0,0.5698
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000501654472773401,-0.000333113203296109,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.120604001682068,-0.245505198777376,0,0.5698
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000735330959063982,-0.000438040162871146,0.0817732085082861,-0.0427398153547229,0.0051231938775409,0.284528030867698,0.356499138040274,-0.120604001682068,-0.245505198777376,0,0.5698
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000549342247984746,-0.00044072394067552,0.192952721023702,0.100849212342069,0.0051231938775409,0.376103340711694,0.356499138040274,-0.0106959100912579,-0.014375035764727,0,0.7232
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000485798639870127,-0.000388813378806655,0.192952721023702,0.100849212342069,0.0051231938775409,0.376103340711694,0.356499138040274,-0.0106959100912579,-0.014375035764727,0,0.7232
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000742124373088211,-0.000445128156037322,0.192952721023702,0.100849212342069,0.0051231938775409,0.376103340711694,0.356499138040274,-0.0106959100912579,-0.014375035764727,0,0.7232
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000494944694860428,-0.000336424909267053,0.192952721023702,0.052986203109805,0.100849212342069,0.284528030867698,0.356499138040274,-0.441936904984906,-0.120278183144436,0,0.4202
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000421749795573168,-0.000292233902579865,0.192952721023702,0.052986203109805,0.100849212342069,0.284528030867698,0.356499138040274,-0.441936904984906,-0.120278183144436,0,0.4202
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000660745481567797,-0.000403965459161008,0.192952721023702,0.052986203109805,0.100849212342069,0.284528030867698,0.356499138040274,-0.441936904984906,-0.120278183144436,0,0.4202
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000706997955391346,-0.000429617259886472,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.0271520998334672,-0.0832762295402706,0,0.7052
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000605852552269727,-0.000388653073501077,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.0271520998334672,-0.0832762295402706,0,0.7052
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00088850486505701,-0.000442446114814961,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.0271520998334672,-0.0832762295402706,0,0.7052
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000473258039312856,-0.000343611194222727,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.173348518352282,-0.0212010553947253,-0.0719768428696367,0,0.3818
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000402130988558037,-0.00028487112123062,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.173348518352282,-0.0212010553947253,-0.0719768428696367,0,0.3818
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000624929143996725,-0.000447732061951601,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.173348518352282,-0.0212010553947253,-0.0719768428696367,0,0.3818
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000516150438798695,-0.000374780543614883,0.264923828196278,-0.138465833819251,-0.138465833819251,0.101377411179706,0.631225067572262,-0.0370752950669178,-0.159524961262278,0,0.6344
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000454671660112532,-0.000329073018637891,0.264923828196278,-0.138465833819251,-0.138465833819251,0.101377411179706,0.631225067572262,-0.0370752950669178,-0.159524961262278,0,0.6344
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000673097904326877,-0.000442481791262196,0.264923828196278,-0.138465833819251,-0.138465833819251,0.101377411179706,0.631225067572262,-0.0370752950669178,-0.159524961262278,0,0.6344
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000726413056644211,-0.000433677038048513,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.101377411179706,0.44807444788427,-0.0983744990035332,-0.233608174852963,0,0.8392
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000628228732482223,-0.00041317034769625,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.101377411179706,0.44807444788427,-0.0983744990035332,-0.233608174852963,0,0.8392
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000902985566358609,-0.000448501432404975,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.101377411179706,0.44807444788427,-0.0983744990035332,-0.233608174852963,0,0.8392
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000763091725642424,-0.000437247831779267,0.192952721023702,-0.0906028245869868,0.100849212342069,0.192952721023702,0.264923828196278,0.000356233378579411,-0.158151541257229,0,0.8426
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000685081150349822,-0.000433678253658917,0.192952721023702,-0.0906028245869868,0.100849212342069,0.192952721023702,0.264923828196278,0.000356233378579411,-0.158151541257229,0,0.8426
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00095898604906449,-0.000442010988213662,0.192952721023702,-0.0906028245869868,0.100849212342069,0.192952721023702,0.264923828196278,0.000356233378579411,-0.158151541257229,0,0.8426
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000451939448946291,-0.000344432034128014,0.101377411179706,0.0051231938775409,0.052986203109805,0.559253960399687,0.631225067572262,-0.207163436057285,-0.0596165885951147,0,0.3498
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000389067125978584,-0.000295533546127874,0.101377411179706,0.0051231938775409,0.052986203109805,0.559253960399687,0.631225067572262,-0.207163436057285,-0.0596165885951147,0,0.3498
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000605722825707388,-0.000446267213529571,0.101377411179706,0.0051231938775409,0.052986203109805,0.559253960399687,0.631225067572262,-0.207163436057285,-0.0596165885951147,0,0.3498
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000766932635411636,-0.000434225715725368,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.264923828196278,-0.238592943904773,-0.185662908628221,0,0.7776
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000639175608410352,-0.000382353920523917,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.264923828196278,-0.238592943904773,-0.185662908628221,0,0.7776
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000962963160059335,-0.000442675897534979,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.264923828196278,-0.238592943904773,-0.185662908628221,0,0.7776
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000568684890391156,-0.000429087157695281,0.264923828196278,-0.138465833819251,0.052986203109805,0.284528030867698,0.356499138040274,-0.118791266163923,-0.132087751664874,0,0.7438
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000488429675166153,-0.000370283060800709,0.264923828196278,-0.138465833819251,0.052986203109805,0.284528030867698,0.356499138040274,-0.118791266163923,-0.132087751664874,0,0.7438
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000721828800612559,-0.000445587677504328,0.264923828196278,-0.138465833819251,0.052986203109805,0.284528030867698,0.356499138040274,-0.118791266163923,-0.132087751664874,0,0.7438
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00109425318234886,-0.000434864592317731,0.284528030867698,0.148712221574332,0.0051231938775409,0.284528030867698,0.173348518352282,-0.200077121507136,-0.196888489762122,0,0.8552
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000983383657425637,-0.000432034611984888,0.284528030867698,0.148712221574332,0.0051231938775409,0.284528030867698,0.173348518352282,-0.200077121507136,-0.196888489762122,0,0.8552
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00134663380969945,-0.000445077478544126,0.284528030867698,0.148712221574332,0.0051231938775409,0.284528030867698,0.173348518352282,-0.200077121507136,-0.196888489762122,0,0.8552
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",FALSE,0.000559189897391892,-0.000364988090429871,0.192952721023702,0.052986203109805,0.100849212342069,0.192952721023702,0.539649757728266,-0.365168079549787,-0.336829608436553,0,0.6558
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",FALSE,0.000477863695541551,-0.000320798144750168,0.192952721023702,0.052986203109805,0.100849212342069,0.192952721023702,0.539649757728266,-0.365168079549787,-0.336829608436553,0,0.6558
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",FALSE,0.000746596030364889,-0.000441958968053528,0.192952721023702,0.052986203109805,0.100849212342069,0.192952721023702,0.539649757728266,-0.365168079549787,-0.336829608436553,0,0.6558
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000555543986160916,-0.000443643382931645,0.376103340711694,-0.0427398153547229,0.196575230806596,0.376103340711694,0.264923828196278,-0.125516332563132,-0.141593128562653,0,0.7376
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000482840147372762,-0.000438247470401645,0.376103340711694,-0.0427398153547229,0.196575230806596,0.376103340711694,0.264923828196278,-0.125516332563132,-0.141593128562653,0,0.7376
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000703237656871143,-0.000447145292123413,0.376103340711694,-0.0427398153547229,0.196575230806596,0.376103340711694,0.264923828196278,-0.125516332563132,-0.141593128562653,0,0.7376
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000652962183867793,-0.000421721905278526,0.101377411179706,0.052986203109805,-0.0427398153547229,0.46767865055569,0.264923828196278,-0.377012399468166,-0.227043982525219,0,0.6704
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000568257710572737,-0.000381302059089847,0.101377411179706,0.052986203109805,-0.0427398153547229,0.46767865055569,0.264923828196278,-0.377012399468166,-0.227043982525219,0,0.6704
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.000837592829238081,-0.000437405390273768,0.101377411179706,0.052986203109805,-0.0427398153547229,0.46767865055569,0.264923828196278,-0.377012399468166,-0.227043982525219,0,0.6704
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000474663182419028,-0.000334457658809877,0.101377411179706,0.052986203109805,-0.0427398153547229,0.284528030867698,0.173348518352282,-0.0271313036989427,-0.093840374264966,0,0.3468
