"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",5e-04,10000,"0.05",TRUE,0.000517999904483548,-0.000378022189151081,0.264923828196278,-0.138465833819251,0.052986203109805,0.346916009926242,0.138635863377462,0,0.6406,FALSE,6.35790616473913,7.23982353644577,0.64543872169788,0.772737858072472
"bivt",5e-04,10000,"0.1",TRUE,0.000456805708750769,-0.000334858025773668,0.264923828196278,-0.138465833819251,0.052986203109805,0.346916009926242,0.138635863377462,0,0.6406,FALSE,5.06838607299906,5.75079199876984,0.514529870827032,0.609319972959964
"bivt",5e-04,10000,"0.01",TRUE,0.000647415193550869,-0.00044017292385735,0.264923828196278,-0.138465833819251,0.052986203109805,0.346916009926242,0.138635863377462,0,0.6406,FALSE,9.76267707578434,11.3103562052199,0.991082536193181,1.21743714487442
"bivt",5e-04,10000,"0.05",TRUE,0.000467830202800627,-0.000338529482617227,0.376103340711694,-0.186328843051515,0.196575230806596,0.150519510078043,0.188092953676086,0,0.38,FALSE,4.22001557180314,4.2757530234613,0.45563060551219,0.473414241821116
"bivt",5e-04,10000,"0.1",TRUE,0.000401293099636484,-0.000298189997676266,0.376103340711694,-0.186328843051515,0.196575230806596,0.150519510078043,0.188092953676086,0,0.38,FALSE,3.47702841680488,3.52212620636015,0.375404030872263,0.38990506924143
"bivt",5e-04,10000,"0.01",TRUE,0.00060646704390205,-0.000407732102009662,0.376103340711694,-0.186328843051515,0.196575230806596,0.150519510078043,0.188092953676086,0,0.38,FALSE,6.09369496144868,6.17826354173331,0.657965093353292,0.684799342710553
"bivt",5e-04,10000,"0.05",TRUE,0.00044125212868058,-0.000326450785036173,0.101377411179706,0.052986203109805,0.052986203109805,0.382925711398512,0.0772149056143118,0,0.21,FALSE,5.07399514978919,5.90734984177631,0.487481774746154,0.612769097640511
"bivt",5e-04,10000,"0.1",TRUE,0.000385004510285157,-0.000281586622366303,0.101377411179706,0.052986203109805,0.052986203109805,0.382925711398512,0.0772149056143118,0,0.21,FALSE,4.09402561750513,4.73567512552942,0.393331599819669,0.48915062169171
"bivt",5e-04,10000,"0.01",TRUE,0.000600003413773409,-0.000407362473974764,0.101377411179706,0.052986203109805,0.052986203109805,0.382925711398512,0.0772149056143118,0,0.21,FALSE,8.01759340029909,9.46865965993624,0.770286901486914,0.996202077415078
"bivt",5e-04,10000,"0.05",TRUE,0.000437395513082271,-0.000315649162224847,0.192952721023702,0.100849212342069,0.052986203109805,0.0184308140472053,0.264737552551217,0,0.1336,FALSE,4.29230442096387,4.79214458936917,0.421791683889963,0.491232304556811
"bivt",5e-04,10000,"0.1",TRUE,0.000383646458546687,-0.000275356995053754,0.192952721023702,0.100849212342069,0.052986203109805,0.0184308140472053,0.264737552551217,0,0.1336,FALSE,3.56934058754814,3.97468418598981,0.350713181072645,0.40870917483436
"bivt",5e-04,10000,"0.01",TRUE,0.000558616033923119,-0.000405410467190631,0.192952721023702,0.100849212342069,0.052986203109805,0.0184308140472053,0.264737552551217,0,0.1336,FALSE,6.75415706283683,7.56651840566152,0.659877337477761,0.786780194983432
"bivt",5e-04,10000,"0.05",TRUE,0.000547507259260541,-0.000403865395786088,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.195950594616986,0.175291748411812,0,0.712,FALSE,5.54831032446226,5.60982564286068,0.621982941017624,0.635262730945628
"bivt",5e-04,10000,"0.1",TRUE,0.000467447531352441,-0.000354469400900554,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.195950594616986,0.175291748411812,0,0.712,FALSE,4.25128526894414,4.29977242215638,0.476800167417681,0.486514055550113
"bivt",5e-04,10000,"0.01",TRUE,0.00069936305811075,-0.000445271996508157,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.195950594616986,0.175291748411812,0,0.712,FALSE,7.50546375373843,7.58655540055161,0.840991616827453,0.858654898201721
"bivt",5e-04,10000,"0.05",TRUE,0.000577807707322679,-0.000386149529051389,0.101377411179706,0.052986203109805,0.0051231938775409,0.43821674651618,0.220777265150958,0,0.636,FALSE,9.57575452489737,11.9595894353576,0.880156918087309,1.08333404575299
"bivt",5e-04,10000,"0.1",TRUE,0.000497747556035969,-0.000340514141234213,0.101377411179706,0.052986203109805,0.0051231938775409,0.43821674651618,0.220777265150958,0,0.636,FALSE,7.34670724065726,9.09332841696134,0.675273653510656,0.82369987001253
"bivt",5e-04,10000,"0.01",TRUE,0.00073689452868023,-0.000440415867762429,0.101377411179706,0.052986203109805,0.0051231938775409,0.43821674651618,0.220777265150958,0,0.636,FALSE,14.6770988463755,18.6393480083396,1.34904793356041,1.68840581001672
"bivt",5e-04,10000,"0.05",TRUE,0.000489330516496723,-0.000377022853485721,0.376103340711694,0.100849212342069,0.196575230806596,0.0546205668777842,0.321952323204039,0,0.4916,FALSE,4.61186660037917,5.19548981364894,0.527174147275843,0.639057418269186
"bivt",5e-04,10000,"0.1",TRUE,0.000429477061141063,-0.000319677569986199,0.376103340711694,0.100849212342069,0.196575230806596,0.0546205668777842,0.321952323204039,0,0.4916,FALSE,3.48673770492057,3.88582988149607,0.398562810803027,0.47513069603295
"bivt",5e-04,10000,"0.01",TRUE,0.0006279638942305,-0.000445711485598781,0.376103340711694,0.100849212342069,0.196575230806596,0.0546205668777842,0.321952323204039,0,0.4916,FALSE,7.36062973259039,8.51464526730091,0.841379765879533,1.06029064506738
"bivt",5e-04,10000,"0.05",TRUE,0.00063660459320358,-0.000438104464790844,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.2061671328228,0.123696969497645,0,0.868,FALSE,7.15294227039752,7.32684249921702,0.75228839907206,0.813193173009715
"bivt",5e-04,10000,"0.1",TRUE,0.000556050553001341,-0.000415895448850412,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.2061671328228,0.123696969497645,0,0.868,FALSE,6.08233534057338,6.22871176584234,0.639736033191128,0.687829899925506
"bivt",5e-04,10000,"0.01",TRUE,0.00081180682632977,-0.000443856623313765,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.2061671328228,0.123696969497645,0,0.868,FALSE,7.71996691755798,7.91742561881492,0.812940607729858,0.879484060274684
"bivt",5e-04,10000,"0.05",TRUE,0.000475430634145292,-0.000362780922211256,0.376103340711694,0.196575230806596,0.052986203109805,0.237080066747076,0.215878700610518,0,0.4286,FALSE,6.64121445499988,6.74535276752324,0.623302543638077,0.629634364416376
"bivt",5e-04,10000,"0.1",TRUE,0.00041109585408111,-0.000297894550331698,0.376103340711694,0.196575230806596,0.052986203109805,0.237080066747076,0.215878700610518,0,0.4286,FALSE,4.9028498824739,4.98112527495908,0.460184815027506,0.464252051684933
"bivt",5e-04,10000,"0.01",TRUE,0.000621053726407855,-0.000445927973902027,0.376103340711694,0.196575230806596,0.052986203109805,0.237080066747076,0.215878700610518,0,0.4286,FALSE,11.3460779429351,11.5195437629383,1.06548675053355,1.07921978293104
"bivt",5e-04,10000,"0.05",TRUE,0.000476723671743795,-0.000363417426321147,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.117303902574162,0.149770379668202,0,0.3926,FALSE,5.01469857770738,5.09592620577214,0.50254706453814,0.523842654074159
"bivt",5e-04,10000,"0.1",TRUE,0.000419676148137746,-0.00030934140281396,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.117303902574162,0.149770379668202,0,0.3926,FALSE,3.93421175346759,3.99764174747896,0.394326833702563,0.410308475579357
"bivt",5e-04,10000,"0.01",TRUE,0.000606408166719857,-0.000444922972145495,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.117303902574162,0.149770379668202,0,0.3926,FALSE,8.08539433081044,8.22957040741749,0.810463996598411,0.848864109315837
"bivt",5e-04,10000,"0.05",TRUE,0.000541830967295245,-0.00036210556914153,0.192952721023702,0.100849212342069,0.100849212342069,-0.0381664451071588,0.162815771265957,0,0.588,FALSE,4.27196570895714,4.58648541147855,0.442262702978687,0.518042911600876
"bivt",5e-04,10000,"0.1",TRUE,0.00047477345506719,-0.000320724960935292,0.192952721023702,0.100849212342069,0.100849212342069,-0.0381664451071588,0.162815771265957,0,0.588,FALSE,3.54766855393698,3.80575566929603,0.367265332554116,0.428610550301888
"bivt",5e-04,10000,"0.01",TRUE,0.000687568856031717,-0.000447163407154564,0.192952721023702,0.100849212342069,0.100849212342069,-0.0381664451071588,0.162815771265957,0,0.588,FALSE,6.82490391315993,7.34559771554292,0.706656342460567,0.845263228782034
"bivt",5e-04,10000,"0.05",TRUE,0.000503006848921562,-0.000349658856697401,0.101377411179706,0.0051231938775409,0.052986203109805,0.339678807595931,0.126979563524881,0,0.5534,FALSE,5.70398582373366,7.12800674854144,0.574144840642306,0.695992474411812
"bivt",5e-04,10000,"0.1",TRUE,0.000438244808608337,-0.000308492313167084,0.101377411179706,0.0051231938775409,0.052986203109805,0.339678807595931,0.126979563524881,0,0.5534,FALSE,4.63084925974474,5.79640587275615,0.466126551805097,0.562763592200211
"bivt",5e-04,10000,"0.01",TRUE,0.000646717611781481,-0.000443046139831825,0.101377411179706,0.0051231938775409,0.052986203109805,0.339678807595931,0.126979563524881,0,0.5534,FALSE,10.4923819305432,13.1625022810788,1.05612758381905,1.30226717427135
"bivt",5e-04,10000,"0.05",TRUE,0.000495484222969864,-0.000350607867025717,0.173348518352282,-0.0906028245869868,0.052986203109805,0.24714210229017,0.263891905350596,0,0.3928,FALSE,5.90910061655529,6.1254906797807,0.58029142570414,0.585945119420597
"bivt",5e-04,10000,"0.1",TRUE,0.000426966984314123,-0.000301322375855938,0.173348518352282,-0.0906028245869868,0.052986203109805,0.24714210229017,0.263891905350596,0,0.3928,FALSE,4.65406262289631,4.82481466289175,0.457087421446669,0.461206162217745
"bivt",5e-04,10000,"0.01",TRUE,0.000586993448945945,-0.000422214693012699,0.173348518352282,-0.0906028245869868,0.052986203109805,0.24714210229017,0.263891905350596,0,0.3928,FALSE,8.9101752695172,9.23537715917945,0.874861567498258,0.884678425133995
"bivt",5e-04,10000,"0.05",FALSE,0.000456418760024229,-0.000332433938232965,0.101377411179706,0.052986203109805,-0.0427398153547229,0.462563276716512,0.385987959537303,0,0.2308,FALSE,7.87872150283482,9.01293451230226,0.703299032222031,0.800359963248494
"bivt",5e-04,10000,"0.1",FALSE,0.000401583190429522,-0.000289796713489216,0.101377411179706,0.052986203109805,-0.0427398153547229,0.462563276716512,0.385987959537303,0,0.2308,FALSE,6.3052406607897,7.18955576113835,0.562841204489126,0.638441628184851
"bivt",5e-04,10000,"0.01",TRUE,0.000569894051529316,-0.000435017588532665,0.101377411179706,0.052986203109805,-0.0427398153547229,0.462563276716512,0.385987959537303,0,0.2308,FALSE,15.7807669185577,18.3389970722213,1.40868096003261,1.62852609244001
"bivt",5e-04,10000,"0.05",TRUE,0.000477196422784774,-0.000345052927024051,0.376103340711694,0.052986203109805,0.196575230806596,0.101251566551258,0.245142737086477,0,0.3752,FALSE,5.28325610986369,5.45976680300238,0.503939280413847,0.558231808854637
"bivt",5e-04,10000,"0.1",TRUE,0.000418827693988645,-0.000303318850361122,0.376103340711694,0.052986203109805,0.196575230806596,0.101251566551258,0.245142737086477,0,0.3752,FALSE,4.34550082784732,4.49020340291747,0.414934967810831,0.458248016136884
"bivt",5e-04,10000,"0.01",TRUE,0.000594243583829597,-0.00042768696022671,0.376103340711694,0.052986203109805,0.196575230806596,0.101251566551258,0.245142737086477,0,0.3752,FALSE,8.30315754593131,8.60664134769635,0.790663011119129,0.892261953762501
"bivt",5e-04,10000,"0.05",TRUE,0.000506961038416637,-0.000356511247119215,0.173348518352282,-0.0906028245869868,0.052986203109805,0.278992732985243,0.396974529423979,0,0.5308,FALSE,6.88799606682242,7.43147410166519,0.669518995780358,0.76448705610667
"bivt",5e-04,10000,"0.1",TRUE,0.000430492944452626,-0.000308710493171455,0.173348518352282,-0.0906028245869868,0.052986203109805,0.278992732985243,0.396974529423979,0,0.5308,FALSE,5.35600626967075,5.74671117371956,0.520734410305845,0.590517841893607
"bivt",5e-04,10000,"0.01",TRUE,0.000652429008779405,-0.000437239675968441,0.173348518352282,-0.0906028245869868,0.052986203109805,0.278992732985243,0.396974529423979,0,0.5308,FALSE,11.9050923811603,13.0154547720433,1.15643906606523,1.35017977691138
"bivt",5e-04,10000,"0.05",TRUE,0.00054615716368798,-0.00040177712901597,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.419557200593266,0.373531580023544,0,0.7102,FALSE,9.00420341739682,9.36354954764706,0.93734521713058,1.03001106447756
"bivt",5e-04,10000,"0.1",TRUE,0.000472015149728797,-0.000346559939753584,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.419557200593266,0.373531580023544,0,0.7102,FALSE,6.43362264186587,6.66791354420822,0.67011726841548,0.731672267899982
"bivt",5e-04,10000,"0.01",TRUE,0.000709941728512871,-0.000444636379374351,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.419557200593266,0.373531580023544,0,0.7102,FALSE,13.1020610652794,13.6963566234774,1.36477075511176,1.51096998847907
"bivt",5e-04,10000,"0.05",TRUE,0.000436309548005769,-0.000320812267080404,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.233142186235126,0.176453274148328,0,0.1258,FALSE,4.321607127399,4.38617660660493,0.447934488113813,0.471913728966534
"bivt",5e-04,10000,"0.1",TRUE,0.000383668263578336,-0.00026867979428149,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.233142186235126,0.176453274148328,0,0.1258,FALSE,3.42508401899706,3.47319819109476,0.355166871192323,0.373309053570955
"bivt",5e-04,10000,"0.01",TRUE,0.000550920918860293,-0.000394855350751524,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.233142186235126,0.176453274148328,0,0.1258,FALSE,6.31198394958343,6.42334916045582,0.654114573902755,0.691699817425261
"bivt",5e-04,10000,"0.05",TRUE,0.000594112302791779,-0.000399180044776757,0.376103340711694,-0.0906028245869868,0.196575230806596,0.260852878378555,0.404402956423161,0,0.7406,FALSE,9.03122261674401,9.72762084542329,0.873623697428772,1.00998225910264
"bivt",5e-04,10000,"0.1",TRUE,0.000493834365638091,-0.000346890416125394,0.376103340711694,-0.0906028245869868,0.196575230806596,0.260852878378555,0.404402956423161,0,0.7406,FALSE,6.62698926060936,7.09096321592868,0.64105321632911,0.7315413460099
"bivt",5e-04,10000,"0.01",TRUE,0.00073745384276093,-0.000443451088527116,0.376103340711694,-0.0906028245869868,0.196575230806596,0.260852878378555,0.404402956423161,0,0.7406,FALSE,12.9057241649916,14.0348068045254,1.24841879563392,1.47023603581402
"bivt",5e-04,10000,"0.05",FALSE,0.000477782914162759,-0.000323685122227517,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.00663135132333784,-0.0353138616420617,0,0.3278,FALSE,2.73151209025494,2.75985536685817,0.303599920159385,0.330434111257143
"bivt",5e-04,10000,"0.1",FALSE,0.000411121685759508,-0.000290094776085457,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.00663135132333784,-0.0353138616420617,0,0.3278,FALSE,2.34331532984166,2.36724625389076,0.260443272437803,0.282553390887265
"bivt",5e-04,10000,"0.01",TRUE,0.000623715092646752,-0.000384290347135695,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.00663135132333784,-0.0353138616420617,0,0.3278,FALSE,3.61698774103824,3.65364164269626,0.40179277032328,0.437271519928667
"bivt",5e-04,10000,"0.05",TRUE,0.000599056890145001,-0.000395272720167995,0.101377411179706,-0.0427398153547229,0.052986203109805,0.318106335966957,0.0324755587804239,0,0.6708,FALSE,6.52961089602708,7.66734507904587,0.67958745708942,0.819759643279177
"bivt",5e-04,10000,"0.1",TRUE,0.000515487442908396,-0.000349434997032126,0.101377411179706,-0.0427398153547229,0.052986203109805,0.318106335966957,0.0324755587804239,0,0.6708,FALSE,5.10516944225869,5.95486878438147,0.531334797416599,0.631324029338594
"bivt",5e-04,10000,"0.01",TRUE,0.000773037534892048,-0.000441337698452629,0.101377411179706,-0.0427398153547229,0.052986203109805,0.318106335966957,0.0324755587804239,0,0.6708,FALSE,9.10428349408947,10.8081736981949,0.947553537149917,1.16517339974945
"bivt",5e-04,10000,"0.05",TRUE,0.000591882123249407,-0.000405115394316508,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.350880419294223,0.204275563552797,0,0.8026,FALSE,7.87490940653738,8.65666522378468,0.791928603707077,0.921360360916397
"bivt",5e-04,10000,"0.1",TRUE,0.000510986855266146,-0.000358182263603927,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.350880419294223,0.204275563552797,0,0.8026,FALSE,5.98071481382399,6.53001420097741,0.601441683658794,0.692258970754031
"bivt",5e-04,10000,"0.01",TRUE,0.000775019830369661,-0.000445915084913176,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.350880419294223,0.204275563552797,0,0.8026,FALSE,11.0087881081305,12.2329554150739,1.1070825888382,1.30628918763351
"bivt",5e-04,10000,"0.05",TRUE,0.000523785871016267,-0.000375731534821571,0.101377411179706,0.052986203109805,0.0051231938775409,0.26806004617642,0.177457534852368,0,0.5998,FALSE,5.40687998865615,5.54329518281614,0.587573327806689,0.634498724811284
"bivt",5e-04,10000,"0.1",TRUE,0.000453636477573205,-0.000331366250936606,0.101377411179706,0.052986203109805,0.0051231938775409,0.26806004617642,0.177457534852368,0,0.5998,FALSE,4.305830344645,4.41368022851807,0.468698426884552,0.50266790961305
"bivt",5e-04,10000,"0.01",TRUE,0.000645882377116708,-0.000435700474622372,0.101377411179706,0.052986203109805,0.0051231938775409,0.26806004617642,0.177457534852368,0,0.5998,FALSE,7.92425856809186,8.15696981937155,0.860886579497193,0.939909787991007
"bivt",5e-04,10000,"0.05",TRUE,0.000461338621952458,-0.000320674618702972,0.376103340711694,0.196575230806596,-0.186328843051515,0.256276492981405,0.0892985903576498,0,0.216,FALSE,4.48941596401014,4.77435729997348,0.444800543306684,0.506380510701209
"bivt",5e-04,10000,"0.1",TRUE,0.000396693255309174,-0.000286294405923851,0.376103340711694,0.196575230806596,-0.186328843051515,0.256276492981405,0.0892985903576498,0,0.216,FALSE,3.78942047235669,4.0243557651674,0.37542935112869,0.42566996621759
"bivt",5e-04,10000,"0.01",TRUE,0.000585177666194321,-0.000391401638789234,0.376103340711694,0.196575230806596,-0.186328843051515,0.256276492981405,0.0892985903576498,0,0.216,FALSE,6.41986814703976,6.85164473588868,0.636167273749556,0.731966433382346
"bivt",5e-04,10000,"0.05",TRUE,0.000493244066784137,-0.000348441602501405,0.264923828196278,0.0051231938775409,-0.138465833819251,0.374124090441756,0.246462993569387,0,0.3802,FALSE,5.98313094061545,6.80121149019773,0.642015787919912,0.723270442424237
"bivt",5e-04,10000,"0.1",TRUE,0.000427401458563441,-0.000304848184785554,0.264923828196278,0.0051231938775409,-0.138465833819251,0.374124090441756,0.246462993569387,0,0.3802,FALSE,4.78955031317337,5.42789212432799,0.513939630376725,0.575616258817975
"bivt",5e-04,10000,"0.01",TRUE,0.000626527226319946,-0.000432681275466166,0.264923828196278,0.0051231938775409,-0.138465833819251,0.374124090441756,0.246462993569387,0,0.3802,FALSE,10.2382180014893,11.7954318037844,1.09860343137494,1.26387884459044
"bivt",5e-04,10000,"0.05",TRUE,0.000542922118467274,-0.000395582537578002,0.192952721023702,0.100849212342069,-0.0427398153547229,0.281656323167867,-0.0185157612194406,0,0.5646,FALSE,6.01620525677218,7.03643525491967,0.599722437994432,0.753491896373489
"bivt",5e-04,10000,"0.1",TRUE,0.000461601607357801,-0.000338851730045112,0.192952721023702,0.100849212342069,-0.0427398153547229,0.281656323167867,-0.0185157612194406,0,0.5646,FALSE,4.50492407552548,5.21553469313997,0.449071077901556,0.555401782886062
"bivt",5e-04,10000,"0.01",TRUE,0.000686726689009607,-0.000440450769161788,0.192952721023702,0.100849212342069,-0.0427398153547229,0.281656323167867,-0.0185157612194406,0,0.5646,FALSE,8.21560143264075,9.73785638408561,0.818968244449508,1.04277174558343
"bivt",5e-04,10000,"0.05",TRUE,0.000461473948173099,-0.000334219052506435,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.464148002901761,0.372294973304647,0,0.1906,FALSE,5.75139301648204,6.62638935659943,0.621909606639535,0.739286810852626
"bivt",5e-04,10000,"0.1",TRUE,0.000400012539284169,-0.000291265098901367,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.464148002901761,0.372294973304647,0,0.1906,FALSE,4.58289305027806,5.25787675601224,0.495557506607381,0.586605876839576
"bivt",5e-04,10000,"0.01",TRUE,0.000607977467102163,-0.000430200093441536,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.464148002901761,0.372294973304647,0,0.1906,FALSE,10.9359009238256,12.8309604288083,1.18251937531305,1.43151259382952
"bivt",5e-04,10000,"0.05",TRUE,0.000430846437115076,-0.000315575522533976,0.376103340711694,0.196575230806596,0.0051231938775409,0.323735556019528,0.27924526440908,0,0.0908,FALSE,4.85438843940475,4.94560999236255,0.496475643867356,0.524074139831128
"bivt",5e-04,10000,"0.1",TRUE,0.000372881747094695,-0.000274535093610768,0.376103340711694,0.196575230806596,0.0051231938775409,0.323735556019528,0.27924526440908,0,0.0908,FALSE,3.96404173747772,4.03738951613687,0.405387331976039,0.427707547167459
"bivt",5e-04,10000,"0.01",TRUE,0.000536318363060604,-0.000381652969120699,0.376103340711694,0.196575230806596,0.0051231938775409,0.323735556019528,0.27924526440908,0,0.0908,FALSE,6.89955932689155,7.0368828675668,0.705942714523823,0.748479887278539
"bivt",5e-04,10000,"0.05",TRUE,0.000556672816319948,-0.000444667802378569,0.264923828196278,-0.0906028245869868,-0.138465833819251,-0.0721642308523181,0.0994248069321615,0,0.8028,FALSE,6.12530999202065,6.62822846061177,0.648412315375278,0.730493153398695
"bivt",5e-04,10000,"0.1",TRUE,0.000494236905677352,-0.000442005240546484,0.264923828196278,-0.0906028245869868,-0.138465833819251,-0.0721642308523181,0.0994248069321615,0,0.8028,FALSE,5.90068786243228,6.39728231267372,0.624637879075357,0.704809820750405
"bivt",5e-04,10000,"0.01",TRUE,0.000701876473228423,-0.000446124835750408,0.264923828196278,-0.0906028245869868,-0.138465833819251,-0.0721642308523181,0.0994248069321615,0,0.8028,FALSE,6.44043026606769,6.94871278805699,0.681754840044938,0.764961213636865
"bivt",5e-04,10000,"0.05",TRUE,0.000533181639696392,-0.00038780845074961,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0789044433789904,0.121824028277066,0,0.7464,FALSE,5.72544916762561,5.84600425059713,0.565874370614152,0.588128968047531
"bivt",5e-04,10000,"0.1",TRUE,0.000467499059156778,-0.000341239643737468,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0789044433789904,0.121824028277066,0,0.7464,FALSE,4.58963407507658,4.68479705244233,0.453592237300594,0.471081884295391
"bivt",5e-04,10000,"0.01",TRUE,0.000648951710362971,-0.000442891276214744,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0789044433789904,0.121824028277066,0,0.7464,FALSE,7.98759256957025,8.16143728189823,0.789599125554176,0.822109503678528
"bivt",5e-04,10000,"0.05",TRUE,0.000474916200030609,-0.000345627793992756,0.264923828196278,0.052986203109805,-0.138465833819251,0.272581854010266,0.0819771411866648,0,0.273,FALSE,5.06475561739705,5.58712079635693,0.506197873481341,0.580240860969197
"bivt",5e-04,10000,"0.1",TRUE,0.000416402727562579,-0.000303914363378205,0.264923828196278,0.052986203109805,-0.138465833819251,0.272581854010266,0.0819771411866648,0,0.273,FALSE,4.15169841654309,4.5731400503863,0.415372537337406,0.473345906057415
"bivt",5e-04,10000,"0.01",TRUE,0.00059798530285694,-0.000418715133576808,0.264923828196278,0.052986203109805,-0.138465833819251,0.272581854010266,0.0819771411866648,0,0.273,FALSE,7.62140296370646,8.43655112524185,0.758475271768077,0.885297212173776
"bivt",5e-04,10000,"0.05",TRUE,0.000490480222432004,-0.000406632077888838,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.0900965344235791,0.155848924148785,0,0.485,FALSE,4.9148145174367,4.99600086054035,0.554141859313333,0.580248105022347
"bivt",5e-04,10000,"0.1",TRUE,0.000414561436920487,-0.000327081350022964,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.0900965344235791,0.155848924148785,0,0.485,FALSE,3.34703327519163,3.39485522701959,0.37746115737694,0.393714577151702
"bivt",5e-04,10000,"0.01",TRUE,0.000638906679601204,-0.000445692467536623,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.0900965344235791,0.155848924148785,0,0.485,FALSE,6.5047051633143,6.62768771281975,0.733858270209175,0.7707813210833
"bivt",5e-04,10000,"0.05",TRUE,0.000508987409130721,-0.000359721633471103,0.284528030867698,-0.138465833819251,0.148712221574332,0.142811705429295,0.221645025150329,0,0.5224,FALSE,5.85753376622355,6.11633424983871,0.566490474776987,0.602840694850885
"bivt",5e-04,10000,"0.1",TRUE,0.000444155204585207,-0.000318125630248716,0.284528030867698,-0.138465833819251,0.148712221574332,0.142811705429295,0.221645025150329,0,0.5224,FALSE,4.79288773475613,5.000629304492,0.463457933774174,0.492164529452685
"bivt",5e-04,10000,"0.01",TRUE,0.000659035773866938,-0.000413884768052746,0.284528030867698,-0.138465833819251,0.148712221574332,0.142811705429295,0.221645025150329,0,0.5224,FALSE,8.02061934478283,8.37747499365179,0.774921908750325,0.830920112724128
"bivt",5e-04,10000,"0.05",TRUE,0.000507087349244096,-0.000366903593179422,0.539649757728266,0.052986203109805,-0.282054861516042,0.336300795443722,0.230660566111212,0,0.442,FALSE,5.97077277919761,6.29825552880948,0.622237004479984,0.689897127577285
"bivt",5e-04,10000,"0.1",TRUE,0.000443693670350268,-0.000314209658370337,0.539649757728266,0.052986203109805,-0.282054861516042,0.336300795443722,0.230660566111212,0,0.442,FALSE,4.59370400937655,4.83193182459292,0.478539283879218,0.528155083547407
"bivt",5e-04,10000,"0.01",TRUE,0.000656505072325713,-0.0004457422704897,0.539649757728266,0.052986203109805,-0.282054861516042,0.336300795443722,0.230660566111212,0,0.442,FALSE,10.2400483579118,10.8905175727555,1.06821323528662,1.21067133302605
"bivt",5e-04,10000,"0.05",FALSE,0.000475127516030857,-0.000337821347438846,0.376103340711694,-0.0906028245869868,0.196575230806596,-0.0990479640836858,-0.112935154886382,0,0.3628,FALSE,2.91321651600353,2.95021986867359,0.330364571396692,0.35424477783698
"bivt",5e-04,10000,"0.1",FALSE,0.000407176544758781,-0.000293823498104985,0.376103340711694,-0.0906028245869868,0.196575230806596,-0.0990479640836858,-0.112935154886382,0,0.3628,FALSE,2.42576108488596,2.45622909396167,0.275075616366293,0.294631573899778
"bivt",5e-04,10000,"0.01",TRUE,0.000664709911836507,-0.000413295863207005,0.376103340711694,-0.0906028245869868,0.196575230806596,-0.0990479640836858,-0.112935154886382,0,0.3628,FALSE,4.12914686560005,4.18243420723918,0.468586881688118,0.496065758987555
"bivt",5e-04,10000,"0.05",TRUE,0.000470881439134364,-0.000341971875660299,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.165160636972913,0.350613404011388,0,0.2928,FALSE,5.95467492529034,6.88520119910605,0.58066766463527,0.669321407944087
"bivt",5e-04,10000,"0.1",TRUE,0.000401415504766645,-0.000294931488631463,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.165160636972913,0.350613404011388,0,0.2928,FALSE,4.70725416325942,5.40560143441098,0.459051343437901,0.525377634524548
"bivt",5e-04,10000,"0.01",TRUE,0.000595203868818256,-0.000424618440283232,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.165160636972913,0.350613404011388,0,0.2928,FALSE,9.75983474547217,11.4690654344084,0.95155771952649,1.12164054654011
