"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.005,1000,"0.01",TRUE,0.0153178733360431,-0.00470106170844992,0.00973247932819351,-0.00447909017584586,0.518754705601067,0.284861354369163,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0453962746156222,0.0610294885479426,0.0011,0.6134,FALSE,8.83407268508605,9.0357841363207,1.39948206406878,1.45262558597079
"bivt",0.005,1000,"0.05",TRUE,0.0255836907922455,-0.00435601387024135,0.00973198478056869,-0.00377515444655876,0.358031493607021,0.445584566363209,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.246777505180526,-0.358550591764827,0.0034,0.6564,FALSE,6.0047696154941,6.25682313167696,1.01765500882066,1.09578454538685
"bivt",0.005,1000,"0.1",TRUE,0.0239350962734336,-0.00413722593637849,0.00893786645373078,-0.00335902525439906,0.358031493607021,0.445584566363209,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.246777505180526,-0.358550591764827,0.0034,0.6564,FALSE,5.5789449024655,5.8895522435046,0.95209427669955,1.01612878551526
"bivt",0.005,1000,"0.01",TRUE,0.0288213150547586,-0.00473811602726026,0.0112915294308382,-0.0045019032170025,0.358031493607021,0.445584566363209,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.246777505180526,-0.358550591764827,0.0034,0.6564,FALSE,6.82216294294253,7.11165951202477,1.17664829046,1.26984119446172
"bivt",0.005,1000,"0.05",TRUE,0.0209266365367879,-0.00449185263184084,0.00748870901376427,-0.00442468964518769,0,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.435501771185955,0.239392591763734,4e-04,0.652,FALSE,8.78147267159569,9.4805266370573,1.74456337897176,1.99864941235541
"bivt",0.005,1000,"0.1",TRUE,0.0189739498985003,-0.00444600212798034,0.00654811129349937,-0.00437277897655653,0,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.435501771185955,0.239392591763734,4e-04,0.652,FALSE,8.34631349039292,8.99038696107711,1.65673310184224,1.89531998637809
"bivt",0.005,1000,"0.01",TRUE,0.0252883608431159,-0.00452193322913453,0.00958972607329306,-0.00445874606304279,0,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.435501771185955,0.239392591763734,4e-04,0.652,FALSE,9.22655189953124,9.91790334162513,1.82476695825473,2.09085554467569
"bivt",0.005,1000,"0.05",TRUE,0.0262872686813566,-0.00469686200633067,0.00783328428511898,-0.00442343909834808,0.518754705601067,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149699569363905,-0.176411246945198,0.0025,0.8852,FALSE,7.30094041778911,7.53636447596398,1.26430614072291,1.49517617580552
"bivt",0.005,1000,"0.1",TRUE,0.0239089372600383,-0.00466206371350345,0.00685775000103505,-0.00435725361349495,0.518754705601067,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149699569363905,-0.176411246945198,0.0025,0.8852,FALSE,7.04173420235423,7.26850246484613,1.22425339307228,1.43872308520567
"bivt",0.005,1000,"0.01",TRUE,0.0316336651485185,-0.00472302956142354,0.0100262473865906,-0.00447320913533932,0.518754705601067,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149699569363905,-0.176411246945198,0.0025,0.8852,FALSE,7.46808842753704,7.69332546642398,1.28972959826258,1.53192729495172
"bivt",0.005,1000,"0.05",TRUE,0.0371545123955153,-0.00453289861184578,0.00753752538046571,-0.00445145487214965,0.036585069618929,1.08847741433939,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.054644072984467,-0.00463431884079249,0.0011,0.691,FALSE,5.43086923398818,5.68778810997551,1.11960414575985,1.16934500995319
"bivt",0.005,1000,"0.1",TRUE,0.0338481989909786,-0.00451732856557397,0.00655416711418525,-0.00443317003455464,0.036585069618929,1.08847741433939,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.054644072984467,-0.00463431884079249,0.0011,0.691,FALSE,5.38489750807229,5.64295556868012,1.11074952436577,1.15922650344065
"bivt",0.005,1000,"0.01",TRUE,0.0495602401238665,-0.00455137863236794,0.0112272164104086,-0.00447315706674184,0.036585069618929,1.08847741433939,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.054644072984467,-0.00463431884079249,0.0011,0.691,FALSE,5.48750456704153,5.74301104957376,1.13051095232489,1.18181283659878
"bivt",0.005,1000,"0.05",TRUE,0.0218107575616589,-0.00467556983579329,0.00791458493472681,-0.00438294192115639,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.358398518376052,-0.0362595366418404,0.0014,0.903,FALSE,5.75798434871234,6.13817941753438,1.03611458555565,1.21745151870661
"bivt",0.005,1000,"0.1",TRUE,0.0195833620373209,-0.0044783771799833,0.00684166155253075,-0.00400788640912129,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.358398518376052,-0.0362595366418404,0.0014,0.903,FALSE,5.15368134511056,5.47911252486468,0.927063508371459,1.07918614039482
"bivt",0.005,1000,"0.01",TRUE,0.0296047057723344,-0.00472832159388082,0.0116688841525741,-0.00448327444905407,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.358398518376052,-0.0362595366418404,0.0014,0.903,FALSE,6.07877945720415,6.54669111512606,1.10880723429053,1.29588836265762
"bivt",0.005,1000,"0.05",TRUE,0.0280454954320066,-0.00474185201455508,0.00654200416028439,-0.00442339983725739,0.358031493607021,0.606307778357255,0.445584566363209,-0.181365606175397,-0.283694905403472,0.231634887617445,0.0974838422376405,4e-04,0.8232,FALSE,11.4994427771174,12.5429844420576,1.99079618589256,2.16810093746879
