"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00192027340648836,-0.000449011373112321,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.00980210133570995,0.631225067572262,-1.21819085375433,-0.570725089231042,0.0349,0.9784
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000608474176621729,-0.000445877631643245,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.44807444788427,-1.09339507554718,-0.56669397577659,0.023,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000477811772582885,-0.000400581320749257,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.44807444788427,-1.09339507554718,-0.56669397577659,0.023,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00152700320233698,-0.000448417918913243,0.101377411179706,0.052986203109805,0.0051231938775409,0.376103340711694,0.44807444788427,-1.09339507554718,-0.56669397577659,0.023,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000547554589618165,-0.000379162946164987,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.722800377416258,-1.00555540089917,-0.497177616656335,0.0125,0.952
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000457456837200674,-0.000292896075041481,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.722800377416258,-1.00555540089917,-0.497177616656335,0.0125,0.952
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.000959960375789087,-0.000449789902955854,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.722800377416258,-1.00555540089917,-0.497177616656335,0.0125,0.952
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000525186790651476,-0.000442396225270061,0.264923828196278,-0.138465833819251,-0.138465833819251,0.284528030867698,0.631225067572262,-1.01684680206614,-0.513904289737949,0.0137,0.9934
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000440621863111558,-0.000316887497976179,0.264923828196278,-0.138465833819251,-0.138465833819251,0.284528030867698,0.631225067572262,-1.01684680206614,-0.513904289737949,0.0137,0.9934
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00109125403217771,-0.000450291227468076,0.264923828196278,-0.138465833819251,-0.138465833819251,0.284528030867698,0.631225067572262,-1.01684680206614,-0.513904289737949,0.0137,0.9934
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000941357310489966,-0.000434692945549679,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.539649757728266,-0.95074272259524,-0.604794919950776,0.0154,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000832436955450545,-0.000418080287779292,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.539649757728266,-0.95074272259524,-0.604794919950776,0.0154,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00186251905368567,-0.000447637714373835,0.376103340711694,0.0051231938775409,0.196575230806596,0.376103340711694,0.539649757728266,-0.95074272259524,-0.604794919950776,0.0154,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000620882863369446,-0.000443566430391651,0.44807444788427,-0.186328843051515,-0.234191852283778,0.101377411179706,0.539649757728266,-1.04651164611025,-0.630089278185445,0.0193,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000519222847111332,-0.00043071496734726,0.44807444788427,-0.186328843051515,-0.234191852283778,0.101377411179706,0.539649757728266,-1.04651164611025,-0.630089278185445,0.0193,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00137888551436599,-0.000446043428947256,0.44807444788427,-0.186328843051515,-0.234191852283778,0.101377411179706,0.539649757728266,-1.04651164611025,-0.630089278185445,0.0193,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000845509804810704,-0.00044121813912869,0.192952721023702,0.0051231938775409,0.100849212342069,0.192952721023702,0.539649757728266,-1.11055432515312,-0.458466000681225,0.0275,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000700140440236617,-0.000435309218889724,0.192952721023702,0.0051231938775409,0.100849212342069,0.192952721023702,0.539649757728266,-1.11055432515312,-0.458466000681225,0.0275,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00255196438050494,-0.000444201015155147,0.192952721023702,0.0051231938775409,0.100849212342069,0.192952721023702,0.539649757728266,-1.11055432515312,-0.458466000681225,0.0275,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000683191374551169,-0.00044030749181087,0.264923828196278,-0.0427398153547229,-0.138465833819251,0,0.539649757728266,-1.16682421417406,-0.434686040655342,0.0362,0.9842
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000459994699642129,-0.000352240174582528,0.264923828196278,-0.0427398153547229,-0.138465833819251,0,0.539649757728266,-1.16682421417406,-0.434686040655342,0.0362,0.9842
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00236069477910944,-0.000446079431530326,0.264923828196278,-0.0427398153547229,-0.138465833819251,0,0.539649757728266,-1.16682421417406,-0.434686040655342,0.0362,0.9842
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00065355861560543,-0.000414619455136577,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.356499138040274,-1.14885710403289,-0.637970749789398,0.0307,0.9936
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000491201486335664,-0.00030956321000857,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.356499138040274,-1.14885710403289,-0.637970749789398,0.0307,0.9936
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00124210756155572,-0.00045044068463078,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.356499138040274,-1.14885710403289,-0.637970749789398,0.0307,0.9936
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00439373429870987,-0.000436527412885623,0.539649757728266,-0.282054861516042,0.148712221574332,0.376103340711694,0.539649757728266,-0.4,-0.489669286760604,0.0313,0.9894
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.00246490167720601,-0.000419453147940207,0.539649757728266,-0.282054861516042,0.148712221574332,0.376103340711694,0.539649757728266,-0.4,-0.489669286760604,0.0313,0.9894
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00669592807422265,-0.000436527412885623,0.539649757728266,-0.282054861516042,0.148712221574332,0.376103340711694,0.539649757728266,-0.4,-0.489669286760604,0.0313,0.9894
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000746242141361926,-0.000447504945420129,0.101377411179706,0.052986203109805,0.0051231938775409,0.559253960399687,0.356499138040274,-1.11498994125789,-0.522156406751362,0.0267,0.9954
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000593086506163912,-0.000439771547668425,0.101377411179706,0.052986203109805,0.0051231938775409,0.559253960399687,0.356499138040274,-1.11498994125789,-0.522156406751362,0.0267,0.9954
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00128658371424077,-0.000448908757216796,0.101377411179706,0.052986203109805,0.0051231938775409,0.559253960399687,0.356499138040274,-1.11498994125789,-0.522156406751362,0.0267,0.9954
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000586561350257291,-0.000442126913413447,0.539649757728266,-0.282054861516042,-0.138465833819251,0.00980210133570995,0.905950997104251,-0.956837313317193,-0.588999810022973,0.0192,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000465623071040694,-0.00038301659495008,0.539649757728266,-0.282054861516042,-0.138465833819251,0.00980210133570995,0.905950997104251,-0.956837313317193,-0.588999810022973,0.0192,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00107377315751654,-0.000449419208052391,0.539649757728266,-0.282054861516042,-0.138465833819251,0.00980210133570995,0.905950997104251,-0.956837313317193,-0.588999810022973,0.0192,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00127019481333701,-0.000437937786117651,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.44807444788427,-0.955032093870319,-0.636912894930755,0.0195,0.9984
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.00110653907161183,-0.000433153030599348,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.44807444788427,-0.955032093870319,-0.636912894930755,0.0195,0.9984
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00199119074707481,-0.000448167702780737,0.264923828196278,-0.138465833819251,0.100849212342069,0.192952721023702,0.44807444788427,-0.955032093870319,-0.636912894930755,0.0195,0.9984
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000691136162107379,-0.000334349187160749,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.881258597471259,-0.618015944065846,0.0082,0.9658
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000563320367597607,-0.000286809995906435,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.881258597471259,-0.618015944065846,0.0082,0.9658
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.000874149139040342,-0.000449325510896637,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.881258597471259,-0.618015944065846,0.0082,0.9658
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00058793953284236,-0.000422184439527245,0.264923828196278,0.0051231938775409,-0.138465833819251,0.101377411179706,0.722800377416258,-1.06350737416388,-0.511821049581875,0.0182,0.9914
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.0004528710908557,-0.000328310588778029,0.264923828196278,0.0051231938775409,-0.138465833819251,0.101377411179706,0.722800377416258,-1.06350737416388,-0.511821049581875,0.0182,0.9914
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00179387931957775,-0.000446816398707184,0.264923828196278,0.0051231938775409,-0.138465833819251,0.101377411179706,0.722800377416258,-1.06350737416388,-0.511821049581875,0.0182,0.9914
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000547026029337271,-0.000425338395575856,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.101377411179706,0.631225067572262,-1.05563122239329,-0.446878300134829,0.0179,0.9904
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000453592000470263,-0.000318031392462144,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.101377411179706,0.631225067572262,-1.05563122239329,-0.446878300134829,0.0179,0.9904
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.000807186037003994,-0.00044938441790415,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.101377411179706,0.631225067572262,-1.05563122239329,-0.446878300134829,0.0179,0.9904
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.0012762871527232,-0.000418216310051751,0.101377411179706,0.052986203109805,-0.0427398153547229,0.101377411179706,0.722800377416258,-1.21768927730462,-0.678559182094169,0.0233,0.9958
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.00104652208764314,-0.000407451470154026,0.101377411179706,0.052986203109805,-0.0427398153547229,0.101377411179706,0.722800377416258,-1.21768927730462,-0.678559182094169,0.0233,0.9958
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00622397508701213,-0.00044971077509492,0.101377411179706,0.052986203109805,-0.0427398153547229,0.101377411179706,0.722800377416258,-1.21768927730462,-0.678559182094169,0.0233,0.9958
"t4copula_unifbeta52margs",5e-04,10000,"0.05",FALSE,0.000585158423826395,-0.000444900633418019,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.44807444788427,-1.13486325446141,-0.5593537266118,0.0266,0.9926
"t4copula_unifbeta52margs",5e-04,10000,"0.1",FALSE,0.00046838913067678,-0.000348604922852425,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.44807444788427,-1.13486325446141,-0.5593537266118,0.0266,0.9926
"t4copula_unifbeta52margs",5e-04,10000,"0.01",FALSE,0.00183260688120092,-0.000447632512116744,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.284528030867698,0.44807444788427,-1.13486325446141,-0.5593537266118,0.0266,0.9926
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00461257953032711,-0.000380601023500261,0.356499138040274,-0.186328843051515,0.0051231938775409,0.376103340711694,0.722800377416258,-0.4,-0.616040492424756,0.0312,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.00349972950383374,-0.000344859801606623,0.356499138040274,-0.186328843051515,0.0051231938775409,0.376103340711694,0.722800377416258,-0.4,-0.616040492424756,0.0312,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00613322003569142,-0.000434475343623881,0.356499138040274,-0.186328843051515,0.0051231938775409,0.376103340711694,0.722800377416258,-0.4,-0.616040492424756,0.0312,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000821494738788309,-0.000406733799743152,0.264923828196278,0.0051231938775409,-0.138465833819251,0.00980210133570995,0.44807444788427,-1.05166279229671,-0.671147203224829,0.0184,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000538976832228445,-0.000298079233297957,0.264923828196278,0.0051231938775409,-0.138465833819251,0.00980210133570995,0.44807444788427,-1.05166279229671,-0.671147203224829,0.0184,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00192840063009808,-0.000448656683623949,0.264923828196278,0.0051231938775409,-0.138465833819251,0.00980210133570995,0.44807444788427,-1.05166279229671,-0.671147203224829,0.0184,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000905178677136074,-0.000450229656008326,0.192952721023702,0.100849212342069,-0.0427398153547229,0.376103340711694,0.264923828196278,-1.07311319030577,-0.624129921979603,0.0324,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000544146788763809,-0.000322388623378642,0.192952721023702,0.100849212342069,-0.0427398153547229,0.376103340711694,0.264923828196278,-1.07311319030577,-0.624129921979603,0.0324,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00177588742527877,-0.000451095781305546,0.192952721023702,0.100849212342069,-0.0427398153547229,0.376103340711694,0.264923828196278,-1.07311319030577,-0.624129921979603,0.0324,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000594472852529252,-0.000443403859845625,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.00980210133570995,0.722800377416258,-1.03582999712812,-0.489657738179757,0.0205,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000481519621898825,-0.000438275475965241,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.00980210133570995,0.722800377416258,-1.03582999712812,-0.489657738179757,0.0205,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00136018434507839,-0.000446966556683852,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.00980210133570995,0.722800377416258,-1.03582999712812,-0.489657738179757,0.0205,0.9946
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000590669856113962,-0.000443671108428918,0.192952721023702,0.0051231938775409,0.100849212342069,0.284528030867698,0.264923828196278,-1.07742096094203,-0.520190129181502,0.0256,0.9874
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000461782304933062,-0.00034714735471507,0.192952721023702,0.0051231938775409,0.100849212342069,0.284528030867698,0.264923828196278,-1.07742096094203,-0.520190129181502,0.0256,0.9874
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00187282775516966,-0.000448706311773484,0.192952721023702,0.0051231938775409,0.100849212342069,0.284528030867698,0.264923828196278,-1.07742096094203,-0.520190129181502,0.0256,0.9874
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000569086713948337,-0.000446090501352316,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.101377411179706,0.631225067572262,-1.04748661531474,-0.420774764065752,0.0206,0.991
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000448851331389018,-0.000359417105498587,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.101377411179706,0.631225067572262,-1.04748661531474,-0.420774764065752,0.0206,0.991
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00124602767214927,-0.000448418979730389,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.101377411179706,0.631225067572262,-1.04748661531474,-0.420774764065752,0.0206,0.991
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000965718909916722,-0.000444480351571599,0.101377411179706,-0.0427398153547229,0.052986203109805,0.559253960399687,0.356499138040274,-1.2060016803672,-0.513910969415209,0.0346,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000696755149912636,-0.000437806583454929,0.101377411179706,-0.0427398153547229,0.052986203109805,0.559253960399687,0.356499138040274,-1.2060016803672,-0.513910969415209,0.0346,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00221797997614203,-0.000445676086191865,0.101377411179706,-0.0427398153547229,0.052986203109805,0.559253960399687,0.356499138040274,-1.2060016803672,-0.513910969415209,0.0346,0.995
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000668601112475466,-0.000447035989759853,0.376103340711694,0.196575230806596,0.148712221574332,0.833979889931675,0,-1.1966942277025,-0.631761917328344,0.0315,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000493973269793356,-0.00044486646843179,0.376103340711694,0.196575230806596,0.148712221574332,0.833979889931675,0,-1.1966942277025,-0.631761917328344,0.0315,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00193347484199139,-0.000448581338133845,0.376103340711694,0.196575230806596,0.148712221574332,0.833979889931675,0,-1.1966942277025,-0.631761917328344,0.0315,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000592358937954686,-0.000444407412844681,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.00980210133570995,0.631225067572262,-0.96104567221662,-0.58382612753602,0.0221,0.9908
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000497012059393748,-0.000390348765858081,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.00980210133570995,0.631225067572262,-0.96104567221662,-0.58382612753602,0.0221,0.9908
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.0008946662488643,-0.000449320166484354,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.00980210133570995,0.631225067572262,-0.96104567221662,-0.58382612753602,0.0221,0.9908
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.00066829685885121,-0.000445534116871751,0.46767865055569,0.24443824003886,0.100849212342069,0.46767865055569,0.264923828196278,-1.152721869848,-0.544496981020253,0.0347,0.9844
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000477478963359117,-0.000442470065363151,0.46767865055569,0.24443824003886,0.100849212342069,0.46767865055569,0.264923828196278,-1.152721869848,-0.544496981020253,0.0347,0.9844
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00194730225564256,-0.000445534116871751,0.46767865055569,0.24443824003886,0.100849212342069,0.46767865055569,0.264923828196278,-1.152721869848,-0.544496981020253,0.0347,0.9844
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000635198308138523,-0.000446556153499881,0.264923828196278,-0.138465833819251,-0.0427398153547229,0,0.905950997104251,-1.03174920380513,-0.688686879381512,0.0264,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000484064104504588,-0.000350392868033893,0.264923828196278,-0.138465833819251,-0.0427398153547229,0,0.905950997104251,-1.03174920380513,-0.688686879381512,0.0264,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00123105220868238,-0.00044778735520312,0.264923828196278,-0.138465833819251,-0.0427398153547229,0,0.905950997104251,-1.03174920380513,-0.688686879381512,0.0264,0.9948
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000603780330300768,-0.000413269940746514,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.722800377416258,-0.939928418732105,-0.512393882346472,0.0129,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000516215422122545,-0.000367157132651036,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.722800377416258,-0.939928418732105,-0.512393882346472,0.0129,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.000871603952118049,-0.000446801418613044,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.722800377416258,-0.939928418732105,-0.512393882346472,0.0129,0.9916
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000772870047509478,-0.000437523522832596,0.264923828196278,-0.138465833819251,0.052986203109805,0.101377411179706,0.44807444788427,-1.00577339262177,-0.581761640881159,0.019,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000589757394289957,-0.000398023984560907,0.264923828196278,-0.138465833819251,0.052986203109805,0.101377411179706,0.44807444788427,-1.00577339262177,-0.581761640881159,0.019,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00134159693922098,-0.000445959660625983,0.264923828196278,-0.138465833819251,0.052986203109805,0.101377411179706,0.44807444788427,-1.00577339262177,-0.581761640881159,0.019,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000814526684915306,-0.00035945933509183,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.539649757728266,-1.03449835211035,-0.650138510400676,0.0241,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000692995310821282,-0.000287990491568617,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.539649757728266,-1.03449835211035,-0.650138510400676,0.0241,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00110492201665315,-0.000449871760591398,0.284528030867698,0.148712221574332,-0.0427398153547229,0.284528030867698,0.539649757728266,-1.03449835211035,-0.650138510400676,0.0241,0.9852
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000805585294325751,-0.000445420360842059,0.284528030867698,0.148712221574332,-0.0906028245869868,0.284528030867698,0.356499138040274,-1.10285486626979,-0.589854243515139,0.0387,0.9912
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000582935990598766,-0.000442407097203882,0.284528030867698,0.148712221574332,-0.0906028245869868,0.284528030867698,0.356499138040274,-1.10285486626979,-0.589854243515139,0.0387,0.9912
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00175025543238937,-0.00044846501776281,0.284528030867698,0.148712221574332,-0.0906028245869868,0.284528030867698,0.356499138040274,-1.10285486626979,-0.589854243515139,0.0387,0.9912
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000575502705741082,-0.000445352494174604,0.264923828196278,0.0051231938775409,-0.138465833819251,0.192952721023702,0.539649757728266,-1.02890812001668,-0.489681901778103,0.0194,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000489387298852621,-0.000326393685772949,0.264923828196278,0.0051231938775409,-0.138465833819251,0.192952721023702,0.539649757728266,-1.02890812001668,-0.489681901778103,0.0194,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00124662562015163,-0.000448517410813083,0.264923828196278,0.0051231938775409,-0.138465833819251,0.192952721023702,0.539649757728266,-1.02890812001668,-0.489681901778103,0.0194,0.9886
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000739162320229808,-0.000427908717986083,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.356499138040274,-1.0151761509193,-0.446242441377422,0.0175,0.9922
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000632215240858338,-0.000427227642262654,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.356499138040274,-1.0151761509193,-0.446242441377422,0.0175,0.9922
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00216625206578959,-0.00044659443688798,0.356499138040274,-0.186328843051515,0.052986203109805,0.101377411179706,0.356499138040274,-1.0151761509193,-0.446242441377422,0.0175,0.9922
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000702125828248052,-0.000438466129377283,0.192952721023702,0.100849212342069,0.100849212342069,0.192952721023702,0.539649757728266,-1.03904044085021,-0.732235942598492,0.0186,0.9956
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000620476718145619,-0.000409535357618036,0.192952721023702,0.100849212342069,0.100849212342069,0.192952721023702,0.539649757728266,-1.03904044085021,-0.732235942598492,0.0186,0.9956
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.00174293043573834,-0.000449465259076378,0.192952721023702,0.100849212342069,0.100849212342069,0.192952721023702,0.539649757728266,-1.03904044085021,-0.732235942598492,0.0186,0.9956
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000784453588315685,-0.000434901969547095,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.853882158745646,-0.583121360805696,0.0065,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000701366777059078,-0.000432079450070301,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.853882158745646,-0.583121360805696,0.0065,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.000979508354753692,-0.000445735289587166,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.192952721023702,0.631225067572262,-0.853882158745646,-0.583121360805696,0.0065,0.9964
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000728942197563293,-0.000443950465417059,0.101377411179706,-0.0427398153547229,0.052986203109805,0.284528030867698,0.539649757728266,-1.07657327588632,-0.707407764309281,0.0235,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.1",FALSE,0.000511343405329574,-0.000344571148939173,0.101377411179706,-0.0427398153547229,0.052986203109805,0.284528030867698,0.539649757728266,-1.07657327588632,-0.707407764309281,0.0235,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.01",TRUE,0.002015227262521,-0.000448882422706818,0.101377411179706,-0.0427398153547229,0.052986203109805,0.284528030867698,0.539649757728266,-1.07657327588632,-0.707407764309281,0.0235,0.9978
"t4copula_unifbeta52margs",5e-04,10000,"0.05",TRUE,0.000676054103160584,-0.000440911864670328,0.192952721023702,-0.0906028245869868,0.100849212342069,0.192952721023702,0.44807444788427,-1.08538947022936,-0.577093090704494,0.02,0.992
"t4copula_unifbeta52margs",5e-04,10000,"0.1",TRUE,0.000538200017100635,-0.000363157046548258,0.192952721023702,-0.0906028245869868,0.100849212342069,0.192952721023702,0.44807444788427,-1.08538947022936,-0.577093090704494,0.02,0.992
