"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000536067070752285,-0.000442896981685022,0.192952721023702,0.100849212342069,-0.0906028245869868,0.650829270243682,0.356499138040274,-0.360329494133789,-0.0913663456330546,0,0.6456
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000445748491397061,-0.000364359855087365,0.192952721023702,0.100849212342069,-0.0906028245869868,0.650829270243682,0.356499138040274,-0.360329494133789,-0.0913663456330546,0,0.6456
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000753144315639357,-0.000447080120191339,0.192952721023702,0.100849212342069,-0.0906028245869868,0.650829270243682,0.356499138040274,-0.360329494133789,-0.0913663456330546,0,0.6456
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000570997449211833,-0.000416876802241701,0.539649757728266,-0.282054861516042,-0.0427398153547229,0.192952721023702,0.722800377416258,-0.434868415097235,-0.112265890868135,0,0.6904
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00045422384815944,-0.000359436085722447,0.539649757728266,-0.282054861516042,-0.0427398153547229,0.192952721023702,0.722800377416258,-0.434868415097235,-0.112265890868135,0,0.6904
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000808091442221807,-0.000447657148366919,0.539649757728266,-0.282054861516042,-0.0427398153547229,0.192952721023702,0.722800377416258,-0.434868415097235,-0.112265890868135,0,0.6904
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00067882242677003,-0.000438114877345592,0.356499138040274,0.0051231938775409,-0.186328843051515,0.284528030867698,0.356499138040274,-0.472556906538403,-0.296396816377942,0,0.7788
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000614534200013185,-0.000343072405900262,0.356499138040274,0.0051231938775409,-0.186328843051515,0.284528030867698,0.356499138040274,-0.472556906538403,-0.296396816377942,0,0.7788
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000797706969064172,-0.000448109180801622,0.356499138040274,0.0051231938775409,-0.186328843051515,0.284528030867698,0.356499138040274,-0.472556906538403,-0.296396816377942,0,0.7788
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000517742064998139,-0.000350561620822922,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.539649757728266,-0.371870580090209,-0.0764946541075287,0,0.5528
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000434300151803688,-0.000300076673366234,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.539649757728266,-0.371870580090209,-0.0764946541075287,0,0.5528
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000756574446957308,-0.000446977292348365,0.46767865055569,0.24443824003886,-0.0427398153547229,0.46767865055569,0.539649757728266,-0.371870580090209,-0.0764946541075287,0,0.5528
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00112487302472686,-0.000443627130207779,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.356499138040274,-0.335805406367051,-0.185524105022769,0,0.8204
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000988452136438027,-0.000439808965292302,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.356499138040274,-0.335805406367051,-0.185524105022769,0,0.8204
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00139386117798696,-0.000447145166129835,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.356499138040274,-0.335805406367051,-0.185524105022769,0,0.8204
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000544962815872841,-0.000313644995602199,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.539649757728266,-0.557766796450114,-0.427100545572422,0,0.4932
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000447933776898922,-0.000274516292648703,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.539649757728266,-0.557766796450114,-0.427100545572422,0,0.4932
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000764505019675137,-0.000432481198129621,0.192952721023702,0.100849212342069,0.052986203109805,0.192952721023702,0.539649757728266,-0.557766796450114,-0.427100545572422,0,0.4932
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000599152540698077,-0.00044211312341901,0.192952721023702,-0.0427398153547229,0.100849212342069,0.192952721023702,0.44807444788427,-0.370308705722302,-0.329803419118369,0,0.589
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00050184340594131,-0.000381169705873766,0.192952721023702,-0.0427398153547229,0.100849212342069,0.192952721023702,0.44807444788427,-0.370308705722302,-0.329803419118369,0,0.589
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000788650079397656,-0.000444546857322947,0.192952721023702,-0.0427398153547229,0.100849212342069,0.192952721023702,0.44807444788427,-0.370308705722302,-0.329803419118369,0,0.589
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000672919891174685,-0.000401121862410425,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.44807444788427,-0.359480564527747,-0.24258092346218,0,0.5606
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000572599806849425,-0.000316655124731743,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.44807444788427,-0.359480564527747,-0.24258092346218,0,0.5606
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000847036014087178,-0.000447292424570128,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.44807444788427,-0.359480564527747,-0.24258092346218,0,0.5606
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000584011368080527,-0.000429467879345695,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.284528030867698,0.356499138040274,-0.389020105978792,-0.0973207291354208,0,0.6694
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000489657190539489,-0.000335056572798347,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.284528030867698,0.356499138040274,-0.389020105978792,-0.0973207291354208,0,0.6694
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00078864465724804,-0.000445830923458308,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.284528030867698,0.356499138040274,-0.389020105978792,-0.0973207291354208,0,0.6694
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000767128459014908,-0.000443734122492846,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.376103340711694,0.356499138040274,-0.571631819162131,-0.322567913787821,0,0.9078
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000648967455931951,-0.000442166069586652,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.376103340711694,0.356499138040274,-0.571631819162131,-0.322567913787821,0,0.9078
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000890130262373651,-0.000444375402884997,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.376103340711694,0.356499138040274,-0.571631819162131,-0.322567913787821,0,0.9078
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00050874706813476,-0.000337069896552241,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.376103340711694,0.264923828196278,-0.252914692879167,-0.0674876277855008,0,0.3944
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000413542658966756,-0.000284340054879615,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.376103340711694,0.264923828196278,-0.252914692879167,-0.0674876277855008,0,0.3944
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000750534446003814,-0.000413217381730731,0.264923828196278,-0.0427398153547229,-0.138465833819251,0.376103340711694,0.264923828196278,-0.252914692879167,-0.0674876277855008,0,0.3944
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00230239450468582,-0.000414807548036311,1.08910161679224,0.148712221574332,-0.569232916909625,0.284528030867698,1.08910161679224,-0.384934445247491,-0.166442505439444,0,0.6934
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00215467267321229,-0.000405850065593432,1.08910161679224,0.148712221574332,-0.569232916909625,0.284528030867698,1.08910161679224,-0.384934445247491,-0.166442505439444,0,0.6934
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00246788018571825,-0.000429214331206765,1.08910161679224,0.148712221574332,-0.569232916909625,0.284528030867698,1.08910161679224,-0.384934445247491,-0.166442505439444,0,0.6934
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000601562069510103,-0.000386632018941585,0.376103340711694,0.052986203109805,0.196575230806596,0.376103340711694,0.539649757728266,-0.416919540000752,-0.105115072295515,0,0.7222
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000499020899726408,-0.000322162713743085,0.376103340711694,0.052986203109805,0.196575230806596,0.376103340711694,0.539649757728266,-0.416919540000752,-0.105115072295515,0,0.7222
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00082562474736902,-0.000445495187624879,0.376103340711694,0.052986203109805,0.196575230806596,0.376103340711694,0.539649757728266,-0.416919540000752,-0.105115072295515,0,0.7222
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000541609695776163,-0.000397805386892266,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.508155876528312,-0.342112823521591,1e-04,0.6732
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.0004644684761592,-0.000325468816673648,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.508155876528312,-0.342112823521591,1e-04,0.6732
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000683445319847026,-0.00044759835716239,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.508155876528312,-0.342112823521591,1e-04,0.6732
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000907412803639478,-0.000450320545972084,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.356499138040274,-0.301956085684009,-0.128645702099897,0,0.703
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000851973200103458,-0.000406794704996044,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.356499138040274,-0.301956085684009,-0.128645702099897,0,0.703
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000982382243918555,-0.000450926157190331,0.101377411179706,0.0051231938775409,0.052986203109805,0.101377411179706,0.356499138040274,-0.301956085684009,-0.128645702099897,0,0.703
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000799290921791905,-0.000449845086284627,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.192952721023702,0.44807444788427,-0.260667177924173,-0.287063611189272,0,0.6412
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000756744490443916,-0.000412707956755764,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.192952721023702,0.44807444788427,-0.260667177924173,-0.287063611189272,0,0.6412
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000876010713445876,-0.00045112591536388,0.264923828196278,-0.138465833819251,-0.0906028245869868,0.192952721023702,0.44807444788427,-0.260667177924173,-0.287063611189272,0,0.6412
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000696627514188339,-0.000396790919526021,0.173348518352282,0.052986203109805,-0.0906028245869868,0.376103340711694,0.173348518352282,-0.360368262742003,-0.221195892251642,0,0.6666
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000565200374617322,-0.000333531178449487,0.173348518352282,0.052986203109805,-0.0906028245869868,0.376103340711694,0.173348518352282,-0.360368262742003,-0.221195892251642,0,0.6666
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000875363530806349,-0.000444898245805977,0.173348518352282,0.052986203109805,-0.0906028245869868,0.376103340711694,0.173348518352282,-0.360368262742003,-0.221195892251642,0,0.6666
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000512048663490611,-0.000318875297446285,0.284528030867698,0.052986203109805,0.148712221574332,0.284528030867698,0.173348518352282,-0.352107048896287,-0.215910364269646,0,0.3242
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000415514781812654,-0.000272809585577954,0.284528030867698,0.052986203109805,0.148712221574332,0.284528030867698,0.173348518352282,-0.352107048896287,-0.215910364269646,0,0.3242
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000764404935832869,-0.000405758825248283,0.284528030867698,0.052986203109805,0.148712221574332,0.284528030867698,0.173348518352282,-0.352107048896287,-0.215910364269646,0,0.3242
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000522854955793296,-0.000373657852728377,0.264923828196278,-0.138465833819251,0.100849212342069,0.284528030867698,0.539649757728266,-0.430211701107312,-0.0903951458082998,0,0.6028
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000444056028486743,-0.000323549744607974,0.264923828196278,-0.138465833819251,0.100849212342069,0.284528030867698,0.539649757728266,-0.430211701107312,-0.0903951458082998,0,0.6028
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000815675219281192,-0.000446806969662767,0.264923828196278,-0.138465833819251,0.100849212342069,0.284528030867698,0.539649757728266,-0.430211701107312,-0.0903951458082998,0,0.6028
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00282773599790265,-0.000416744203065814,0.90595099710425,-0.473506898445098,0.052986203109805,0.284528030867698,1.18067692663624,-0.0976764148327435,-0.228008582236951,0,0.735
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00270976119175119,-0.00040690891181313,0.90595099710425,-0.473506898445098,0.052986203109805,0.284528030867698,1.18067692663624,-0.0976764148327435,-0.228008582236951,0,0.735
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00296116154044425,-0.000446087561415333,0.90595099710425,-0.473506898445098,0.052986203109805,0.284528030867698,1.18067692663624,-0.0976764148327435,-0.228008582236951,0,0.735
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000473963088446828,-0.000319733727799149,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.307702516559825,-0.15471741399648,0,0.2838
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000388097809442046,-0.000275113347268149,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.307702516559825,-0.15471741399648,0,0.2838
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000655927670629142,-0.000401491628003439,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.307702516559825,-0.15471741399648,0,0.2838
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000546509145191895,-0.000355557707670512,0.192952721023702,0.100849212342069,-0.0906028245869868,0.192952721023702,0.539649757728266,-0.248214712606828,-0.175827995518882,1e-04,0.438
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000432980203252307,-0.000310482598744925,0.192952721023702,0.100849212342069,-0.0906028245869868,0.192952721023702,0.539649757728266,-0.248214712606828,-0.175827995518882,1e-04,0.438
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000858623339994844,-0.000427916427763487,0.192952721023702,0.100849212342069,-0.0906028245869868,0.192952721023702,0.539649757728266,-0.248214712606828,-0.175827995518882,1e-04,0.438
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000509148704314798,-0.000317474617705274,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.192952721023702,0.631225067572262,-0.436473683600712,-0.271938214331209,0,0.4682
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00043208759210344,-0.000276290928526655,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.192952721023702,0.631225067572262,-0.436473683600712,-0.271938214331209,0,0.4682
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000689382761186484,-0.000398572982844943,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.192952721023702,0.631225067572262,-0.436473683600712,-0.271938214331209,0,0.4682
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000735369284524715,-0.000391184923452167,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.192952721023702,0.631225067572262,-0.338594096356453,-0.115144982526406,0,0.677
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000611678714719734,-0.000324718913228494,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.192952721023702,0.631225067572262,-0.338594096356453,-0.115144982526406,0,0.677
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000917214370747566,-0.000451077477680952,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.192952721023702,0.631225067572262,-0.338594096356453,-0.115144982526406,0,0.677
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000530319877300212,-0.000358069371801853,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.44807444788427,-0.370158376360648,-0.199550523869937,0,0.497
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00044157903303596,-0.000292590196825136,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.44807444788427,-0.370158376360648,-0.199550523869937,0,0.497
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000715831494354607,-0.000447301307929416,0.376103340711694,-0.0906028245869868,0.196575230806596,0.376103340711694,0.44807444788427,-0.370158376360648,-0.199550523869937,0,0.497
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00059328615198782,-0.00033552410131277,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.221308427619568,-0.0561184338263121,0,0.4364
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000452938688851726,-0.000295276144334818,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.221308427619568,-0.0561184338263121,0,0.4364
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000949215581986551,-0.000416758316029372,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.284528030867698,0.539649757728266,-0.221308427619568,-0.0561184338263121,0,0.4364
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000969913515879269,-0.000391144737870122,0.173348518352282,0.052986203109805,-0.0906028245869868,0.101377411179706,0.905950997104251,-0.322920036112461,-0.234828713139307,0,0.6598
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.0008038898732696,-0.000345883375359949,0.173348518352282,0.052986203109805,-0.0906028245869868,0.101377411179706,0.905950997104251,-0.322920036112461,-0.234828713139307,0,0.6598
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00108352806963576,-0.000447156936126277,0.173348518352282,0.052986203109805,-0.0906028245869868,0.101377411179706,0.905950997104251,-0.322920036112461,-0.234828713139307,0,0.6598
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000691287858709784,-0.000443327030270832,0.101377411179706,0.052986203109805,-0.0427398153547229,0.192952721023702,0.44807444788427,-0.467482776003143,-0.178600366966696,1e-04,0.693
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000553489305326486,-0.000440304717439629,0.101377411179706,0.052986203109805,-0.0427398153547229,0.192952721023702,0.44807444788427,-0.467482776003143,-0.178600366966696,1e-04,0.693
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000932349837960577,-0.000445489876431501,0.101377411179706,0.052986203109805,-0.0427398153547229,0.192952721023702,0.44807444788427,-0.467482776003143,-0.178600366966696,1e-04,0.693
"t4copula_beta23beta27margs",5e-04,10000,"0.05",FALSE,0.000485269028644347,-0.000344838863007056,0.356499138040274,-0.186328843051515,0.100849212342069,0.192952721023702,0.539649757728266,-0.455172007253605,-0.257419210762074,0,0.5416
"t4copula_beta23beta27margs",5e-04,10000,"0.1",FALSE,0.000417350601326993,-0.000289815776278843,0.356499138040274,-0.186328843051515,0.100849212342069,0.192952721023702,0.539649757728266,-0.455172007253605,-0.257419210762074,0,0.5416
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000653923221278376,-0.000441166453251456,0.356499138040274,-0.186328843051515,0.100849212342069,0.192952721023702,0.539649757728266,-0.455172007253605,-0.257419210762074,0,0.5416
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00051248952798689,-0.000349999767379787,0.264923828196278,-0.138465833819251,-0.138465833819251,0.46767865055569,0.44807444788427,-0.496595347386814,-0.213908121464488,0,0.6142
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000434597238158986,-0.000292457125295997,0.264923828196278,-0.138465833819251,-0.138465833819251,0.46767865055569,0.44807444788427,-0.496595347386814,-0.213908121464488,0,0.6142
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000697471139259387,-0.000443061122151448,0.264923828196278,-0.138465833819251,-0.138465833819251,0.46767865055569,0.44807444788427,-0.496595347386814,-0.213908121464488,0,0.6142
"t4copula_beta23beta27margs",5e-04,10000,"0.05",FALSE,0.000603102103235824,-0.000394335319088262,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.722800377416258,-0.547629630782087,-0.240673433386028,0,0.8004
"t4copula_beta23beta27margs",5e-04,10000,"0.1",FALSE,0.000498647603447942,-0.00034924549245607,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.722800377416258,-0.547629630782087,-0.240673433386028,0,0.8004
"t4copula_beta23beta27margs",5e-04,10000,"0.01",FALSE,0.000893637033822059,-0.000444149927120667,0.192952721023702,0.100849212342069,0.100849212342069,0.284528030867698,0.722800377416258,-0.547629630782087,-0.240673433386028,0,0.8004
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000808736720006641,-0.00037425110830172,0.264923828196278,-0.138465833819251,0.052986203109805,0.192952721023702,0.44807444788427,-0.329963335089546,-0.124396499917157,0,0.5796
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000592946853681711,-0.000325082344333518,0.264923828196278,-0.138465833819251,0.052986203109805,0.192952721023702,0.44807444788427,-0.329963335089546,-0.124396499917157,0,0.5796
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000933103232186322,-0.000445787775610875,0.264923828196278,-0.138465833819251,0.052986203109805,0.192952721023702,0.44807444788427,-0.329963335089546,-0.124396499917157,0,0.5796
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000700280224735679,-0.000443074574739253,0.173348518352282,-0.0906028245869868,0.052986203109805,0.101377411179706,0.722800377416258,-0.4672562457703,-0.373378826008156,0,0.871
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000554236022400406,-0.000421841855717148,0.173348518352282,-0.0906028245869868,0.052986203109805,0.101377411179706,0.722800377416258,-0.4672562457703,-0.373378826008156,0,0.871
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000855492938713509,-0.000445515513642198,0.173348518352282,-0.0906028245869868,0.052986203109805,0.101377411179706,0.722800377416258,-0.4672562457703,-0.373378826008156,0,0.871
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000647062497584819,-0.000442953467917687,0.376103340711694,0.196575230806596,0.052986203109805,0.376103340711694,0.173348518352282,-0.45076412201689,-0.245524585997136,0,0.6744
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000528394118674873,-0.000436822870173056,0.376103340711694,0.196575230806596,0.052986203109805,0.376103340711694,0.173348518352282,-0.45076412201689,-0.245524585997136,0,0.6744
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000899763537673337,-0.000445793244021817,0.376103340711694,0.196575230806596,0.052986203109805,0.376103340711694,0.173348518352282,-0.45076412201689,-0.245524585997136,0,0.6744
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00083425750637927,-0.000392609771205385,0.539649757728266,-0.282054861516042,-0.186328843051515,0.192952721023702,0.539649757728266,-0.360788175889281,-0.206697713994687,0,0.7148
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000760203018928599,-0.000323956849095143,0.539649757728266,-0.282054861516042,-0.186328843051515,0.192952721023702,0.539649757728266,-0.360788175889281,-0.206697713994687,0,0.7148
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000960395930283179,-0.000451208884284097,0.539649757728266,-0.282054861516042,-0.186328843051515,0.192952721023702,0.539649757728266,-0.360788175889281,-0.206697713994687,0,0.7148
"t4copula_beta23beta27margs",5e-04,10000,"0.05",FALSE,0.000508185014213702,-0.000372631903418802,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.360900397017298,-0.144585473694825,0,0.3732
"t4copula_beta23beta27margs",5e-04,10000,"0.1",FALSE,0.000419011085336409,-0.000301187354126792,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.360900397017298,-0.144585473694825,0,0.3732
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.000686271373160012,-0.000446186603036082,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.284528030867698,0.356499138040274,-0.360900397017298,-0.144585473694825,0,0.3732
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00293935514326199,-0.000435838852544742,0.997526306948247,-0.0427398153547229,-0.521369907677361,0.101377411179706,0.997526306948247,-0.438310496567356,-0.133616727557429,0,0.9398
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.00273317440659208,-0.000428031045568146,0.997526306948247,-0.0427398153547229,-0.521369907677361,0.101377411179706,0.997526306948247,-0.438310496567356,-0.133616727557429,0,0.9398
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00313929136422527,-0.000435838852544742,0.997526306948247,-0.0427398153547229,-0.521369907677361,0.101377411179706,0.997526306948247,-0.438310496567356,-0.133616727557429,0,0.9398
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.000745343436073828,-0.000384414845991785,0.284528030867698,0.148712221574332,-0.138465833819251,0.284528030867698,0.539649757728266,-0.645050101316917,-0.191127081982078,4e-04,0.848
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000616829318180992,-0.000341962422509377,0.284528030867698,0.148712221574332,-0.138465833819251,0.284528030867698,0.539649757728266,-0.645050101316917,-0.191127081982078,4e-04,0.848
"t4copula_beta23beta27margs",5e-04,10000,"0.01",TRUE,0.00096060607819218,-0.00044707829981223,0.284528030867698,0.148712221574332,-0.138465833819251,0.284528030867698,0.539649757728266,-0.645050101316917,-0.191127081982078,4e-04,0.848
"t4copula_beta23beta27margs",5e-04,10000,"0.05",TRUE,0.00085192712472733,-0.00041877445532868,0.284528030867698,0.100849212342069,0.148712221574332,0.284528030867698,0.814375687260255,-0.326708009098946,-0.273844932023799,0,0.6102
"t4copula_beta23beta27margs",5e-04,10000,"0.1",TRUE,0.000678315521250121,-0.000363594161573377,0.284528030867698,0.100849212342069,0.148712221574332,0.284528030867698,0.814375687260255,-0.326708009098946,-0.273844932023799,0,0.6102
