"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00085109310174657,-0.000639004839435403,0.000387145695810223,-0.000271459814785541,0.702178233093833,0.288528150747756,0.25,FALSE,4.24892917906074,4.49577650854157,0.432783842958041,0.432783842958041
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000801070683844278,-0.000627246688675525,0.000349660611120688,-0.000247730174424203,0.702178233093833,0.288528150747756,0.25,FALSE,4.08999962920687,4.32761372996025,0.416595730978129,0.416595730978129
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00101223472356816,-0.000675092641892971,0.000507899701599985,-0.000344290193578707,0.702178233093833,0.288528150747756,0.25,FALSE,4.76068234496811,5.03726067184474,0.484909565099706,0.484909565099706
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0026938428963954,-0.000315116722006764,0.00042999118249238,-0.000285948036869164,0.041707310532774,0.948999073308815,0.25,FALSE,3.74823250294437,4.08538157464863,0.37792442261977,0.37792442261977
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.00253390492548558,-0.00029135660172414,0.000368074665043859,-0.000261175990190284,0.041707310532774,0.948999073308815,0.25,FALSE,3.57606860489506,3.89773173799686,0.360565589699148,0.360565589699149
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00303588663371146,-0.000358663660564403,0.000562405998744043,-0.000331349608150814,0.041707310532774,0.948999073308815,0.25,FALSE,4.08541346781482,4.45289156772454,0.411921492269783,0.411921492269783
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00171271100115942,-0.000398180527775312,0.00046109315558498,-0.000299535758099505,0.151785797626284,0.618763612028285,0.25,FALSE,3.41752661376593,3.77191956182213,0.356159300037687,0.356159300037687
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00157914503249536,-0.000373947405950896,0.000389153194951234,-0.000271330563533642,0.151785797626284,0.618763612028285,0.25,FALSE,3.21556151728424,3.54901095442284,0.335111403261926,0.335111403261926
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00199194182546845,-0.000432856586522909,0.000611489657848544,-0.000339895600749567,0.151785797626284,0.618763612028285,0.25,FALSE,3.76127266227836,4.15131161672534,0.39198297191072,0.39198297191072
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000840805361235975,-0.000802463167661119,0.000539955482483488,-0.00030875402615076,1.25257066856138,0.178449663654246,0.25,FALSE,6.07023298673047,6.78487391649953,0.641473383828047,0.641473383828047
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000751459557908297,-0.00079569319409044,0.000465211806390015,-0.000285063674744449,1.25257066856138,0.178449663654246,0.25,FALSE,5.84947410294377,6.53812536570845,0.618144633761563,0.618144633761563
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00105361006840565,-0.000821381308306397,0.000717980700361054,-0.000374954786783227,1.25257066856138,0.178449663654246,0.25,FALSE,6.65118341113398,7.43421890703468,0.702865464723969,0.702865464723969
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000563124329293259,-0.000597689083500311,0.000459823323371272,-0.000272710245658132,0.592099746000324,0.0683711765607358,0.25,FALSE,3.46524655339107,3.73202145863484,0.36128595277351,0.361285952773511
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000514915552033211,-0.000583691838398085,0.000414800482822659,-0.000247406301533441,0.592099746000324,0.0683711765607358,0.25,FALSE,3.29527026148196,3.54895939967595,0.343564256604101,0.343564256604102
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000718371591495612,-0.000622325888709433,0.00060481087810724,-0.000317248177077461,0.592099746000324,0.0683711765607358,0.25,FALSE,3.85769929322329,4.15468750100363,0.402203001486857,0.402203001486857
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000630473739187446,-0.000694933697495651,0.000630473739187446,-0.000312689703960902,0.812256720187343,0,0.25,FALSE,4.58966045875306,5.17164279446876,0.460599222041379,0.460599222041379
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00057362864006198,-0.0006807808609857,0.00057362864006198,-0.000280803552748547,0.812256720187343,0,0.25,FALSE,4.35993245402623,4.91278460855059,0.437544675586533,0.437544675586533
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000847483459050867,-0.000722052821121628,0.000847483459050867,-0.000373788726483802,0.812256720187343,0,0.25,FALSE,5.17658939201432,5.83299602873187,0.519500967057864,0.519500967057864
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00165901868000161,-0.0005580643732732,0.000432173936796978,-0.000284354101479997,0.482021258906814,0.618763612028285,0.25,FALSE,4.15636646213728,4.52555401536406,0.443374987448593,0.443374987448593
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0015618071214001,-0.000541681932200772,0.000379814823402404,-0.000257825290376754,0.482021258906814,0.618763612028285,0.25,FALSE,3.98354349561483,4.33738011943414,0.424939322232172,0.424939322232173
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00190913612860131,-0.000581852246752588,0.000566889685022719,-0.000322874856677136,0.482021258906814,0.618763612028285,0.25,FALSE,4.47965833556273,4.8775621573898,0.477861727640537,0.477861727640537
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000554615017819857,-0.000781611096585213,0.000554615017819857,-0.000315444573257851,1.14249218146787,0,0.25,FALSE,5.70570071455939,6.02914187598032,0.567265776413487,0.567265776413487
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000505477655959338,-0.000773368604631074,0.000505477655959338,-0.000289607900657469,1.14249218146787,0,0.25,FALSE,5.49743751196517,5.80907278038571,0.546560065891989,0.546560065891989
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000751866940289744,-0.000795429037860479,0.000751866940289744,-0.000358757885145416,1.14249218146787,0,0.25,FALSE,6.213129381295,6.56533533875377,0.617714780139835,0.617714780139835
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00140586027032728,-0.000789381805674341,0.000446609316119569,-0.000262978062758208,1.25257066856138,0.508685124934776,0.25,FALSE,6.20367425471542,6.70234347412485,0.673196116069351,0.673196116069352
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00132745490829096,-0.000782212754545984,0.000399465295099574,-0.000237891208473258,1.25257066856138,0.508685124934776,0.25,FALSE,6.02877762199038,6.51338814590141,0.654217083800755,0.654217083800755
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00163425742921822,-0.000799002107096259,0.000583941255925833,-0.000296642643415797,1.25257066856138,0.508685124934776,0.25,FALSE,6.52948003950548,7.05433846706955,0.708551162112731,0.708551162112731
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000631822477098139,-0.000815508606677797,0.000631822477098139,-0.000354404283323579,1.25257066856138,0,0.25,FALSE,6.44855804643927,6.81576275050872,0.641056558450492,0.641056558450492
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000537972355957508,-0.000806517425621018,0.000537972355957508,-0.000322941200555371,1.25257066856138,0,0.25,FALSE,6.13427338235254,6.48358155726951,0.609813256663908,0.609813256663908
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000844983189359946,-0.000834974742683264,0.000844983189359946,-0.00042252265892402,1.25257066856138,0,0.25,FALSE,7.15146402144587,7.5586947869514,0.710933030369797,0.710933030369797
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00138100118700982,-0.000386180757331189,0.000431661905432107,-0.000285569094515072,0.151785797626284,0.508685124934776,0.25,FALSE,3.08308090217874,3.36835305887542,0.324743223759547,0.324743223759547
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00129101873593786,-0.000363526847059908,0.000377556746619092,-0.000259201961484969,0.151785797626284,0.508685124934776,0.25,FALSE,2.91237352549552,3.18185042314594,0.306762487741731,0.306762487741731
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00160250919189875,-0.00041747359091727,0.000564851495625471,-0.000321991164531792,0.151785797626284,0.508685124934776,0.25,FALSE,3.3924049917009,3.70629837272998,0.357324562104229,0.357324562104229
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0020078770423391,-0.00039634383001337,0.000451202363817536,-0.000297398005559422,0.151785797626284,0.728842099121795,0.25,FALSE,3.61680678399576,3.9281943589209,0.375157276345546,0.375157276345546
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.00181830856078488,-0.00036966728393984,0.000359741767302311,-0.000266348882883408,0.151785797626284,0.728842099121795,0.25,FALSE,3.37908874281448,3.67001007533846,0.350499710101644,0.350499710101645
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.002293771900086,-0.000435712610637181,0.000589137288525406,-0.000343219758338982,0.151785797626284,0.728842099121795,0.25,FALSE,3.96708163822202,4.30862599063868,0.411489922276574,0.411489922276574
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000861095183834107,-0.000704808148036105,0.00055692926157311,-0.00033493670885285,0.812256720187343,0.178449663654246,0.25,FALSE,4.87914179409299,5.27230319665834,0.500503265697603,0.500503265697604
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000762994329124238,-0.000690506409292425,0.00047486140571607,-0.000302715082901054,0.812256720187343,0.178449663654246,0.25,FALSE,4.60987359934397,4.98133736212318,0.472881684586035,0.472881684586035
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00102146031383315,-0.00072568574936684,0.000691085303456531,-0.000381973665191248,0.812256720187343,0.178449663654246,0.25,FALSE,5.29460102313974,5.72124014373298,0.543121150087406,0.543121150087406
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000852420680936078,-0.000665119871283967,0.000549672465946075,-0.000324163707297778,0.702178233093833,0.178449663654246,0.25,FALSE,4.34188801876214,4.64007132038335,0.457385339666668,0.457385339666668
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000751129719652599,-0.000647687288195544,0.00046493587486521,-0.000288982245883883,0.702178233093833,0.178449663654246,0.25,FALSE,4.06937637149863,4.34884467578225,0.428678281398897,0.428678281398897
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00107031870358349,-0.000686766936529804,0.000731958579222544,-0.000367850600215917,0.702178233093833,0.178449663654246,0.25,FALSE,4.77522425033473,5.10316733103915,0.503034061745919,0.503034061745919
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00245454251758233,-0.000684836026625619,0.000666703856858814,-0.000289939786654358,0.812256720187343,0.728842099121795,0.25,FALSE,5.86005998310711,6.50648470140984,0.601141496343458,0.601141496343458
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00220032045110358,-0.000679052282689818,0.000544050018747917,-0.000276909088986028,0.812256720187343,0.728842099121795,0.25,FALSE,5.66308938874918,6.28778623031707,0.580935696715243,0.580935696715243
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00287022732929256,-0.00070259305630182,0.0008672581923139,-0.000329946136825895,0.812256720187343,0.728842099121795,0.25,FALSE,6.25031187166454,6.93978537579115,0.641174636774537,0.641174636774537
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00177072157425482,-0.000729315525772042,0.000492338227863235,-0.000319186063313772,0.922335207280853,0.618763612028285,0.25,FALSE,5.88597771373797,6.23913140225632,0.611296631826685,0.611296631826685
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00166052306403436,-0.00072346653593129,0.00043298421301611,-0.000304474935863711,0.922335207280853,0.618763612028285,0.25,FALSE,5.73871610738875,6.08303422397858,0.596002567129743,0.596002567129743
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00212710247551265,-0.00074747388698452,0.000684288529751816,-0.000364857191722957,0.922335207280853,0.618763612028285,0.25,FALSE,6.34211405758557,6.72263554124883,0.658669324046871,0.658669324046871
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000606625569317191,-0.000774360375747087,0.000606625569317191,-0.000366441184249123,1.03241369437436,0,0.25,FALSE,5.69352523291526,6.31362817463603,0.562707387379704,0.562707387379704
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000536724059405839,-0.000759317221192719,0.000536724059405839,-0.000324202489621888,1.03241369437436,0,0.25,FALSE,5.35805009107315,5.94161519133011,0.529551419350359,0.52955141935036
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000796735006900102,-0.000789974960270438,0.000796735006900102,-0.000410284359896179,1.03241369437436,0,0.25,FALSE,6.20688289731697,6.88289752552857,0.61344399401786,0.61344399401786
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00119462743976358,-0.000616558360797826,0.000473153974085472,-0.000306821753667208,0.592099746000324,0.398606637841266,0.25,FALSE,4.37351848225785,4.75974448697933,0.449195271945733,0.449195271945734
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00111728264459211,-0.000601627124758737,0.000421235917144583,-0.000279829359114828,0.592099746000324,0.398606637841266,0.25,FALSE,4.18384207755677,4.55331773349732,0.429713990561642,0.429713990561642
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00134888651497727,-0.000640113491617371,0.000576701102665197,-0.000349404255420553,0.592099746000324,0.398606637841266,0.25,FALSE,4.70588747348413,5.12146502847237,0.483332221407792,0.483332221407792
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00104442198658992,-0.000857979238486218,0.000710294261988157,-0.000308557922112505,1.58280612984191,0.178449663654246,0.25,FALSE,7.4915284732749,7.97512712167494,0.792675191883394,0.792675191883394
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000861216924657934,-0.000852580594782382,0.000557031105827283,-0.000282274093040146,1.58280612984191,0.178449663654246,0.25,FALSE,7.16089903721914,7.62315465142152,0.757691442892418,0.757691442892418
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00126139391932147,-0.000868976213206275,0.000891805639774807,-0.000362097777622814,1.58280612984191,0.178449663654246,0.25,FALSE,8.0016807819802,8.51821115690949,0.846654173694025,0.846654173694025
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00107950043831546,-0.000465479310345992,0.000395874433770372,-0.000305470440987105,0.261864284719794,0.398606637841266,0.25,FALSE,3.21969291508465,3.46111157515809,0.336781705070476,0.336781705070476
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00101056338660959,-0.000444082017959021,0.000349600114110364,-0.000277667865084547,0.261864284719794,0.398606637841266,0.25,FALSE,3.04313481183514,3.2713148116277,0.318313627329958,0.318313627329958
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00126401679331289,-0.000512826417125683,0.000519731903481722,-0.00036699091311985,0.261864284719794,0.398606637841266,0.25,FALSE,3.64939272767489,3.92303109183979,0.381728549185516,0.381728549185516
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00191957535183674,-0.000564461203777697,0.000572512354600276,-0.000368229213698279,0.371942771813304,0.618763612028285,0.25,FALSE,4.7121793967864,4.94081257567147,0.465942926769036,0.465942926769036
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00176655759026033,-0.000539111394784876,0.000490095464623174,-0.000331458049111099,0.371942771813304,0.618763612028285,0.25,FALSE,4.43252192374523,4.64758622681374,0.438290239867833,0.438290239867833
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00223787945570701,-0.000612269181869987,0.000743954114286685,-0.000437577074721997,0.371942771813304,0.618763612028285,0.25,FALSE,5.27694171680124,5.53297695186176,0.521786939943927,0.521786939943927
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00159706079788152,-0.000585829666775732,0.000561575454352242,-0.000329315668764038,0.482021258906814,0.508685124934776,0.25,FALSE,4.56595652146829,4.98162559224179,0.45880344517531,0.45880344517531
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00144106502461117,-0.000569449610987625,0.000467777430555343,-0.000302790720257149,0.482021258906814,0.508685124934776,0.25,FALSE,4.32389565554703,4.71752833268974,0.434480314040658,0.434480314040658
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00184032398251945,-0.000631025191570429,0.000707846122481385,-0.00040250278017739,0.482021258906814,0.508685124934776,0.25,FALSE,5.10307196571214,5.56763819013946,0.512774702921036,0.512774702921036
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00141222586402363,-0.00050856355724196,0.000450436856420782,-0.000287146884384329,0.371942771813304,0.508685124934776,0.25,FALSE,3.76034481408772,4.08099859986363,0.391945776836105,0.391945776836105
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00135076473268709,-0.000486728683603035,0.000413481158591086,-0.000255474309157251,0.371942771813304,0.508685124934776,0.25,FALSE,3.58665351438999,3.89249621885342,0.373841700014572,0.373841700014572
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00156476117102681,-0.000544611072323227,0.0005421541514231,-0.00033943560618052,0.371942771813304,0.508685124934776,0.25,FALSE,4.09777609680048,4.44720347212481,0.427116691411859,0.42711669141186
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000550349477371828,-0.000701330448084965,0.000550349477371828,-0.000327101497414119,0.812256720187343,0,0.25,FALSE,4.3742340996281,4.79009639328274,0.456527872738742,0.456527872738742
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00047714498856507,-0.000692574702802791,0.00047714498856507,-0.000307374920494507,0.812256720187343,0,0.25,FALSE,4.17648333798269,4.5735452923238,0.435889120333122,0.435889120333123
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000752330771136034,-0.000716641978413763,0.000752330771136034,-0.000361598170290494,0.812256720187343,0,0.25,FALSE,4.80479594953448,5.26159213798854,0.501464536150727,0.501464536150728
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00143158155396689,-0.0006201669193909,0.000462075155509549,-0.00031334523484818,0.592099746000324,0.508685124934776,0.25,FALSE,4.6184717595105,4.86465503607844,0.472994770043531,0.472994770043531
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00133848140017637,-0.000606195171993494,0.000406095366713576,-0.000288087384972276,0.592099746000324,0.508685124934776,0.25,FALSE,4.42996244105803,4.66609740638868,0.453688833713212,0.453688833713212
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00164839405677206,-0.000643978883908183,0.000592441407563948,-0.000356392035503875,0.592099746000324,0.508685124934776,0.25,FALSE,4.98661675440813,5.25242365234159,0.510697860215233,0.510697860215233
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000569674380819982,-0.000623294784428568,0.000465940506636098,-0.000318999727683354,0.592099746000324,0.0683711765607358,0.25,FALSE,3.64074150676948,4.07981266393631,0.383034195308211,0.383034195308211
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000495939405291681,-0.000608965110968986,0.000397078398224611,-0.000293094826118929,0.592099746000324,0.0683711765607358,0.25,FALSE,3.42526968549592,3.83835507527786,0.360364891398649,0.36036489139865
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00068966742189388,-0.000644369833451635,0.000578003659079719,-0.000357098786391698,0.592099746000324,0.0683711765607358,0.25,FALSE,3.97157965040137,4.45054968154463,0.417840929564867,0.417840929564867
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00125545075023886,-0.000624494031282667,0.000513981906845368,-0.000321167702535993,0.592099746000324,0.398606637841266,0.25,FALSE,4.71952406462975,5.0589968461633,0.461452698464443,0.461452698464443
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0011611663888558,-0.000604256656296306,0.00045069308654313,-0.000284582974459476,0.592099746000324,0.398606637841266,0.25,FALSE,4.45961953897139,4.78039753029936,0.436040465564306,0.436040465564306
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00150007523758035,-0.000653440912847404,0.000678187242637833,-0.000373497305136266,0.592099746000324,0.398606637841266,0.25,FALSE,5.19629510785675,5.57006176944738,0.50806911177943,0.50806911177943
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000919241799202728,-0.000684369735307561,0.000438213992840874,-0.000288889238556373,0.812256720187343,0.288528150747756,0.25,FALSE,4.653439049743,4.98977362848098,0.484546076234517,0.484546076234517
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000861255251390237,-0.00067142287018758,0.000394760862289473,-0.00025972012474294,0.812256720187343,0.288528150747756,0.25,FALSE,4.462493753463,4.78502746254311,0.464663620893661,0.464663620893661
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00113053113724791,-0.00070296965556507,0.000596546977585634,-0.000330794609924979,0.812256720187343,0.288528150747756,0.25,FALSE,5.05976314363248,5.42546543117433,0.526855160606121,0.526855160606121
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00136373006638766,-0.000778596396121002,0.000586664906249152,-0.00037833523016628,1.03241369437436,0.398606637841266,0.25,FALSE,6.60993350959025,7.52268651882573,0.651326880418963,0.651326880418963
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00126553123237137,-0.000768357124047353,0.000520748477810963,-0.000349585044508018,1.03241369437436,0.398606637841266,0.25,FALSE,6.35637722604871,7.23411713560969,0.626342056754681,0.626342056754681
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00157231218386554,-0.000800543969818132,0.000726676632029268,-0.000439960393947678,1.03241369437436,0.398606637841266,0.25,FALSE,7.17234532704669,8.16276070278981,0.70674558229292,0.70674558229292
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000586740164846345,-0.00082388751393187,0.000586740164846345,-0.000312011534916012,1.36264915565489,0,0.25,FALSE,6.40172604192999,7.02983529129366,0.65267141767391,0.65267141767391
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000494173058212015,-0.000817676417680385,0.000494173058212015,-0.000287747709721387,1.36264915565489,0,0.25,FALSE,6.13877679924139,6.74108662351813,0.625863107871558,0.625863107871558
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000752451334635152,-0.000838533982619408,0.000752451334635152,-0.000369228383852785,1.36264915565489,0,0.25,FALSE,6.94834020572277,7.63008083666427,0.708400050681098,0.708400050681099
"t4copula_loggamma",0.001,5000,"0.05",FALSE,0.00193858982075806,-0.00030660689477315,0.000417773543980354,-0.00030660689477315,0,0.728842099121795,0.25,FALSE,3.23621753637157,3.41897125232926,0.332085433069635,0.332085433069636
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.00184693968337982,-0.000292947435111345,0.000373555348178013,-0.000292947435111345,0,0.728842099121795,0.25,FALSE,3.1250685199915,3.30154549603903,0.320679843419063,0.320679843419063
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00220227489682564,-0.000367604450759787,0.00054499297492993,-0.000367604450759787,0,0.728842099121795,0.25,FALSE,3.6431059819596,3.84883725569137,0.373838412943673,0.373838412943673
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000527247979762167,-0.00070647338799114,0.000527247979762167,-0.000338688472181266,0.812256720187343,0,0.25,FALSE,4.43968439658041,4.77471052021061,0.459044699120904,0.459044699120904
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000463990785823574,-0.000694418106416339,0.000463990785823574,-0.000311528084160721,0.812256720187343,0,0.25,FALSE,4.21563723145134,4.53375637554459,0.435879164294874,0.435879164294875
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000686091899290223,-0.000726602056287885,0.000686091899290223,-0.000384038092419022,0.812256720187343,0,0.25,FALSE,4.88769736849929,5.25653131176497,0.505367356662771,0.505367356662771
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000948251146184648,-0.000719816971552246,0.000459952602728333,-0.00029529570865028,0.922335207280853,0.288528150747756,0.25,FALSE,4.85656056792205,5.27572841723776,0.528057990124023,0.528057990124023
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00086575099849889,-0.000709006229326912,0.000398129821011936,-0.000268104995204591,0.922335207280853,0.288528150747756,0.25,FALSE,4.65281631023395,5.05439907209711,0.505904702481588,0.505904702481588
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00107745445084443,-0.000738512833476919,0.000556773128813257,-0.000342318735711521,0.922335207280853,0.288528150747756,0.25,FALSE,5.20066499395078,5.64953236212993,0.565472759086589,0.565472759086589
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00121322608069704,-0.000815319802558664,0.000658515732567481,-0.000353743595968964,1.25257066856138,0.288528150747756,0.25,FALSE,7.11333247375179,7.54123728688729,0.705571971386824,0.705571971386824
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00113413601884287,-0.000804161396258648,0.000599248352240226,-0.000314696683359637,1.25257066856138,0.288528150747756,0.25,FALSE,6.81388796329546,7.22377959515987,0.675870048365054,0.675870048365054
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00141216124880412,-0.000832321704608251,0.000807590925989496,-0.00041323881111646,1.25257066856138,0.288528150747756,0.25,FALSE,7.66512963580625,8.12622798549988,0.760304772485755,0.760304772485755
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000535201996300487,-0.00068598556982946,0.000535201996300487,-0.000292529692105257,0.812256720187343,0,0.25,FALSE,4.22165907347266,4.60520005277025,0.437488096491216,0.437488096491216
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000466082061767482,-0.000674100676521328,0.000466082061767482,-0.000265753186568764,0.812256720187343,0,0.25,FALSE,4.00207110892388,4.36566235246612,0.414732322291808,0.414732322291808
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000727191747342591,-0.000707479748751563,0.000727191747342591,-0.000340955789503731,0.812256720187343,0,0.25,FALSE,4.70385835409915,5.13120750954015,0.487458130011045,0.487458130011045
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00124736602205911,-0.000717861876449266,0.000508554995091872,-0.000290378337613569,0.922335207280853,0.398606637841266,0.25,FALSE,5.47020955089769,5.94214846686796,0.555360469065858,0.555360469065858
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00115172864145171,-0.000709019009928842,0.000444357954282021,-0.000268137140424364,0.922335207280853,0.398606637841266,0.25,FALSE,5.27840118301927,5.73379195172601,0.535887214126614,0.535887214126614
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00151805610926508,-0.000734532511884473,0.00069025698718761,-0.000332307602193947,0.922335207280853,0.398606637841266,0.25,FALSE,5.90307057221453,6.41235430272349,0.59930648202973,0.59930648202973
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00158788364649434,-0.000533655864613513,0.000556057364687649,-0.000323544530003388,0.371942771813304,0.508685124934776,0.25,FALSE,3.94252876727784,4.11062230840971,0.421674656043042,0.421674656043042
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00148430996504176,-0.000519379112355257,0.000493779993743862,-0.000302835387492395,0.371942771813304,0.508685124934776,0.25,FALSE,3.78189567223145,3.94314046542431,0.404494082583438,0.404494082583438
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00182206224844628,-0.000574909022663247,0.000696865603386176,-0.00038338429703348,0.371942771813304,0.508685124934776,0.25,FALSE,4.36549494222236,4.5516220568098,0.466913163322399,0.466913163322399
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000631086853935551,-0.000606950121444751,0.000523294460457899,-0.000289452167727173,0.592099746000324,0.0683711765607358,0.25,FALSE,3.62942472980926,3.93663947241616,0.378083040649553,0.378083040649554
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000570190537312362,-0.000594719793973792,0.000466422552287851,-0.000267342422510053,0.592099746000324,0.0683711765607358,0.25,FALSE,3.45571727521106,3.74822845046884,0.359987654326048,0.359987654326048
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.000770892348421381,-0.000636555355560875,0.000653860735808589,-0.000342971927108511,0.592099746000324,0.0683711765607358,0.25,FALSE,4.04197048807206,4.38410540353647,0.421058599120296,0.421058599120296
