"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00556405562270974,-0.00267634649582878,0.2125,0.25,FALSE,1.22710387859584,1.48426773001945,0.324098305628464,0.381715087765085
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00895684011419596,-0.00329705926166633,0.2125,0.25,FALSE,1.71771768499667,2.08169099051099,0.453583473596877,0.535356824831245
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00794449847123343,-0.003212703091054,0.2125,0.25,FALSE,1.80357270026045,2.29066462992213,0.427741999708217,0.504928421870616
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00688241040932326,-0.00279175507793657,0.2125,0.25,FALSE,1.50947220482441,1.91115744787018,0.357989275516362,0.421269535557327
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00945452577797213,-0.00355389493508444,0.2125,0.25,FALSE,2.12527969286301,2.70702601684582,0.504042772666475,0.596712469003186
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0102152769866517,-0.00295944661231408,0.2125,0.25,FALSE,1.67151361359332,1.96845505630377,0.420756567324501,0.49400522478982
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00726096790945813,-0.00280957193147373,0.2125,0.25,FALSE,1.45226782255633,1.71358854290259,0.365571254564338,0.430046454693425
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0137363041214577,-0.00329608080429252,0.2125,0.25,FALSE,1.99519238439717,2.35128226172578,0.502235111767345,0.590081482533782
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00657164352484766,-0.00288900125538571,0.2125,0.25,FALSE,1.46943794176835,1.82897398890473,0.364739198745282,0.429805146931558
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00534453998655715,-0.00274378099860673,0.2125,0.25,FALSE,1.32011774609074,1.64383987909257,0.327676188491823,0.386299543123586
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0109140842060664,-0.00338003409458892,0.2125,0.25,FALSE,1.97061413510574,2.45438376380647,0.489140834183374,0.576776712094908
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0121077655214686,-0.00347238163064981,0.2125,0.25,FALSE,1.9831308298073,2.42244454042054,0.517039015727581,0.609785613716285
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00924365751557937,-0.00322782474957576,0.2125,0.25,FALSE,1.71235130002397,2.09081010632536,0.446441025820939,0.52630461867137
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0148573667296333,-0.00369432982919943,0.2125,0.25,FALSE,2.24283436561933,2.7431533991235,0.584751994074608,0.690518676792529
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00794505725240692,-0.00319476151620568,0.2125,0.25,FALSE,1.7749486911128,2.18354133672758,0.425108336494097,0.501711523938028
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00678228393439645,-0.00290787083311291,0.2125,0.25,FALSE,1.54586565017915,1.8986132949829,0.370238965380872,0.436241201723341
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0111430435367717,-0.00347883952076926,0.2125,0.25,FALSE,2.12370228908299,2.61332617658315,0.508636903500312,0.600463817872554
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00953983315222168,-0.00309314851526156,0.2125,0.25,FALSE,1.69618429748204,2.09132943063032,0.430663689836411,0.506738517279234
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0079332837974953,-0.00293827368015386,0.2125,0.25,FALSE,1.5374041615469,1.89591753330795,0.390349607354315,0.459389564356824
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0148264247538097,-0.00364951667089033,0.2125,0.25,FALSE,2.2645863409064,2.80012686521932,0.574989094862002,0.678490316426074
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00731630619896497,-0.00291648270519983,0.2125,0.25,FALSE,1.31476264149411,1.67818738674148,0.379115006742697,0.446418890305361
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00618596525235562,-0.002711089791568,0.2125,0.25,FALSE,1.17269931539189,1.49640656750575,0.338189556323109,0.39806229858139
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0118841686116315,-0.00320618226816912,0.2125,0.25,FALSE,1.63486088063302,2.08419008891701,0.471659450918756,0.55441757889584
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00683126715265066,-0.00287486387124825,0.2125,0.25,FALSE,1.37561134769201,1.73327031802848,0.36697352954495,0.432221664143671
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00595820480589784,-0.00263909519978258,0.2125,0.25,FALSE,1.22474545971414,1.54178538931709,0.32674287701901,0.384470207054365
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00946522626869985,-0.00327967919290515,0.2125,0.25,FALSE,1.71305804965072,2.16116388823561,0.456964494335931,0.53892710817763
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00616448364290302,-0.00296677881334301,0.2125,0.25,FALSE,1.33066961043529,1.57694900484768,0.367971423366851,0.43420965877684
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00535557534497877,-0.00286922548013569,0.2125,0.25,FALSE,1.23808316404721,1.46758250322271,0.342368852980352,0.404096119702681
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00747453125912258,-0.00344881698421796,0.2125,0.25,FALSE,1.66114748510511,1.97651561405678,0.459367839589902,0.544237096060825
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00968957489145744,-0.00286736803388661,0.2125,0.25,FALSE,1.56958622546052,1.94582430663012,0.403526984525461,0.473591180744905
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00822326048390573,-0.00269109032133078,0.2125,0.25,FALSE,1.42153575334104,1.76227755466168,0.36546455642469,0.428917956309216
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0136044668400357,-0.00328392308203381,0.2125,0.25,FALSE,1.94171541813283,2.4096661809791,0.499200486323624,0.586487243790365
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00733487869467023,-0.00283844292564305,0.2125,0.25,FALSE,1.45875649736516,1.78955145805662,0.369995039401137,0.435330196660163
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00628472849732285,-0.00280880575567876,0.2125,0.25,FALSE,1.38342822999055,1.69853139168537,0.350771381928541,0.413190059617953
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00817068260661607,-0.00326404959444153,0.2125,0.25,FALSE,1.72941347984371,2.12851651102073,0.438485865924498,0.517794099717255
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00990951889216939,-0.00327598671482301,0.2125,0.25,FALSE,1.74378424445091,2.19926158941713,0.461509002217802,0.544004625304469
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0078081006807542,-0.00317261319446498,0.2125,0.25,FALSE,1.58709263260721,2.00392075482675,0.420041561040231,0.495685649949393
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0144097694561731,-0.00351880310050409,0.2125,0.25,FALSE,2.06268624837494,2.5996588996576,0.545907254313907,0.64304596529522
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0100158794146534,-0.00304181180786918,0.2125,0.25,FALSE,1.66081155836115,2.10615764234972,0.429188835682217,0.504457892440904
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00743345510483357,-0.0028005141572144,0.2125,0.25,FALSE,1.42022918006865,1.80182062650217,0.366977146513736,0.431565074856178
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0123861344523501,-0.00339013084898167,0.2125,0.25,FALSE,1.95646461857676,2.48510927801909,0.505403551832691,0.595226998935797
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00693958577120216,-0.00301984376003486,0.2125,0.25,FALSE,1.56092976443775,2.01950181904094,0.386749923550187,0.456129110504918
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00583630290036466,-0.00285791058842875,0.2125,0.25,FALSE,1.40955962895539,1.82350808706929,0.349245876676414,0.411861366225047
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00825876397234367,-0.00344429532817171,0.2125,0.25,FALSE,1.8938820542537,2.45854197834079,0.469181049750929,0.555298492594347
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0056872902121381,-0.0028563631133762,0.2125,0.25,FALSE,1.33041849047572,1.71816368923177,0.346559987246059,0.408780251196235
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00496419452195811,-0.00263089103089714,0.2125,0.25,FALSE,1.18465046481684,1.52848410477163,0.308587563986257,0.363652190321832
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00871546444416115,-0.00320613741792427,0.2125,0.25,FALSE,1.67669629269472,2.16488808015723,0.436761032065856,0.515063538167994
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00811525703747753,-0.00298318536475913,0.2125,0.25,FALSE,1.63625889139477,2.15110552388852,0.398442601847505,0.4690291527659
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00722019105542302,-0.00280700577105333,0.2125,0.25,FALSE,1.49760789183296,1.96762049498795,0.364688812317217,0.429020915122717
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0104840190413346,-0.00332583997418914,0.2125,0.25,FALSE,1.95366772261184,2.57185248807806,0.475709050529423,0.560772077380812
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00726741539753742,-0.0029188529709838,0.2125,0.25,FALSE,1.46750085133754,1.86855878857916,0.378708021972881,0.44597900163385
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00654735406562483,-0.00272292152006061,0.2125,0.25,FALSE,1.33753349191819,1.70153148127493,0.345170842968454,0.406112385199221
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.010211404598594,-0.00330918455807496,0.2125,0.25,FALSE,1.82156478266104,2.32183756291788,0.470078496397074,0.554167675169576
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00806308254210903,-0.00330296185814754,0.2125,0.25,FALSE,1.81266582952525,2.40896070746552,0.443117650777163,0.523587114344714
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00677296974311453,-0.00313177353327557,0.2125,0.25,FALSE,1.63387439124705,2.17055462789747,0.399426208711492,0.471768875138534
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00997503883143359,-0.00369937461903501,0.2125,0.25,FALSE,2.20864497222438,2.94495753408945,0.539717104755261,0.640094214602968
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00893172634206583,-0.00341209828248648,0.2125,0.25,FALSE,1.85220599237329,2.3523296481982,0.472121028033514,0.55809874244878
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00717335059235802,-0.0030303973945154,0.2125,0.25,FALSE,1.53573966820483,1.94605437579336,0.391554726519475,0.461704399116478
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0114261960187149,-0.0036985042614046,0.2125,0.25,FALSE,2.17757825133771,2.77016265440302,0.554953871343073,0.657235514433283
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0115326487643921,-0.00274019133711207,0.2125,0.25,FALSE,1.50427880323107,1.85863868456234,0.408590986868506,0.478042037786141
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00721835010999868,-0.00260739016756195,0.2125,0.25,FALSE,1.26198990268317,1.5649791683605,0.342787055023876,0.402517684965346
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0161960695184758,-0.00325307072594865,0.2125,0.25,FALSE,1.89653028344966,2.34748171499764,0.515138284060113,0.603776445240395
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00918451607222602,-0.00282886453947428,0.2125,0.25,FALSE,1.47890626811434,1.82770715351337,0.393034740281574,0.46135792311386
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00701328664723739,-0.00256075269586461,0.2125,0.25,FALSE,1.26058202336088,1.55823846957352,0.335012000573284,0.393337460301337
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0140800444385617,-0.00324050966856802,0.2125,0.25,FALSE,1.86858312346826,2.30913347952121,0.496596217284486,0.582881692082115
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00707347252005605,-0.00315257234753048,0.2125,0.25,FALSE,1.64498718470928,2.01587881320634,0.406821480934981,0.48042446394242
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00611816050545719,-0.00291958434417993,0.2125,0.25,FALSE,1.46105151340867,1.78834049212006,0.36133031248232,0.426195718650091
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00948328799778803,-0.00358492231111858,0.2125,0.25,FALSE,2.06377822301769,2.53650992943865,0.510399792272895,0.60450757550127
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00680159527267675,-0.00306131577601363,0.2125,0.25,FALSE,1.69963973448408,2.09292253594082,0.390187197823687,0.460475930982453
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.0064224921207845,-0.00283817286959592,0.2125,0.25,FALSE,1.55219978514718,1.90812126916386,0.356364177559614,0.419814160380342
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00897340842487754,-0.00339053647690483,0.2125,0.25,FALSE,2.04294227300818,2.51886438032466,0.468975904342531,0.554192504434735
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00694428691384462,-0.00259249782155405,0.2125,0.25,FALSE,1.27225832032637,1.55485961357694,0.33724480941698,0.396105001095404
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00537644487635639,-0.00240452933803932,0.2125,0.25,FALSE,1.10721043715469,1.35406718758257,0.293470906212821,0.344953398750994
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00974604005114878,-0.0030770885516968,0.2125,0.25,FALSE,1.62563942415588,1.98922913819268,0.430859195497983,0.506764463663005
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0064115427193117,-0.00286326862184454,0.2125,0.25,FALSE,1.34330948223778,1.79137136459231,0.35916500529577,0.423224268834715
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00576677698266751,-0.00275835461136855,0.2125,0.25,FALSE,1.25878644376436,1.67857662966234,0.336568615537991,0.396575606011285
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00923145890463238,-0.0033015958974344,0.2125,0.25,FALSE,1.71198042173709,2.28558969871375,0.45762159345804,0.539989609001814
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.0105433718921109,-0.00345186701977198,0.2125,0.25,FALSE,2.02740556681863,2.66029592834665,0.497530916629879,0.587466753401896
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00853233183777029,-0.00317089638885929,0.2125,0.25,FALSE,1.7494456607594,2.29220176599622,0.429315802300329,0.506178748856117
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.015434778333487,-0.0037493541243399,0.2125,0.25,FALSE,2.45116832617854,3.21841037168757,0.601524978985321,0.710715716053221
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00997344681471333,-0.00291354212077207,0.2125,0.25,FALSE,1.50425967609537,1.89689662448938,0.412350930184593,0.484027383812301
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00789643194067796,-0.00271653294312382,0.2125,0.25,FALSE,1.32752909787536,1.67482080193622,0.363905633055468,0.427361342044935
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0133271623426993,-0.00312063766400692,0.2125,0.25,FALSE,1.72458511315634,2.17279508251643,0.472745876179622,0.554426306123255
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00693879273187585,-0.00280099227175768,0.2125,0.25,FALSE,1.35872845301746,1.66718771150211,0.359887638087148,0.423508311007702
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00596730150128141,-0.00262437437973801,0.2125,0.25,FALSE,1.22830693638071,1.50680708129265,0.325342444114364,0.382767508494856
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0105925647375949,-0.00310425644037121,0.2125,0.25,FALSE,1.67610931104365,2.05437868463143,0.44394998219393,0.521864608789507
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00509892909178831,-0.0028178916948102,0.2125,0.25,FALSE,1.27265295916401,1.65384187630995,0.331729841279196,0.391505680650121
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00438181777435779,-0.00257015713266661,0.2125,0.25,FALSE,1.11680401301579,1.45012589681136,0.29116110576544,0.343281020024855
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00733405745566695,-0.00320424392735637,0.2125,0.25,FALSE,1.60409576251868,2.08606755686486,0.418057163873129,0.493824295073931
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00756179523404025,-0.00288883545580336,0.2125,0.25,FALSE,1.50001768723441,1.81359878390939,0.379200252376427,0.4462525748906
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00637626441559761,-0.00270995928025098,0.2125,0.25,FALSE,1.34923707295875,1.63112534416432,0.341083277605075,0.401353303489638
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0108208616426101,-0.00339049743915396,0.2125,0.25,FALSE,1.93797079591361,2.34831721544256,0.48991612884367,0.577825223976493
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00886674971972224,-0.00307050176504915,0.2125,0.25,FALSE,1.61019229252297,2.11689896992685,0.419510958640362,0.493859970100026
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00796035192817736,-0.00293175714487573,0.2125,0.25,FALSE,1.49655106881835,1.96669154648144,0.38990274263902,0.458817469392439
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0119436492892642,-0.00342123406136727,0.2125,0.25,FALSE,1.94397930636365,2.55892801352842,0.506476958164452,0.596982723409294
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00793823057229462,-0.00294107354480828,0.2125,0.25,FALSE,1.48788442195369,1.81622826886193,0.390765059630943,0.459888978823171
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00667104693828974,-0.0027831440682559,0.2125,0.25,FALSE,1.34723142728367,1.64469354372806,0.35382330162806,0.41645459300275
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0135916607794931,-0.00327355650037967,0.2125,0.25,FALSE,1.89407577588785,2.30796077859399,0.49748267662974,0.584397613730457
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00568489355634571,-0.00324113028324417,0.2125,0.25,FALSE,1.51889538199568,1.86500472289828,0.397975520829511,0.471391835811884
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00517634262111378,-0.00286932013623492,0.2125,0.25,FALSE,1.29334792547299,1.58440295193256,0.339193611152676,0.400463451985929
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00687356072881008,-0.00358019242031642,0.2125,0.25,FALSE,1.81455799419149,2.23267811472491,0.475047446851644,0.564329392670263
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.0158291492499335,-0.00371693248625371,0.2125,0.25,FALSE,2.41334546654962,3.05239905655562,0.59724301751347,0.705050042770523
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.011791988045905,-0.00358471265101967,0.2125,0.25,FALSE,2.16205357305991,2.73735577607577,0.535057335597942,0.632282629271992
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0205209849132657,-0.00398843364636017,0.2125,0.25,FALSE,2.81935774764952,3.57493845231619,0.697728816882715,0.825754887282564
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00901734968254488,-0.00299724780955557,0.2125,0.25,FALSE,1.54079715046714,1.91151608329523,0.411692297947792,0.484185357965327
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00705313603213555,-0.00289737175337187,0.2125,0.25,FALSE,1.39589089489919,1.73415187383521,0.372976823062987,0.439259158286381
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0139379709256933,-0.00335078817048754,0.2125,0.25,FALSE,1.9188680897029,2.37949548693394,0.512709269374662,0.602724133051432
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00665345461620275,-0.00277209546060523,0.2125,0.25,FALSE,1.32938604987777,1.6519741820065,0.352298949714657,0.414627244613007
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00552033100913805,-0.00250443895505864,0.2125,0.25,FALSE,1.15322358495657,1.43207654808187,0.305613362294321,0.359435371129644
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00905007171651281,-0.00308002882370446,0.2125,0.25,FALSE,1.59634702868753,1.98403620638876,0.423046140395909,0.497971139275457
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00677220561190142,-0.00313902498507924,0.2125,0.25,FALSE,1.51638628684426,1.88343107302419,0.400434917944989,0.472999934587081
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0063089235094278,-0.00287193566349105,0.2125,0.25,FALSE,1.35793109365168,1.68292530170558,0.35858770035635,0.422642234180848
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00909121773854422,-0.0035117848797937,0.2125,0.25,FALSE,1.86230677785231,2.31770368952134,0.491787205357161,0.582066161070249
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00872917586200152,-0.00296280105635345,0.2125,0.25,FALSE,1.6306158303567,1.96799331837975,0.403738004188951,0.474813914260576
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00696873325356337,-0.0028865112118893,0.2125,0.25,FALSE,1.49613637160958,1.80814477968096,0.370419692034022,0.43624962887452
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0114379529028944,-0.00326602236166756,0.2125,0.25,FALSE,1.9235458292154,2.32300306261705,0.476255928654889,0.560467837082745
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00978164146079725,-0.00346497942402945,0.2125,0.25,FALSE,1.93586643441248,2.33644479708846,0.49141290968145,0.580800223901568
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00757830889266477,-0.00323394251523316,0.2125,0.25,FALSE,1.67782755567215,2.02396954842188,0.42590970568855,0.503123214733919
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.013709576965546,-0.00368246794291178,0.2125,0.25,FALSE,2.25605609093925,2.72237818803124,0.572691089639644,0.676736481178162
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00719623358566223,-0.00314683054828876,0.2125,0.25,FALSE,1.55162803526724,1.87531118972108,0.407787941680726,0.481456101443236
