"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00241632559285247,-0.000422791440389746,0.000586107560752482,-0.000366251364249353,0.284528030867698,0.722800377416258,0.264923828196278,0.100849212342069,-0.138465833819251,-0.201858066827788,-0.279212680099058,0,0.6542,FALSE,3.534245271156,4.61605506063792,0.303961226470291,0.465563482527904
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00309845870947632,-0.00046411955491983,0.000840149817632368,-0.000437844189765697,0.284528030867698,0.722800377416258,0.264923828196278,0.100849212342069,-0.138465833819251,-0.201858066827788,-0.279212680099058,0,0.6542,FALSE,4.27330173621178,5.59464201509027,0.367499197655255,0.564261254648553
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00209511354683391,-0.000448610084818003,0.000660738784682821,-0.000438280954016009,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,-0.0753435002341145,-0.172097680330087,0,0.8446,FALSE,3.94241355419028,4.93148602721038,0.338678565175983,0.501146373611727
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00186626530697211,-0.000400333668636107,0.000558379861645303,-0.000380301205660315,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,-0.0753435002341145,-0.172097680330087,0,0.8446,FALSE,3.30027890370987,4.08405215046324,0.283139863806097,0.415028637119266
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00243156630834799,-0.000454107651300216,0.00081122690878802,-0.000444883505456582,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,-0.0753435002341145,-0.172097680330087,0,0.8446,FALSE,4.19230842440421,5.24910198502446,0.359793462521771,0.533423071666123
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00175961785250869,-0.000386579122683927,0.000510678736261247,-0.00036378206078325,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0906028245869868,-0.0906028245869868,-0.0970158544309376,-0.186669355883638,0,0.5958,FALSE,3.45217221487122,3.97362331065978,0.288306933130057,0.402552097672065
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00159441569216488,-0.000337888327890554,0.000436787343316845,-0.000305304645667726,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0906028245869868,-0.0906028245869868,-0.0970158544309376,-0.186669355883638,0,0.5958,FALSE,3.0104915839701,3.41234218755456,0.251421930744949,0.345690921907465
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00210529011181348,-0.000454324770321245,0.00066529054453974,-0.000445144264377771,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0906028245869868,-0.0906028245869868,-0.0970158544309376,-0.186669355883638,0,0.5958,FALSE,4.42923810402061,5.25396505573841,0.369898534858604,0.532258467633171
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00189336704674843,-0.000453535667563766,0.00057050189018973,-0.000394061073552194,0.46767865055569,0.44807444788427,0.356499138040274,-0.186328843051515,0.052986203109805,0.00236163429411051,0.0169578617406653,0,0.6858,FALSE,5.52763651790178,5.6182446225233,0.459234776545304,0.553271145984843
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.0017354199166872,-0.000434105010861458,0.000499855517118665,-0.000349759072354969,0.46767865055569,0.44807444788427,0.356499138040274,-0.186328843051515,0.052986203109805,0.00236163429411051,0.0169578617406653,0,0.6858,FALSE,4.93518154940409,5.02156019717014,0.410067594111926,0.496041391000515
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00218657013475072,-0.000475924840448361,0.000701645360365918,-0.000445108507467304,0.46767865055569,0.44807444788427,0.356499138040274,-0.186328843051515,0.052986203109805,0.00236163429411051,0.0169578617406653,0,0.6858,FALSE,6.63660211934718,6.73511244187372,0.551168636598764,0.66103873460918
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00191592098863318,-0.000453715909044613,0.000580589786006485,-0.000439676477289544,0,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0906028245869868,-0.162046066187346,-0.185409714519983,0,0.7966,FALSE,4.01532476029928,4.89232194006118,0.33679227776103,0.484343054535476
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00175773672965161,-0.000432953003025331,0.000509837350241114,-0.000412615523796983,0,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0906028245869868,-0.162046066187346,-0.185409714519983,0,0.7966,FALSE,3.65168159204748,4.41751005157579,0.305446495046148,0.43733636870893
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.0022365847185091,-0.000456134509804352,0.000724015813958956,-0.000442828716316952,0,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0906028245869868,-0.162046066187346,-0.185409714519983,0,0.7966,FALSE,4.22918813599224,5.12203028438371,0.354659931938945,0.507084330049342
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",FALSE,0.00170805599583794,-0.000363529174093576,0.000468443340597578,-0.000299258842565943,0.192952721023702,0.631225067572262,0.192952721023702,0.100849212342069,0.052986203109805,-0.26780666302924,-0.311989360579703,0,0.2472,FALSE,2.43557432771205,3.26353106538936,0.216313280062905,0.335682848025847
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",FALSE,0.00153164971853151,-0.000336647861348265,0.000391072347824276,-0.000259717894542805,0.192952721023702,0.631225067572262,0.192952721023702,0.100849212342069,0.052986203109805,-0.26780666302924,-0.311989360579703,0,0.2472,FALSE,2.22574679997345,2.98273139646727,0.198019736363376,0.3068001345784
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",FALSE,0.00215525757293125,-0.000430592120380965,0.000664583923108666,-0.000397904786629471,0.192952721023702,0.631225067572262,0.192952721023702,0.100849212342069,0.052986203109805,-0.26780666302924,-0.311989360579703,0,0.2472,FALSE,3.02159564003161,4.12675610954755,0.26827034794498,0.424473129320653
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00114895426932781,-0.000382384384855878,0.000470730551028623,-0.000330352450299463,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,-0.0427398153547229,-0.126510355580682,-0.203207045127361,0,0.3814,FALSE,2.54255485720306,3.30699721283472,0.22060849560553,0.336758214045628
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00103821295545242,-0.000347183257861739,0.000405537732380166,-0.000279578707935955,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,-0.0427398153547229,-0.126510355580682,-0.203207045127361,0,0.3814,FALSE,2.2564085283318,2.92467177440528,0.195549534768826,0.297825241459496
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00140173827808865,-0.000441042441828931,0.000619543143760909,-0.000414960226430881,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,-0.0427398153547229,-0.126510355580682,-0.203207045127361,0,0.3814,FALSE,3.21149148759799,4.20812776777532,0.278717196054461,0.428522160844851
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00150452396602121,-0.000466437759834657,0.000555885171466891,-0.000440708990019421,0.376103340711694,0.44807444788427,0.192952721023702,0.100849212342069,-0.0906028245869868,-0.306961774157388,-0.281271953520399,0,0.752,FALSE,3.3865933994944,4.62355027678253,0.284741661220078,0.471442972090746
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00133539273359785,-0.000441503882680297,0.000466795111495089,-0.00039666083495198,0.376103340711694,0.44807444788427,0.192952721023702,0.100849212342069,-0.0906028245869868,-0.306961774157388,-0.281271953520399,0,0.752,FALSE,3.00361522998805,4.06373840070499,0.252663866614706,0.414361431095079
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00181347288692685,-0.000468284827443263,0.000718624350371529,-0.000443972017263047,0.376103340711694,0.44807444788427,0.192952721023702,0.100849212342069,-0.0906028245869868,-0.306961774157388,-0.281271953520399,0,0.752,FALSE,3.61245399643869,4.88454310621703,0.303124980666227,0.498055256555532
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.0011905715662459,-0.000400077349261209,0.000475909734071925,-0.000365881125975374,0.192952721023702,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.0551508386400335,-0.0941865168510803,0,0.365,FALSE,3.78599141223331,3.9965046276462,0.307630108151404,0.397138337103176
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00107880482613649,-0.000359748519603089,0.00041139057865961,-0.000311750684233818,0.192952721023702,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.0551508386400335,-0.0941865168510803,0,0.365,FALSE,3.27801685020341,3.4474491555772,0.26607697967203,0.340090301531711
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00140511460020856,-0.000459431654556263,0.000599758164627532,-0.000445548073717746,0.192952721023702,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.0551508386400335,-0.0941865168510803,0,0.365,FALSE,5.00111804651685,5.4056787922136,0.406026800535827,0.537169973882403
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.0040230208273805,-0.000461642595271567,0.00152305047679855,-0.000433553344612817,0.192952721023702,0.44807444788427,0.356499138040274,-0.186328843051515,0.100849212342069,-0.255134720182674,-0.137063017174629,0,0.7348,FALSE,5.05453471045207,5.91743213545296,0.428932520230074,0.584717413877541
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00369522381914433,-0.000451786027665308,0.00137643388600355,-0.00041647878089636,0.192952721023702,0.44807444788427,0.356499138040274,-0.186328843051515,0.100849212342069,-0.255134720182674,-0.137063017174629,0,0.7348,FALSE,4.78291984623644,5.58149974891295,0.406662072476168,0.551523029590725
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00464812346609033,-0.000464353832819057,0.00180264551727117,-0.000438250030122859,0.192952721023702,0.44807444788427,0.356499138040274,-0.186328843051515,0.100849212342069,-0.255134720182674,-0.137063017174629,0,0.7348,FALSE,5.29707534036416,6.2220427818575,0.448275801266895,0.614816812624866
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00181147421331024,-0.000414053017407546,0.000533872977333395,-0.0003868791683329,0.101377411179706,0.631225067572262,0.173348518352282,0.0051231938775409,-0.0906028245869868,-0.143697337581168,-0.13422940474378,0,0.6658,FALSE,3.77628557965405,4.43818215750105,0.314260569757695,0.447745265402332
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00167022192957636,-0.000375276109764475,0.000470693851951783,-0.000335842169595406,0.101377411179706,0.631225067572262,0.173348518352282,0.0051231938775409,-0.0906028245869868,-0.143697337581168,-0.13422940474378,0,0.6658,FALSE,3.33852268687038,3.89504954663144,0.277596651669637,0.392951422704491
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00216048879680462,-0.000457650558649164,0.000689979735735584,-0.000444260939922,0.101377411179706,0.631225067572262,0.173348518352282,0.0051231938775409,-0.0906028245869868,-0.143697337581168,-0.13422940474378,0,0.6658,FALSE,4.59525549630898,5.4136050799832,0.382506543129851,0.546150643957636
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00139846121896708,-0.000425382238718738,0.000519814458224104,-0.000370739412514428,0.284528030867698,0.356499138040274,0.264923828196278,0.052986203109805,-0.138465833819251,-0.0635608586372825,-0.136427756097221,0,0.5696,FALSE,3.85995836370695,4.37077113148934,0.325921370659125,0.443910495176191
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00127171811872186,-0.000402276647015302,0.000451730662348332,-0.00033071352180819,0.284528030867698,0.356499138040274,0.264923828196278,0.052986203109805,-0.138465833819251,-0.0635608586372825,-0.136427756097221,0,0.5696,FALSE,3.49095384906597,3.93878272606641,0.294670254378148,0.400036272254727
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00163602659823338,-0.000467532457367985,0.00064742971110827,-0.0004437563716364,0.284528030867698,0.356499138040274,0.264923828196278,0.052986203109805,-0.138465833819251,-0.0635608586372825,-0.136427756097221,0,0.5696,FALSE,4.81593729312255,5.50051201584968,0.406605942510277,0.558650851124844
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00116272141456527,-0.000404642410281758,0.000478835195730445,-0.000362457196510634,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,0.0051231938775409,-0.150787760446114,-0.0173699084636408,0,0.3456,FALSE,3.27442326992288,3.61865186393182,0.276122185357631,0.365162618593619
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00104329486662159,-0.000367374927698687,0.00040852942628053,-0.000308702964166753,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,0.0051231938775409,-0.150787760446114,-0.0173699084636408,0,0.3456,FALSE,2.8303247705701,3.16029339674677,0.238663378599269,0.318909100867825
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00139717692499091,-0.000462367638021142,0.000616857899610499,-0.000445719469380542,0.192952721023702,0.356499138040274,0.173348518352282,-0.0906028245869868,0.0051231938775409,-0.150787760446114,-0.0173699084636408,0,0.3456,FALSE,4.40331661547373,4.76108770985547,0.37108234460729,0.480447227547246
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00130383165414027,-0.000451261508748343,0.000541290948606016,-0.000440306453540851,0.101377411179706,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.191956047845165,-0.106024956989401,0,0.7312,FALSE,3.95934237086076,4.41120341417371,0.334463823100795,0.44891104648872
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00118802443580432,-0.000420164705514784,0.000474439361896312,-0.000402219955151544,0.101377411179706,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.191956047845165,-0.106024956989401,0,0.7312,FALSE,3.43214902448732,3.81385631770208,0.289753875963014,0.388121351474325
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00165206456322486,-0.00045626599912707,0.000742314018250149,-0.000446435813955075,0.101377411179706,0.44807444788427,0.101377411179706,0.052986203109805,0.052986203109805,-0.191956047845165,-0.106024956989401,0,0.7312,FALSE,4.28964565879614,4.80430782845234,0.362742780851371,0.488915756637914
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00132967743034679,-0.000381035214409503,0.000482865216688073,-0.000343422129792411,0.192952721023702,0.539649757728266,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0733956624803525,-0.0464464679683268,0,0.4722,FALSE,3.11576971477895,3.46098746832113,0.274200373404836,0.354330746431168
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00121147057230451,-0.000352181575348145,0.000419366915175046,-0.000305445838492921,0.192952721023702,0.539649757728266,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0733956624803525,-0.0464464679683268,0,0.4722,FALSE,2.80292507100445,3.11765494090322,0.246785791164204,0.319180873215042
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00161374847717711,-0.000450954258202338,0.000635462361062738,-0.000435447470818265,0.192952721023702,0.539649757728266,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0733956624803525,-0.0464464679683268,0,0.4722,FALSE,4.20722477478464,4.63452583873058,0.370125872449637,0.474475858356263
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00155671578153541,-0.00042575982898521,0.000488573732389602,-0.00034248635751948,0.376103340711694,0.356499138040274,0.376103340711694,0.196575230806596,0.148712221574332,-0.285656700463989,0.0436239281458199,0,0.3762,FALSE,3.89385142455339,4.59663599561711,0.333761349662458,0.404387491665834
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00141163725173271,-0.000401541944829043,0.000418840799436859,-0.000291103836514119,0.376103340711694,0.356499138040274,0.376103340711694,0.196575230806596,0.148712221574332,-0.285656700463989,0.0436239281458199,0,0.3762,FALSE,3.48311280114204,4.11014507932712,0.29858645938889,0.361588618414982
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00190926598343243,-0.000469630119987426,0.000658029265367453,-0.000435564932608739,0.376103340711694,0.356499138040274,0.376103340711694,0.196575230806596,0.148712221574332,-0.285656700463989,0.0436239281458199,0,0.3762,FALSE,5.10530486408375,6.00813271772943,0.437441375276116,0.528563436746932
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.000865109084515357,-0.000387694141003478,0.000465158737970464,-0.000322476573174158,0.376103340711694,0.264923828196278,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.194540989076001,-0.117247379785336,0,0.3966,FALSE,2.93996843196421,3.14657156339006,0.248517666690774,0.322133195348264
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00078392707337891,-0.000362094216980152,0.000407761473309981,-0.000282010418694696,0.376103340711694,0.264923828196278,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.194540989076001,-0.117247379785336,0,0.3966,FALSE,2.64587400688672,2.82042794393979,0.224145968351202,0.288309049495715
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.0010554488612789,-0.000440191132101877,0.000599732671153174,-0.000405459294121265,0.376103340711694,0.264923828196278,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.194540989076001,-0.117247379785336,0,0.3966,FALSE,3.71330755980471,4.04662013561795,0.314645582954704,0.414276506472592
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00234519111770067,-0.000473518237321451,0.000638688479538702,-0.000432521191774173,0.559253960399687,0.539649757728266,0.376103340711694,0.196575230806596,0.100849212342069,-0.078433297807806,-0.0648473611025495,0,0.7064,FALSE,5.73886849704722,6.185098318356,0.490055597184737,0.619252984499136
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00213409256740348,-0.000449790419502784,0.000554203649758625,-0.000372059775831488,0.559253960399687,0.539649757728266,0.376103340711694,0.196575230806596,0.100849212342069,-0.078433297807806,-0.0648473611025495,0,0.7064,FALSE,4.94809303210696,5.32500779050784,0.422615768794411,0.533140590015652
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00277093566665474,-0.000476847455088211,0.000809077881538587,-0.000441004450609778,0.559253960399687,0.539649757728266,0.376103340711694,0.196575230806596,0.100849212342069,-0.078433297807806,-0.0648473611025495,0,0.7064,FALSE,6.07159655278861,6.58092157253626,0.51911247758721,0.65888286891954
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00206118611867095,-0.000461466555066288,0.00112027182693748,-0.00041824448696889,0.46767865055569,0.173348518352282,0.284528030867698,0.100849212342069,0.148712221574332,-0.0198120249186976,-0.0946193294323159,0,0.7402,FALSE,4.92694746496013,5.55621965678409,0.418252692993926,0.554963372247507
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.0018544707784501,-0.000459306962508806,0.000989498417104448,-0.000413662529716461,0.46767865055569,0.173348518352282,0.284528030867698,0.100849212342069,0.148712221574332,-0.0198120249186976,-0.0946193294323159,0,0.7402,FALSE,4.75791887758768,5.36240735380682,0.403904756359247,0.535605115035341
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00243940204362269,-0.0004692914537768,0.00135954089185667,-0.000434846392394031,0.46767865055569,0.173348518352282,0.284528030867698,0.100849212342069,0.148712221574332,-0.0198120249186976,-0.0946193294323159,0,0.7402,FALSE,5.34327696441509,6.0387580680528,0.453593389619932,0.603160016818545
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00278859115964845,-0.00046669783320153,0.000617573412272937,-0.000442310549512643,0.00980210133570995,0.539649757728266,0.539649757728266,-0.0427398153547229,-0.282054861516042,-0.026076756687568,-0.100866019309471,0,0.7182,FALSE,5.87156743116715,6.61646537270252,0.48289926339313,0.657835081760199
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00254750806745654,-0.000465767171323519,0.000535645303577591,-0.000440698360952755,0.00980210133570995,0.539649757728266,0.539649757728266,-0.0427398153547229,-0.282054861516042,-0.026076756687568,-0.100866019309471,0,0.7182,FALSE,5.72700608622383,6.46384632845151,0.471011207133517,0.642661094472782
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00327673433241187,-0.000468460660128793,0.000783460810486725,-0.000445364300259661,0.00980210133570995,0.539649757728266,0.539649757728266,-0.0427398153547229,-0.282054861516042,-0.026076756687568,-0.100866019309471,0,0.7182,FALSE,6.14053865694799,6.896279979288,0.50501786922503,0.685655353496265
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00171914234685467,-0.000452960977680576,0.000566645110729011,-0.000430808158284011,0.192952721023702,0.539649757728266,0.192952721023702,0.100849212342069,0.100849212342069,-0.0917099205804434,-0.0553762365736782,0,0.5828,FALSE,4.67045688064394,4.94392672196636,0.399229451858753,0.495423456589801
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00153214283650934,-0.00042270148445074,0.000476762587554561,-0.000386298090626838,0.192952721023702,0.539649757728266,0.192952721023702,0.100849212342069,0.100849212342069,-0.0917099205804434,-0.0553762365736782,0,0.5828,FALSE,4.00943680564794,4.25121222356393,0.342950920867851,0.426007579185391
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00203744478949745,-0.000461558892207623,0.000719639236887363,-0.000443455222608674,0.192952721023702,0.539649757728266,0.192952721023702,0.100849212342069,0.100849212342069,-0.0917099205804434,-0.0553762365736782,0,0.5828,FALSE,5.06422325621643,5.38449823702852,0.433663603812985,0.539572465088917
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00247491800031593,-0.000464400063339548,0.000510976767693027,-0.000443726687038278,0.00980210133570995,0.631225067572262,0.44807444788427,-0.234191852283778,-0.0427398153547229,-0.235440327141325,-0.193842294555122,0,0.6472,FALSE,4.43192138925578,5.36210813686659,0.371460442544588,0.542930726688762
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00230066493684306,-0.000453815847230372,0.000451759740920626,-0.000426996070036147,0.00980210133570995,0.631225067572262,0.44807444788427,-0.234191852283778,-0.0427398153547229,-0.235440327141325,-0.193842294555122,0,0.6472,FALSE,4.17572516299028,5.04382861864845,0.349987369778566,0.51070389990617
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00281550509779667,-0.000466743133811044,0.000626719669814183,-0.00044743041098564,0.00980210133570995,0.631225067572262,0.44807444788427,-0.234191852283778,-0.0427398153547229,-0.235440327141325,-0.193842294555122,0,0.6472,FALSE,4.64032477173254,5.60967501260537,0.389023776598019,0.567997670569432
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00102697197550776,-0.000428649989487676,0.00055864039017483,-0.000395048017786622,0.284528030867698,0.264923828196278,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.0682054610325746,-0.253078244867944,0,0.6456,FALSE,2.75245797254787,3.90152287922538,0.237307822343634,0.395123750298468
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.000915157024170246,-0.000397996721121131,0.000481119763987852,-0.000349958728334704,0.284528030867698,0.264923828196278,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.0682054610325746,-0.253078244867944,0,0.6456,FALSE,2.41416059908795,3.42560475629591,0.206883107816487,0.346925505821113
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00125615592223819,-0.00046033780710326,0.000717532227536699,-0.000441659072878157,0.284528030867698,0.264923828196278,0.101377411179706,0.052986203109805,-0.0427398153547229,-0.0682054610325746,-0.253078244867944,0,0.6456,FALSE,3.29859754622778,4.66461970143456,0.28471979544557,0.472405798248934
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.0011292316280356,-0.000409637260619756,0.000440500264291398,-0.000325056445004456,0.376103340711694,0.264923828196278,0.284528030867698,-0.0427398153547229,0.148712221574332,-0.219086814617419,0.138329650281256,0,0.2034,FALSE,3.9967229272342,4.82078159708862,0.343789669319322,0.422287049582214
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00102970684021437,-0.000391220523336757,0.000383047973506771,-0.00028940137839399,0.376103340711694,0.264923828196278,0.284528030867698,-0.0427398153547229,0.148712221574332,-0.219086814617419,0.138329650281256,0,0.2034,FALSE,3.63320801210179,4.38454339333317,0.312520884691509,0.384073797173064
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00140568822250814,-0.000446603034126904,0.000600089297362176,-0.000396622710866406,0.376103340711694,0.264923828196278,0.284528030867698,-0.0427398153547229,0.148712221574332,-0.219086814617419,0.138329650281256,0,0.2034,FALSE,5.02828024138808,6.05852824013061,0.432522048602442,0.530710210327798
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00308540957396766,-0.000474902446887144,0.000809367643542843,-0.000436048329033182,0.46767865055569,0.539649757728266,0.46767865055569,0.24443824003886,-0.0906028245869868,-0.00811565181223571,-0.216495602293721,1e-04,0.7564,FALSE,5.44195127068534,6.99609485539766,0.455489324995881,0.70312885685775
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00280810145905363,-0.000472755625972178,0.00070809657102811,-0.000430577963688751,0.46767865055569,0.539649757728266,0.46767865055569,0.24443824003886,-0.0906028245869868,-0.00811565181223571,-0.216495602293721,1e-04,0.7564,FALSE,5.25366713362469,6.78235918854362,0.439732554209675,0.681647770878925
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.0035788270096448,-0.000478346262536537,0.0009895603974548,-0.00044482359745437,0.46767865055569,0.539649757728266,0.46767865055569,0.24443824003886,-0.0906028245869868,-0.00811565181223571,-0.216495602293721,1e-04,0.7564,FALSE,5.7585508768068,7.35681970326579,0.481982866840714,0.739382803547168
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.0019031760270668,-0.000441101369849274,0.000574889237289673,-0.000406898119535967,0.192952721023702,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0427398153547229,-0.157726640385582,-0.141351741347764,0,0.7274,FALSE,4.29777327254025,4.81054740202458,0.356520000586329,0.476800038012418
"t4copula_gauss5gauss10margs",5e-04,10000,"0.1",TRUE,0.00170220005232556,-0.00039041620557414,0.000484996982302911,-0.000326779378343388,0.192952721023702,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0427398153547229,-0.157726640385582,-0.141351741347764,0,0.7274,FALSE,3.6015044097461,3.98166906943442,0.298735272496803,0.394645308527718
"t4copula_gauss5gauss10margs",5e-04,10000,"0.01",TRUE,0.00227418283505694,-0.000465703386160435,0.000740832647334647,-0.000445786867473133,0.192952721023702,0.539649757728266,0.264923828196278,-0.138465833819251,-0.0427398153547229,-0.157726640385582,-0.141351741347764,0,0.7274,FALSE,4.96250884156226,5.59418967144694,0.411513340896819,0.554471170343733
"t4copula_gauss5gauss10margs",5e-04,10000,"0.05",TRUE,0.00168663469948447,-0.000429655488203864,0.000459048057217272,-0.000336438877411888,0.46767865055569,0.44807444788427,0.376103340711694,0.196575230806596,0.052986203109805,0.0673883210244924,-0.346673707439073,0,0.336,FALSE,3.32394687926588,4.97888914559595,0.286305949067857,0.50060480933505
