"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00422002325370629,-0.000469675877455704,0.000612058687968138,-0.000447469425137464,0.101377411179706,0.997526306948247,0.44807444788427,0.0051231938775409,-0.234191852283778,0.144678130906588,0.044661245306571,0,0.5314,FALSE,10.5051042193985,10.6795254014752,1.21425375494363,1.27319431320608
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00178848337412793,-0.000371903152805585,0.000415885628042188,-0.000311576509494474,0.192952721023702,0.722800377416258,0.192952721023702,0.052986203109805,0.100849212342069,-0.121954298691725,0.0894706139191403,0,0.1106,FALSE,6.05003868641711,6.46475931457602,0.662480400615519,0.684217815082752
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00165619309135496,-0.00034480958756751,0.000362941057812319,-0.000271723349606399,0.192952721023702,0.722800377416258,0.192952721023702,0.052986203109805,0.100849212342069,-0.121954298691725,0.0894706139191403,0,0.1106,FALSE,5.51716450953167,5.89030355645243,0.60411634796248,0.622505031668302
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00210504222622776,-0.00042000897095619,0.000542577264234758,-0.000382337549817379,0.192952721023702,0.722800377416258,0.192952721023702,0.052986203109805,0.100849212342069,-0.121954298691725,0.0894706139191403,0,0.1106,FALSE,7.3319921057751,7.83538487494519,0.802228802735301,0.831649113656146
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00173896835652907,-0.000405275097187325,0.000501442658365178,-0.000386235838066287,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.283758116537947,0.177326000455227,0,0.572,FALSE,8.77623812960503,9.43790486988709,0.925244283919848,0.991187160218392
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00162053748538864,-0.000354619933932754,0.000448471062727607,-0.00032539922568498,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.283758116537947,0.177326000455227,0,0.572,FALSE,7.07342745057562,7.54191959333985,0.745575981996678,0.79108740711482
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00208294040921807,-0.000455622041314597,0.000655294000588797,-0.000446702280728039,0.00980210133570995,0.631225067572262,0.173348518352282,-0.0427398153547229,-0.0906028245869868,0.283758116537947,0.177326000455227,0,0.572,FALSE,12.3463645405776,13.4496887455134,1.29813528697814,1.41251252023333
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00332862001952603,-0.000442991311089517,0.000469354185260235,-0.000354734806255462,0.46767865055569,0.905950997104251,0.46767865055569,0.24443824003886,-0.138465833819251,-0.0272125803243937,0.0501682031958519,0,0.3958,FALSE,7.8492325689986,7.94662914960896,0.895896218019128,0.912468834269612
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00305697788673114,-0.000422229473733846,0.000400578115299043,-0.000301831075550481,0.46767865055569,0.905950997104251,0.46767865055569,0.24443824003886,-0.138465833819251,-0.0272125803243937,0.0501682031958519,0,0.3958,FALSE,7.12643293722181,7.25649698336004,0.815589855321415,0.82628471752043
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00383767591822487,-0.000478879315087782,0.000598240171181663,-0.000446181881316227,0.46767865055569,0.905950997104251,0.46767865055569,0.24443824003886,-0.138465833819251,-0.0272125803243937,0.0501682031958519,0,0.3958,FALSE,9.96292778327278,10.049693180051,1.13169513061731,1.17296193315644
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00221317437470591,-0.000376672403855412,0.000490833171005961,-0.000348951795570777,0.101377411179706,0.905950997104251,0.101377411179706,0.052986203109805,0.052986203109805,0.0804300345084318,0.0125923559531353,0,0.4058,FALSE,6.45349967307409,6.6181255426775,0.707846752835959,0.716049236696624
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.0020191925472499,-0.000340203489839707,0.000419992302461858,-0.00030428568553732,0.101377411179706,0.905950997104251,0.101377411179706,0.052986203109805,0.052986203109805,0.0804300345084318,0.0125923559531353,0,0.4058,FALSE,5.7312883667408,5.87338675844834,0.628418399758088,0.634896763442116
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00260150313105054,-0.000454883432402858,0.000632648240700277,-0.000444742484743087,0.101377411179706,0.905950997104251,0.101377411179706,0.052986203109805,0.052986203109805,0.0804300345084318,0.0125923559531353,0,0.4058,FALSE,9.01941985289397,9.2533800449218,0.993191395953652,1.00366727622804
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00171772911391678,-0.000435316939292742,0.000472685926294646,-0.000362763455962957,0.376103340711694,0.44807444788427,0.376103340711694,-0.0427398153547229,0.196575230806596,0.199857482844346,0.275053897492379,0,0.461,FALSE,11.2836827203945,12.4977281038581,1.14812469469201,1.21779873340982
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00158596929289553,-0.000408783204877811,0.000414896666662245,-0.000306467449378142,0.376103340711694,0.44807444788427,0.376103340711694,-0.0427398153547229,0.196575230806596,0.199857482844346,0.275053897492379,0,0.461,FALSE,9.58637776925617,10.5706884254032,0.97542229211729,1.03005149144398
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00202291135747307,-0.000473719185642232,0.000606537473537024,-0.000444240608012316,0.376103340711694,0.44807444788427,0.376103340711694,-0.0427398153547229,0.196575230806596,0.199857482844346,0.275053897492379,0,0.461,FALSE,16.359202755651,18.3110485761325,1.66456392906083,1.78719691128058
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00272570305340093,-0.000427571699883458,0.000596201927622367,-0.000413013952842617,0.00980210133570995,0.905950997104251,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.161151825226837,0.374227938170409,0,0.817,FALSE,11.0080182891246,14.296082308455,1.19261693117796,1.42770464967969
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00247622765481069,-0.000388425718436486,0.000511421832151196,-0.000365999813580903,0.00980210133570995,0.905950997104251,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.161151825226837,0.374227938170409,0,0.817,FALSE,8.88315414357546,11.3893664011947,0.962407556918196,1.13274896649661
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00316014988333616,-0.000454617813322135,0.000743841510231284,-0.000445496207641019,0.00980210133570995,0.905950997104251,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.161151825226837,0.374227938170409,0,0.817,FALSE,13.7036529364197,18.0314911088861,1.48466402297304,1.80857741882258
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.0011627936742927,-0.000339908807213819,0.00045987449741565,-0.000336739381499247,0.00980210133570995,0.539649757728266,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.374874958421728,0.327967611647338,0,0.155,FALSE,7.41076889588026,8.70138252569895,0.748772651793163,0.816827131073012
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.0010746625748702,-0.000295363803143693,0.00040899939723171,-0.000291312492055551,0.00980210133570995,0.539649757728266,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.374874958421728,0.327967611647338,0,0.155,FALSE,6.20092211123945,7.27653627202704,0.62651016607597,0.681889829160712
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00133447884658099,-0.000413550580301935,0.000558982535298968,-0.000411839086939731,0.00980210133570995,0.539649757728266,0.00980210133570996,0.0051231938775409,0.0051231938775409,0.374874958421728,0.327967611647338,0,0.155,FALSE,10.8326665765798,12.7552336183398,1.09430447517204,1.20121799384895
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.0015433790048617,-0.000372271894356642,0.000482163324489425,-0.000343562174114249,0.101377411179706,0.631225067572262,0.101377411179706,0.0051231938775409,0.052986203109805,0.376239253141457,0.342011107398099,0,0.2302,FALSE,7.56913648581568,8.256729439716,0.867384484536721,0.915024570302464
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00141760203645088,-0.000335728702542143,0.000421707811760431,-0.00029880509070186,0.101377411179706,0.631225067572262,0.101377411179706,0.0051231938775409,0.052986203109805,0.376239253141457,0.342011107398099,0,0.2302,FALSE,6.42745294893611,7.0443852232684,0.736563399767302,0.775366053084103
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00178643511335111,-0.000426027097427989,0.000598989813840371,-0.000409400049468082,0.101377411179706,0.631225067572262,0.101377411179706,0.0051231938775409,0.052986203109805,0.376239253141457,0.342011107398099,0,0.2302,FALSE,10.3435773942054,11.1952439632756,1.18495171595344,1.25797065866117
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00264721620552994,-0.0004380841179374,0.000548766382548828,-0.000408925107280297,0.192952721023702,0.905950997104251,0.192952721023702,0.100849212342069,-0.0427398153547229,0.233924888561751,0.100378904611484,0,0.7986,FALSE,9.11360608272613,9.69718809707665,1.05155374909582,1.14202047532084
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00244892270011894,-0.000405213973146349,0.00048268780746161,-0.000360574913262235,0.192952721023702,0.905950997104251,0.192952721023702,0.100849212342069,-0.0427398153547229,0.233924888561751,0.100378904611484,0,0.7986,FALSE,7.69172447080865,8.13014262997224,0.887345384667676,0.953089881737814
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00310275237210286,-0.000462257671542621,0.000700567525634389,-0.000444483088979136,0.192952721023702,0.905950997104251,0.192952721023702,0.100849212342069,-0.0427398153547229,0.233924888561751,0.100378904611484,0,0.7986,FALSE,10.9854740064846,11.8383679395404,1.26990362114876,1.39418339068957
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00352932045876581,-0.000415782808020169,0.000520168789417461,-0.000396853129159262,0.101377411179706,1.27225223648023,0.101377411179706,-0.0427398153547229,0.052986203109805,0.153883121502444,0.218990031197699,0,0.5734,FALSE,8.6183198369073,8.97663330336993,0.940747696511654,0.986393549956664
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00326362161542519,-0.000370473908916377,0.000452897478998173,-0.000341360051630458,0.101377411179706,1.27225223648023,0.101377411179706,-0.0427398153547229,0.052986203109805,0.153883121502444,0.218990031197699,0,0.5734,FALSE,7.20775588178179,7.49207312894658,0.787431388866936,0.822519679618494
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00404393029642579,-0.000455797530085197,0.000650460956665111,-0.00044586204612194,0.101377411179706,1.27225223648023,0.101377411179706,-0.0427398153547229,0.052986203109805,0.153883121502444,0.218990031197699,0,0.5734,FALSE,10.9137222873673,11.4657951975634,1.19282781277677,1.26162590792689
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00259779923681867,-0.000392629368818888,0.000460613736889564,-0.000330277756138128,0.192952721023702,0.905950997104251,0.264923828196278,0.100849212342069,-0.138465833819251,0.077189511426368,0.263605987253314,0,0.2638,FALSE,7.63062166879267,8.55433747072448,0.825382379948091,0.916780810068758
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00239822323827439,-0.000366859766372267,0.000398726109222647,-0.000289543388624805,0.192952721023702,0.905950997104251,0.264923828196278,0.100849212342069,-0.138465833819251,0.077189511426368,0.263605987253314,0,0.2638,FALSE,6.87338858934253,7.68004879850368,0.743474639364251,0.821154171691711
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00302200290890674,-0.000449564779871351,0.000592157404989012,-0.000420276348981662,0.192952721023702,0.905950997104251,0.264923828196278,0.100849212342069,-0.138465833819251,0.077189511426368,0.263605987253314,0,0.2638,FALSE,10.3484273703373,11.8347189828086,1.11935972368993,1.26955300794683
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00290806233005606,-0.000433277903859394,0.000536308490394602,-0.00038212883142756,0.284528030867698,0.905950997104251,0.284528030867698,0.100849212342069,0.148712221574332,0.185691254950062,0.248546923811454,0,0.6366,FALSE,9.53752199795936,10.3659928537406,1.0523668026949,1.13454515847495
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00267138133556299,-0.000406923837572053,0.000464339582447967,-0.000335571772078312,0.284528030867698,0.905950997104251,0.284528030867698,0.100849212342069,0.148712221574332,0.185691254950062,0.248546923811454,0,0.6366,FALSE,8.25553284671872,8.96018824022684,0.91091254624024,0.980681573912636
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00345604933594539,-0.000468849965535543,0.000702937950724834,-0.000444970389484469,0.284528030867698,0.905950997104251,0.284528030867698,0.100849212342069,0.148712221574332,0.185691254950062,0.248546923811454,0,0.6366,FALSE,12.7985167953634,13.9690229541033,1.41218481121867,1.52889236803634
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00176216624188303,-0.000452162381593471,0.00051181857632292,-0.000442547245704904,0.101377411179706,0.722800377416258,0.0817732085082861,-0.0427398153547229,0.0051231938775409,-0.00922235308839061,0.688461155143838,0,0.5362,FALSE,18.1547847720643,36.4110009839003,1.90824587282669,3.39243993130265
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00161893455841899,-0.000388375970583456,0.000447754107777811,-0.000365940066643826,0.101377411179706,0.722800377416258,0.0817732085082861,-0.0427398153547229,0.0051231938775409,-0.00922235308839061,0.688461155143838,0,0.5362,FALSE,9.95158819388749,18.9882554980243,1.04601573752749,1.76786531394117
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00213166767667982,-0.000453669582313394,0.000677088665135734,-0.000444357386667592,0.101377411179706,0.722800377416258,0.0817732085082861,-0.0427398153547229,0.0051231938775409,-0.00922235308839061,0.688461155143838,0,0.5362,FALSE,18.8164696333944,37.5561521485535,1.97779602495849,3.49913451352699
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00185117579898438,-0.00035371014349778,0.00045960517731425,-0.000339681047844266,0.00980210133570995,0.814375687260255,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.162288377573606,-0.030703735678539,0,0.2744,FALSE,5.03306729094211,5.30322755614107,0.558834251460045,0.611762859018998
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00170309823140173,-0.000314052379528946,0.000399169032744461,-0.000296220131849543,0.00980210133570995,0.814375687260255,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.162288377573606,-0.030703735678539,0,0.2744,FALSE,4.44786799626656,4.68817267868787,0.494092072246147,0.537586589501305
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00215545638157332,-0.000442428966539542,0.000583793773732552,-0.00043690794440855,0.00980210133570995,0.814375687260255,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.162288377573606,-0.030703735678539,0,0.2744,FALSE,7.1782310830351,7.65573269814446,0.799103658775327,0.89739045423325
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00419834965771831,-0.000450475576854945,0.0006069522913632,-0.000429263261107648,0,1.08910161679224,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.161290250785267,0.319282592878125,0,0.8138,FALSE,14.5948149827988,17.2780479453223,1.44782415883381,1.6028926947241
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00383447392168573,-0.000408139467801526,0.000521221532880584,-0.000368793737150579,0,1.08910161679224,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.161290250785267,0.319282592878125,0,0.8138,FALSE,11.3347607696813,13.1574930321963,1.12442273305098,1.22062686299585
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00485864772972465,-0.000461452660209956,0.000762521484173147,-0.000444942052091415,0,1.08910161679224,0.356499138040274,-0.186328843051515,-0.0906028245869868,0.161290250785267,0.319282592878125,0,0.8138,FALSE,16.2343486254121,19.3446976191991,1.61046806539935,1.79461676420776
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00366941381430632,-0.000378194802926283,0.000482332629885435,-0.000355139452013207,0,1.27225223648023,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.185581617473166,0.157692309190807,0,0.4354,FALSE,6.90768556051171,7.02338337714955,0.833002662613841,0.840589304689273
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00342306465824797,-0.000344357323068464,0.000424291661749698,-0.000314897196407896,0,1.27225223648023,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.185581617473166,0.157692309190807,0,0.4354,FALSE,6.19348235766463,6.28776418241817,0.747181145292353,0.752609964042408
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00427718830042394,-0.000441132812408153,0.000625527029845594,-0.000429990400591565,0,1.27225223648023,0.173348518352282,-0.0906028245869868,-0.0906028245869868,0.185581617473166,0.157692309190807,0,0.4354,FALSE,9.12003340860922,9.30204295714559,1.09895087220713,1.11461472764596
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00361550842188092,-0.00043343584649695,0.000450808524722384,-0.00033038630005603,0.46767865055569,0.997526306948247,0.46767865055569,0.052986203109805,0.24443824003886,0.125208067071091,0.17051654137215,0,0.2692,FALSE,8.7243960375741,9.01787643498853,1.00827478430761,1.04580218758784
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00336002366067258,-0.000416048834917717,0.000391783718066169,-0.000286082043038966,0.46767865055569,0.997526306948247,0.46767865055569,0.052986203109805,0.24443824003886,0.125208067071091,0.17051654137215,0,0.2692,FALSE,7.97051231723246,8.24374773797813,0.918421219482044,0.954392736343028
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.0041119085241466,-0.000458024142859994,0.000565492155643387,-0.000393040321807598,0.46767865055569,0.997526306948247,0.46767865055569,0.052986203109805,0.24443824003886,0.125208067071091,0.17051654137215,0,0.2692,FALSE,10.2298614085434,10.5602928000877,1.18328438526,1.23300046508999
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00199737771628059,-0.000419715777525001,0.000499488300414605,-0.000401670120654687,0.101377411179706,0.814375687260255,0.101377411179706,0.052986203109805,0.052986203109805,0.184276519128592,0.371722287847428,0,0.3728,FALSE,11.0081671574621,12.1794961932631,1.09120905529288,1.25077755699647
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00181501691849931,-0.000368445569127349,0.000426504753453151,-0.000338875797556894,0.101377411179706,0.814375687260255,0.101377411179706,0.052986203109805,0.052986203109805,0.184276519128592,0.371722287847428,0,0.3728,FALSE,8.56623845076873,9.25675501509897,0.849147799049955,0.950625644918264
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00229093291217613,-0.000454247084749619,0.000616973525781512,-0.000443963103863063,0.101377411179706,0.814375687260255,0.101377411179706,0.052986203109805,0.052986203109805,0.184276519128592,0.371722287847428,0,0.3728,FALSE,14.273952107342,16.1982309659461,1.41493654959353,1.66348290879695
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00310039331142291,-0.000393586486152203,0.000518766882813893,-0.00035994173589361,0.00980210133570995,0.997526306948247,0.264923828196278,0.0051231938775409,-0.138465833819251,0.114170516576433,0.105421742271125,0,0.584,FALSE,7.67000035410012,8.00151305824964,0.82280077758601,0.832043060142968
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00284215626716356,-0.000360187530478821,0.000445696158075991,-0.000315983035673723,0.00980210133570995,0.997526306948247,0.264923828196278,0.0051231938775409,-0.138465833819251,0.114170516576433,0.105421742271125,0,0.584,FALSE,6.85665570604302,7.12886692788272,0.732524906713108,0.741340022765281
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00354353693908363,-0.000452082983106357,0.000644158753407146,-0.00043693306456472,0.00980210133570995,0.997526306948247,0.264923828196278,0.0051231938775409,-0.138465833819251,0.114170516576433,0.105421742271125,0,0.584,FALSE,10.0357832645406,10.5055701607964,1.08299361140382,1.09591752142369
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00277196503131468,-0.000420796641947568,0.000494924626912523,-0.000383496170976417,0.192952721023702,0.997526306948247,0.192952721023702,0.052986203109805,0.100849212342069,0.113803587414173,0.243409185691538,0,0.4964,FALSE,8.27014518125037,8.99628535729407,0.972608433320169,1.03701332456816
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00253980713086864,-0.00038677519765663,0.000424331081359482,-0.000333452478053915,0.192952721023702,0.997526306948247,0.192952721023702,0.052986203109805,0.100849212342069,0.113803587414173,0.243409185691538,0,0.4964,FALSE,7.08322895425783,7.64837771804148,0.833716261941486,0.881014748751611
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00316824081993267,-0.000461649816532916,0.000615422412607621,-0.000443588967342591,0.192952721023702,0.997526306948247,0.192952721023702,0.052986203109805,0.100849212342069,0.113803587414173,0.243409185691538,0,0.4964,FALSE,10.9100684886783,12.0008342368099,1.27961889567098,1.38522724464229
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00161858391253719,-0.000342689950638282,0.000447597271374566,-0.000329285613936649,0,0.722800377416258,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.348405787502679,0.285147547782126,0,0.0898,FALSE,8.30345658189293,8.81016782597866,0.798512416449964,0.836883290350069
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00149182642104399,-0.00030328648852263,0.000390901356544652,-0.000286524595990639,0,0.722800377416258,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.348405787502679,0.285147547782126,0,0.0898,FALSE,7.15261764943592,7.57913356448737,0.688804126988947,0.719594801174538
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.0019388742641753,-0.000409768990100614,0.000590856295227157,-0.000402080435920336,0,0.722800377416258,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.348405787502679,0.285147547782126,0,0.0898,FALSE,11.4654627823758,12.2290590447509,1.10035549633801,1.16188453057506
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00213238083025943,-0.000431631353269397,0.000574375754663216,-0.000417889577430018,0.00980210133570995,0.722800377416258,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.297465386341783,0.213537977671083,0,0.7618,FALSE,9.17041683126304,9.71108816942429,1.03108169633823,1.10562687227887
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00193901055158482,-0.000391566560743362,0.000495453914520508,-0.000369771950391793,0.00980210133570995,0.722800377416258,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.297465386341783,0.213537977671083,0,0.7618,FALSE,7.38086840304675,7.75801752512263,0.828964406553541,0.882598957418095
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00251071809610017,-0.000454006114975813,0.00072878972882394,-0.000444761560809413,0.00980210133570995,0.722800377416258,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.297465386341783,0.213537977671083,0,0.7618,FALSE,10.9907470600097,11.6816998058767,1.23509640135441,1.33241103534599
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00260640069728094,-0.000389175253070858,0.000463281011443436,-0.000354135803680662,0.101377411179706,0.997526306948247,0.173348518352282,0.052986203109805,-0.0906028245869868,0.252401803468377,0.0810802883597471,0,0.3634,FALSE,7.0101500822,7.50607350394106,0.788000278294939,0.869269836951281
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00241449379033273,-0.000353700496024612,0.000403771534900417,-0.00030744499617101,0.101377411179706,0.997526306948247,0.173348518352282,0.052986203109805,-0.0906028245869868,0.252401803468377,0.0810802883597471,0,0.3634,FALSE,6.16193122752,6.56170503090437,0.692533735023114,0.757216960296752
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00306972425381224,-0.000453375581445075,0.000606955581357,-0.000438634343593685,0.101377411179706,0.997526306948247,0.173348518352282,0.052986203109805,-0.0906028245869868,0.252401803468377,0.0810802883597471,0,0.3634,FALSE,9.8417252855015,10.6799306537197,1.10525086938432,1.25128770665187
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00258816459943141,-0.000425665926172772,0.000529088249472735,-0.000408957696975229,0.101377411179706,0.997526306948247,0.101377411179706,-0.0427398153547229,0.052986203109805,0.445525234150879,-0.0338168728576738,0,0.588,FALSE,10.8152836301026,14.8479625528019,1.13933515575478,1.56941215115901
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00239567188886731,-0.000384419088908589,0.000464942709242416,-0.000358439719637579,0.101377411179706,0.997526306948247,0.101377411179706,-0.0427398153547229,0.052986203109805,0.445525234150879,-0.0338168728576738,0,0.588,FALSE,8.71593388134203,11.551868514612,0.918181998639443,1.21276609776454
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00293117971175336,-0.000453080814839807,0.000643393303532058,-0.000442534688964337,0.101377411179706,0.997526306948247,0.101377411179706,-0.0427398153547229,0.052986203109805,0.445525234150879,-0.0338168728576738,0,0.588,FALSE,13.48334479055,19.0315878054961,1.42039960551812,2.02718606335007
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00227413799253673,-0.000422893497282731,0.000513096677301186,-0.000386580531052328,0.192952721023702,0.814375687260255,0.192952721023702,0.100849212342069,-0.0427398153547229,-0.107541766591257,0.127531490167591,0,0.5332,FALSE,8.37529450748607,9.24662724813147,0.848689869894734,0.90568458500055
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00207980792379782,-0.000377170128078841,0.000442128633365103,-0.00031932394346439,0.192952721023702,0.814375687260255,0.192952721023702,0.100849212342069,-0.0427398153547229,-0.107541766591257,0.127531490167591,0,0.5332,FALSE,7.03144781464342,7.69891367319878,0.708833274317348,0.756484956420119
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00266255174063779,-0.000462266566262791,0.000654942785417623,-0.00044449617262841,0.192952721023702,0.814375687260255,0.192952721023702,0.100849212342069,-0.0427398153547229,-0.107541766591257,0.127531490167591,0,0.5332,FALSE,10.5716140429748,11.7706376605549,1.07121601285554,1.16022453456909
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00185026969225527,-0.000448439692974889,0.000629672316736171,-0.000436850372184083,0.101377411179706,0.631225067572262,0.101377411179706,0.052986203109805,0.052986203109805,0.168867491072962,0.166903796870011,0,0.7166,FALSE,10.4078725186826,10.501586460129,1.08613865366513,1.09281885393623
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00166778704512418,-0.00042099922812384,0.000541960853056904,-0.000403242055197228,0.101377411179706,0.631225067572262,0.101377411179706,0.052986203109805,0.052986203109805,0.168867491072962,0.166903796870011,0,0.7166,FALSE,8.7317522384626,8.80832214675698,0.910972869715177,0.916980653594691
"t50copula_t4t4margs",5e-04,10000,"0.01",TRUE,0.00220751536305393,-0.000452160058945907,0.000801384757187137,-0.000441406972793431,0.101377411179706,0.631225067572262,0.101377411179706,0.052986203109805,0.052986203109805,0.168867491072962,0.166903796870011,0,0.7166,FALSE,10.9504719681487,11.0665667256159,1.14344293712421,1.1503569077078
"t50copula_t4t4margs",5e-04,10000,"0.05",TRUE,0.00331618273491768,-0.000440253753754095,0.000893644461494126,-0.000426824461848346,0.101377411179706,0.905950997104251,0.101377411179706,0.052986203109805,0.0051231938775409,0.278722890198612,0.167585623384523,0,0.717,FALSE,10.9696441947318,11.9367988137662,1.15800959180485,1.262940764924
"t50copula_t4t4margs",5e-04,10000,"0.1",TRUE,0.00301442317777971,-0.000428207940482792,0.000783443885494372,-0.000412071085293541,0.101377411179706,0.905950997104251,0.101377411179706,0.052986203109805,0.0051231938775409,0.278722890198612,0.167585623384523,0,0.717,FALSE,10.044936024615,10.9673003739503,1.05893090816178,1.15937072842507
