"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"karachiBetaKDE",5e-04,10000,"0.05",31,0.752982458946362,0.750387470679472,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.725790234162741,0.711430095055207,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.69606561161469,0.697834783050083,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.663699698655259,0.704971170785688,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.629093271635229,0.650743654928656,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.592868808043879,0.546063304191557,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.555319981977444,0.493744463988235,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.51647843189623,0.393901137836154,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.476735140026402,0.43605975082057,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.436928695095447,0.328520555325201,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.397723723245424,0.287806347900746,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.359240914828636,0.200783611813421,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.321562845842307,0.0891280521175433,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.285197981475766,0.0493159718199128,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.250836215776904,-0.0272081267876607,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.219082914662495,0.0174481336886998,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.190309773296301,0.128321515973901,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.164610609577326,0.244316655551271,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.141983640287116,0.300035316425335,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.122267432828818,0.144657062781019,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.104618038263181,0.11023777905232,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0886383514543017,0.142786672133833,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0748475445763621,0.210702603807807,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.06353753376898,0.325521588901015,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0542627209029139,0.488020206078844,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0464829494966246,0.67946274739181,-0.859667131048932,0.702816628167327,"covered",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0399020505287196,0.907499172419938,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0342638781639597,1.09693182323575,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.029112520606684,1.30887278772165,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",31,0.0239701700290124,1.39849830912775,-0.859667131048932,0.702816628167327,"escaped_inner",0.184279510679949,-0.147140781399921,-0.635482229331365,0.0015,0.8144
"karachiBetaKDE",5e-04,10000,"0.05",32,0.97891796945672,2.04595998812967,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.977147923248112,2.05764637731501,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.975392157375374,2.03685730822602,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.973728307066674,2.02194502107509,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.972148603393168,1.99578928011904,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.970556154699355,1.96898877232356,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.968823546619977,1.91788261220455,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.966856602335362,1.90318751562047,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.964584553599988,1.82489738754601,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.961904962533908,1.79590685785048,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.958671657270623,1.78716258575761,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.954760748875313,1.7560453134901,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.950123279437843,1.70213858043532,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.944774242698295,1.62354552494023,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.938744520641643,1.49581146259222,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.932033249415245,1.39698086360159,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.924586215878857,1.28046481810595,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.916299600528128,1.14839668354919,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.907026985009363,1.09368047954527,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.896586843613339,1.0715779076491,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.884771092114384,1.0699510065914,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.87139537236811,0.937001317487581,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.856354046676824,0.852094426678509,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.839610207739494,0.803987239344216,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.821080728047109,0.748480597876754,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.800567701187619,0.77460728483459,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.777885607549507,0.661295705273684,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.752982458946362,0.649794322805238,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.725790234162741,0.666148012280944,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.69606561161469,0.612286893060753,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.663699698655259,0.529787168208569,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.629093271635229,0.569466049632645,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.592868808043879,0.450918265329954,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.555319981977444,0.445247861713975,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.51647843189623,0.363882526834611,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.476735140026402,0.21808549320261,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.436928695095447,0.149502225583097,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.397723723245424,-0.0218536085725146,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.359240914828636,-0.0757040707637077,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.321562845842307,-0.0932023919448745,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.285197981475766,-0.230192338833483,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.250836215776904,-0.218832810034986,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.219082914662495,0.0112192011455259,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.190309773296301,-0.0181241421314298,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.164610609577326,0.0728358124233817,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.141983640287116,0.00838426949779711,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.122267432828818,-0.132409552381323,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.104618038263181,-0.261074598894324,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0886383514543017,-0.176483095554169,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0748475445763621,-0.140275552442027,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.06353753376898,0.0193365478276265,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0542627209029139,0.275058125411707,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0464829494966246,0.519127645609958,-0.834998468262994,0.680781141687482,"covered",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0399020505287196,0.795724574322628,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0342638781639597,1.06644521523977,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.029112520606684,1.20022700749029,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",32,0.0239701700290124,1.29440746309624,-0.834998468262994,0.680781141687482,"escaped_inner",0.16415156445618,-0.0882664828021654,-1.12415969678975,0.0069,0.9098
"karachiBetaKDE",5e-04,10000,"0.05",33,0.97891796945672,1.76645888647827,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.977147923248112,1.79220231774943,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.975392157375374,1.78360727710534,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.973728307066674,1.77194621417723,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.972148603393168,1.74900863815207,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.970556154699355,1.73652619713418,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.968823546619977,1.71475994713628,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.966856602335362,1.65771225708642,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.964584553599988,1.61120263317206,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.961904962533908,1.57844545814329,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.958671657270623,1.52536328660543,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.954760748875313,1.39056811624647,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.950123279437843,1.31832063664287,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.944774242698295,1.32043703141407,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.938744520641643,1.23884643987257,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.932033249415245,1.14336301884555,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.924586215878857,1.06032607930838,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.916299600528128,0.9760069895267,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.907026985009363,0.832960405189164,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.896586843613339,0.760586657727617,-0.920172021147846,0.735273371212854,"escaped_inner",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.884771092114384,0.691195141354142,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.87139537236811,0.632929004342722,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.856354046676824,0.545664068612361,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.839610207739494,0.468415571808876,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.821080728047109,0.363677732728485,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.800567701187619,0.270254260900746,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.777885607549507,0.215910164362023,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.752982458946362,0.190291779005357,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.725790234162741,0.113031975021624,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.69606561161469,-0.0118883398366219,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.663699698655259,-0.174419138818015,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.629093271635229,-0.253081945405688,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.592868808043879,-0.341180720240293,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.555319981977444,-0.340775299736348,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.51647843189623,-0.314009083823495,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.476735140026402,-0.409785955546223,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.436928695095447,-0.35379172945217,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.397723723245424,-0.478769994940925,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.359240914828636,-0.768722758568247,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.321562845842307,-0.81309075097725,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.285197981475766,-1.00819969151298,-0.920172021147846,0.735273371212854,"escaped_outer",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.250836215776904,-1.12625127470688,-0.920172021147846,0.735273371212854,"escaped_outer",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.219082914662495,-1.04106709157646,-0.920172021147846,0.735273371212854,"escaped_outer",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.190309773296301,-0.739979367021642,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.164610609577326,-0.661389344908807,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.141983640287116,-0.682323912337364,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.122267432828818,-0.702110431495502,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.104618038263181,-0.743103720024628,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.0886383514543017,-0.816857797992268,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
"karachiBetaKDE",5e-04,10000,"0.05",33,0.0748475445763621,-0.656505567945774,-0.920172021147846,0.735273371212854,"covered",0.139142257827691,-0.198499932188291,-1.13944099848653,0.0079,0.9898
