"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"bivgauss",5e-04,10000,"0.05",40,0.02748300102325,-0.155344222967949,-2.03150664175781,1.12990800084291,"covered",0.874104649249393,0.0548439402275105,-0.0606360809531584,0,0.7974
"bivgauss",5e-04,10000,"0.05",40,0.0250896573267827,-0.168533167224483,-2.03150664175781,1.12990800084291,"covered",0.874104649249393,0.0548439402275105,-0.0606360809531584,0,0.7974
"bivgauss",5e-04,10000,"0.05",40,0.0229450589743014,-0.180243857681265,-2.03150664175781,1.12990800084291,"covered",0.874104649249393,0.0548439402275105,-0.0606360809531584,0,0.7974
"bivgauss",5e-04,10000,"0.05",40,0.0210209542507455,-0.17925902789666,-2.03150664175781,1.12990800084291,"covered",0.874104649249393,0.0548439402275105,-0.0606360809531584,0,0.7974
"bivgauss",5e-04,10000,"0.05",41,0.978979045749255,-0.197154664748272,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.977054941025699,-0.170638293983769,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.974910342673217,-0.153347966018211,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.97251699897675,-0.134394452255559,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.969843047707719,-0.11374280846122,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.966852073992333,-0.0913283154948666,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.963503389885226,-0.0687487651370787,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.959751016520575,-0.0410893186973431,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.955543295651711,-0.0131948290849335,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.950822376601437,-0.00322249091020064,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.94552373260155,-0.000146977716223441,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.93957574104842,0.0339158836474472,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.932899373840283,0.0606485019299808,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.925408057661666,0.0198857613112627,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.917007779501241,0.0514623744799178,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.907597529008962,0.09410546213511,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.897069546967072,0.122322573445892,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.885313348603862,0.135724581276619,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.872213979972554,0.147645298736737,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.857657571864929,0.158794621915474,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.841534548133387,0.172630970417904,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.823744448138969,0.161201246199739,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.804201688132556,0.129370205374401,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.782842131696931,0.137002440718392,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.759630201711385,0.125426292850164,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.734566107716925,0.162957027138651,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.707692602390677,0.197875931924117,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.679100548579899,0.167367211138337,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.648932510816997,0.158573751945351,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.61738361962599,0.178120744690111,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.584699120157097,0.173209283164331,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.551168313371216,0.191870228388577,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.517115001341857,0.174851399488114,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.482884998658143,0.203218653302163,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.448831686628784,0.245739703613678,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.415300879842903,0.273584961373733,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.38261638037401,0.23687044384095,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.351067489183003,0.229410907884731,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.320899451420101,0.209987587865156,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.292307397609323,0.180632227065707,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.265433892283075,0.207096512056066,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.240369798288615,0.207019770713653,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.217157868303069,0.1548126725683,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.195798311867444,0.167714964814727,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.176255551861031,0.155580762771274,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.158465451866613,0.12006864599539,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.142342428135071,0.109036226287917,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.127786020027446,0.0856194535836021,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.114686651396138,0.0888665105729788,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.102930453032928,0.0876175455863018,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0924024709910383,0.0635610234434247,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.082992220498759,0.0581047031050334,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0745919423383338,0.0396333109114024,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0671006261597174,0.0406146695785277,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0604242589515801,0.0445678320216524,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0544762673984501,0.0216915917583085,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0491776233985626,0.000496955655160818,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0444567043482886,-0.0290099362839653,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0402489834794247,-0.037019355660092,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0364966101147742,-0.0534306634001602,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0331479260076667,-0.0580104470879015,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.030156952292281,-0.0713643078143373,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.02748300102325,-0.0832999348920282,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0250896573267827,-0.083145543451858,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0229450589743014,-0.103148809454767,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",41,0.0210209542507455,-0.121992935985577,-1.36480326638973,0.88463815438978,"covered",0.917717882859059,-0.214492067289658,-0.0585389950031942,0,0.4062
"bivgauss",5e-04,10000,"0.05",42,0.978979045749255,-1.56199923547662,-1.50674758558531,0.892021747220358,"escaped_outer",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.977054941025699,-1.51065615799332,-1.50674758558531,0.892021747220358,"escaped_outer",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.974910342673217,-1.45685579757466,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.97251699897675,-1.40057117106706,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.969843047707719,-1.3418018712301,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.966852073992333,-1.28049565305277,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.963503389885226,-1.22983281711484,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.959751016520575,-1.16350115183516,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.955543295651711,-1.10770790321246,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.950822376601437,-1.04932243355158,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.94552373260155,-0.975605208341987,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.93957574104842,-0.930428012702317,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.932899373840283,-0.89596097551236,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.925408057661666,-0.835675352100488,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.917007779501241,-0.761470431354242,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.907597529008962,-0.706735029049306,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.897069546967072,-0.698516978016337,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.885313348603862,-0.642002853646308,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.872213979972554,-0.623917754718045,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.857657571864929,-0.590734652491697,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.841534548133387,-0.571801388972991,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.823744448138969,-0.503435311642035,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.804201688132556,-0.481409786200672,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.782842131696931,-0.460466902119475,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.759630201711385,-0.408372041149714,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.734566107716925,-0.405521606132402,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.707692602390677,-0.426748392243569,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.679100548579899,-0.402797159811604,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.648932510816997,-0.358232315614125,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.61738361962599,-0.303168099567168,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.584699120157097,-0.261185555642873,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.551168313371216,-0.242664116436683,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.517115001341857,-0.180883176848641,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.482884998658143,-0.154329766857917,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.448831686628784,-0.190095885218213,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.415300879842903,-0.221271388934192,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.38261638037401,-0.229943995959025,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.351067489183003,-0.161975159455273,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.320899451420101,-0.18455879642669,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.292307397609323,-0.216026166377361,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.265433892283075,-0.196752794472647,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.240369798288615,-0.212173158566639,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.217157868303069,-0.263526449158192,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.195798311867444,-0.215987720697261,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.176255551861031,-0.218735832814984,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.158465451866613,-0.257645548981598,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.142342428135071,-0.31336127269872,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.127786020027446,-0.346538934045138,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.114686651396138,-0.355780008840719,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.102930453032928,-0.382220865721501,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0924024709910383,-0.438184304306328,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.082992220498759,-0.463298463285064,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0745919423383338,-0.475176513803275,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0671006261597174,-0.468157914591177,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0604242589515801,-0.472250221693618,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0544762673984501,-0.486706544241238,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0491776233985626,-0.516630740499489,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0444567043482886,-0.531578330783038,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0402489834794247,-0.569939204679,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0364966101147742,-0.606337932612977,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0331479260076667,-0.640835655447914,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.030156952292281,-0.673495067562539,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.02748300102325,-0.704368550860629,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0250896573267827,-0.720639606612808,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0229450589743014,-0.735139543941409,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",42,0.0210209542507455,-0.747931135944093,-1.50674758558531,0.892021747220358,"covered",0.75610950925209,-0.351873516625997,-0.0832873773913284,0,0.8406
"bivgauss",5e-04,10000,"0.05",43,0.978979045749255,-3.13777316208745,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.977054941025699,-3.06390744730176,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.974910342673217,-2.98666921203304,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.97251699897675,-2.90603937976613,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.969843047707719,-2.82203739318946,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.966852073992333,-2.73460903304243,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.963503389885226,-2.64380411490778,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.959751016520575,-2.54965410259665,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.955543295651711,-2.45220375772715,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.950822376601437,-2.35151114100288,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.94552373260155,-2.24764747834048,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
