"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",5e-05,1e+05,"0.05",FALSE,4.92422243831568e-05,-3.72015491273901e-05,0.626257370739617,-0.238834812886764,-0.171673178729714,0.80806593754755,-0.188511166223374,-0.0848678924213804,0,0,FALSE,0.563516125967813,0.772731576821557,0.121820829754798,0.192965755172134
"bivgauss",5e-05,1e+05,"0.1",FALSE,4.31366884919458e-05,-3.06066127043604e-05,0.626257370739617,-0.238834812886764,-0.171673178729714,0.80806593754755,-0.188511166223374,-0.0848678924213804,0,0,FALSE,0.437686136730527,0.599039028169009,0.095018588743352,0.148697341647777
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.18096549215274e-05,-4.5240474504028e-05,0.626257370739617,-0.238834812886764,-0.171673178729714,0.80806593754755,-0.188511166223374,-0.0848678924213804,0,0,FALSE,0.831859014689527,1.1561732178129,0.179774269200882,0.288718417594292
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.26588360891992e-05,-3.45065132291388e-05,0.213194553118833,-0.0373499104156136,-0.0821243331869804,0.816202220156059,-0.00290653747902683,-0.0751306668872082,0,0,FALSE,0.616579848668641,0.848051418854744,0.130804060938863,0.205713987989078
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.56805330571861e-05,-3.09613575050039e-05,0.213194553118833,-0.0373499104156136,-0.0821243331869804,0.816202220156059,-0.00290653747902683,-0.0751306668872082,0,0,FALSE,0.52745573518857,0.724190636213816,0.112134496190803,0.175668763152449
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.55665928977125e-05,-4.01552070170777e-05,0.213194553118833,-0.0373499104156136,-0.0821243331869804,0.816202220156059,-0.00290653747902683,-0.0751306668872082,0,0,FALSE,0.799272013913369,1.10044733241765,0.169555747034892,0.266938306204701
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.80303873672258e-05,-3.79763184807401e-05,0.28542325130051,-0.104511544572664,0.0298117237414366,0.775848522628562,-0.120370841304366,-0.153719132787985,0,0,FALSE,0.580111620223471,0.772278393109548,0.126304195707567,0.195558197675132
"bivgauss",5e-05,1e+05,"0.1",FALSE,5.14620569369876e-05,-3.46050105434569e-05,0.28542325130051,-0.104511544572664,0.0298117237414366,0.775848522628562,-0.120370841304366,-0.153719132787985,0,0,FALSE,0.50282397202868,0.668376552277714,0.109462996987367,0.169247922896643
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.2015534691207e-05,-4.41566444749794e-05,0.28542325130051,-0.104511544572664,0.0298117237414366,0.775848522628562,-0.120370841304366,-0.153719132787985,0,0,FALSE,0.780029507083148,1.04663454605028,0.169770957185988,0.264532086760245
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.66904553029719e-05,-3.53540869468396e-05,0.334881147957562,-0.126898755958347,0.0745861465128035,0.802913361202367,-0.0433805619722843,-0.108251233131709,0,0,FALSE,0.613513024521907,0.831484713700511,0.132939735134863,0.203383456934054
"bivgauss",5e-05,1e+05,"0.1",FALSE,4.89543820702178e-05,-3.13532336089078e-05,0.334881147957562,-0.126898755958347,0.0745861465128035,0.802913361202367,-0.0433805619722843,-0.108251233131709,0,0,FALSE,0.518047816929261,0.701708145093517,0.112254966131469,0.171639749903215
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.53595754212427e-05,-4.07110276097065e-05,0.334881147957562,-0.126898755958347,0.0745861465128035,0.802913361202367,-0.0433805619722843,-0.108251233131709,0,0,FALSE,0.79753593672483,1.07629256076758,0.172810928977563,0.263264132309905
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.87792160436884e-05,-3.72469135653694e-05,0.197367915074836,-0.0373499104156136,-0.0821243331869804,0.881652255964659,-0.054101418355367,-0.0369243977221856,0,0,FALSE,0.783707628567316,0.927788568716091,0.161349232555715,0.22147900363393
"bivgauss",5e-05,1e+05,"0.1",TRUE,5.06115065724403e-05,-3.33250721536365e-05,0.197367915074836,-0.0373499104156136,-0.0821243331869804,0.881652255964659,-0.054101418355367,-0.0369243977221856,0,0,FALSE,0.659562022693312,0.780361463613003,0.135778867499601,0.186285631514621
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.48557535109221e-05,-4.42433128903741e-05,0.197367915074836,-0.0373499104156136,-0.0821243331869804,0.881652255964659,-0.054101418355367,-0.0369243977221856,0,0,FALSE,1.11068954103688,1.30784027872618,0.228711606038851,0.312203848604684
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.31122769706435e-05,-3.22528808900919e-05,0.091580262372242,-0.0373499104156136,0.0298117237414366,0.864151128219674,-0.00815079913580178,-0.163655710546954,0,0,FALSE,0.625272265315277,0.799286842377167,0.130208614937506,0.191313700506936
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.57875115670447e-05,-2.90846149021559e-05,0.091580262372242,-0.0373499104156136,0.0298117237414366,0.864151128219674,-0.00815079913580178,-0.163655710546954,0,0,FALSE,0.542551081226786,0.693663121562287,0.11291855861812,0.166032082170385
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.89733902343766e-05,-3.94809635029486e-05,0.091580262372242,-0.0373499104156136,0.0298117237414366,0.864151128219674,-0.00815079913580178,-0.163655710546954,0,0,FALSE,0.851829727797807,1.09420293933491,0.177374531984367,0.261903489874973
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.40501079581804e-05,-3.26570953065292e-05,0.315641089282606,0.0745861465128035,-0.126898755958347,0.85185534215786,-0.0947051418183594,-0.0495537552398131,0,0,FALSE,0.619094569191375,0.742891079973299,0.127554275637986,0.18042843427677
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.64511643986058e-05,-2.92617539917761e-05,0.315641089282606,0.0745861465128035,-0.126898755958347,0.85185534215786,-0.0947051418183594,-0.0495537552398131,0,0,FALSE,0.532258065271456,0.643082072614243,0.109757756917972,0.154819586734719
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.37726169779515e-05,-3.78496690557153e-05,0.315641089282606,0.0745861465128035,-0.126898755958347,0.85185534215786,-0.0947051418183594,-0.0495537552398131,0,0,FALSE,0.797142954943714,0.960369078230696,0.164419321846078,0.233259931318308
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.46101572546643e-05,-3.83089950310282e-05,0.132684008036727,0.0521989351271199,0.0298117237414366,0.83357576879985,-0.126109427962058,-0.0555145311696848,0,0,FALSE,0.72025416536019,0.901966675322307,0.151216099043426,0.218827341491102
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.74928798470963e-05,-3.33730812247798e-05,0.132684008036727,0.0521989351271199,0.0298117237414366,0.83357576879985,-0.126109427962058,-0.0555145311696848,0,0,FALSE,0.587264838340289,0.732822944483151,0.123091225990818,0.177791154720462
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.22433973643877e-05,-4.45113701613876e-05,0.132684008036727,0.0521989351271199,0.0298117237414366,0.83357576879985,-0.126109427962058,-0.0555145311696848,0,0,FALSE,1.00025281932195,1.25487359565218,0.209949830464488,0.304446561449537
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.23940780057284e-05,-3.2792318685997e-05,0.270059186001959,-0.104511544572664,-0.0373499104156136,0.819987689082851,-0.10267176014724,-0.128702067456208,0,0,FALSE,0.585402857165533,0.706159601266351,0.121929789128933,0.168192727185929
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.51749167745831e-05,-2.94211567251842e-05,0.270059186001959,-0.104511544572664,-0.0373499104156136,0.819987689082851,-0.10267176014724,-0.128702067456208,0,0,FALSE,0.50499847694375,0.608816663860777,0.105182420262518,0.144958948935769
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.88805666349949e-05,-3.88550961170743e-05,0.270059186001959,-0.104511544572664,-0.0373499104156136,0.819987689082851,-0.10267176014724,-0.128702067456208,0,0,FALSE,0.767921451477047,0.929800164006955,0.159850044261076,0.221228710731208
"bivgauss",5e-05,1e+05,"0.05",TRUE,4.85645222866516e-05,-3.41144870412919e-05,0.476672122087853,0.18652220344122,-0.0149626990299302,0.829111242887519,-0.137105795045592,-0.0872211379050806,0,0,FALSE,0.581617669700292,0.715516291236303,0.122815643630293,0.175140334437355
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.30417847412771e-05,-3.04934660828841e-05,0.476672122087853,0.18652220344122,-0.0149626990299302,0.829111242887519,-0.137105795045592,-0.0872211379050806,0,0,FALSE,0.5010520985001,0.615244560305612,0.105785058053638,0.150623680153248
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.07115569566182e-05,-4.15653079485705e-05,0.476672122087853,0.18652220344122,-0.0149626990299302,0.829111242887519,-0.137105795045592,-0.0872211379050806,0,0,FALSE,0.802026027551126,0.992718549032368,0.169457584219543,0.243095310202519
"bivgauss",5e-05,1e+05,"0.05",TRUE,4.93817769108664e-05,-3.23412326883369e-05,0.530384948037656,-0.194060390115397,-0.0821243331869804,0.775260629897128,-0.0403498640272872,-0.0658509335268134,0,0,FALSE,0.532420008456858,0.703463934862771,0.114263333921998,0.175123735821112
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.32849653052283e-05,-2.90564015787678e-05,0.530384948037656,-0.194060390115397,-0.0821243331869804,0.775260629897128,-0.0403498640272872,-0.0658509335268134,0,0,FALSE,0.46133631002493,0.609007737257089,0.0987856898301047,0.15183371552138
"bivgauss",5e-05,1e+05,"0.01",TRUE,5.85127245014526e-05,-3.94887210315979e-05,0.530384948037656,-0.194060390115397,-0.0821243331869804,0.775260629897128,-0.0403498640272872,-0.0658509335268134,0,0,FALSE,0.713117020474455,0.942743985396064,0.153047339093153,0.235062096706098
"bivgauss",5e-05,1e+05,"0.05",FALSE,5.01073307407682e-05,-3.43577238881922e-05,0.480446835838255,-0.171673178729714,0.0969733578984868,0.757110259669846,-0.0938788831838522,-0.0827194777853057,0,0,FALSE,0.521791500775494,0.70339708534307,0.11396793623743,0.174621129009772
"bivgauss",5e-05,1e+05,"0.1",FALSE,4.30250357944728e-05,-2.99310296575723e-05,0.480446835838255,-0.171673178729714,0.0969733578984868,0.757110259669846,-0.0938788831838522,-0.0827194777853057,0,0,FALSE,0.433567927288856,0.586030204890193,0.0947900738279853,0.145282096407282
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.33549875538914e-05,-4.12999074261442e-05,0.480446835838255,-0.171673178729714,0.0969733578984868,0.757110259669846,-0.0938788831838522,-0.0827194777853057,0,0,FALSE,0.711961556325779,0.958259628510215,0.15550018151131,0.236415367536701
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.270247027902e-05,-3.40621941354452e-05,0.369112147316571,-0.0373499104156136,0.141747780669854,0.813691820354415,-0.0878830394340662,-0.0423548494416232,0,0,FALSE,0.649519896801613,0.805383286408843,0.134970064819535,0.192297804422605
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.56023253825596e-05,-3.01396143140705e-05,0.369112147316571,-0.0373499104156136,0.141747780669854,0.813691820354415,-0.0878830394340662,-0.0423548494416232,0,0,FALSE,0.549897822806888,0.680921088290984,0.114259221901577,0.162739974554469
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.32702619858158e-05,-4.31711661064882e-05,0.369112147316571,-0.0373499104156136,0.141747780669854,0.813691820354415,-0.0878830394340662,-0.0423548494416232,0,0,FALSE,0.991883192488798,1.229911219294,0.206455019415695,0.294010207104677
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.25518769340849e-05,-3.29666360212308e-05,0.354883068468435,-0.0821243331869804,-0.126898755958347,0.75765955606256,-0.191412266089956,-0.0167438857076297,0,0,FALSE,0.549661929590139,0.76629846160024,0.118496335205558,0.188067795726147
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.51068954913206e-05,-2.95746353080077e-05,0.354883068468435,-0.0821243331869804,-0.126898755958347,0.75765955606256,-0.191412266089956,-0.0167438857076297,0,0,FALSE,0.472769449086404,0.657387106596527,0.101921466953806,0.161338369149559
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.87232175186803e-05,-4.01430701359355e-05,0.354883068468435,-0.0821243331869804,-0.126898755958347,0.75765955606256,-0.191412266089956,-0.0167438857076297,0,0,FALSE,0.748575922228099,1.05452842741556,0.161927041591179,0.258806257369293
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.901082024625e-05,-4.20781042518944e-05,0.355555914630972,0.141747780669854,0.0745861465128035,0.844715339292474,-0.185736150687299,-0.0821673779620233,0,0,FALSE,0.805220828852667,1.00910951911344,0.167019530459851,0.245812485869671
"bivgauss",5e-05,1e+05,"0.1",TRUE,5.25972205202688e-05,-3.76550534551459e-05,0.355555914630972,0.141747780669854,0.0745861465128035,0.844715339292474,-0.185736150687299,-0.0821673779620233,0,0,FALSE,0.663455733533791,0.825137393255316,0.137624539259658,0.201237143598485
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.25785978067534e-05,-4.43375854949031e-05,0.355555914630972,0.141747780669854,0.0745861465128035,0.844715339292474,-0.185736150687299,-0.0821673779620233,0,0,FALSE,0.93439713888651,1.17735993339215,0.193803686685362,0.287735571357595
"bivgauss",5e-05,1e+05,"0.05",TRUE,6.74418395230844e-05,-4.35623669500069e-05,0.218447239301349,0.0745861465128035,-0.0821243331869804,0.796576180762455,-0.0289486931272466,-0.156546893646424,0,0,FALSE,0.86238333880825,1.21386342601478,0.185687839658588,0.296378319845954
"bivgauss",5e-05,1e+05,"0.1",TRUE,6.00570060028602e-05,-4.30582129030434e-05,0.218447239301349,0.0745861465128035,-0.0821243331869804,0.796576180762455,-0.0289486931272466,-0.156546893646424,0,0,FALSE,0.821376065756571,1.15790266715234,0.176732144994656,0.282714875233072
"bivgauss",5e-05,1e+05,"0.01",TRUE,8.77253290205612e-05,-4.37923633199614e-05,0.218447239301349,0.0745861465128035,-0.0821243331869804,0.796576180762455,-0.0289486931272466,-0.156546893646424,0,0,FALSE,0.92550854882177,1.2929971821142,0.19911462740073,0.315699710682192
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.04097907254239e-05,-3.17533064659655e-05,0.38222035389433,0.00742451235575325,0.141747780669854,0.785786345506816,-0.0155958372062848,-0.126196974783283,0,0,FALSE,0.548396187322953,0.742143120173224,0.11675132027343,0.178734547762203
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.39554533317254e-05,-2.84384008591953e-05,0.38222035389433,0.00742451235575325,0.141747780669854,0.785786345506816,-0.0155958372062848,-0.126196974783283,0,0,FALSE,0.474562742206539,0.642122039909219,0.101032708171415,0.154645902241241
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.6734121558598e-05,-3.73233180077196e-05,0.38222035389433,0.00742451235575325,0.141747780669854,0.785786345506816,-0.0155958372062848,-0.126196974783283,0,0,FALSE,0.710164445339314,0.96145271482552,0.151189557540228,0.231552124526832
"bivgauss",5e-05,1e+05,"0.05",TRUE,4.56084154206335e-05,-3.07325568169084e-05,0.213633366093415,-0.0821243331869804,0.00742451235575325,0.814525702434898,-0.0468601489480902,-0.150748808874373,0,0,FALSE,0.524857686525648,0.667814938517143,0.110206352943133,0.162194444497796
"bivgauss",5e-05,1e+05,"0.1",TRUE,3.97560325181253e-05,-2.74933431380813e-05,0.213633366093415,-0.0821243331869804,0.00742451235575325,0.814525702434898,-0.0468601489480902,-0.150748808874373,0,0,FALSE,0.454809166058009,0.578636551828369,0.095310137810827,0.140535391883141
