"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000426699641837121,-0.000341210802654347,0.376103340711694,0.100849212342069,0.196575230806596,0.146176291825102,-0.0410476890417748,0,0.5318,FALSE,3.15579796695157,3.51998186236384,0.388488583986597,0.412173811228263
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000640907212965206,-0.000446534929518472,0.376103340711694,0.100849212342069,0.196575230806596,0.146176291825102,-0.0410476890417748,0,0.5318,FALSE,5.81722035597316,6.52060279977999,0.716133950747089,0.763532828457852
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000446295547825905,-0.000317739639036723,0.101377411179706,0.0051231938775409,0.052986203109805,-0.00389734569232533,0.0595749262952047,0,0.1918,FALSE,2.39475260031483,2.40388226691115,0.310906180765521,0.360768434975451
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000373372742226195,-0.000271455753511739,0.101377411179706,0.0051231938775409,0.052986203109805,-0.00389734569232533,0.0595749262952047,0,0.1918,FALSE,1.94747164954131,1.95495261831419,0.252848085212364,0.298824475340677
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000573057820780445,-0.000398637863760796,0.101377411179706,0.0051231938775409,0.052986203109805,-0.00389734569232533,0.0595749262952047,0,0.1918,FALSE,3.43992894907191,3.4527329255235,0.446536395387948,0.520784307102729
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000422752790999955,-0.000313432732296372,0.284528030867698,0.148712221574332,-0.0427398153547229,0.235480067988631,0.196919498139553,0,0.0794,FALSE,2.95217526515204,3.54913475576284,0.391671597040833,0.426737631188624
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000361372386530932,-0.000279467236179132,0.284528030867698,0.148712221574332,-0.0427398153547229,0.235480067988631,0.196919498139553,0,0.0794,FALSE,2.48291966897115,2.99064236868337,0.329414423722591,0.358944359605113
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000529518561819174,-0.000393427632356963,0.284528030867698,0.148712221574332,-0.0427398153547229,0.235480067988631,0.196919498139553,0,0.0794,FALSE,4.44499515523437,5.314703597206,0.589727296622666,0.642243603809385
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000461015922338474,-0.00034390892018302,0.264923828196278,-0.138465833819251,0.100849212342069,0.220441383862139,-0.00706311521703174,0,0.3478,FALSE,3.85553223670032,4.61228020458615,0.478704611007477,0.516575220263411
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000410636529517122,-0.000299718879009037,0.264923828196278,-0.138465833819251,0.100849212342069,0.220441383862139,-0.00706311521703174,0,0.3478,FALSE,3.14546730879272,3.75658022388156,0.390542637519585,0.420390095250767
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000590971097378834,-0.000436496926946661,0.264923828196278,-0.138465833819251,0.100849212342069,0.220441383862139,-0.00706311521703174,0,0.3478,FALSE,6.57490324732348,7.91022142218754,0.816342894385529,0.888591388310024
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000566923043060982,-0.000407191506866029,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.210943778548293,0.216980815242267,0,0.7242,FALSE,5.85538046777801,6.63306741740339,0.704646633318632,0.734485931291368
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000490615074725683,-0.000353991363609724,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.210943778548293,0.216980815242267,0,0.7242,FALSE,4.38575996558671,4.97577959819485,0.527653252442426,0.55097285797095
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000714995414768289,-0.000445147765312728,0.173348518352282,0.0051231938775409,-0.0906028245869868,0.210943778548293,0.216980815242267,0,0.7242,FALSE,7.8078030964456,8.83232746347442,0.939626004810516,0.978012110273387
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000518182614475839,-0.000378064940583669,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.140581843800178,0.0811558488535766,0,0.5358,FALSE,4.23301338336421,4.56378746523234,0.506471896269062,0.520165783972488
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000434090507446133,-0.000324161202903985,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.140581843800178,0.0811558488535766,0,0.5358,FALSE,3.26540720993877,3.52375707887138,0.390700619294074,0.400999659366288
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000665052021789928,-0.000443682814653192,0.0817732085082861,-0.0427398153547229,-0.0427398153547229,0.140581843800178,0.0811558488535766,0,0.5358,FALSE,6.32627777862373,6.83422461867851,0.756938098847755,0.776980225196274
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000665562659266579,-0.000414751473599061,0.559253960399686,0.292301249271124,0.100849212342069,0.35850759238537,0.058667527062066,0,0.6416,FALSE,5.59014919360654,7.23999962542668,0.742678844858346,0.918837272465241
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000588942249151557,-0.00037031039986539,0.559253960399686,0.292301249271124,0.100849212342069,0.35850759238537,0.058667527062066,0,0.6416,FALSE,4.24374840277617,5.46327034645421,0.563802916837641,0.693350370661156
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000838249242261742,-0.000444647645282155,0.559253960399686,0.292301249271124,0.100849212342069,0.35850759238537,0.058667527062066,0,0.6416,FALSE,7.27058550854639,9.45766009635734,0.965933023574496,1.20028329508763
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000486082023269305,-0.000340662064744517,0.264923828196278,0.0051231938775409,-0.138465833819251,0.250989659399764,-0.173425868755152,0,0.4088,FALSE,3.89910529436288,4.85397547607569,0.469414800284271,0.539635664508306
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.00042735004379503,-0.000299740117620127,0.264923828196278,0.0051231938775409,-0.138465833819251,0.250989659399764,-0.173425868755152,0,0.4088,FALSE,3.20868407384659,3.98860117515938,0.386294710209,0.443227233800371
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.00060553879146185,-0.000424184771318781,0.264923828196278,0.0051231938775409,-0.138465833819251,0.250989659399764,-0.173425868755152,0,0.4088,FALSE,6.23052448593307,7.75904938937806,0.750095346332224,0.867173255406643
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000558410105238187,-0.000436806255085265,0.101377411179706,0.052986203109805,-0.0427398153547229,0.190512577800568,-0.115465556541409,0,0.5848,FALSE,6.6435748333521,7.83059466749807,0.773565152517447,0.836751169652394
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000483009782986118,-0.00037421427282474,0.101377411179706,0.052986203109805,-0.0427398153547229,0.190512577800568,-0.115465556541409,0,0.5848,FALSE,4.57170425901078,5.37420312409394,0.532320525568745,0.572514030452591
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000679419289960514,-0.000445008789698819,0.101377411179706,0.052986203109805,-0.0427398153547229,0.190512577800568,-0.115465556541409,0,0.5848,FALSE,7.26426734427773,8.55520125749798,0.845837399172698,0.914842490599404
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000501591471915514,-0.000372199822125702,0.192952721023702,0.100849212342069,-0.0427398153547229,0.251644035211876,0.00232886086466586,0,0.5446,FALSE,5.32946331612396,6.50433685107765,0.60767065807515,0.663537853397512
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000442847279261119,-0.000321465836836179,0.192952721023702,0.100849212342069,-0.0427398153547229,0.251644035211876,0.00232886086466586,0,0.5446,FALSE,4.15464543588288,5.0621053668305,0.47371679251357,0.516152121508462
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000639956086429013,-0.000443669071063923,0.192952721023702,0.100849212342069,-0.0427398153547229,0.251644035211876,0.00232886086466586,0,0.5446,FALSE,8.55990602571449,10.4576181867109,0.976008816003161,1.07054452395018
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000505352135806634,-0.000363887253849428,0.44807444788427,-0.234191852283778,0.0051231938775409,0.123065539795921,-0.00809647669554621,0,0.533,FALSE,4.21382564971593,4.61415546653638,0.497129231698978,0.517860859432052
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000433149889537539,-0.00032151923634878,0.44807444788427,-0.234191852283778,0.0051231938775409,0.123065539795921,-0.00809647669554621,0,0.533,FALSE,3.44622219006994,3.78533249500965,0.40657738945553,0.423953065307071
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000650149373144881,-0.000444222528496739,0.44807444788427,-0.234191852283778,0.0051231938775409,0.123065539795921,-0.00809647669554621,0,0.533,FALSE,6.66701735474187,7.30114187817393,0.787035216628626,0.820981231828794
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000537656602334793,-0.000373953181152531,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.225962171509476,0.186142305551774,0,0.687,FALSE,4.67724548275002,5.35495835889195,0.566450699296815,0.594718867480559
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000469521688230205,-0.000332893768784011,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.225962171509476,0.186142305551774,0,0.687,FALSE,3.79845112256264,4.352788831502,0.46002189411475,0.482769530017038
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.00069415512006079,-0.000443038575261067,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.225962171509476,0.186142305551774,0,0.687,FALSE,7.33285617110947,8.38831378926247,0.88806570356666,0.933698775901214
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000499409495432819,-0.000365251161755805,0.284528030867698,-0.138465833819251,0.148712221574332,0.156701878230029,0.00537894299369799,0,0.5626,FALSE,3.33150695041657,3.78486341059327,0.437549731792911,0.465707391107138
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000432020540838013,-0.000317554308930728,0.284528030867698,-0.138465833819251,0.148712221574332,0.156701878230029,0.00537894299369799,0,0.5626,FALSE,2.66306565134925,3.02169125506958,0.349763351714206,0.371671743819921
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000650217369407435,-0.000442032805859488,0.284528030867698,-0.138465833819251,0.148712221574332,0.156701878230029,0.00537894299369799,0,0.5626,FALSE,5.25196023889671,5.96687732218956,0.689750996412399,0.737433472039494
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.0005154247832378,-0.000364312615594124,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.245768485111391,-0.0970002557861256,0,0.5538,FALSE,4.78241581094763,5.91294690281796,0.561875661088915,0.625454457013256
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000441384815135877,-0.000313654006242885,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.245768485111391,-0.0970002557861256,0,0.5538,FALSE,3.72911668123118,4.6087535979469,0.438125817971432,0.48687377948066
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000684040326827218,-0.000444860507590512,0.264923828196278,-0.0906028245869868,-0.138465833819251,0.245768485111391,-0.0970002557861256,0,0.5538,FALSE,8.06518917854421,9.96636007014005,0.947561684056818,1.05870499188135
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000496148826231794,-0.000345458951919556,0.173348518352282,0.052986203109805,-0.0906028245869868,0.25905518778306,-0.0784318087508891,0,0.417,FALSE,3.99847261751221,4.93651454372725,0.468016422997014,0.535881461126357
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000429124047425241,-0.000301140868163447,0.173348518352282,0.052986203109805,-0.0906028245869868,0.25905518778306,-0.0784318087508891,0,0.417,FALSE,3.22972664478247,3.98647153490705,0.378035639872287,0.43166521796048
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000609299170389531,-0.000423324529978332,0.173348518352282,0.052986203109805,-0.0906028245869868,0.25905518778306,-0.0784318087508891,0,0.417,FALSE,6.20730789914125,7.67723035977549,0.726557877263428,0.838253858346065
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.00053480419481727,-0.000444588503436657,0.284528030867698,0.0051231938775409,0.148712221574332,0.254445486001574,0.0833831702386269,0,0.5922,FALSE,8.39132613555821,10.2812417275127,0.968284114537295,1.05194371090621
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000459530760689969,-0.00032623112760583,0.284528030867698,0.0051231938775409,0.148712221574332,0.254445486001574,0.0833831702386269,0,0.5922,FALSE,4.24717298076569,5.18290868641823,0.49008583763591,0.528030946504351
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000683752005647164,-0.000448063102848756,0.284528030867698,0.0051231938775409,0.148712221574332,0.254445486001574,0.0833831702386269,0,0.5922,FALSE,8.9155035861436,10.9180955716558,1.02876951177002,1.11721482505889
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.0004926462896432,-0.000373052450025821,0.264923828196278,-0.138465833819251,0.100849212342069,0.14225724961037,-0.126784611272758,0,0.4164,FALSE,3.44280164827755,3.90234742632239,0.428337984806764,0.468358855408489
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000421837274437924,-0.000315481199501319,0.264923828196278,-0.138465833819251,0.100849212342069,0.14225724961037,-0.126784611272758,0,0.4164,FALSE,2.64593137610351,2.98292164985223,0.32919494895971,0.358238749543189
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000646326849150103,-0.000445903268402461,0.264923828196278,-0.138465833819251,0.100849212342069,0.14225724961037,-0.126784611272758,0,0.4164,FALSE,5.34318269465456,6.08382422300785,0.664774906128266,0.730179207103483
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000583132562826699,-0.000433738935351218,0.631225067572262,-0.329917870748306,0.100849212342069,0.342506452928258,0.188913094044707,0,0.767,FALSE,9.18083111780076,11.8339616522139,1.05473446130713,1.19389649664469
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000502056498217807,-0.00038502849616764,0.631225067572262,-0.329917870748306,0.100849212342069,0.342506452928258,0.188913094044707,0,0.767,FALSE,6.47349405359816,8.32998884513262,0.743703763920782,0.840390123913633
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000729174869010023,-0.000445469275750269,0.631225067572262,-0.329917870748306,0.100849212342069,0.342506452928258,0.188913094044707,0,0.767,FALSE,10.4487949186243,13.4726780067783,1.20040370085222,1.35922217305017
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000483006678286864,-0.000344192157598461,0.264923828196278,0.100849212342069,-0.138465833819251,0.407290595990482,0.17835724021326,0,0.3558,FALSE,5.02825038096476,6.64128800470021,0.608375147680272,0.719458573798384
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000414817100789234,-0.000298305957365701,0.264923828196278,0.100849212342069,-0.138465833819251,0.407290595990482,0.17835724021326,0,0.3558,FALSE,3.95721436335318,5.20883150654583,0.478789226868711,0.564278869430646
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000610933740842796,-0.000429655297215008,0.264923828196278,0.100849212342069,-0.138465833819251,0.407290595990482,0.17835724021326,0,0.3558,FALSE,8.79524535783571,11.7435275089103,1.06414741808934,1.27219020571659
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.00054518348693184,-0.000402249890334031,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0612241865603906,0.146428364640535,0,0.6586,FALSE,3.41050749029619,3.67311751845649,0.437377952391843,0.582316064314434
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000476810440465149,-0.000348668987672129,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0612241865603906,0.146428364640535,0,0.6586,FALSE,2.68421071786136,2.87860383002921,0.344197586112262,0.445709607645619
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000714628718725622,-0.000445586319818931,0.0817732085082861,0.0051231938775409,-0.0427398153547229,-0.0612241865603906,0.146428364640535,0,0.6586,FALSE,4.47486946585724,4.81546823932704,0.577389096898567,0.780179491340315
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000599886414390107,-0.000439747079030121,0.264923828196278,-0.138465833819251,0.0051231938775409,0.376171353773819,0.106191325517169,0,0.7522,FALSE,8.64886484686492,11.9154606976448,1.06092366294897,1.27984096428428
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000514073629291067,-0.000410869052338733,0.264923828196278,-0.138465833819251,0.0051231938775409,0.376171353773819,0.106191325517169,0,0.7522,FALSE,6.73403537394931,9.27357648253578,0.826038787771596,0.996075885686785
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000736733888524471,-0.000443380496118969,0.264923828196278,-0.138465833819251,0.0051231938775409,0.376171353773819,0.106191325517169,0,0.7522,FALSE,9.14805500211281,12.5993056676127,1.12215745304389,1.35329282888215
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000426455408894717,-0.000313864526663072,0.101377411179706,-0.0427398153547229,0.052986203109805,0.31164070836549,0.085278418580786,0,0.077,FALSE,3.48036477318842,4.30967206780021,0.428876949771134,0.490968558315646
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000371414488776916,-0.000269150864102129,0.101377411179706,-0.0427398153547229,0.052986203109805,0.31164070836549,0.085278418580786,0,0.077,FALSE,2.80810824080598,3.47110216000878,0.346036410277814,0.39543658924743
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000576882430689486,-0.000388081643994506,0.101377411179706,-0.0427398153547229,0.052986203109805,0.31164070836549,0.085278418580786,0,0.077,FALSE,5.22521756586046,6.49506083553437,0.643890906057005,0.739933480883715
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000494833555684695,-0.000372952596991247,0.192952721023702,0.100849212342069,-0.0906028245869868,0.19436926523013,-0.158701607185989,0,0.4914,FALSE,3.65181650901789,4.35973985096398,0.463321693638645,0.516253112178053
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000420532092895534,-0.000320454405801171,0.192952721023702,0.100849212342069,-0.0906028245869868,0.19436926523013,-0.158701607185989,0,0.4914,FALSE,2.82941341947898,3.37052318632222,0.358979939409036,0.398489207271135
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000623198103503212,-0.000445129059480668,0.192952721023702,0.100849212342069,-0.0906028245869868,0.19436926523013,-0.158701607185989,0,0.4914,FALSE,5.74169315456033,6.87356583415934,0.72847305085458,0.818286022783241
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000434297889205842,-0.000314389504532312,0.44807444788427,0.0051231938775409,-0.234191852283778,0.205165720416216,0.0873370727830536,0,0.0876,FALSE,3.35071422541138,3.87759945715122,0.40196651710214,0.427494610295578
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000379904242727106,-0.000272668443899235,0.44807444788427,0.0051231938775409,-0.234191852283778,0.205165720416216,0.0873370727830536,0,0.0876,FALSE,2.76329352303501,3.19822475613633,0.33149693097534,0.352308716480873
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000535051119561881,-0.000394445851380047,0.44807444788427,0.0051231938775409,-0.234191852283778,0.205165720416216,0.0873370727830536,0,0.0876,FALSE,4.97499032871714,5.75292930525964,0.596821855978143,0.636079234741038
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000502475155909012,-0.00039769969883635,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.151791691568546,-0.134831210138911,0,0.583,FALSE,5.38051707955792,6.17533112441385,0.592349600510378,0.615573586726773
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000433941653625033,-0.000338211059988893,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.151791691568546,-0.134831210138911,0,0.583,FALSE,4.01501622186124,4.60014040985379,0.441874769811074,0.458554347044709
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000627536166444034,-0.000443981686087283,0.173348518352282,-0.0906028245869868,-0.0427398153547229,0.151791691568546,-0.134831210138911,0,0.583,FALSE,7.35143012818278,8.43449274698135,0.809247257518366,0.840772882923437
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000481907937001977,-0.000342152418069071,0.284528030867698,0.0051231938775409,0.148712221574332,0.353974659770506,0.266892325899665,0,0.312,FALSE,4.76161283823536,6.42915497963037,0.589021345702671,0.669474127364906
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000410291709159215,-0.000292359006188522,0.284528030867698,0.0051231938775409,0.148712221574332,0.353974659770506,0.266892325899665,0,0.312,FALSE,3.69618817215092,4.98894617590398,0.457226134989389,0.519503791426075
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000619803345436826,-0.000439881308644247,0.284528030867698,0.0051231938775409,0.148712221574332,0.353974659770506,0.266892325899665,0,0.312,FALSE,9.05730850295447,12.2474210408601,1.12040756457304,1.27533580070453
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000545540129221416,-0.000407574111193435,0.192952721023702,0.0051231938775409,0.100849212342069,0.0793659950321764,0.0987629861613745,0,0.6854,FALSE,4.20440323083029,4.28466494234285,0.531870364546943,0.597361235394572
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000477627455311169,-0.000358316642417654,0.192952721023702,0.0051231938775409,0.100849212342069,0.0793659950321764,0.0987629861613745,0,0.6854,FALSE,3.29473272094679,3.35950378314965,0.416817415669186,0.468838011675668
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000682663091259763,-0.000445790995957185,0.192952721023702,0.0051231938775409,0.100849212342069,0.0793659950321764,0.0987629861613745,0,0.6854,FALSE,5.44208692513613,5.54300254491723,0.68840261178973,0.77453987787329
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000499717717110903,-0.000363607935509474,0.284528030867698,0.0051231938775409,0.148712221574332,0.162192367673009,0.0602561770086937,0,0.5276,FALSE,3.64438549325914,4.22369436201841,0.459540556346953,0.485763993372137
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000441444319288524,-0.000318186314666467,0.284528030867698,0.0051231938775409,0.148712221574332,0.162192367673009,0.0602561770086937,0,0.5276,FALSE,2.95167215944082,3.43230431559898,0.372189766258451,0.394458013091643
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000612376743500705,-0.000445152867684799,0.284528030867698,0.0051231938775409,0.148712221574332,0.162192367673009,0.0602561770086937,0,0.5276,FALSE,5.89576975503346,6.79557502343962,0.743443468167501,0.787794736677194
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000480661757927663,-0.000366130276633615,0.284528030867698,0.148712221574332,-0.0906028245869868,0.143944824093414,-0.157303194356221,0,0.2576,FALSE,3.57077504737848,4.12846152812218,0.439210334534824,0.473864844003528
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000411741262176564,-0.000307618462333781,0.284528030867698,0.148712221574332,-0.0906028245869868,0.143944824093414,-0.157303194356221,0,0.2576,FALSE,2.73719901568068,3.15307012358178,0.336679302279603,0.361909411548487
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.00061712256782221,-0.000444201980163401,0.284528030867698,0.148712221574332,-0.0906028245869868,0.143944824093414,-0.157303194356221,0,0.2576,FALSE,5.65737042502541,6.54434250274186,0.695864559487553,0.751412443557382
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000580386730769794,-0.000443761237485559,0.192952721023702,0.100849212342069,-0.0906028245869868,0.309010504251012,0.138969076506559,0,0.7674,FALSE,7.74840020091558,9.76491534612684,0.983762679354267,1.13113482132456
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000499534400069173,-0.00044114425046619,0.192952721023702,0.100849212342069,-0.0906028245869868,0.309010504251012,0.138969076506559,0,0.7674,FALSE,7.44058237491366,9.37814558214358,0.944681101257685,1.08633271783776
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000725940816193678,-0.000446758930933208,0.192952721023702,0.100849212342069,-0.0906028245869868,0.309010504251012,0.138969076506559,0,0.7674,FALSE,8.1706206864778,10.293905113528,1.03736920414578,1.19241120978492
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000499156031490503,-0.000381718178414815,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0258329300850536,-0.0369114924957029,0,0.6058,FALSE,3.3305079599012,3.49237825008225,0.421148077573903,0.489334162493344
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000439555003837007,-0.000331924634968368,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0258329300850536,-0.0369114924957029,0,0.6058,FALSE,2.67755545156912,2.81205549918547,0.338852517218356,0.390389436821616
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000620316087910162,-0.000443509538497701,0.0817732085082861,0.0051231938775409,-0.0427398153547229,0.0258329300850536,-0.0369114924957029,0,0.6058,FALSE,4.69470209851407,4.92225832331442,0.593588857100071,0.691994038939982
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000544082486209563,-0.000433796204084044,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.21183541745624,0.0387263811503137,0,0.657,FALSE,7.13610958975191,8.40022956090743,0.823788088757964,0.872414646115396
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000466452876728152,-0.000380196369699845,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.21183541745624,0.0387263811503137,0,0.657,FALSE,5.10242130177424,5.99983278908771,0.589020369444983,0.621488753717468
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000679590435951836,-0.000445296228070345,0.173348518352282,-0.0906028245869868,0.0051231938775409,0.21183541745624,0.0387263811503137,0,0.657,FALSE,8.02686310978055,9.44853673128746,0.926616125653012,0.981787765799229
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000509111379491851,-0.000353803971541166,0.00980210133570996,0.0051231938775409,0.0051231938775409,-0.0892157755137436,-0.0217163773833549,0,0.4742,FALSE,2.49193062901403,2.63295149269578,0.324235873711634,0.421043855349806
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000433595456824258,-0.000308801808495387,0.00980210133570996,0.0051231938775409,0.0051231938775409,-0.0892157755137436,-0.0217163773833549,0,0.4742,FALSE,2.05927713930077,2.17250586290107,0.267933698660276,0.345894705080668
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000631899461710583,-0.00044261128710563,0.00980210133570996,0.0051231938775409,0.0051231938775409,-0.0892157755137436,-0.0217163773833549,0,0.4742,FALSE,3.74422213000954,3.95669595724926,0.486209505645035,0.653238388656506
"t4copula_t4t10margs",5e-04,10000,"0.05",TRUE,0.000441485220928822,-0.000322916839778848,0.376103340711694,0.100849212342069,0.196575230806596,0.11000853113705,0.181356827381485,0,0.1694,FALSE,2.82063511945872,2.8625451590355,0.369506919767374,0.401583008045214
"t4copula_t4t10margs",5e-04,10000,"0.1",TRUE,0.000375332994958114,-0.000287087007362264,0.376103340711694,0.100849212342069,0.196575230806596,0.11000853113705,0.181356827381485,0,0.1694,FALSE,2.36800320718545,2.40441201051581,0.310225190105696,0.334999813069344
"t4copula_t4t10margs",5e-04,10000,"0.01",TRUE,0.000580723345033293,-0.000405970875889037,0.376103340711694,0.100849212342069,0.196575230806596,0.11000853113705,0.181356827381485,0,0.1694,FALSE,4.26685950116774,4.32058237431401,0.558839188668915,0.610225249193841
