"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139373507442333,-0.000889530381747163,0.261864284719794,-0.0975333587527388,0.143124412246531,0.379376394039762,0.192299432371035,0,0.4502,FALSE,13.0149511058255,15.8010378893058,1.1595378646422,1.40384310491195
"t4copula_loggamma",0.001,5000,"0.05",FALSE,0.00103628554329494,-0.000683632759525351,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0749708998365771,-0.0293142205188637,0,0.3532,FALSE,3.64140245732302,3.77892530309149,0.353324267291521,0.383244322793846
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.000883068626543972,-0.000601654200384739,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0749708998365771,-0.0293142205188637,0,0.3532,FALSE,3.05144895706089,3.12883174078571,0.295734779651046,0.319408147482375
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139152828625793,-0.000893326826003975,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0749708998365771,-0.0293142205188637,0,0.3532,FALSE,5.95412680814154,6.14691316494769,0.579829400011035,0.624937517665853
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00125233086758323,-0.000856231708470749,0.398606637841266,-0.157697801502556,-0.217862244252374,0.0159484586340936,0.1082415327851,0,0.7868,FALSE,6.90608522424975,7.22400191618025,0.621539913172449,0.677468211874614
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00107632437687495,-0.000756445029807972,0.398606637841266,-0.157697801502556,-0.217862244252374,0.0159484586340936,0.1082415327851,0,0.7868,FALSE,5.28302214490461,5.53392056978188,0.475378867113223,0.515978956852208
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00154891986273912,-0.000894271311472143,0.398606637841266,-0.157697801502556,-0.217862244252374,0.0159484586340936,0.1082415327851,0,0.7868,FALSE,8.05194729356284,8.43419862207813,0.724719986845706,0.791493825202846
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00100527853819718,-0.000691033399750856,0.261864284719794,-0.0373689160029215,0.143124412246531,0.494861171123837,0.227283415661983,0,0.3392,FALSE,6.17201459511501,7.50828607083985,0.577442781159411,0.742146603932028
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000860762923520609,-0.000593273278431951,0.261864284719794,-0.0373689160029215,0.143124412246531,0.494861171123837,0.227283415661983,0,0.3392,FALSE,4.78971213361229,5.77299042967451,0.447977770931341,0.567202653965096
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00125173752868312,-0.000860734077478251,0.261864284719794,-0.0373689160029215,0.143124412246531,0.494861171123837,0.227283415661983,0,0.3392,FALSE,10.8233853997566,13.7027042830519,1.01367032685951,1.36498663445458
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00100256394127964,-0.000695574603129852,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.405087665295146,0.471452765719208,0,0.2828,FALSE,9.15328151005322,9.35792827541332,0.727933537718568,0.790849200665414
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000857172714747263,-0.000599000310366801,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.405087665295146,0.471452765719208,0,0.2828,FALSE,7.06207339934423,7.2061681184534,0.562554771416879,0.606991439020473
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.0013175545055,-0.000880390817657883,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.405087665295146,0.471452765719208,0,0.2828,FALSE,17.8330333742581,18.3947191574705,1.41594969124452,1.57266784558385
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000921150753086214,-0.000658499931201549,0.151785797626284,0.0829599694967134,0.0829599694967134,0.489128186712595,0.165944183397153,0,0.2758,FALSE,6.87599103303408,8.39042083480196,0.58546516482356,0.755873671764725
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000807511915772982,-0.000570705361062681,0.151785797626284,0.0829599694967134,0.0829599694967134,0.489128186712595,0.165944183397153,0,0.2758,FALSE,5.510813623236,6.68632591550394,0.469225337774629,0.598174688342958
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00121065213787781,-0.000820697235023594,0.151785797626284,0.0829599694967134,0.0829599694967134,0.489128186712595,0.165944183397153,0,0.2758,FALSE,11.2845805555987,14.1405441317003,0.960840401781644,1.28546136929777
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00106752335340659,-0.000736660186926117,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.125398765924537,0.467331314379327,0,0.543,FALSE,6.79857850663818,8.38483948290088,0.622502348361571,0.804992393176374
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000923477268471433,-0.000643044909116497,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.125398765924537,0.467331314379327,0,0.543,FALSE,5.31014252004975,6.48541214743943,0.486216091438931,0.615175680643258
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00134796529723994,-0.000884722141068427,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.125398765924537,0.467331314379327,0,0.543,FALSE,11.5228359152146,14.8650038574858,1.05507036132452,1.4485532562502
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00122951974417396,-0.000884613437497263,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.192362486573974,0.0403720039012158,0,0.8334,FALSE,7.47140573720498,7.87785327518698,0.724121142911097,0.797701736941638
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00107313797631264,-0.000875419805317618,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.192362486573974,0.0403720039012158,0,0.8334,FALSE,7.08698917090124,7.47044356028361,0.686862271458654,0.757640589498971
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00163844964445104,-0.000889209182839172,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.192362486573974,0.0403720039012158,0,0.8334,FALSE,7.94035506250616,8.33573844268734,0.770110443495254,0.845971022564182
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00111381065662231,-0.000883823610474345,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.323914264934853,0.273452194836372,0,0.5732,FALSE,10.0196634002908,10.318012709859,0.961673609618296,1.04579528606055
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000969468344327936,-0.000797768546599908,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.323914264934853,0.273452194836372,0,0.5732,FALSE,7.2262699786855,7.41796626760918,0.693151759857685,0.747675546922018
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139036890564976,-0.000889891905459928,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.323914264934853,0.273452194836372,0,0.5732,FALSE,10.5614125800964,10.8952515890566,1.01366203551534,1.10199674744719
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0011863930031515,-0.000846623961701808,0.508685124934775,0.203288854996348,-0.278026687002191,0.262845866097293,0.344980344015256,0,0.716,FALSE,10.80592115051,11.6051249078155,0.956198676190229,1.06245523972925
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00104787844250545,-0.000749779016953677,0.508685124934775,0.203288854996348,-0.278026687002191,0.262845866097293,0.344980344015256,0,0.716,FALSE,7.91018108903341,8.4421157080808,0.700166717558252,0.770870287885806
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00149119538003888,-0.000887155250623273,0.508685124934775,0.203288854996348,-0.278026687002191,0.262845866097293,0.344980344015256,0,0.716,FALSE,13.0761586810657,14.0917824988982,1.1569349541509,1.29156401103584
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000982634235782454,-0.00063757952091949,0.482021258906814,0.263453297746165,0.143124412246531,0.400289021613254,-0.0024549146076187,0,0.1756,FALSE,6.8847726206702,8.55925163643573,0.541472289564752,0.681959655893637
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.000808482975881742,-0.000549492625816324,0.482021258906814,0.263453297746165,0.143124412246531,0.400289021613254,-0.0024549146076187,0,0.1756,FALSE,5.50166563822912,6.82771439646958,0.432693930294754,0.540385486699075
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00128508453312257,-0.000890758262159165,0.482021258906814,0.263453297746165,0.143124412246531,0.400289021613254,-0.0024549146076187,0,0.1756,FALSE,15.0287237182252,19.4540702633736,1.18197662346604,1.57361581053345
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000989926819268861,-0.000694326458236843,0.371942771813304,-0.157697801502556,0.203288854996348,0.251996813656867,0.318936647687565,0,0.3572,FALSE,6.04210981671946,6.21695566589672,0.566994634369066,0.592953580397429
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00083504453335825,-0.000582678728012265,0.371942771813304,-0.157697801502556,0.203288854996348,0.251996813656867,0.318936647687565,0,0.3572,FALSE,4.60182317886346,4.72523961278837,0.431767213566552,0.449900029811984
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00127183505669964,-0.000822023960131705,0.371942771813304,-0.157697801502556,0.203288854996348,0.251996813656867,0.318936647687565,0,0.3572,FALSE,8.79220437458834,9.08465412550508,0.825607807938516,0.871666736421468
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00116892404160059,-0.000775310831096207,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.0749754856917602,0.156064271724158,0,0.6594,FALSE,6.14514987516771,6.33052120763822,0.584271887752301,0.619175370068176
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00100476011634146,-0.000677488227268817,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.0749754856917602,0.156064271724158,0,0.6594,FALSE,4.86526267205721,5.0067395610875,0.462532396421278,0.487501007988666
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.0015246099367469,-0.000892604187201441,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.0749754856917602,0.156064271724158,0,0.6594,FALSE,8.90316982753403,9.17450904514048,0.845134026064913,0.897388357244164
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00104385885370771,-0.000810212318094541,0.261864284719794,0.143124412246531,0.143124412246531,0.136171855161772,0.16581313737805,0,0.4464,FALSE,8.87049272056306,8.97695525705275,0.713101962216159,0.734863354201892
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000891205718182474,-0.000668262765296005,0.261864284719794,0.143124412246531,0.143124412246531,0.136171855161772,0.16581313737805,0,0.4464,FALSE,6.24440522983782,6.31942251103265,0.5027878673641,0.519159674911978
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139748130415191,-0.000894485690572828,0.261864284719794,0.143124412246531,0.143124412246531,0.136171855161772,0.16581313737805,0,0.4464,FALSE,12.089592118864,12.2407525544527,0.971436746200089,0.999815241203815
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00125011079760356,-0.000879765470124102,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0680487250983553,0.0885743606613935,0,0.6304,FALSE,6.11340907666208,6.46976398657136,0.591515141568149,0.672706599992596
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00109405363866805,-0.000861873065024814,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0680487250983553,0.0885743606613935,0,0.6304,FALSE,5.66550771498963,6.00408897951702,0.54846839660013,0.624454423245583
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00155064219369113,-0.000892167516998636,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0680487250983553,0.0885743606613935,0,0.6304,FALSE,6.59585963491289,6.96750930915541,0.639078041286811,0.725294516776521
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00108669453184094,-0.000756754916154478,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.334519505188678,0.324729266423548,0,0.6244,FALSE,10.4590477611557,10.782413312349,0.815168469218491,0.81717773123646
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00094773268481791,-0.000651705248696971,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.334519505188678,0.324729266423548,0,0.6244,FALSE,7.92681761092929,8.17103846326931,0.617821774340941,0.618309807640077
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139666048227124,-0.000881830929756619,0.288528150747756,-0.157697801502556,-0.0373689160029215,0.334519505188678,0.324729266423548,0,0.6244,FALSE,16.4622875365014,16.9587080423315,1.28174862714907,1.28478245276766
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00110085265860671,-0.000790544493059909,0.508685124934775,-0.278026687002191,-0.0373689160029215,0.0136751118183784,0.171948648738155,0,0.5148,FALSE,6.52728200538398,7.09313157655699,0.595925416328708,0.657473285585054
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000937609417353317,-0.000663494813482586,0.508685124934775,-0.278026687002191,-0.0373689160029215,0.0136751118183784,0.171948648738155,0,0.5148,FALSE,4.83399245120457,5.24006183176482,0.441277526977209,0.483163142450818
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139314422846177,-0.000891883078528528,0.508685124934775,-0.278026687002191,-0.0373689160029215,0.0136751118183784,0.171948648738155,0,0.5148,FALSE,9.08715522800967,9.91713076450237,0.829770311374983,0.924500803370997
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0010601751365816,-0.000659253261553935,0.398606637841266,-0.217862244252374,0.143124412246531,-0.110462114486047,-0.0218195184467872,0,0.3266,FALSE,3.6996543859968,3.82883456143182,0.349198401570918,0.373754554158874
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.00088600121697797,-0.000581548294418406,0.398606637841266,-0.217862244252374,0.143124412246531,-0.110462114486047,-0.0218195184467872,0,0.3266,FALSE,3.10519225051295,3.22672813613763,0.293088992515472,0.316088231932491
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00143024195751487,-0.000808277051476639,0.398606637841266,-0.217862244252374,0.143124412246531,-0.110462114486047,-0.0218195184467872,0,0.3266,FALSE,5.15668627116016,5.32506860104841,0.486563935491953,0.522855195004135
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00124621136773674,-0.000878727663725047,0.371942771813304,0.0227955267468958,0.203288854996348,0.194123188491014,0.278510897592403,0,0.7052,FALSE,14.1277131936963,14.429616571461,1.05867773194487,1.1236900581431
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0010978394749594,-0.000803408525963335,0.371942771813304,0.0227955267468958,0.203288854996348,0.194123188491014,0.278510897592403,0,0.7052,FALSE,10.8110757122961,11.0574103866706,0.811615092884348,0.857161685744074
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00158430350836818,-0.000888916205301155,0.371942771813304,0.0227955267468958,0.203288854996348,0.194123188491014,0.278510897592403,0,0.7052,FALSE,15.1870198960652,15.5121299147803,1.13810712289449,1.20774053263142
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000998041365473089,-0.000672661732482131,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.0953551384717771,0.333303993391073,0,0.2128,FALSE,6.99333005745507,7.32826109284214,0.544865199637027,0.618901787475332
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.000840775472528495,-0.000586156337379714,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.0953551384717771,0.333303993391073,0,0.2128,FALSE,5.66725700836483,5.90852164387378,0.441335683533396,0.498224243168508
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00135996937255573,-0.000896118864401423,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.0953551384717771,0.333303993391073,0,0.2128,FALSE,13.7364923937937,14.6084419807579,1.06381747039777,1.26036569304344
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00129971079323111,-0.000872207723959223,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.452813421763455,0.262039396348779,0,0.7954,FALSE,12.1869084864677,12.7886642386689,1.06948627396735,1.30128407093606
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00113346423641026,-0.000816824608730663,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.452813421763455,0.262039396348779,0,0.7954,FALSE,9.68256815181314,10.0377645957366,0.850881680674443,1.01598798124354
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00163586159746261,-0.000893156607411963,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.452813421763455,0.262039396348779,0,0.7954,FALSE,13.7864365219913,14.5274282381868,1.20929229085184,1.48087326346203
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00101526094545759,-0.00075970692387228,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.394490873748567,0.243436010731459,0,0.3942,FALSE,9.10823630113007,10.3058550320027,0.76431153059935,0.887912792524415
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000864358733611248,-0.000620398110156564,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.394490873748567,0.243436010731459,0,0.3942,FALSE,6.32927710353061,7.12893580042677,0.531117104218072,0.608479706025076
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00128067223901339,-0.000893372371015637,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.394490873748567,0.243436010731459,0,0.3942,FALSE,15.1296136602643,17.4567500991371,1.26959106126948,1.5119773460441
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00101758709325571,-0.000708078412327643,0.151785797626284,0.0227955267468958,0.0829599694967134,0.127810359429035,0.226587600533362,0,0.309,FALSE,5.72987231563108,5.93243873817592,0.521049886443465,0.546958722872924
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000871978041364061,-0.000613159806072256,0.151785797626284,0.0227955267468958,0.0829599694967134,0.127810359429035,0.226587600533362,0,0.309,FALSE,4.57972360653409,4.73603031678396,0.416395717673796,0.436254232083233
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00139175814353751,-0.000890630411641833,0.151785797626284,0.0227955267468958,0.0829599694967134,0.127810359429035,0.226587600533362,0,0.309,FALSE,9.96162552355169,10.3181396392267,0.904564836043154,0.955059706695642
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0010579341604161,-0.000692132638555337,0.151785797626284,0.0227955267468958,0.0829599694967134,0.307195061675953,0.00528528325612188,0,0.4028,FALSE,6.93604935311955,7.64151730785087,0.574672011028032,0.675754328615373
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00087475766620142,-0.000606192756218129,0.151785797626284,0.0227955267468958,0.0829599694967134,0.307195061675953,0.00528528325612188,0,0.4028,FALSE,5.6041919253629,6.19767397298619,0.464324019408296,0.541166506324246
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00134425561145189,-0.000867699920609931,0.151785797626284,0.0227955267468958,0.0829599694967134,0.307195061675953,0.00528528325612188,0,0.4028,FALSE,11.353851213773,12.9370385559253,0.940697154135921,1.14007711774099
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.000922402320410927,-0.000620792920908875,0.371942771813304,0.203288854996348,0.203288854996348,0.295175391317433,0.392568013596407,0,0.116,FALSE,6.61073779260941,7.03910134123736,0.539756368501279,0.596246622233108
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000773256275461562,-0.000540390533595678,0.371942771813304,0.203288854996348,0.203288854996348,0.295175391317433,0.392568013596407,0,0.116,FALSE,5.36989185194509,5.7091537347002,0.438441363909214,0.484148784516032
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00122419238895733,-0.000825194473758108,0.371942771813304,0.203288854996348,0.203288854996348,0.295175391317433,0.392568013596407,0,0.116,FALSE,11.8043875447136,12.6702589856392,0.963313358163054,1.08376486338261
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00103272947330849,-0.000747680224595422,0.618763612028285,-0.0373689160029215,-0.338191129752008,0.348442058358645,0.255293510958159,0,0.4602,FALSE,9.38223704912845,9.94627908978758,0.768261017550395,0.821616958607552
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000906044993896479,-0.000658821205917806,0.618763612028285,-0.0373689160029215,-0.338191129752008,0.348442058358645,0.255293510958159,0,0.4602,FALSE,7.41399843488453,7.8421098987194,0.606942865367714,0.645329766704184
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00130152381302384,-0.000891077181800576,0.618763612028285,-0.0373689160029215,-0.338191129752008,0.348442058358645,0.255293510958159,0,0.4602,FALSE,15.655014871204,16.7409796104681,1.28270900386933,1.39584905298562
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0011892810728222,-0.000798863004696661,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.525807458446262,0.452554283287556,0,0.6822,FALSE,12.8289109225171,14.8894953819515,1.11207864803337,1.32104211249694
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00103691454752088,-0.000700073009189967,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.525807458446262,0.452554283287556,0,0.6822,FALSE,9.30043977802838,10.7485832233709,0.807245616049522,0.950152299534037
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00149855736799668,-0.000886983393037446,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.525807458446262,0.452554283287556,0,0.6822,FALSE,19.3110196355358,22.6299485320918,1.67290780197991,2.01162113503237
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00107781871907923,-0.0007763031151429,0.261864284719794,-0.0975333587527388,0.143124412246531,0.482673866275984,0.486124383441624,0,0.566,FALSE,12.7833895689078,14.7002348006264,1.00268558401561,1.13315546586633
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.000924621529150244,-0.0006792862330698,0.261864284719794,-0.0975333587527388,0.143124412246531,0.482673866275984,0.486124383441624,0,0.566,FALSE,9.43191653989799,10.842142869696,0.739768885899197,0.835757633883247
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00140135758899662,-0.000887077954192083,0.261864284719794,-0.0975333587527388,0.143124412246531,0.482673866275984,0.486124383441624,0,0.566,FALSE,20.8391992492268,23.9812302927847,1.63470812465593,1.84857334274077
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00100750907762918,-0.000719111957970412,0.151785797626284,0.0829599694967134,0.0829599694967134,-0.0388736513430195,0.227814084948702,0,0.28,FALSE,6.01718810827491,7.00859089716073,0.533543139893869,0.612295507063274
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000868317641200905,-0.000604329968470379,0.151785797626284,0.0829599694967134,0.0829599694967134,-0.0388736513430195,0.227814084948702,0,0.28,FALSE,4.64866030618061,5.39881591017737,0.412196018477428,0.469394990067335
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00135047487663776,-0.000891278424839115,0.151785797626284,0.0829599694967134,0.0829599694967134,-0.0388736513430195,0.227814084948702,0,0.28,FALSE,10.0727107934421,11.9069888697447,0.893145553826251,1.0546077839422
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0010637144929339,-0.000721772194321947,0.261864284719794,-0.0373689160029215,0.143124412246531,0.47209551341274,0.0769355825377946,0,0.4876,FALSE,5.2853962336486,7.09524941769355,0.551029576891209,0.775867666116118
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000923939292549812,-0.000631357462228075,0.261864284719794,-0.0373689160029215,0.143124412246531,0.47209551341274,0.0769355825377946,0,0.4876,FALSE,4.18121871025291,5.52569539739607,0.435913452970908,0.601230369177428
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00137229787045496,-0.000885759574894535,0.261864284719794,-0.0373689160029215,0.143124412246531,0.47209551341274,0.0769355825377946,0,0.4876,FALSE,9.40480729027816,13.22360471915,0.980499024534504,1.47175137608841
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00101261593727884,-0.000734807616325588,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.150255252913551,0.144162570493694,0,0.4478,FALSE,5.57687454007989,5.64009381150203,0.520832917506503,0.524364899728679
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00088613430842804,-0.000629426577635619,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.150255252913551,0.144162570493694,0,0.4478,FALSE,4.38304067897522,4.43360411309735,0.409339781498487,0.412127346240768
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00126559344690362,-0.000891702867552387,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.150255252913551,0.144162570493694,0,0.4478,FALSE,8.90480867747283,9.00095286897498,0.831062082819251,0.8372072973087
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00101585480999762,-0.000723520499606895,0.398606637841266,-0.217862244252374,0.0829599694967134,0.176790062473146,0.435898351245116,0,0.3252,FALSE,5.92037947060248,7.27955692928708,0.564897096914516,0.720995621528899
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000881534979737007,-0.000618055024862083,0.398606637841266,-0.217862244252374,0.0829599694967134,0.176790062473146,0.435898351245116,0,0.3252,FALSE,4.51972830087139,5.50283936155999,0.43119229852207,0.541289093664383
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00133741372386409,-0.000891282896821817,0.398606637841266,-0.217862244252374,0.0829599694967134,0.176790062473146,0.435898351245116,0,0.3252,FALSE,10.7986450991629,13.713764301651,1.03078015092378,1.38008720585556
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0010718858897338,-0.000766409364373248,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.413743024827895,0.433253103861573,0,0.6204,FALSE,10.2366939272576,10.6358091603219,0.870236142097656,0.929914193618595
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000936144650876934,-0.000656340547217328,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.413743024827895,0.433253103861573,0,0.6204,FALSE,7.47474553671562,7.81872084880801,0.635916283869995,0.680764416319229
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00135286685712519,-0.000891477226445029,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.413743024827895,0.433253103861573,0,0.6204,FALSE,17.1004063404207,17.6151797145873,1.45260231034056,1.54710671003084
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00108201218943516,-0.000629510171642683,0.151785797626284,0.0227955267468958,0.0829599694967134,0.0599453163575963,-0.10185832780334,1e-04,0.1604,FALSE,4.1957676525041,4.47107234049061,0.356114626509561,0.393007714171284
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000896028290948555,-0.000544705653603119,0.151785797626284,0.0227955267468958,0.0829599694967134,0.0599453163575963,-0.10185832780334,1e-04,0.1604,FALSE,3.46829011927584,3.70619261433703,0.294863350665999,0.328397510164783
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00143987997319088,-0.000801060670144042,0.151785797626284,0.0227955267468958,0.0829599694967134,0.0599453163575963,-0.10185832780334,1e-04,0.1604,FALSE,6.08651925444506,6.47237071032237,0.516736021933975,0.579815437139177
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00109962012827245,-0.000775047349474976,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.357951067689435,0.229392595860007,0,0.5808,FALSE,9.87692003790495,11.0906424217081,0.784565491289409,0.900984058950907
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.000951896015625535,-0.000685636017905402,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.357951067689435,0.229392595860007,0,0.5808,FALSE,7.68371842558629,8.60777623794568,0.610350358257263,0.696547091073074
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00135497303926968,-0.000891276136250394,0.508685124934775,-0.278026687002191,-0.0975333587527388,0.357951067689435,0.229392595860007,0,0.5808,FALSE,15.3259054541057,17.3479269499723,1.2174007872772,1.41791047814235
