"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00157156427758229,-0.000752567640895879,1.06292649281186,-0.0373689160029215,-0.0975333587527388,0.167885234643249,-0.395493898103653,-0.504637698825981,0.0015,0.000146899999999994,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.0024868183535945,-0.000776038772451257,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00216536133919195,-0.000721768564826682,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00318046183360517,-0.00083984643130304,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.0024868183535945,-0.000776038772451257,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00216536133919195,-0.000721768564826682,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00318046183360517,-0.00083984643130304,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00113457400818192,-0.000616123992544022,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.000990843721768541,-0.000564860784929647,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00143212938062434,-0.000719889037180502,1.09508344864583,0.0227955267468958,-0.0975333587527388,0.16295531073446,-0.127832394787152,-0.620853316733519,0.0048,0.000165119999999993,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00166118304875862,-0.000731425030876927,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00142501851644969,-0.000713528307351633,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00241584768317667,-0.000804609798227365,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00166118304875862,-0.000731425030876927,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00142501851644969,-0.000713528307351633,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00241584768317667,-0.000804609798227365,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00122203900586302,-0.000639075896160565,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00103409060470268,-0.000574631366712157,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00153884280988754,-0.000757783102627392,0.942969050068798,-0.0373689160029215,-0.0975333587527388,0.189242333713101,-0.16776730090565,-0.4,0.0075,0.00031913999999998,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00269008003311168,-0.00078053764747719,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00230308878389614,-0.000727388633530762,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00358372521311648,-0.000841194956389436,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00269008003311168,-0.00078053764747719,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00230308878389614,-0.000727388633530762,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.00358372521311648,-0.000841194956389436,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00124403884650048,-0.000655918040474204,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00106240727397084,-0.000596791777182959,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00155613694214553,-0.000764762971184024,1.99998045685897,0.0227955267468958,-0.157697801502556,0.144265485074238,-0.483187146823795,-0.675047984609908,0.0028,0.000218799999999991,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00194296781424429,-0.000807907693307457,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00167903948171436,-0.000755452965540784,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00246187726803505,-0.00084367576679153,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00194296781424429,-0.000807907693307457,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00167903948171436,-0.000755452965540784,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00246187726803505,-0.00084367576679153,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00122469337545418,-0.000645633785216218,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00104840534047618,-0.000585932137033612,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.0015133470098567,-0.000748805125418269,3.88248749846013,-0.157697801502556,-0.338191129752008,0.159372982469022,-0.102742689398939,-1.07043337219444,0.0054,0.00035189999999998,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00315224819768952,-0.00074466125003178,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00267829519354851,-0.000701712260000435,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00403317025082225,-0.000831151548402267,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00315224819768952,-0.00074466125003178,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00267829519354851,-0.000701712260000435,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00403317025082225,-0.000831151548402267,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00097476293815076,-0.000581090344694246,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.000841604953570529,-0.000526139467990643,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00118194646312872,-0.000695370729746384,0.898288959121524,0.0227955267468958,0.0829599694967134,0.168972128717603,-0.257644014839689,-0.477867855205111,0.0031,0.000119879999999996,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00271296297957461,-0.000735483564403155,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00209973287947512,-0.000685100052749824,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00403044401514096,-0.000818854177829587,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00271296297957461,-0.000735483564403155,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00209973287947512,-0.000685100052749824,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.00403044401514096,-0.000818854177829587,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00122154390082019,-0.000649463715425506,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00106737514959166,-0.000594906654110891,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00154301313021801,-0.000754553847827272,2.12476657901423,-0.0975333587527388,-0.157697801502556,0.135792869483864,-0.134791587418008,-0.611255847974304,6e-04,0.000191459999999991,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00182475837140931,-0.000857039931079022,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00149582287356275,-0.000818648335512438,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00270505638533205,-0.000857039931079022,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00182475837140931,-0.000857039931079022,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00149582287356275,-0.000818648335512438,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00270505638533205,-0.000857039931079022,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00123402368489229,-0.00065581767187383,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00107594613710254,-0.000595565283934428,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.0015881032445408,-0.000758949030220698,1.55786440727593,0.143124412246531,-0.0975333587527388,0.168091833600389,-0.321281616452066,-1.19499159980613,0.0084,0.000474079999999986,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00319100032988454,-0.000756626183904557,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00253878742992841,-0.000701342053295066,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00450988150105091,-0.000830394479995519,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00319100032988454,-0.000756626183904557,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00253878742992841,-0.000701342053295066,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00450988150105091,-0.000830394479995519,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00121519456295537,-0.000662174483580801,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00107781913474054,-0.000598742027984731,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00154096034452629,-0.000769870219026119,0.337150411546181,0.0227955267468958,-0.0373689160029215,0.202791318709011,-0.333974809178546,-0.639452013903967,5e-04,0.000128979999999996,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.0020056710578075,-0.000726970243409724,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00166022996273733,-0.000672795947186713,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00259297384309482,-0.000805071678988097,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.0020056710578075,-0.000726970243409724,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00166022996273733,-0.000672795947186713,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00259297384309482,-0.000805071678988097,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00128899455495006,-0.000662809999909824,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00110069313138393,-0.000597624083024109,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.0016347944608189,-0.000761923440582195,2.12097756042029,-0.0975333587527388,-0.217862244252374,0.187935339477273,-0.00904513046987056,-0.835249519498427,0.0036,0.000244099999999985,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00206854572780285,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00176725606673245,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00264079139646015,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00206854572780285,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00176725606673245,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00264079139646015,-0.00080451028546464,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00121291995077453,-0.000657257063314028,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00105709492199991,-0.000595290364472365,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00157515671982582,-0.000757948327884995,2.32058809370926,-0.217862244252374,-0.157697801502556,0.171769664302693,-0.274853721122551,-1.1137808587727,0.0047,0.000464239999999986,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00253344171839575,-0.000737447814336671,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00211194674109823,-0.000682960184433735,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00447841294733357,-0.000826842907984132,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00253344171839575,-0.000737447814336671,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00211194674109823,-0.000682960184433735,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00447841294733357,-0.000826842907984132,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.00114535598472626,-0.000625185701405145,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.000967001851456825,-0.000558155211573803,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00143322632030165,-0.000720928181298165,0.776911746346565,-0.0975333587527388,-0.0373689160029215,0.229691035685079,-0.210730232566248,-0.697346518957975,0.0038,0.000149459999999995,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00224417382282152,-0.000740502198993542,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00186787250066861,-0.000682919239447294,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00325657603401688,-0.000821708969949518,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00224417382282152,-0.000740502198993542,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",FALSE,0.00186787250066861,-0.000682919239447294,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",FALSE,0.00325657603401688,-0.000821708969949518,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",FALSE,0.0011909035586154,-0.000645408510321619,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",FALSE,0.00103193533531549,-0.000581665922274081,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",FALSE,0.00158767731505155,-0.000755053892106285,0.384004953007705,0.0227955267468958,-0.0373689160029215,0.178047642420289,-0.552549553790303,-0.745655958009968,0.0016,0.000256519999999984,16
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.00293932451974043,-0.00070936935167032,1.07579930304859,-0.0373689160029215,-0.0975333587527388,0.165876351795876,-0.107744062496627,-0.561685214660941,3e-04,0.000120799999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.00217490916990082,-0.000653471133304908,1.07579930304859,-0.0373689160029215,-0.0975333587527388,0.165876351795876,-0.107744062496627,-0.561685214660941,3e-04,0.000120799999999996,50
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",FALSE,0.00410138138149678,-0.000782410655544965,1.07579930304859,-0.0373689160029215,-0.0975333587527388,0.165876351795876,-0.107744062496627,-0.561685214660941,3e-04,0.000120799999999996,50
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",FALSE,0.00293932451974043,-0.00070936935167032,1.07579930304859,-0.0373689160029215,-0.0975333587527388,0.165876351795876,-0.107744062496627,-0.561685214660941,3e-04,0.000120799999999996,16
