"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000221407187738076,-0.000411437126567069,0.000221407187738076,-0.000146761140807801,1.38343174899565,0,0.2125,0.25,FALSE,3.65399693516248,5.04110008658036,0.520050080347572,0.629025038414947
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000336640103071258,-0.000421707923500338,0.000336640103071258,-0.000187726891478145,1.38343174899565,0,0.2125,0.25,FALSE,4.12536484106692,5.69365412675374,0.58713525720218,0.710451419954189
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000311203178618972,-0.00042051013433969,0.000247508250555857,-0.000152544500989406,1.47500705883965,0.081773208508286,0.2125,0.25,FALSE,4.2718112194038,5.72076644838165,0.576447479667795,0.697615732570068
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000276738324074252,-0.0004182048967762,0.000215749544715669,-0.000142468154007225,1.47500705883965,0.081773208508286,0.2125,0.25,FALSE,4.14336558205912,5.54898768561793,0.559114915712708,0.676668265389461
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000369199275159595,-0.00042575258635359,0.000300950546896406,-0.000175459608033527,1.47500705883965,0.081773208508286,0.2125,0.25,FALSE,4.52944189513573,6.06853839299377,0.611213988130899,0.740024591959274
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000349336362676758,-0.000448068232590961,0.00028264725204706,-0.00017258155867348,1.84130829821563,0.081773208508286,0.2125,0.25,FALSE,5.47871961792104,7.24253377955243,0.725344256666895,0.885570004277993
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000308745700519306,-0.000444725751711489,0.000245243731378076,-0.000151507947388488,1.84130829821563,0.081773208508286,0.2125,0.25,FALSE,5.24689771523609,6.93138170026517,0.694656383677926,0.847524219210452
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00041700357093811,-0.000452518991774056,0.000345001293304091,-0.000200642622395237,1.84130829821563,0.081773208508286,0.2125,0.25,FALSE,5.82313515446605,7.70485656732149,0.770936942579611,0.942100027642052
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000471364312133029,-0.000368585423052294,0.000245293248031574,-0.000168405699462899,0.92555519977567,0.264923828196278,0.2125,0.25,FALSE,3.37553977864624,4.49104448725839,0.4604250061813,0.549604364988978
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000435909972560791,-0.000361243198213123,0.000218090395747879,-0.000149879292678514,0.92555519977567,0.264923828196278,0.2125,0.25,FALSE,3.21302093029231,4.27234444338429,0.438256149653087,0.52284025770585
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000580754318718073,-0.000380086034318853,0.000329224304888023,-0.000197424832935444,0.92555519977567,0.264923828196278,0.2125,0.25,FALSE,3.70998788862901,4.93756293970582,0.506044535053342,0.604248378939581
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000243336271084445,-0.000424182873425812,0.000243336271084445,-0.000168598288240197,1.47500705883965,0,0.2125,0.25,FALSE,3.87424770845013,5.26366826557411,0.574477760617223,0.696889370528992
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000219381889119467,-0.00042155624833864,0.000219381889119467,-0.00015711713497876,1.47500705883965,0,0.2125,0.25,FALSE,3.7582138890875,5.10480332123019,0.557272136785295,0.675856264816946
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000306350609395717,-0.000430638083567804,0.000306350609395717,-0.00019681444186522,1.47500705883965,0,0.2125,0.25,FALSE,4.17305227606314,5.67369780914455,0.618784834346691,0.751175700156934
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000344075273870551,-0.000448727546647098,0.000344075273870551,-0.000176738389672598,1.84130829821563,0,0.2125,0.25,FALSE,5.01235533370278,7.24165019162281,0.728567773639189,0.889843975968301
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000288884662716487,-0.000446650913731141,0.000288884662716487,-0.000163645673085573,1.84130829821563,0,0.2125,0.25,FALSE,4.82929536440618,6.97788679383269,0.701959419385369,0.857433297405631
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000411221466921625,-0.000452094991994526,0.000411221466921625,-0.000197969396470864,1.84130829821563,0,0.2125,0.25,FALSE,5.27425615181832,7.62328938678936,0.766636858852568,0.936740786085466
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000264701767963222,-0.000414705572876032,0.000264701767963222,-0.00015979755438333,1.38343174899565,0,0.2125,0.25,FALSE,3.81106758060688,5.10161479093599,0.543048854790293,0.656782544340201
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000227348616590542,-0.000411534019491733,0.000227348616590542,-0.000147147604625485,1.38343174899565,0,0.2125,0.25,FALSE,3.66333994957492,4.90380165266787,0.521998786210863,0.631315983536441
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000343756063960131,-0.000419934832678957,0.000343756063960131,-0.000180654801846105,1.38343174899565,0,0.2125,0.25,FALSE,4.08231812885087,5.46400040282003,0.581699543835499,0.7034358994605
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000328798807030859,-0.000451120064338532,0.000328798807030859,-0.000191822690717184,1.84130829821563,0,0.2125,0.25,FALSE,5.54037176098507,7.51749062399535,0.741667258310698,0.907067073786413
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000282276831226544,-0.000448713096213289,0.000282276831226544,-0.000176647282846272,1.84130829821563,0,0.2125,0.25,FALSE,5.33282970647461,7.23419925431946,0.713885994375352,0.872884086567896
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000445324742717767,-0.00045459786324908,0.000445324742717767,-0.000213749452607837,1.84130829821563,0,0.2125,0.25,FALSE,5.91926571747108,8.02982693741804,0.792390713371526,0.968885506737084
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000394913044302558,-0.000393846214271435,0.000252482723833481,-0.000178307966259937,1.10870581946366,0.173348518352282,0.2125,0.25,FALSE,3.6206304764176,4.75992529279567,0.506869815689973,0.608625263306512
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000358604785716043,-0.000386956719767079,0.000221953123787117,-0.000157429808374788,1.10870581946366,0.173348518352282,0.2125,0.25,FALSE,3.43285300846331,4.50985336724106,0.480580366358146,0.576648508172274
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000479921224876012,-0.000402570295978911,0.000323961386116131,-0.000204745719447267,1.10870581946366,0.173348518352282,0.2125,0.25,FALSE,3.9240808749763,5.16126630584869,0.549352421496348,0.659943661075201
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.0004957964037062,-0.000422221808588569,0.000264039121909509,-0.000160026343175797,1.47500705883965,0.264923828196278,0.2125,0.25,FALSE,4.39851570459266,5.8759021187613,0.621805053886865,0.750529092735621
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000461097737708747,-0.000419344908967019,0.000237416071051468,-0.000147451223249433,1.47500705883965,0.264923828196278,0.2125,0.25,FALSE,4.27127980135758,5.70452435710733,0.603833973313823,0.728639007882348
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000578057957038977,-0.000428848455858796,0.000327155482584609,-0.000188991859910767,1.47500705883965,0.264923828196278,0.2125,0.25,FALSE,4.7020796392559,6.28602644084338,0.664666423900976,0.802914280429314
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000311729357060276,-0.000375577651502248,0.000247993113949526,-0.000155941285638294,1.01713050961967,0.081773208508286,0.2125,0.25,FALSE,3.05406995815653,4.13179558977797,0.44217027277736,0.529941971815491
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000280025425918217,-0.000371184459279628,0.000218778546343799,-0.000143793017370509,1.01713050961967,0.081773208508286,0.2125,0.25,FALSE,2.93278060098104,3.96730927886605,0.42460982988549,0.508844841896414
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000388931738005663,-0.000387205336901655,0.000319133634894574,-0.000188094725416797,1.01713050961967,0.081773208508286,0.2125,0.25,FALSE,3.36908727201112,4.56101534763366,0.487779448858976,0.584994891435616
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000291541738107787,-0.00041893046473319,0.000291541738107787,-0.000176648814081483,1.38343174899565,0,0.2125,0.25,FALSE,4.17363503545634,5.62842638740664,0.565551603413649,0.684392373049032
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000253477893309193,-0.000415613069284451,0.000253477893309193,-0.000163417163634984,1.38343174899565,0,0.2125,0.25,FALSE,4.0107783950284,5.40824458872815,0.543488891831829,0.65761891114297
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000367012034446956,-0.000423983055325652,0.000367012034446956,-0.000196801404751412,1.38343174899565,0,0.2125,0.25,FALSE,4.45176748137055,6.0036502466874,0.603240719904494,0.730018135870348
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000254606489255452,-0.00039842230001321,0.000254606489255452,-0.00016265533515868,1.20028112930766,0,0.2125,0.25,FALSE,3.34462781814054,4.45537508564813,0.487327972399142,0.587288402904711
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000222396139104176,-0.000394093687469231,0.000222396139104176,-0.000148279794581698,1.20028112930766,0,0.2125,0.25,FALSE,3.20090171924533,4.26304917557363,0.466386213243139,0.561936400449424
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000337736735435866,-0.000406175320748164,0.000337736735435866,-0.000188403508051756,1.20028112930766,0,0.2125,0.25,FALSE,3.64689156216366,4.85841731225373,0.531369263752363,0.640415971849815
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000281418121873361,-0.000452673354522847,0.000281418121873361,-0.000173001012594294,1.93288360805963,0,0.2125,0.25,FALSE,5.45622408828299,7.41110202050125,0.741653555342102,0.90849780605775
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000254067866159533,-0.000451060744083355,0.000254067866159533,-0.000161858833057224,1.93288360805963,0,0.2125,0.25,FALSE,5.31908720689019,7.22314659192993,0.72301205277186,0.885457090382628
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000372756593769371,-0.000456536984976965,0.000372756593769371,-0.000199696402336555,1.93288360805963,0,0.2125,0.25,FALSE,5.83369923414889,7.92645702768198,0.792964055185048,0.971673146522555
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000265729440782245,-0.000389937844009234,0.000265729440782245,-0.000166463908418499,1.10870581946366,0,0.2125,0.25,FALSE,3.2671498281481,4.38274164489315,0.466431264227232,0.561007814699315
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000224822946631542,-0.000386167384033962,0.000224822946631542,-0.00015503777858944,1.10870581946366,0,0.2125,0.25,FALSE,3.12302380537146,4.19004774021913,0.445854424196509,0.536342252563565
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000319528600465154,-0.00039853456920253,0.000319528600465154,-0.000192515716104449,1.10870581946366,0,0.2125,0.25,FALSE,3.52752635898625,4.73521080030024,0.503600146626959,0.606125224449957
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000312912282240588,-0.000386022523504962,0.000249083156931826,-0.000154598788327691,1.10870581946366,0.081773208508286,0.2125,0.25,FALSE,3.35814098347647,4.40659180592383,0.467753061360128,0.561642909470152
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000283115903789793,-0.00038260814969278,0.000221626362733149,-0.000144251754088159,1.10870581946366,0.081773208508286,0.2125,0.25,FALSE,3.24498402269814,4.25794216011751,0.451991455310834,0.542696645216235
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000395780939938957,-0.000393966325051729,0.000325445043786705,-0.000178671954043526,1.10870581946366,0.081773208508286,0.2125,0.25,FALSE,3.64268366163817,4.78012478910001,0.507386789250045,0.609251767828293
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000260578781867901,-0.000417190904240236,0.000260578781867901,-0.000169710462374861,1.38343174899565,0,0.2125,0.25,FALSE,3.97068281682181,5.33921719487893,0.551188075493794,0.667112268910253
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000236655424473993,-0.000413747742468723,0.000236655424473993,-0.000155977184658835,1.38343174899565,0,0.2125,0.25,FALSE,3.83465049224334,5.15428040958353,0.532303837661184,0.644005155632421
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000338203716335126,-0.000423114216887871,0.000338203716335126,-0.000193335985364172,1.38343174899565,0,0.2125,0.25,FALSE,4.27347908936785,5.74714843353286,0.593220832263988,0.718081553316425
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000281479241039145,-0.000432865487399084,0.000281479241039145,-0.000178408976086974,1.56658236868364,0,0.2125,0.25,FALSE,4.49288807865471,6.03041935697564,0.623348744269417,0.757623186686087
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000238125651558861,-0.000428925936283482,0.000238125651558861,-0.000159537545760884,1.56658236868364,0,0.2125,0.25,FALSE,4.27964692673704,5.74199748053224,0.593765164448304,0.721386682134355
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000390202539110952,-0.000437476605408298,0.000390202539110952,-0.000200497378974208,1.56658236868364,0,0.2125,0.25,FALSE,4.84043755995669,6.49452647191672,0.671570545206678,0.81592975421046
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00029636547001523,-0.000438506638643545,0.00029636547001523,-0.000177182579403831,1.65815767852764,0,0.2125,0.25,FALSE,4.54078980931418,6.10046453535071,0.655871930096565,0.798481204471962
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000259605288660912,-0.000434718538872783,0.000259605288660912,-0.000157296455601458,1.65815767852764,0,0.2125,0.25,FALSE,4.34075065578268,5.82826450735321,0.626992962547892,0.762853326471314
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000381681495861371,-0.000443866755550006,0.000381681495861371,-0.000205321212187413,1.65815767852764,0,0.2125,0.25,FALSE,4.88692058504867,6.56884870182733,0.705853593146429,0.859787347838034
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000575912173392092,-0.00038856657940031,0.000253270939208455,-0.000162308381624868,1.10870581946366,0.356499138040274,0.2125,0.25,FALSE,3.75691114945742,4.89754116186296,0.526534670223564,0.629766602734178
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000541904054705796,-0.000382624509678909,0.000229461070580634,-0.000144301331945167,1.10870581946366,0.356499138040274,0.2125,0.25,FALSE,3.60747308171522,4.69973558722385,0.505589313134905,0.604329760366979
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000669286637008696,-0.000398060571181233,0.000318644555797263,-0.000191079296419429,1.10870581946366,0.356499138040274,0.2125,0.25,FALSE,4.05099650094987,5.2845413505109,0.567752728784226,0.679532002900759
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000299743998439724,-0.000423935292409392,0.000299743998439724,-0.000167516095121724,1.47500705883965,0,0.2125,0.25,FALSE,4.138902030148,5.53650533282555,0.587630179079862,0.711993277109176
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000254352851406767,-0.000421219463696982,0.000254352851406767,-0.000155645026870961,1.47500705883965,0,0.2125,0.25,FALSE,3.98104673377955,5.32603188163903,0.565218740939681,0.684926684187718
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000370568115878042,-0.00043164124303383,0.000370568115878042,-0.000201199318729207,1.47500705883965,0,0.2125,0.25,FALSE,4.49443871040483,6.01858825762349,0.638111593371485,0.773992009456447
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000238471786130794,-0.000434535755008667,0.000238471786130794,-0.000156336907867543,1.65815767852764,0,0.2125,0.25,FALSE,4.47032391939298,5.87038315159434,0.620569339274619,0.755314642481677
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000210080312800627,-0.000431740549365287,0.000210080312800627,-0.000141663111283205,1.65815767852764,0,0.2125,0.25,FALSE,4.31653700176856,5.666596179309,0.599219769890188,0.729093471457922
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000287466809613899,-0.000440630805287583,0.000287466809613899,-0.000188333669242126,1.65815767852764,0,0.2125,0.25,FALSE,4.79341206981978,6.3022384231619,0.665424212363911,0.810882880525281
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000349554496214111,-0.000476379400326483,0.000349554496214111,-0.000190168074143247,2.5739107769676,0,0.2125,0.25,FALSE,7.61231936132874,10.7242696780655,1.02067747918816,1.26908267010151
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000302319851090935,-0.000475034348518266,0.000302319851090935,-0.000172524999967435,2.5739107769676,0,0.2125,0.25,FALSE,7.36345471534329,10.3684277718023,0.987328318112881,1.22697324819298
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00044129496079314,-0.000478730059425947,0.00044129496079314,-0.000221001721293884,2.5739107769676,0,0.2125,0.25,FALSE,8.07823661241043,11.3928906076393,1.08310360341025,1.34820556238804
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00042323097785032,-0.000411158109208113,0.000276293702905713,-0.000176656663148779,1.29185643915166,0.173348518352282,0.2125,0.25,FALSE,4.10245888465469,5.38136585478487,0.566361980606211,0.682381757573817
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00037143522142133,-0.000407556570710058,0.00023274152526249,-0.000163548731007992,1.29185643915166,0.173348518352282,0.2125,0.25,FALSE,3.93586724881738,5.16293145953402,0.543363409529606,0.65468326177748
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000482041339044542,-0.000418778990487151,0.000325744072483851,-0.000204393141521165,1.29185643915166,0.173348518352282,0.2125,0.25,FALSE,4.38683514511318,5.76040175206437,0.605624372214152,0.730447936958278
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000339995924016867,-0.00039803180707517,0.000274040216046577,-0.000161358488416501,1.20028112930766,0.081773208508286,0.2125,0.25,FALSE,3.63545887444926,4.8314407854897,0.506835863725142,0.609718811709611
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000301899028724185,-0.000394327037522928,0.000238934653959993,-0.0001490547618793,1.20028112930766,0.081773208508286,0.2125,0.25,FALSE,3.4956707044825,4.64547017727339,0.487347453578063,0.586249660310951
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000421102289550477,-0.00040370721169509,0.000348778184297871,-0.00018020679340465,1.20028112930766,0.081773208508286,0.2125,0.25,FALSE,3.88342088319222,5.16002744301381,0.541406365344439,0.651185814136796
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00125842036212565,-0.000402544789809812,0.000278832089355603,-0.00017634633169559,1.20028112930766,0.814375687260255,0.2125,0.25,FALSE,4.69674883991379,6.22232198907791,0.650617371767342,0.774782788813443
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00118760202830864,-0.00039658635837983,0.000247465533280972,-0.000156558080396452,1.20028112930766,0.814375687260255,0.2125,0.25,FALSE,4.52003988095657,5.98374625190728,0.62613775668205,0.745076010418052
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00148412970374947,-0.000409362434757918,0.000378802313717342,-0.000198988074423819,1.20028112930766,0.814375687260255,0.2125,0.25,FALSE,4.99573474313766,6.61787929152013,0.692034183226504,0.82403626215602
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000295239859254563,-0.000440774217481952,0.000295239859254563,-0.000189086530260733,1.65815767852764,0,0.2125,0.25,FALSE,5.12474224344881,6.76801697807079,0.66812849563106,0.814102556931536
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000276613705177834,-0.000436112260310788,0.000276613705177834,-0.00016461297806375,1.65815767852764,0,0.2125,0.25,FALSE,4.89653363505856,6.45814592043731,0.638385184973548,0.776825582084557
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000385234030994367,-0.000447542290991314,0.000385234030994367,-0.000224616414861326,1.65815767852764,0,0.2125,0.25,FALSE,5.59715808437088,7.40025911833511,0.72971036620079,0.890156569520532
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000492308554265674,-0.00038783092526393,0.000261363019230314,-0.000160079030371524,1.10870581946366,0.264923828196278,0.2125,0.25,FALSE,3.7722082983053,5.03247016665345,0.509866887249233,0.610507620544242
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000451796395019708,-0.000384127455679632,0.000230279482011516,-0.000148855910496048,1.10870581946366,0.264923828196278,0.2125,0.25,FALSE,3.64526452577543,4.86284766634321,0.492708563860213,0.58992993897882
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000569930896204261,-0.000395985803687411,0.000320919878197255,-0.000184791850615735,1.10870581946366,0.264923828196278,0.2125,0.25,FALSE,4.03835268682752,5.39016299209985,0.545841260268144,0.65390183680259
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000627042816194113,-0.000434643491306373,0.000289068682071036,-0.000186926057315604,1.56658236868364,0.356499138040274,0.2125,0.25,FALSE,5.17322834132413,7.16140975723232,0.700257945521902,0.84698103223089
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000569657432646129,-0.000429764519290529,0.000248891850884393,-0.000163554567072645,1.56658236868364,0.356499138040274,0.2125,0.25,FALSE,4.93072223369126,6.81982768972154,0.667430491569116,0.806581914722505
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000747977061774387,-0.000441632360723271,0.000373737537953124,-0.000220404481224562,1.56658236868364,0.356499138040274,0.2125,0.25,FALSE,5.58374163591258,7.7382824591386,0.755827760807803,0.91520808456609
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00045245892684097,-0.000426012805103265,0.000300869863470777,-0.000176597041526079,1.47500705883965,0.173348518352282,0.2125,0.25,FALSE,4.40657999084262,6.036446784652,0.629464252950991,0.761129196970666
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000417763041937132,-0.000422899877259588,0.000271696018990055,-0.000162990226514829,1.47500705883965,0.173348518352282,0.2125,0.25,FALSE,4.26649696317703,5.84246330537009,0.609452873594687,0.736669073458933
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000550051722633036,-0.000431392456682511,0.000382930230421145,-0.000200111857011585,1.47500705883965,0.173348518352282,0.2125,0.25,FALSE,4.70202213890482,6.44269709502417,0.671667736519407,0.812353669151719
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000282227589376224,-0.000432476547589038,0.000282227589376224,-0.000176545857596834,1.56658236868364,0,0.2125,0.25,FALSE,4.43438021845339,5.96947449138579,0.621651836300689,0.755453127122367
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000237446503079664,-0.00042878330691158,0.000237446503079664,-0.00015885431557163,1.56658236868364,0,0.2125,0.25,FALSE,4.22957329124557,5.69219452529862,0.592939407440026,0.720361846226586
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000368615848713858,-0.000438070961804011,0.000368615848713858,-0.000203344494034128,1.56658236868364,0,0.2125,0.25,FALSE,4.7799981405629,6.43700067240229,0.670104698315777,0.814620955270583
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000257313979911006,-0.000455964966149316,0.000257313979911006,-0.000166566161994942,2.02445891790362,0,0.2125,0.25,FALSE,5.27269599537474,7.09138543461902,0.761082374662313,0.934250486709257
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000229683537889459,-0.000454107754458799,0.000229683537889459,-0.00015250333138473,2.02445891790362,0,0.2125,0.25,FALSE,5.12076442153969,6.88435439419099,0.739150679286339,0.906975221793842
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000318521920661674,-0.000458352527683779,0.000318521920661674,-0.00018464480838837,2.02445891790362,0,0.2125,0.25,FALSE,5.51520457713081,7.41858810474949,0.796087414974861,0.977357652038558
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000572524850559173,-0.000408495670737909,0.000250899396330833,-0.000166966620180948,1.29185643915166,0.356499138040274,0.2125,0.25,FALSE,4.24540224983355,5.7371743038405,0.584861409143283,0.702605064554166
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000533374914488026,-0.000405887023425555,0.000223489622704713,-0.000157472352115217,1.29185643915166,0.356499138040274,0.2125,0.25,FALSE,4.1343112007764,5.58673249917121,0.569557009644677,0.684180983124844
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000679294979430371,-0.000415733617148509,0.000325651627268651,-0.000193309392982079,1.29185643915166,0.356499138040274,0.2125,0.25,FALSE,4.55287996410406,6.15521844788834,0.627221733847499,0.75380217002287
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000254093511205916,-0.000432991701568243,0.000254093511205916,-0.000148231197951784,1.65815767852764,0,0.2125,0.25,FALSE,4.29360746464148,5.82336087847174,0.617036533565243,0.750388907336802
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000224573568241668,-0.000430689545295595,0.000224573568241668,-0.000136145728344134,1.65815767852764,0,0.2125,0.25,FALSE,4.16283787543655,5.64524377873299,0.598244160393416,0.727436639925927
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000312305518628915,-0.000438298891626441,0.000312305518628915,-0.000176091984342529,1.65815767852764,0,0.2125,0.25,FALSE,4.58258511031719,6.21965993317149,0.658561920237881,0.801457424817374
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000275172601123928,-0.000426770561563113,0.000275172601123928,-0.000179909245499477,1.47500705883965,0,0.2125,0.25,FALSE,4.19656405496095,5.69291770841886,0.593711799747094,0.720307601700757
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000235823304750532,-0.00042161808482511,0.000235823304750532,-0.000157387426381126,1.47500705883965,0,0.2125,0.25,FALSE,3.97213339354238,5.38472807950076,0.561958568145572,0.681313303197766
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000334106449227029,-0.000431975675736744,0.000334106449227029,-0.000202661146356054,1.47500705883965,0,0.2125,0.25,FALSE,4.46422500932477,6.05916714524571,0.631580741772657,0.76664803150793
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000253881294814295,-0.000424999987711194,0.000253881294814295,-0.000172169949223865,1.47500705883965,0,0.2125,0.25,FALSE,4.2720416568238,5.82000924158807,0.58067351643243,0.704420050477821
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000223602014126126,-0.000421099108105006,0.000223602014126126,-0.000155118944559442,1.47500705883965,0,0.2125,0.25,FALSE,4.09484857919425,5.57597874858649,0.556591417013868,0.674883947927229
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000337040133892479,-0.000429277261925276,0.000337040133892479,-0.000190866199797617,1.47500705883965,0,0.2125,0.25,FALSE,4.55882180117177,6.20885929690735,0.619656144975766,0.751484157319386
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000335408660173189,-0.000410462064402592,0.000269813139944061,-0.000174123382418156,1.29185643915166,0.081773208508286,0.2125,0.25,FALSE,4.01651830391213,5.45569740573384,0.545107226388519,0.657672023762476
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000296904005398274,-0.000406226382921048,0.000234331835275045,-0.000158707463510156,1.29185643915166,0.081773208508286,0.2125,0.25,FALSE,3.84597220071308,5.22260853540783,0.521960712463642,0.629573646225383
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000427812024605295,-0.000419384466670269,0.000354961077122648,-0.000206596794411581,1.29185643915166,0.081773208508286,0.2125,0.25,FALSE,4.40210482738962,5.98365173748729,0.597439448597811,0.721315844143264
