"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.36116076989006e-05,-2.96459061436112e-05,0.316315888374485,-0.149285967344031,-0.0149626990299302,0,0.932975311813918,0.0956218311847781,0.128182496562457,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.0082504362145e-05,-3.94400358285014e-05,0.316315888374485,-0.149285967344031,-0.0149626990299302,0,0.932975311813918,0.0956218311847781,0.128182496562457,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.39977537913848e-05,-3.05037392314134e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.205472854535804,0.885539971549347,0.357847504295049,0.185707658176714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.77416296757615e-05,-2.70620398025088e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.205472854535804,0.885539971549347,0.357847504295049,0.185707658176714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.61826375798797e-05,-3.73328663134255e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.205472854535804,0.885539971549347,0.357847504295049,0.185707658176714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.08594887562897e-05,-2.93021592379384e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,1.12271667287221,0.166937904600763,0.0874025488267097,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.54760998165546e-05,-2.59622028979223e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,1.12271667287221,0.166937904600763,0.0874025488267097,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.24701580442785e-05,-3.57745484819448e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,1.12271667287221,0.166937904600763,0.0874025488267097,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.75453918946386e-05,-3.25251974568217e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0,0.98041065207849,0.185705537735669,0.205613933209513,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.12175161290512e-05,-2.89591319455652e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0,0.98041065207849,0.185705537735669,0.205613933209513,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.88620325682964e-05,-3.82012541238131e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0,0.98041065207849,0.185705537735669,0.205613933209513,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.80789454566383e-05,-3.23814457837498e-05,0.252908194800376,0.00742451235575325,0.11936056928417,0.252908194800376,0.838104631284775,0.150947330960189,0.294299280070519,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.10398219293706e-05,-2.85767549413676e-05,0.252908194800376,0.00742451235575325,0.11936056928417,0.252908194800376,0.838104631284775,0.150947330960189,0.294299280070519,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.97633907485396e-05,-3.9177502441855e-05,0.252908194800376,0.00742451235575325,0.11936056928417,0.252908194800376,0.838104631284775,0.150947330960189,0.294299280070519,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,5.31960039068583e-05,-3.63954813913554e-05,0.458621909168201,-0.216447601501081,0.00742451235575325,0.0157314934775169,1.12271667287221,0.200043730730603,0.203342957446785,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.63765404612998e-05,-3.22603782755748e-05,0.458621909168201,-0.216447601501081,0.00742451235575325,0.0157314934775169,1.12271667287221,0.200043730730603,0.203342957446785,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.8985348634247e-05,-4.22679951379778e-05,0.458621909168201,-0.216447601501081,0.00742451235575325,0.0157314934775169,1.12271667287221,0.200043730730603,0.203342957446785,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.74655399141735e-05,-3.26943633318651e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.11060217400666,0.838104631284775,0.269547072228463,0.228634168611527,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.18520074379252e-05,-2.89868839410313e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.11060217400666,0.838104631284775,0.269547072228463,0.228634168611527,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.80538313541783e-05,-3.90635276019748e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.11060217400666,0.838104631284775,0.269547072228463,0.228634168611527,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.85823195724599e-05,-3.29563536231434e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.648363270226488,0.282176813956126,0.157853647045986,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.10371922800887e-05,-2.92524803048459e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.648363270226488,0.282176813956126,0.157853647045986,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.27286511559263e-05,-4.03648970216193e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.648363270226488,0.282176813956126,0.157853647045986,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.40875601208066e-05,-3.1212330770018e-05,0.205472854535804,-0.0373499104156136,0.0969733578984868,0.205472854535804,0.885539971549347,0.187556430927749,0.228590055682395,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,3.86715226376549e-05,-2.769941882423e-05,0.205472854535804,-0.0373499104156136,0.0969733578984868,0.205472854535804,0.885539971549347,0.187556430927749,0.228590055682395,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.56680227665915e-05,-3.76234411091885e-05,0.205472854535804,-0.0373499104156136,0.0969733578984868,0.205472854535804,0.885539971549347,0.187556430927749,0.228590055682395,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,5.18516920805834e-05,-3.45888162444149e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,0.885539971549347,0.185182196330758,0.229844298088565,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.52090051656004e-05,-3.09723129738762e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,0.885539971549347,0.185182196330758,0.229844298088565,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.56787668389104e-05,-4.16911197714919e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,0.885539971549347,0.185182196330758,0.229844298088565,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.5074581725192e-05,-3.14021716698224e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.600927929961916,0.244458697460149,0.31773224167826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.88234706223875e-05,-2.74979799869693e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.600927929961916,0.244458697460149,0.31773224167826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.76393531557092e-05,-3.77685868504463e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.600927929961916,0.244458697460149,0.31773224167826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,3.88979920248293e-05,-2.84404917147608e-05,0.158037514271232,0.0745861465128035,0.0521989351271199,0.158037514271232,0.838104631284775,0.194516082874273,0.2319480618621,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.45462045001278e-05,-2.4946878331409e-05,0.158037514271232,0.0745861465128035,0.0521989351271199,0.158037514271232,0.838104631284775,0.194516082874273,0.2319480618621,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,4.78400507533353e-05,-3.46144326980142e-05,0.158037514271232,0.0745861465128035,0.0521989351271199,0.158037514271232,0.838104631284775,0.194516082874273,0.2319480618621,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.61345315384099e-05,-3.47368795131606e-05,0.252908194800376,0.0298117237414366,0.11936056928417,0.252908194800376,0.932975311813918,0.229279065885535,0.293558195731631,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.76966810168357e-05,-3.13410302437046e-05,0.252908194800376,0.0298117237414366,0.11936056928417,0.252908194800376,0.932975311813918,0.229279065885535,0.293558195731631,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.25266028877918e-05,-4.0925867351613e-05,0.252908194800376,0.0298117237414366,0.11936056928417,0.252908194800376,0.932975311813918,0.229279065885535,0.293558195731631,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.00808983681067e-05,-3.4114699624277e-05,0.268880548109914,-0.0373499104156136,-0.126898755958347,0,0.932975311813918,0.210126086933588,0.243513828077573,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.41638588407426e-05,-3.04398858985497e-05,0.268880548109914,-0.0373499104156136,-0.126898755958347,0,0.932975311813918,0.210126086933588,0.243513828077573,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.27359264878205e-05,-4.09939890486672e-05,0.268880548109914,-0.0373499104156136,-0.126898755958347,0,0.932975311813918,0.210126086933588,0.243513828077573,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.71411044693257e-05,-3.25725087503647e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0,0.838104631284775,0.268069611913545,0.227940238280669,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.06732409701634e-05,-2.88399449911217e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0,0.838104631284775,0.268069611913545,0.227940238280669,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.89141304115026e-05,-3.92901398745604e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0,0.838104631284775,0.268069611913545,0.227940238280669,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.968479883532e-05,-3.33726252284608e-05,0.221445207845342,-0.104511544572664,-0.0149626990299302,0,1.02784599234306,0.123513308319711,0.122627383684523,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.31661207161427e-05,-2.98269610560573e-05,0.221445207845342,-0.104511544572664,-0.0149626990299302,0,1.02784599234306,0.123513308319711,0.122627383684523,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.29123085982066e-05,-3.98785087892384e-05,0.221445207845342,-0.104511544572664,-0.0149626990299302,0,1.02784599234306,0.123513308319711,0.122627383684523,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.90206315582993e-05,-3.21771153585795e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.0631668337420888,1.07528133260763,0.242123829091928,0.251026263028814,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.25124832481309e-05,-2.94310088431844e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.0631668337420888,1.07528133260763,0.242123829091928,0.251026263028814,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,6.1726865575611e-05,-3.84917815225033e-05,0.17400986758077,-0.0821243331869804,0.0521989351271199,0.0631668337420888,1.07528133260763,0.242123829091928,0.251026263028814,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.97673419371488e-05,-3.29302827471424e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.205472854535804,1.07528133260763,0.131096763503309,0.269755745553361,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.25255541809045e-05,-2.91052845504009e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.205472854535804,1.07528133260763,0.131096763503309,0.269755745553361,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.91930789679394e-05,-3.97356039922278e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.205472854535804,1.07528133260763,0.131096763503309,0.269755745553361,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.51007823259339e-05,-3.08012839668342e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.648363270226488,0.219539506157196,0.194246521119487,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.96171209886836e-05,-2.77870942761732e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.648363270226488,0.219539506157196,0.194246521119487,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.82661760524379e-05,-3.78008861283322e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.648363270226488,0.219539506157196,0.194246521119487,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.32663906989841e-05,-3.03474879496406e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,1.02784599234306,0.192465705056058,0.243957617479586,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.80711557369055e-05,-2.67590019202299e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,1.02784599234306,0.192465705056058,0.243957617479586,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.66168762231161e-05,-3.58822945970928e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.0631668337420888,1.02784599234306,0.192465705056058,0.243957617479586,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.12338899378218e-05,-3.57025448867941e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,1.02784599234306,0.298360727253281,0.221168020276617,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.41535293732442e-05,-3.08296167669134e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,1.02784599234306,0.298360727253281,0.221168020276617,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.54269855013294e-05,-4.21341444085114e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,1.02784599234306,0.298360727253281,0.221168020276617,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.02577760065753e-05,-3.50729417832278e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0157314934775169,0.838104631284775,0.27571076311997,0.249091457545826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.40666245319263e-05,-3.07357232545043e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0157314934775169,0.838104631284775,0.27571076311997,0.249091457545826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.05573180972298e-05,-4.22612501031946e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0157314934775169,0.838104631284775,0.27571076311997,0.249091457545826,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.49438261393024e-05,-3.10491014450851e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.98041065207849,0.261074474831204,0.213696817586227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.85531341341788e-05,-2.74261515965374e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.98041065207849,0.261074474831204,0.213696817586227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.75625208468448e-05,-3.66902745924372e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.98041065207849,0.261074474831204,0.213696817586227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.73544390857024e-05,-3.16072047877056e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.98041065207849,0.15664303442561,0.228139772534782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.0854872289848e-05,-2.81540234379227e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.98041065207849,0.15664303442561,0.228139772534782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.85982284968541e-05,-3.79602030976967e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.98041065207849,0.15664303442561,0.228139772534782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.1658016702578e-05,-3.56379019895787e-05,0.363751228639057,-0.149285967344031,-0.171673178729714,0,1.26502269366592,0.186387167495309,0.305023236099714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.37369631696495e-05,-3.08856890938012e-05,0.363751228639057,-0.149285967344031,-0.171673178729714,0,1.26502269366592,0.186387167495309,0.305023236099714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.51611060591602e-05,-4.27566762109035e-05,0.363751228639057,-0.149285967344031,-0.171673178729714,0,1.26502269366592,0.186387167495309,0.305023236099714,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.63075094478475e-05,-3.08717481684922e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.98041065207849,0.220721677011835,0.354172400382782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.87945028621056e-05,-2.74524770538313e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.98041065207849,0.220721677011835,0.354172400382782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.8366389311576e-05,-3.7132537679275e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.98041065207849,0.220721677011835,0.354172400382782,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.32030788241833e-05,-3.59379091795716e-05,0.268880548109914,-0.126898755958347,-0.104511544572664,0,0.838104631284775,0.110739601699421,0.183381257160752,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.55330661033906e-05,-3.16248388280238e-05,0.268880548109914,-0.126898755958347,-0.104511544572664,0,0.838104631284775,0.110739601699421,0.183381257160752,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.92042831887062e-05,-4.20522076910481e-05,0.268880548109914,-0.126898755958347,-0.104511544572664,0,0.838104631284775,0.110739601699421,0.183381257160752,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.86213410010014e-05,-3.60883114330286e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0,0.885539971549347,0.242804895044682,0.142266950167913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,5.10121179914796e-05,-3.24585320537592e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0,0.885539971549347,0.242804895044682,0.142266950167913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.13470882095669e-05,-4.12627097721172e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0,0.885539971549347,0.242804895044682,0.142266950167913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.57243128341125e-05,-3.64420294253673e-05,0.268880548109914,-0.126898755958347,-0.059737121801297,0,1.07528133260763,0.21456505490192,0.249097187619695,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.85012231951876e-05,-3.22334646540721e-05,0.268880548109914,-0.126898755958347,-0.059737121801297,0,1.07528133260763,0.21456505490192,0.249097187619695,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.27843052475249e-05,-4.19704086347832e-05,0.268880548109914,-0.126898755958347,-0.059737121801297,0,1.07528133260763,0.21456505490192,0.249097187619695,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.49978019578015e-05,-3.57359435952814e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0157314934775169,0.790669291020203,0.137353637659397,0.161712194465753,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.67733220212518e-05,-3.14568911329153e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0157314934775169,0.790669291020203,0.137353637659397,0.161712194465753,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.24648059738508e-05,-4.18615179527622e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0157314934775169,0.790669291020203,0.137353637659397,0.161712194465753,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.49424942915549e-05,-3.13109758900664e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.0631668337420888,1.12271667287221,0.26627598727002,0.122617161613535,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,3.82973652426234e-05,-2.76457259720803e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.0631668337420888,1.12271667287221,0.26627598727002,0.122617161613535,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.77924060267988e-05,-3.78738485502553e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.0631668337420888,1.12271667287221,0.26627598727002,0.122617161613535,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.76741234544117e-05,-3.43987726274408e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.743233950755631,0.18931546735189,0.197156201489591,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.17440522469669e-05,-2.95237297100083e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.743233950755631,0.18931546735189,0.197156201489591,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.99581987361247e-05,-3.98195921213728e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.11060217400666,0.743233950755631,0.18931546735189,0.197156201489591,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.48501436494159e-05,-3.04035733732517e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.11060217400666,0.885539971549347,0.205584901069467,0.221107973810875,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.88998059900967e-05,-2.7204544999284e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.11060217400666,0.885539971549347,0.205584901069467,0.221107973810875,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.51114439228999e-05,-3.69539858586361e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.11060217400666,0.885539971549347,0.205584901069467,0.221107973810875,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.63261845828936e-05,-3.27297778020659e-05,0.11060217400666,0.0521989351271199,-0.0149626990299302,0.11060217400666,0.790669291020203,0.141387396467851,0.198498365162707,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.07310742829142e-05,-2.91433434142099e-05,0.11060217400666,0.0521989351271199,-0.0149626990299302,0.11060217400666,0.790669291020203,0.141387396467851,0.198498365162707,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.16316708568548e-05,-3.93544990563241e-05,0.11060217400666,0.0521989351271199,-0.0149626990299302,0.11060217400666,0.790669291020203,0.141387396467851,0.198498365162707,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,5.47113412104137e-05,-3.598954469853e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.303870755825843,0.0873853741320689,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.76324412630882e-05,-3.21323837019552e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.303870755825843,0.0873853741320689,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.98556691686977e-05,-4.22787070525091e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.303870755825843,0.0873853741320689,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.36988884316112e-05,-3.07516491004346e-05,0.347778875329519,0.0521989351271199,0.164134992055537,0.347778875329519,1.31245803393049,0.127137044448029,0.35497807409042,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.81806763468871e-05,-2.700988397873e-05,0.347778875329519,0.0521989351271199,0.164134992055537,0.347778875329519,1.31245803393049,0.127137044448029,0.35497807409042,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.58967770188285e-05,-3.55501389953032e-05,0.347778875329519,0.0521989351271199,0.164134992055537,0.347778875329519,1.31245803393049,0.127137044448029,0.35497807409042,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.41891190493339e-05,-3.11794790568248e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.158037514271232,1.26502269366592,0.15908086187806,0.263060722468236,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.86963849319468e-05,-2.74060645778631e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.158037514271232,1.26502269366592,0.15908086187806,0.263060722468236,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.41334616075959e-05,-3.7272579268467e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.158037514271232,1.26502269366592,0.15908086187806,0.263060722468236,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.14011831102252e-05,-3.49209971308652e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.932975311813918,0.0821017586931636,0.206547652652004,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.49179530820751e-05,-3.07066108634955e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.932975311813918,0.0821017586931636,0.206547652652004,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.64927711543036e-05,-4.1716858263913e-05,0.221445207845342,-0.104511544572664,0.0298117237414366,0.0631668337420888,0.932975311813918,0.0821017586931636,0.206547652652004,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.4780754154168e-05,-3.52425974351763e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.17015201313678,0.16918211369181,0.253073529073521,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.72581678798843e-05,-3.11221096502334e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.17015201313678,0.16918211369181,0.253073529073521,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.87763225952821e-05,-4.21521121888972e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.17015201313678,0.16918211369181,0.253073529073521,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.80981674327815e-05,-3.18436562505603e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.0157314934775169,0.932975311813918,0.30626008733597,0.318917827075576,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.15827922965017e-05,-2.82776404728291e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.0157314934775169,0.932975311813918,0.30626008733597,0.318917827075576,0,0
